Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,71.28486382783349,71.28486382783349,65.58207216226398,70.23655700683594,51
2015-01-02 00:00:00+05:30,71.28487091995763,77.1553897016012,67.09164321878364,70.78168487548828,1473
2015-01-05 00:00:00+05:30,83.02590078168211,83.02590078168211,71.07520294189453,71.07520294189453,39
2015-01-06 00:00:00+05:30,71.28487284590558,71.28487284590558,67.93029059433356,68.76893615722656,738
2015-01-07 00:00:00+05:30,68.76893615722656,68.76893615722656,68.76893615722656,68.76893615722656,0
2015-01-08 00:00:00+05:30,67.0916485932707,68.34961700439453,67.0916485932707,68.34961700439453,238
2015-01-09 00:00:00+05:30,67.51097106933594,67.51097106933594,67.09164826766305,67.51097106933594,1000
2015-01-12 00:00:00+05:30,71.28487663035013,71.28487663035013,68.34961700439453,68.34961700439453,351
2015-01-13 00:00:00+05:30,67.09163654384328,70.23655700683594,67.09163654384328,70.23655700683594,175
2015-01-14 00:00:00+05:30,67.93029961695711,70.36237335205078,67.93029961695711,70.36237335205078,855
2015-01-15 00:00:00+05:30,68.55926050581114,68.76892185292371,68.55926050581114,68.68505859375,707
2015-01-16 00:00:00+05:30,69.60758027868243,69.60758027868243,65.91753859869519,67.63676452636719,701
2015-01-19 00:00:00+05:30,67.09164390081091,67.09164390081091,65.7917407408896,66.25299835205078,1025
2015-01-20 00:00:00+05:30,66.29493182513929,69.81724049813455,66.29493182513929,69.48178100585938,350
2015-01-21 00:00:00+05:30,67.09164663461539,68.13995361328125,66.29493589017254,68.13995361328125,2000
2015-01-22 00:00:00+05:30,54.59582346979904,69.43985339277111,54.59582346979904,67.17550659179688,73
2015-01-23 00:00:00+05:30,70.65588364511166,70.65588364511166,66.67231750488281,66.67231750488281,205
2015-01-27 00:00:00+05:30,67.93028211593628,71.03326775201276,67.09163665771484,67.09163665771484,1025
2015-01-28 00:00:00+05:30,67.09163665771484,67.09163665771484,67.09163665771484,67.09163665771484,0
2015-01-29 00:00:00+05:30,64.95309876523628,65.83367919921875,64.95309876523628,65.83367919921875,60
2015-01-30 00:00:00+05:30,67.09163550001249,68.68506312280917,67.04970066848219,68.18187713623047,15387
2015-02-02 00:00:00+05:30,67.09164697710867,69.18826094514331,67.09164697710867,68.97859954833984,3549
2015-02-03 00:00:00+05:30,67.09163665771484,67.3012980222702,67.09163665771484,67.09163665771484,1539
2015-02-04 00:00:00+05:30,69.18826633029514,69.43986258538509,67.9302978515625,67.9302978515625,325
2015-02-05 00:00:00+05:30,67.17550659179688,67.17550659179688,67.17550659179688,67.17550659179688,161
2015-02-06 00:00:00+05:30,67.17550037598066,70.44621896472879,67.0916371092655,69.69143676757812,7501
2015-02-09 00:00:00+05:30,67.09163732752921,67.09163732752921,61.22111906137041,61.26305389404297,899
2015-02-10 00:00:00+05:30,62.89841154160423,62.89841154160423,58.83098220825195,58.83098220825195,150
