Date,Open,High,Low,Close,No. of Shares
2015-07-21 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-07-22 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-07-23 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-07-24 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-07-27 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-07-28 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-07-29 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-07-30 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-07-31 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-08-03 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-08-04 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-08-05 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-08-06 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-08-07 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-08-10 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-08-11 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-08-12 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-08-13 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-08-14 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-08-17 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-08-18 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-08-19 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-08-20 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-08-21 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-08-24 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-08-25 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-08-26 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-08-27 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-08-28 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-08-31 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-09-01 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-09-02 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-09-03 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-09-04 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-09-07 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-09-08 00:00:00+05:30,2.75,2.75,2.75,2.75,0
2015-09-09 00:00:00+05:30,2.75,2.75,2.75,2.75,0
