Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,30.399999618530273,33.45000076293945,30.399999618530273,33.45000076293945,210
2015-01-02 00:00:00+05:30,31.899999618530273,33.25,31.799999237060547,31.850000381469727,1900
2015-01-05 00:00:00+05:30,31.0,32.400001525878906,31.0,32.400001525878906,205
2015-01-06 00:00:00+05:30,30.799999237060547,33.45000076293945,30.799999237060547,32.650001525878906,639
2015-01-07 00:00:00+05:30,31.100000381469727,32.75,31.049999237060547,31.850000381469727,868
2015-01-08 00:00:00+05:30,33.400001525878906,33.400001525878906,33.25,33.29999923706055,27
2015-01-09 00:00:00+05:30,32.0,33.95000076293945,31.649999618530273,33.45000076293945,1323
2015-01-13 00:00:00+05:30,33.25,33.25,31.799999237060547,33.20000076293945,3178
2015-01-15 00:00:00+05:30,33.599998474121094,33.599998474121094,33.599998474121094,33.599998474121094,100
2015-01-16 00:00:00+05:30,32.0,34.650001525878906,31.950000762939453,33.20000076293945,1868
2015-01-19 00:00:00+05:30,33.0,33.0,33.0,33.0,150
2015-01-20 00:00:00+05:30,33.0,33.0,31.5,32.5,4996
2015-01-21 00:00:00+05:30,33.0,34.099998474121094,32.04999923706055,32.79999923706055,2400
2015-01-22 00:00:00+05:30,32.099998474121094,33.5,32.099998474121094,33.45000076293945,782
2015-01-23 00:00:00+05:30,31.899999618530273,34.5,31.799999237060547,34.5,3053
2015-01-27 00:00:00+05:30,32.79999923706055,33.599998474121094,32.79999923706055,33.599998474121094,5050
2015-01-28 00:00:00+05:30,31.950000762939453,33.0,31.950000762939453,32.900001525878906,300
2015-01-30 00:00:00+05:30,32.5,33.849998474121094,31.299999237060547,31.799999237060547,1900
2015-02-02 00:00:00+05:30,33.29999923706055,33.29999923706055,31.200000762939453,31.200000762939453,1445
2015-02-03 00:00:00+05:30,32.0,32.75,31.5,32.150001525878906,5975
2015-02-04 00:00:00+05:30,32.5,33.5,31.299999237060547,31.5,10950
2015-02-05 00:00:00+05:30,31.5,32.79999923706055,31.5,31.5,550
2015-02-06 00:00:00+05:30,30.0,32.5,30.0,32.5,1073
2015-02-09 00:00:00+05:30,32.400001525878906,32.400001525878906,32.400001525878906,32.400001525878906,50
2015-02-11 00:00:00+05:30,33.650001525878906,33.900001525878906,31.5,33.75,527
2015-02-13 00:00:00+05:30,32.099998474121094,32.099998474121094,32.099998474121094,32.099998474121094,775
