Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,45.04729577769404,46.80135038086725,44.96756726723296,45.8445930480957,6948
2015-01-02 00:00:00+05:30,45.96418502849796,46.522290638156,45.26654997497794,45.38614273071289,18746
2015-01-05 00:00:00+05:30,45.64526817068079,46.243241116148226,44.48918653448755,44.82803726196289,9750
2015-01-06 00:00:00+05:30,45.04729740369265,45.04729740369265,43.11385206146974,43.65202713012695,56882
2015-01-07 00:00:00+05:30,44.01080891751086,44.03073952394173,42.2567543548683,43.53242874145508,5988
2015-01-08 00:00:00+05:30,43.75168420566754,44.48918351337335,42.25675194351489,42.9942512512207,14802
2015-01-09 00:00:00+05:30,43.93107690657435,44.24999702059915,42.61553827947915,42.87466049194336,32854
2015-01-12 00:00:00+05:30,43.153718326840014,44.25000216424242,43.153718326840014,43.21351623535156,12560
2015-01-13 00:00:00+05:30,43.77161596624182,44.050668759906635,42.85472300171912,43.014183044433594,11214
2015-01-14 00:00:00+05:30,43.452698503583925,43.65202280864624,42.25675267321005,42.67533493041992,25424
2015-01-15 00:00:00+05:30,43.552365179785646,43.73175585639555,42.5358099018019,42.775001525878906,9180
2015-01-16 00:00:00+05:30,42.53580606867407,43.17364628680312,42.53580606867407,42.91452407836914,12662
2015-01-19 00:00:00+05:30,43.45269771836099,44.230061277477446,42.6554005125195,43.59222412109375,29960
2015-01-20 00:00:00+05:30,43.83141713347937,44.24999942570707,43.37297362664153,43.691890716552734,25334
2015-01-21 00:00:00+05:30,44.23006135007288,44.23006135007288,42.75506273342418,43.31317138671875,18250
2015-01-22 00:00:00+05:30,43.512498620941734,46.48242970114927,43.27331005096657,45.14695739746094,59276
2015-01-23 00:00:00+05:30,46.4027000104931,46.4027000104931,43.77161972484324,44.21013259887695,22222
2015-01-27 00:00:00+05:30,44.64864927141854,45.0074336684963,43.851351963000354,44.34966278076172,8116
2015-01-28 00:00:00+05:30,44.628713843331106,45.20675619376357,43.273310906201715,43.77162170410156,20570
2015-01-29 00:00:00+05:30,43.45269782568602,44.130399235746175,43.05404922178065,43.17364501953125,11876
2015-01-30 00:00:00+05:30,44.25000212025792,44.58885287955589,43.014191858522295,43.034122467041016,10628
2015-02-02 00:00:00+05:30,43.851346393255575,44.24999499683062,43.09391343817348,43.31317138671875,15262
2015-02-03 00:00:00+05:30,41.858105222849076,41.858105222849076,37.074321768809185,37.39324188232422,131842
2015-02-04 00:00:00+05:30,38.110806180586025,38.94796764611074,37.19391621032468,37.61249542236328,64154
2015-02-05 00:00:00+05:30,38.27026993189102,38.27026993189102,34.68243212577624,34.98141860961914,72848
2015-02-06 00:00:00+05:30,35.08108160979863,35.619256685295746,34.06452632384464,34.20405578613281,30830
2015-02-09 00:00:00+05:30,33.72567506738611,33.865201486123574,32.60946067603859,32.86857986450195,13302
2015-02-10 00:00:00+05:30,33.446622738739656,34.562837147068315,33.08783834120807,33.885135650634766,23200
2015-02-11 00:00:00+05:30,34.423305564659465,35.399996447127506,34.283779164720436,35.2006721496582,16788
2015-02-12 00:00:00+05:30,35.439867040814164,35.439867040814164,34.70236761648091,34.96148681640625,9948
2015-02-13 00:00:00+05:30,35.479727149009705,38.46959179639816,35.08107852935791,38.270267486572266,167462
2015-02-16 00:00:00+05:30,38.90810404281045,39.18715989693892,37.373307490170305,37.712158203125,274352
2015-02-18 00:00:00+05:30,37.45303814662865,37.67229611307218,35.53952651813489,36.077701568603516,74092
2015-02-19 00:00:00+05:30,36.47634766221712,36.67567196638225,35.41992824185248,35.67905044555664,28894
2015-02-20 00:00:00+05:30,35.838511099972486,36.4364840225256,35.28040243063341,35.45979309082031,29744
2015-02-23 00:00:00+05:30,35.57938906962096,35.71891547729074,34.30371471171498,34.443241119384766,17850
2015-02-24 00:00:00+05:30,35.499662474990096,35.838513209425415,34.28378291098648,34.423309326171875,55600
2015-02-25 00:00:00+05:30,35.08108024487894,35.83851326754656,34.28378296658624,34.60270309448242,51382
2015-02-26 00:00:00+05:30,34.66249351326335,34.68242715924416,33.68580568915094,33.90506362915039,7748
2015-02-27 00:00:00+05:30,33.905069859740344,34.762162048366804,33.72567613728873,34.124324798583984,29456
2015-03-02 00:00:00+05:30,33.82532890538813,34.84188392585474,33.82532890538813,34.144248962402344,10152
2015-03-03 00:00:00+05:30,33.785468465826305,34.66249415927469,33.76553481947399,34.00472640991211,12348
2015-03-04 00:00:00+05:30,34.56283783204523,34.56283783204523,33.64594773290204,33.845272064208984,15028
2015-03-05 00:00:00+05:30,34.18412025745969,34.18412025745969,33.16756502739347,33.58614730834961,8304
2015-03-09 00:00:00+05:30,33.48648521833848,33.48648521833848,32.52972788952498,32.669254302978516,11336
2015-03-10 00:00:00+05:30,32.868580074263534,32.96824223706172,32.15101432698528,32.31047439575195,9952
2015-03-11 00:00:00+05:30,32.689193915136116,32.689193915136116,31.832098588339843,32.09122085571289,8250
2015-03-12 00:00:00+05:30,32.2506693510881,32.29053359909384,31.134452158244258,31.17431640625,32202
2015-03-13 00:00:00+05:30,31.453375511699882,31.49323976387098,30.49661825235608,30.795604705810547,21468
2015-03-16 00:00:00+05:30,30.39695945945946,30.676012296934385,29.798986486486484,29.818920135498047,44068
2015-03-17 00:00:00+05:30,30.217568784146692,30.297297297297295,29.320609324687236,29.818920135498047,19546
2015-03-18 00:00:00+05:30,30.297294045792146,30.297294045792146,29.121281875067368,29.30067253112793,15798
2015-03-19 00:00:00+05:30,29.280740836152503,30.09797174923396,29.101350168133497,29.161148071289062,25960
2015-03-20 00:00:00+05:30,29.20101163722285,29.340538046995142,28.702700858430653,28.882091522216797,12210
2015-03-23 00:00:00+05:30,28.72263459168709,29.101349568117787,28.5033766317866,28.603038787841797,9574
2015-03-24 00:00:00+05:30,28.74256136241435,28.74256136241435,27.207764972268155,27.267562866210938,38562
2015-03-25 00:00:00+05:30,27.108108255496933,28.70270285876146,27.108108255496933,28.443580627441406,29566
2015-03-26 00:00:00+05:30,29.181075434127084,30.81553707859501,29.181075434127084,29.539859771728516,111252
2015-03-27 00:00:00+05:30,29.280742185865716,29.300675834985658,27.506756906313065,28.443580627441406,31734
2015-03-30 00:00:00+05:30,28.304052923140492,29.579727331266337,28.06486435179786,28.38378143310547,17850
2015-03-31 00:00:00+05:30,28.72263262199863,29.38040037369763,28.304050378692516,28.58310317993164,39006
2015-04-01 00:00:00+05:30,28.742565049384947,29.639524449243027,28.742565049384947,29.480064392089844,21406
2015-04-06 00:00:00+05:30,29.89864664087708,30.058106697917946,29.51993166667168,29.93851089477539,23974
2015-04-07 00:00:00+05:30,30.097971796812462,30.257431858330147,28.92195954583397,29.021621704101562,27348
2015-04-08 00:00:00+05:30,28.822297214900196,30.357093834737025,28.762499312008334,29.739187240600586,46712
2015-04-09 00:00:00+05:30,29.360470994363382,29.998308167712953,29.30067309404521,29.838848114013672,17336
2015-04-10 00:00:00+05:30,30.117910909175563,32.629395928295445,30.117910909175563,32.23074722290039,100610
2015-04-13 00:00:00+05:30,33.008109060666385,38.66891860961914,33.008109060666385,38.66891860961914,1274226
2015-04-15 00:00:00+05:30,39.66553919074541,39.66553919074541,35.99797296456211,36.356754302978516,376572
2015-04-16 00:00:00+05:30,36.675669959754615,36.99459004554881,34.36350694136506,35.06114196777344,104220
