Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,16.799999237060547,18.75,16.799999237060547,17.799999237060547,2773
2015-01-02 00:00:00+05:30,20.200000762939453,20.200000762939453,16.5,16.950000762939453,3537
2015-01-05 00:00:00+05:30,17.0,17.850000381469727,16.149999618530273,17.450000762939453,653
2015-01-06 00:00:00+05:30,18.0,19.0,16.100000381469727,18.649999618530273,53917
2015-01-07 00:00:00+05:30,19.299999237060547,19.350000381469727,15.100000381469727,17.75,13292
2015-01-08 00:00:00+05:30,21.0,21.0,17.25,18.649999618530273,36962
2015-01-09 00:00:00+05:30,21.25,21.25,18.200000762939453,20.649999618530273,105490
2015-01-12 00:00:00+05:30,19.200000762939453,24.75,19.200000762939453,24.700000762939453,351156
2015-01-13 00:00:00+05:30,24.700000762939453,26.200000762939453,23.5,25.299999237060547,286551
2015-01-14 00:00:00+05:30,24.399999618530273,25.0,22.799999237060547,22.850000381469727,63526
2015-01-15 00:00:00+05:30,22.700000762939453,22.700000762939453,20.600000381469727,20.799999237060547,29570
2015-01-16 00:00:00+05:30,20.600000381469727,22.350000381469727,18.75,21.5,33766
2015-01-19 00:00:00+05:30,21.549999237060547,22.600000381469727,20.899999618530273,21.350000381469727,11288
2015-01-20 00:00:00+05:30,20.899999618530273,21.649999618530273,20.0,20.549999237060547,9676
2015-01-21 00:00:00+05:30,21.0,22.0,18.799999237060547,18.950000762939453,24834
2015-01-22 00:00:00+05:30,20.25,20.25,18.299999237060547,18.850000381469727,8242
2015-01-23 00:00:00+05:30,18.0,19.799999237060547,17.850000381469727,18.049999237060547,8909
2015-01-27 00:00:00+05:30,17.549999237060547,19.200000762939453,17.049999237060547,18.899999618530273,2909
2015-01-28 00:00:00+05:30,18.25,19.350000381469727,18.25,18.5,2791
2015-01-29 00:00:00+05:30,18.0,20.100000381469727,18.0,18.75,3442
2015-01-30 00:00:00+05:30,20.5,20.5,17.649999618530273,18.5,9180
2015-02-02 00:00:00+05:30,18.0,20.299999237060547,17.649999618530273,18.100000381469727,6562
2015-02-03 00:00:00+05:30,18.0,18.5,17.75,17.850000381469727,4043
2015-02-04 00:00:00+05:30,19.600000381469727,19.600000381469727,17.0,17.5,5387
2015-02-05 00:00:00+05:30,17.549999237060547,17.899999618530273,17.100000381469727,17.600000381469727,11385
2015-02-06 00:00:00+05:30,17.5,17.950000762939453,16.850000381469727,17.799999237060547,6894
2015-02-09 00:00:00+05:30,18.649999618530273,18.649999618530273,17.049999237060547,17.149999618530273,4167
2015-02-10 00:00:00+05:30,16.350000381469727,17.850000381469727,16.350000381469727,17.100000381469727,7630
2015-02-11 00:00:00+05:30,16.350000381469727,17.75,16.350000381469727,17.200000762939453,3675
2015-02-12 00:00:00+05:30,18.0,18.0,17.149999618530273,17.799999237060547,1461
2015-02-13 00:00:00+05:30,18.649999618530273,18.649999618530273,17.25,17.850000381469727,6771
2015-02-16 00:00:00+05:30,18.700000762939453,18.700000762939453,17.700000762939453,18.100000381469727,15932
2015-02-18 00:00:00+05:30,18.799999237060547,18.799999237060547,17.5,18.200000762939453,6503
2015-02-19 00:00:00+05:30,19.100000381469727,19.100000381469727,17.5,17.899999618530273,13435
2015-02-20 00:00:00+05:30,17.549999237060547,18.299999237060547,17.350000381469727,17.950000762939453,20873
2015-02-23 00:00:00+05:30,18.799999237060547,18.799999237060547,18.25,18.799999237060547,26965
2015-02-24 00:00:00+05:30,19.700000762939453,19.700000762939453,18.549999237060547,19.700000762939453,14101
2015-02-25 00:00:00+05:30,20.5,20.649999618530273,19.100000381469727,20.200000762939453,16561
2015-02-26 00:00:00+05:30,21.200000762939453,21.200000762939453,19.200000762939453,19.600000381469727,6160
2015-02-27 00:00:00+05:30,19.399999618530273,20.25,19.399999618530273,20.100000381469727,2857
2015-03-02 00:00:00+05:30,20.899999618530273,20.899999618530273,19.700000762939453,20.200000762939453,12323
2015-03-03 00:00:00+05:30,20.950000762939453,21.0,20.0,20.649999618530273,20272
2015-03-04 00:00:00+05:30,20.5,21.299999237060547,20.200000762939453,20.5,9873
2015-03-05 00:00:00+05:30,20.25,20.75,19.600000381469727,19.649999618530273,5865
2015-03-09 00:00:00+05:30,19.600000381469727,20.100000381469727,18.799999237060547,19.399999618530273,2328
2015-03-10 00:00:00+05:30,19.399999618530273,19.950000762939453,19.049999237060547,19.25,3550
2015-03-11 00:00:00+05:30,18.600000381469727,21.149999618530273,18.600000381469727,19.0,3053
2015-03-12 00:00:00+05:30,20.899999618530273,20.899999618530273,18.649999618530273,19.0,1720
2015-03-13 00:00:00+05:30,18.700000762939453,19.950000762939453,18.700000762939453,18.799999237060547,1156
2015-03-16 00:00:00+05:30,18.899999618530273,19.899999618530273,18.649999618530273,18.75,610
2015-03-17 00:00:00+05:30,19.0,19.5,19.0,19.149999618530273,1445
2015-03-18 00:00:00+05:30,18.649999618530273,18.850000381469727,18.649999618530273,18.850000381469727,2900
2015-03-19 00:00:00+05:30,20.100000381469727,20.100000381469727,18.5,19.0,1235
2015-03-20 00:00:00+05:30,18.75,19.700000762939453,18.450000762939453,18.649999618530273,4012
2015-03-23 00:00:00+05:30,20.5,20.5,18.450000762939453,19.0,1724
2015-03-24 00:00:00+05:30,19.450000762939453,19.5,18.0,18.399999618530273,3084
2015-03-25 00:00:00+05:30,17.450000762939453,18.399999618530273,17.049999237060547,17.049999237060547,1531
2015-03-26 00:00:00+05:30,16.0,16.600000381469727,15.5,16.299999237060547,2269
2015-03-27 00:00:00+05:30,15.649999618530273,16.5,15.600000381469727,16.5,201
2015-03-30 00:00:00+05:30,15.199999809265137,17.100000381469727,15.199999809265137,16.549999237060547,1078
2015-03-31 00:00:00+05:30,15.550000190734863,17.850000381469727,15.550000190734863,17.850000381469727,1351
2015-04-01 00:00:00+05:30,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,50
2015-04-06 00:00:00+05:30,18.600000381469727,20.700000762939453,18.600000381469727,19.5,810
2015-04-07 00:00:00+05:30,19.0,19.049999237060547,18.0,18.5,1430
2015-04-08 00:00:00+05:30,20.0,20.0,19.649999618530273,19.649999618530273,3
2015-04-09 00:00:00+05:30,21.0,22.0,18.0,18.5,4534
2015-04-10 00:00:00+05:30,21.899999618530273,21.899999618530273,17.0,18.25,3627
2015-04-13 00:00:00+05:30,21.600000381469727,21.600000381469727,18.649999618530273,20.200000762939453,2546
2015-04-15 00:00:00+05:30,21.5,21.5,18.549999237060547,19.799999237060547,1095
2015-04-16 00:00:00+05:30,21.549999237060547,21.549999237060547,18.049999237060547,19.700000762939453,1907
2015-04-17 00:00:00+05:30,21.600000381469727,21.600000381469727,18.450000762939453,18.799999237060547,8251
2015-04-20 00:00:00+05:30,19.25,19.25,18.25,18.5,3475
2015-04-21 00:00:00+05:30,21.5,21.5,18.049999237060547,19.950000762939453,142
2015-04-22 00:00:00+05:30,18.049999237060547,23.899999618530273,18.049999237060547,18.75,10421
2015-04-23 00:00:00+05:30,22.0,22.0,18.25,19.149999618530273,2349
2015-04-24 00:00:00+05:30,21.5,21.5,18.600000381469727,19.350000381469727,578
2015-04-27 00:00:00+05:30,20.0,20.0,18.299999237060547,19.0,3503
2015-04-28 00:00:00+05:30,19.799999237060547,19.799999237060547,17.149999618530273,18.950000762939453,2847
2015-04-29 00:00:00+05:30,20.0,20.0,18.0,19.399999618530273,344
2015-04-30 00:00:00+05:30,18.100000381469727,19.700000762939453,18.100000381469727,18.549999237060547,1651
2015-05-04 00:00:00+05:30,19.649999618530273,19.649999618530273,19.5,19.5,52
2015-05-05 00:00:00+05:30,18.299999237060547,20.5,18.25,20.149999618530273,17520
2015-05-06 00:00:00+05:30,20.899999618530273,22.5,20.100000381469727,20.200000762939453,10763
2015-05-07 00:00:00+05:30,23.0,23.0,19.049999237060547,20.25,10164
2015-05-08 00:00:00+05:30,21.899999618530273,22.0,19.899999618530273,21.850000381469727,15775
2015-05-11 00:00:00+05:30,22.100000381469727,22.649999618530273,21.0,21.049999237060547,14546
2015-05-12 00:00:00+05:30,21.5,21.950000762939453,21.25,21.549999237060547,7351
2015-05-13 00:00:00+05:30,20.649999618530273,22.0,20.100000381469727,22.0,4530
