Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,486.7828205158768,512.8351642115724,482.9599015907605,502.35760498046875,157451
2015-01-02 00:00:00+05:30,498.3931567249723,505.0006417573109,493.6735245590161,496.2221374511719,82564
2015-01-05 00:00:00+05:30,494.33418752200555,497.449132617376,486.1220176431663,488.95379638671875,30145
2015-01-06 00:00:00+05:30,485.2725500426203,489.70901574433134,469.1314312868827,473.6150817871094,43050
2015-01-07 00:00:00+05:30,476.6827920225436,480.26970051918505,464.8837130120846,475.6916809082031,33870
2015-01-08 00:00:00+05:30,481.544011843533,488.0099129700729,479.51457599380467,480.7416687011719,21392
2015-01-09 00:00:00+05:30,482.8183474568926,486.6412378057132,475.73889954696745,478.5706787109375,25250
2015-01-12 00:00:00+05:30,477.9099015970046,488.00992510923123,475.4557161212228,482.4407653808594,36257
2015-01-13 00:00:00+05:30,485.7917469305784,487.0660245310757,476.68283408564577,479.5617980957031,20804
2015-01-14 00:00:00+05:30,480.4584792866451,485.9332402196331,475.97482943082673,482.4879150390625,19027
2015-01-15 00:00:00+05:30,486.1692340238067,493.1543117568604,479.51456506658207,482.3463439941406,87545
2015-01-16 00:00:00+05:30,483.5734645602464,486.4052436511079,477.67392478761826,480.55291748046875,17362
2015-01-19 00:00:00+05:30,481.40243749564394,489.89777462792006,477.90989848539203,480.26971435546875,22114
2015-01-20 00:00:00+05:30,483.33742073889493,485.225273223072,477.6266784967965,479.46734619140625,14754
2015-01-21 00:00:00+05:30,480.93047379716336,496.0332953491842,479.3730010858804,485.7917175292969,52153
2015-01-22 00:00:00+05:30,493.53186953080314,495.5613342303472,483.2902916684529,486.4996643066406,21980
2015-01-23 00:00:00+05:30,496.41090385810617,496.41090385810617,479.9865618813939,482.6767578125,43785
2015-01-27 00:00:00+05:30,487.11312954512397,487.11312954512397,480.45846100850605,486.02764892578125,9838
2015-01-28 00:00:00+05:30,489.89776786210217,513.826277409134,485.272505775553,503.0655517578125,96624
2015-01-29 00:00:00+05:30,511.5136497181169,518.8762628275225,498.5818487779369,512.5047607421875,58714
2015-01-30 00:00:00+05:30,514.6758250176641,516.3276960745756,496.64685538445076,505.378173828125,24849
2015-02-02 00:00:00+05:30,504.8590096911421,521.0473704223492,504.19830730431323,518.0267944335938,32182
2015-02-03 00:00:00+05:30,520.6698521875628,523.2184653473917,508.77640092529947,512.032958984375,34975
2015-02-04 00:00:00+05:30,531.4305453983675,535.7253988519612,506.1333302483018,511.2777404785156,88440
2015-02-05 00:00:00+05:30,511.41930197480156,513.4015819435706,496.50527666962176,499.10107421875,22588
2015-02-06 00:00:00+05:30,500.1393365427741,504.7174137526476,481.6384037552149,484.13983154296875,26610
2015-02-09 00:00:00+05:30,486.12206440520447,486.12206440520447,473.85102200274304,477.768310546875,16286
2015-02-10 00:00:00+05:30,478.09870890690166,489.8506037974383,470.7832795011198,477.909912109375,29077
2015-02-11 00:00:00+05:30,480.45849545985413,488.9538323147435,476.6827901910144,477.5323181152344,16267
2015-02-12 00:00:00+05:30,481.2608411383517,486.02768634930266,480.6000811902689,483.0071105957031,16034
2015-02-13 00:00:00+05:30,485.27248042370724,505.00056283952284,481.40240569748903,500.8000793457031,59062
2015-02-16 00:00:00+05:30,502.16881053732067,538.0380112899865,493.67347351695247,531.6193237304688,106791
2015-02-18 00:00:00+05:30,534.8285942178172,535.7725204748996,517.0356073168884,521.8968505859375,37857
2015-02-19 00:00:00+05:30,523.8790825577823,523.8790825577823,505.4725201976441,512.9767456054688,23642
2015-02-20 00:00:00+05:30,514.4870271086106,543.3239645452169,505.3309303191757,520.76416015625,92031
2015-02-23 00:00:00+05:30,526.7580230988625,537.5659899953176,514.4869820629729,519.1122436523438,48059
2015-02-24 00:00:00+05:30,519.0651492628738,526.9469116404518,505.1894196908683,507.78521728515625,38062
2015-02-25 00:00:00+05:30,511.2304089080357,520.9056524965132,502.1687403970717,508.6818542480469,35078
2015-02-26 00:00:00+05:30,511.6080956104917,514.345505144998,496.4580888036054,503.53753662109375,16926
2015-02-27 00:00:00+05:30,508.63470091611003,526.1917659480076,503.1127547022602,514.5342407226562,28611
2015-03-02 00:00:00+05:30,514.3455232799403,523.3128241649306,505.3309799843461,517.2244873046875,37429
2015-03-03 00:00:00+05:30,517.1772601189092,556.8221660453574,514.5342203003264,543.3712158203125,131152
2015-03-04 00:00:00+05:30,542.7576220079786,547.4300687112808,521.1416867124982,524.5398559570312,51774
2015-03-05 00:00:00+05:30,520.2922031836567,538.2739881980276,520.2922031836567,531.66650390625,37070
2015-03-09 00:00:00+05:30,521.0945067018351,536.1029580410284,518.2627277784168,520.8113403320312,20761
2015-03-10 00:00:00+05:30,522.9352182325351,541.8137459665617,520.4810326721895,529.0707397460938,37076
2015-03-11 00:00:00+05:30,528.5044096163493,547.4773070393595,528.5044096163493,533.4127807617188,52897
