Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,43.0,43.04999923706055,43.0,43.04999923706055,170
2015-01-02 00:00:00+05:30,43.0,45.0,43.0,43.099998474121094,501
2015-01-05 00:00:00+05:30,41.0,41.650001525878906,41.0,41.599998474121094,350
2015-01-06 00:00:00+05:30,41.599998474121094,41.599998474121094,41.599998474121094,41.599998474121094,0
2015-01-07 00:00:00+05:30,40.150001525878906,40.150001525878906,39.650001525878906,39.650001525878906,1400
2015-01-08 00:00:00+05:30,41.599998474121094,41.599998474121094,41.599998474121094,41.599998474121094,395
2015-01-09 00:00:00+05:30,43.650001525878906,43.650001525878906,43.0,43.0,1330
2015-01-12 00:00:00+05:30,44.0,45.150001525878906,41.400001525878906,45.099998474121094,1396
2015-01-13 00:00:00+05:30,47.29999923706055,47.349998474121094,47.29999923706055,47.349998474121094,614
2015-01-14 00:00:00+05:30,49.70000076293945,49.70000076293945,47.0,49.150001525878906,6244
2015-01-15 00:00:00+05:30,47.54999923706055,51.400001525878906,47.54999923706055,48.650001525878906,1535
2015-01-16 00:00:00+05:30,47.29999923706055,47.45000076293945,47.29999923706055,47.45000076293945,150
2015-01-19 00:00:00+05:30,45.900001525878906,46.45000076293945,45.900001525878906,46.45000076293945,400
2015-01-20 00:00:00+05:30,45.349998474121094,47.95000076293945,45.349998474121094,46.95000076293945,560
2015-01-21 00:00:00+05:30,47.0,47.0,45.79999923706055,47.0,1125
2015-01-22 00:00:00+05:30,45.150001525878906,47.95000076293945,45.099998474121094,47.849998474121094,3256
2015-01-23 00:00:00+05:30,46.54999923706055,48.0,46.5,46.5,1804
2015-01-27 00:00:00+05:30,44.599998474121094,47.0,44.599998474121094,45.04999923706055,298
2015-01-28 00:00:00+05:30,44.099998474121094,47.20000076293945,44.099998474121094,47.20000076293945,258
2015-01-29 00:00:00+05:30,45.099998474121094,45.099998474121094,45.099998474121094,45.099998474121094,55
2015-01-30 00:00:00+05:30,47.349998474121094,47.349998474121094,45.75,45.75,1450
2015-02-02 00:00:00+05:30,45.25,45.25,44.25,44.849998474121094,2850
2015-02-03 00:00:00+05:30,45.0,46.900001525878906,43.29999923706055,43.70000076293945,2613
2015-02-04 00:00:00+05:30,44.0,44.0,42.5,43.25,1011
2015-02-05 00:00:00+05:30,45.349998474121094,45.400001525878906,44.95000076293945,45.400001525878906,1286
2015-02-06 00:00:00+05:30,47.599998474121094,47.650001525878906,44.150001525878906,44.150001525878906,900
2015-02-09 00:00:00+05:30,46.25,46.349998474121094,46.0,46.349998474121094,3310
2015-02-10 00:00:00+05:30,48.650001525878906,48.650001525878906,44.400001525878906,44.400001525878906,1175
2015-02-11 00:00:00+05:30,44.599998474121094,44.599998474121094,44.599998474121094,44.599998474121094,3
2015-02-12 00:00:00+05:30,45.900001525878906,45.900001525878906,43.54999923706055,44.04999923706055,2610
2015-02-13 00:00:00+05:30,44.0,44.099998474121094,43.099998474121094,43.5,360
2015-02-16 00:00:00+05:30,43.0,45.650001525878906,43.0,45.650001525878906,105
2015-02-18 00:00:00+05:30,44.0,46.70000076293945,44.0,44.5,575
2015-02-19 00:00:00+05:30,46.0,46.45000076293945,43.099998474121094,43.099998474121094,3555
2015-02-20 00:00:00+05:30,42.20000076293945,42.400001525878906,42.20000076293945,42.349998474121094,2150
2015-02-23 00:00:00+05:30,43.0,43.0,42.599998474121094,42.70000076293945,706
2015-02-24 00:00:00+05:30,43.0,43.0,43.0,43.0,300
2015-02-25 00:00:00+05:30,44.0,45.099998474121094,43.0,45.099998474121094,2302
2015-02-26 00:00:00+05:30,43.95000076293945,46.79999923706055,43.099998474121094,46.0,2525
2015-02-27 00:00:00+05:30,47.0,47.0,45.0,45.0,1600
2015-03-02 00:00:00+05:30,45.5,45.5,41.70000076293945,44.95000076293945,1768
2015-03-03 00:00:00+05:30,44.0,44.0,44.0,44.0,160
2015-03-04 00:00:00+05:30,43.099998474121094,43.099998474121094,43.099998474121094,43.099998474121094,300
2015-03-05 00:00:00+05:30,43.099998474121094,44.5,43.099998474121094,44.5,1575
