Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,71.6364411030467,71.6364411030467,71.54541778564453,71.54541778564453,101
2015-01-02 00:00:00+05:30,70.54415177394776,70.54415177394776,67.44931017816381,68.76917266845703,870
2015-01-05 00:00:00+05:30,68.26854367259804,68.26854367259804,66.53907251063181,67.49483489990234,355
2015-01-06 00:00:00+05:30,75.45949804891208,75.45949804891208,63.30769870912021,65.26472473144531,11453
2015-01-07 00:00:00+05:30,60.986563091086964,69.77045005955114,60.986563091086964,65.85638427734375,970
2015-01-08 00:00:00+05:30,63.990385671734415,66.26600384008009,62.89808478414718,64.85511779785156,11520
2015-01-09 00:00:00+05:30,63.99039362906331,63.99039362906331,63.76283178393099,63.85385513305664,1750
2015-01-12 00:00:00+05:30,62.852559213937454,68.99672657010787,62.852559213937454,67.22174072265625,308
2015-01-13 00:00:00+05:30,64.76409111869408,67.35829430783923,64.6730677855835,66.99419403076172,20544
2015-01-14 00:00:00+05:30,68.2685274601355,73.5024478987459,63.89933892483334,66.5845718383789,35683
2015-01-15 00:00:00+05:30,66.26600209079288,66.90317238325545,66.26600209079288,66.81214904785156,608
2015-01-16 00:00:00+05:30,66.58457607052677,68.2685317993164,66.4480376180013,68.2685317993164,604
2015-01-19 00:00:00+05:30,60.986565428971375,70.08903788105665,59.16607093855432,67.03971099853516,6445
2015-01-20 00:00:00+05:30,65.90190498472263,70.08904111707533,65.90190498472263,67.3582992553711,1790
2015-01-21 00:00:00+05:30,68.26853806886612,69.17878524311767,68.08649141186974,68.90570831298828,12400
2015-01-22 00:00:00+05:30,68.35956291130596,68.54161651696904,68.2685395807919,68.49610137939453,487
2015-01-23 00:00:00+05:30,67.17624423761819,70.08903241736922,67.08521396448519,68.90570831298828,2570
2015-01-27 00:00:00+05:30,70.08902740478516,70.08902740478516,70.08902740478516,70.08902740478516,20
2015-01-28 00:00:00+05:30,66.448045043181,66.448045043181,65.53779785080866,65.58331298828125,21100
2015-01-29 00:00:00+05:30,65.3102294269361,71.3633740310424,65.08266765192936,69.17877960205078,2620
2015-01-30 00:00:00+05:30,69.99801338535474,70.04352158007973,69.90699005126953,69.90699005126953,92
2015-02-02 00:00:00+05:30,69.63390243530273,69.63390243530273,68.2685317993164,68.2685317993164,440
2015-02-03 00:00:00+05:30,65.2192062709389,69.40634155273438,65.2192062709389,69.40634155273438,1725
2015-02-04 00:00:00+05:30,68.26853203957812,68.26853203957812,65.9929143049255,66.2659912109375,180
2015-02-05 00:00:00+05:30,68.26853098116852,70.99927222041526,65.85637483090709,70.90824890136719,1255
2015-02-06 00:00:00+05:30,69.17878802503428,69.17878802503428,67.35829360332285,67.6313705444336,435
2015-02-09 00:00:00+05:30,63.94485774326566,70.04351043701172,63.94485774326566,70.04351043701172,1722
2015-02-10 00:00:00+05:30,72.5466915460114,74.64026266696285,68.26853292710017,72.09156799316406,60055
2015-02-11 00:00:00+05:30,72.7287499536501,74.5037291495285,71.45440253229997,73.7755355834961,18521
2015-02-12 00:00:00+05:30,76.36972607768242,78.19022011078744,73.73000834075341,77.41651153564453,2895
2015-02-13 00:00:00+05:30,80.92097280333215,92.8907241821289,80.92097280333215,92.8907241821289,43558
2015-02-16 00:00:00+05:30,103.76817590539375,111.0501531619126,92.936233347395,110.09439086914062,44869
2015-02-18 00:00:00+05:30,111.77834842223814,121.0628662109375,111.05014795289004,121.0628662109375,33655
2015-02-19 00:00:00+05:30,126.97947526257515,132.9871119059745,118.33212748483706,127.1615219116211,34184
2015-02-20 00:00:00+05:30,131.07559171666406,131.07559171666406,122.97439750655026,125.47757720947266,8133
2015-02-23 00:00:00+05:30,128.57241095029391,128.57241095029391,113.91743310878026,118.3321304321289,9896
2015-02-24 00:00:00+05:30,110.18542541579343,121.33595352248288,110.18542541579343,113.78089904785156,5444
2015-02-25 00:00:00+05:30,117.2398397878062,118.33213362805739,108.04633769638,117.740478515625,9371
2015-02-26 00:00:00+05:30,123.79362249971928,125.52308667011013,114.37256511752797,115.46485900878906,2709
2015-02-27 00:00:00+05:30,111.77834586029299,118.78724570242939,111.77834586029299,115.1917724609375,3934
2015-03-02 00:00:00+05:30,113.78088989534656,121.06286684864874,111.05014853785823,119.51544952392578,14078
2015-03-03 00:00:00+05:30,117.51291693680189,119.24238102961512,114.69114511245424,116.42061614990234,4089
2015-03-04 00:00:00+05:30,110.23093963651942,116.14754671055248,110.23093963651942,114.41807556152344,3727
2015-03-05 00:00:00+05:30,113.68986380652285,119.24236970940815,113.23474025801366,114.32703399658203,6008
2015-03-09 00:00:00+05:30,115.51036896647017,118.24110357213182,113.32577433730597,116.42061614990234,6405
2015-03-10 00:00:00+05:30,113.87192162560282,117.33085676701704,112.59757417576185,115.32831573486328,1712
2015-03-11 00:00:00+05:30,114.87319917678619,120.6077595799512,114.78217584150197,117.33086395263672,3999
2015-03-12 00:00:00+05:30,116.78471007294104,116.78471007294104,113.68986842833762,114.23601531982422,1816
2015-03-13 00:00:00+05:30,118.33214148696588,118.33214148696588,108.86556877908154,111.50528717041016,2384
2015-03-16 00:00:00+05:30,121.97311512077457,121.97311512077457,103.76817256543508,105.31558990478516,5493
2015-03-17 00:00:00+05:30,108.95658647363895,109.04761674885528,102.22076278572915,102.8579330444336,4375
2015-03-18 00:00:00+05:30,101.8566572666813,104.67842203701298,100.30923294804903,102.03870391845703,2123
2015-03-19 00:00:00+05:30,96.57721655618944,101.94767587043378,96.57721655618944,99.67205810546875,2962
2015-03-20 00:00:00+05:30,100.94641431023007,101.03743763989759,95.12083093125493,97.0323486328125,1217
