Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,105.17852248129044,106.82262986286548,105.00078370826054,106.42271423339844,4733
2015-01-02 00:00:00+05:30,105.00077928043919,107.44472459818817,105.00077928043919,106.46714782714844,4948
2015-01-05 00:00:00+05:30,107.0892330799932,127.75167846679688,105.80061016583896,127.75167846679688,232728
2015-01-06 00:00:00+05:30,132.23966149609973,133.97263818336685,118.19808211202515,119.53114318847656,128184
2015-01-07 00:00:00+05:30,121.30855481482985,126.64079898251468,118.0203402902105,124.33015441894531,47079
2015-01-08 00:00:00+05:30,124.41902323637404,131.08432805260836,124.33014708125197,126.72966766357422,72155
2015-01-09 00:00:00+05:30,129.66240954431137,139.26045256938772,128.90701635974384,133.0839385986328,68668
2015-01-12 00:00:00+05:30,134.68359009714794,146.1034704325656,133.92818348995127,140.904541015625,91291
2015-01-13 00:00:00+05:30,141.92657238322644,143.08189474233407,135.21682864436985,136.1944122314453,28575
2015-01-14 00:00:00+05:30,136.4609956780312,138.63832564430007,130.63996070328275,133.39495849609375,14871
2015-01-15 00:00:00+05:30,136.06109592651492,138.46060297504954,128.90699929837112,133.6615753173828,29192
2015-01-16 00:00:00+05:30,135.26126758678882,137.3497354630813,128.95145299566965,129.3069305419922,10692
2015-01-19 00:00:00+05:30,131.3953693793165,132.41737726957476,129.35134003820383,129.57351684570312,2823
2015-01-20 00:00:00+05:30,133.12835401881298,133.3060927637119,128.24046395081024,131.03988647460938,11418
2015-01-21 00:00:00+05:30,130.4178154696707,131.48426167450899,127.21846329455664,128.59596252441406,5845
2015-01-22 00:00:00+05:30,128.86255349668565,130.19561439492722,126.1964317002025,126.77408599853516,4494
2015-01-23 00:00:00+05:30,127.08516625734012,127.52951998551264,122.64162897561494,123.93025207519531,12158
2015-01-27 00:00:00+05:30,124.10799338581018,124.10799338581018,120.37542470514668,120.81977844238281,4868
2015-01-28 00:00:00+05:30,120.68646009345802,121.30855252247936,117.53154630840949,117.75372314453125,3412
2015-01-29 00:00:00+05:30,120.86418084192765,122.24167973275998,117.30935199363566,118.33135986328125,3831
2015-01-30 00:00:00+05:30,120.33098067688549,120.33098067688549,116.4206734065539,117.08720397949219,2822
2015-02-02 00:00:00+05:30,119.9754897848853,122.64161178010498,116.86501412379569,118.8201675415039,3269
2015-02-03 00:00:00+05:30,118.82016898346491,120.86419858339185,118.82016898346491,119.9310531616211,2189
2015-02-04 00:00:00+05:30,119.30896684918181,121.08638162533349,118.33138329805895,118.68687438964844,7789
2015-02-05 00:00:00+05:30,121.66402724859954,122.37499582001979,116.8650131225586,116.8650131225586,8956
