Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,35.150001525878906,38.349998474121094,35.150001525878906,38.25,409
2015-01-02 00:00:00+05:30,38.29999923706055,38.900001525878906,36.5,38.79999923706055,1951
2015-01-05 00:00:00+05:30,38.599998474121094,40.0,36.900001525878906,37.400001525878906,2068
2015-01-06 00:00:00+05:30,37.0,37.0,37.0,37.0,100
2015-01-07 00:00:00+05:30,37.95000076293945,37.95000076293945,37.95000076293945,37.95000076293945,25
2015-01-08 00:00:00+05:30,37.95000076293945,37.95000076293945,37.95000076293945,37.95000076293945,0
2015-01-09 00:00:00+05:30,39.0,39.25,36.650001525878906,38.900001525878906,600
2015-01-12 00:00:00+05:30,40.0,40.0,37.0,37.0,690
2015-01-13 00:00:00+05:30,38.0,38.849998474121094,37.29999923706055,38.54999923706055,5299
2015-01-14 00:00:00+05:30,39.900001525878906,39.900001525878906,38.900001525878906,39.0,770
2015-01-15 00:00:00+05:30,38.20000076293945,39.70000076293945,37.79999923706055,38.650001525878906,1068
2015-01-16 00:00:00+05:30,39.349998474121094,39.349998474121094,37.150001525878906,37.25,1159
2015-01-19 00:00:00+05:30,38.599998474121094,39.099998474121094,38.599998474121094,39.0,8573
2015-01-20 00:00:00+05:30,40.70000076293945,40.70000076293945,39.5,40.349998474121094,3031
2015-01-21 00:00:00+05:30,40.70000076293945,41.0,39.5,39.5,3100
2015-01-22 00:00:00+05:30,41.0,41.0,38.04999923706055,38.04999923706055,440
2015-01-23 00:00:00+05:30,38.04999923706055,38.95000076293945,38.04999923706055,38.04999923706055,500
2015-01-27 00:00:00+05:30,39.0,39.0,36.150001525878906,39.0,586
2015-01-28 00:00:00+05:30,37.150001525878906,40.349998474121094,37.150001525878906,38.0,580
2015-01-29 00:00:00+05:30,37.0,37.0,37.0,37.0,30
2015-01-30 00:00:00+05:30,35.599998474121094,37.900001525878906,35.599998474121094,35.95000076293945,621
2015-02-02 00:00:00+05:30,37.70000076293945,37.70000076293945,35.599998474121094,37.70000076293945,765
2015-02-03 00:00:00+05:30,39.25,39.25,36.099998474121094,38.900001525878906,1156
2015-02-04 00:00:00+05:30,38.70000076293945,40.0,37.75,37.75,1336
2015-02-05 00:00:00+05:30,36.0,38.849998474121094,35.900001525878906,35.95000076293945,2764
2015-02-06 00:00:00+05:30,37.70000076293945,37.70000076293945,34.20000076293945,37.20000076293945,1641
2015-02-09 00:00:00+05:30,37.70000076293945,37.70000076293945,35.349998474121094,35.400001525878906,1050
2015-02-10 00:00:00+05:30,34.04999923706055,34.04999923706055,34.04999923706055,34.04999923706055,700
2015-02-11 00:00:00+05:30,34.900001525878906,35.75,32.599998474121094,35.70000076293945,3704
2015-02-12 00:00:00+05:30,37.0,37.45000076293945,34.04999923706055,37.45000076293945,3363
2015-02-13 00:00:00+05:30,39.0,39.29999923706055,36.20000076293945,38.900001525878906,2172
2015-02-16 00:00:00+05:30,38.0,40.70000076293945,37.599998474121094,39.20000076293945,3039
2015-02-18 00:00:00+05:30,40.849998474121094,40.849998474121094,38.5,39.75,1699
2015-02-19 00:00:00+05:30,39.45000076293945,41.70000076293945,39.45000076293945,39.5,3111
2015-02-20 00:00:00+05:30,41.0,41.45000076293945,40.5,41.45000076293945,5779
2015-02-23 00:00:00+05:30,43.0,43.0,39.400001525878906,39.400001525878906,3023
2015-02-24 00:00:00+05:30,37.54999923706055,40.0,37.5,39.0,1108
2015-02-25 00:00:00+05:30,39.0,39.0,37.04999923706055,37.599998474121094,1320
2015-02-26 00:00:00+05:30,36.0,38.70000076293945,35.849998474121094,38.70000076293945,995
2015-02-27 00:00:00+05:30,38.0,38.400001525878906,36.79999923706055,36.95000076293945,865
2015-03-02 00:00:00+05:30,36.95000076293945,36.95000076293945,36.95000076293945,36.95000076293945,0
2015-03-03 00:00:00+05:30,36.95000076293945,36.95000076293945,36.95000076293945,36.95000076293945,0
2015-03-04 00:00:00+05:30,38.25,39.0,37.20000076293945,38.0,2961
2015-03-05 00:00:00+05:30,36.099998474121094,39.79999923706055,36.099998474121094,39.0,3338
2015-03-09 00:00:00+05:30,39.900001525878906,39.900001525878906,37.79999923706055,38.04999923706055,1263
2015-03-10 00:00:00+05:30,38.0,38.70000076293945,38.0,38.650001525878906,3250
2015-03-11 00:00:00+05:30,39.650001525878906,39.900001525878906,38.400001525878906,38.5,2189
2015-03-12 00:00:00+05:30,38.75,40.400001525878906,38.75,40.20000076293945,6857
2015-03-13 00:00:00+05:30,41.79999923706055,41.79999923706055,38.650001525878906,40.75,2595
2015-03-16 00:00:00+05:30,38.79999923706055,39.29999923706055,38.79999923706055,39.29999923706055,2035
2015-03-17 00:00:00+05:30,39.29999923706055,39.29999923706055,39.29999923706055,39.29999923706055,0
2015-03-18 00:00:00+05:30,37.400001525878906,38.099998474121094,37.349998474121094,37.45000076293945,15060
2015-03-19 00:00:00+05:30,38.900001525878906,38.900001525878906,35.70000076293945,36.04999923706055,595
2015-03-20 00:00:00+05:30,36.04999923706055,37.70000076293945,36.0,37.70000076293945,186
2015-03-23 00:00:00+05:30,36.0,39.349998474121094,36.0,37.5,10766
2015-03-24 00:00:00+05:30,38.0,38.0,38.0,38.0,49
2015-03-25 00:00:00+05:30,36.25,36.25,36.20000076293945,36.20000076293945,1000
2015-03-26 00:00:00+05:30,35.349998474121094,35.349998474121094,35.349998474121094,35.349998474121094,6
2015-03-27 00:00:00+05:30,35.0,35.0,35.0,35.0,100
2015-03-30 00:00:00+05:30,34.20000076293945,34.20000076293945,34.20000076293945,34.20000076293945,50
2015-03-31 00:00:00+05:30,34.5,35.900001525878906,34.5,35.900001525878906,130
2015-04-01 00:00:00+05:30,34.70000076293945,34.70000076293945,34.70000076293945,34.70000076293945,500
2015-04-06 00:00:00+05:30,34.5,36.400001525878906,34.45000076293945,36.400001525878906,766
2015-04-07 00:00:00+05:30,36.400001525878906,36.400001525878906,36.400001525878906,36.400001525878906,0
2015-04-08 00:00:00+05:30,37.95000076293945,38.0,37.95000076293945,38.0,1000
2015-04-09 00:00:00+05:30,37.0,38.79999923706055,37.0,38.79999923706055,895
2015-04-10 00:00:00+05:30,38.79999923706055,39.0,36.900001525878906,37.0,3506
2015-04-13 00:00:00+05:30,36.75,36.75,36.599998474121094,36.599998474121094,3900
2015-04-15 00:00:00+05:30,35.04999923706055,38.349998474121094,35.04999923706055,38.099998474121094,3561
2015-04-16 00:00:00+05:30,38.099998474121094,38.099998474121094,38.099998474121094,38.099998474121094,0
2015-04-17 00:00:00+05:30,36.70000076293945,37.099998474121094,36.70000076293945,36.849998474121094,400
