Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,17.700000762939453,17.700000762939453,16.799999237060547,17.100000381469727,26773
2015-01-02 00:00:00+05:30,17.399999618530273,17.649999618530273,16.5,16.850000381469727,23854
2015-01-05 00:00:00+05:30,17.450000762939453,17.450000762939453,15.75,16.0,39918
2015-01-06 00:00:00+05:30,15.550000190734863,16.149999618530273,15.550000190734863,15.75,6274
2015-01-07 00:00:00+05:30,16.0,16.0,15.600000381469727,15.649999618530273,2650
2015-01-08 00:00:00+05:30,16.149999618530273,16.299999237060547,15.600000381469727,15.899999618530273,11981
2015-01-09 00:00:00+05:30,15.699999809265137,15.899999618530273,15.300000190734863,15.600000381469727,5795
2015-01-12 00:00:00+05:30,15.949999809265137,15.949999809265137,15.449999809265137,15.600000381469727,1021
2015-01-13 00:00:00+05:30,15.800000190734863,16.75,15.800000190734863,16.25,13549
2015-01-14 00:00:00+05:30,16.25,16.649999618530273,15.899999618530273,15.899999618530273,3374
2015-01-15 00:00:00+05:30,15.800000190734863,16.0,15.699999809265137,15.949999809265137,4686
2015-01-16 00:00:00+05:30,16.700000762939453,16.700000762939453,15.600000381469727,15.800000190734863,8677
2015-01-19 00:00:00+05:30,15.75,16.600000381469727,15.75,15.800000190734863,36354
2015-01-20 00:00:00+05:30,16.0,16.399999618530273,15.5,15.75,36038
2015-01-21 00:00:00+05:30,16.149999618530273,16.149999618530273,15.399999618530273,15.649999618530273,6445
2015-01-22 00:00:00+05:30,15.449999809265137,15.899999618530273,14.850000381469727,14.949999809265137,27429
2015-01-23 00:00:00+05:30,15.0,15.199999809265137,14.800000190734863,14.949999809265137,23214
2015-01-27 00:00:00+05:30,14.899999618530273,15.350000381469727,13.550000190734863,14.5,7905
2015-01-28 00:00:00+05:30,14.550000190734863,14.899999618530273,14.100000381469727,14.850000381469727,5870
2015-01-29 00:00:00+05:30,14.399999618530273,14.850000381469727,14.399999618530273,14.600000381469727,129
2015-01-30 00:00:00+05:30,14.350000381469727,15.449999809265137,14.0,15.199999809265137,11872
2015-02-02 00:00:00+05:30,15.600000381469727,15.600000381469727,14.649999618530273,15.199999809265137,2650
2015-02-03 00:00:00+05:30,14.699999809265137,14.949999809265137,13.75,14.050000190734863,62463
2015-02-04 00:00:00+05:30,14.399999618530273,14.550000190734863,13.800000190734863,14.0,47476
2015-02-05 00:00:00+05:30,14.399999618530273,14.850000381469727,14.100000381469727,14.300000190734863,11747
2015-02-06 00:00:00+05:30,15.0,15.0,13.600000381469727,13.899999618530273,9670
2015-02-09 00:00:00+05:30,13.600000381469727,14.600000381469727,13.600000381469727,14.350000381469727,10199
2015-02-10 00:00:00+05:30,14.600000381469727,14.699999809265137,14.25,14.550000190734863,6855
2015-02-11 00:00:00+05:30,14.75,14.899999618530273,14.399999618530273,14.5,6496
2015-02-12 00:00:00+05:30,14.0,14.25,13.649999618530273,14.050000190734863,19594
2015-02-13 00:00:00+05:30,14.0,14.449999809265137,13.600000381469727,14.25,9581
2015-02-16 00:00:00+05:30,14.399999618530273,14.399999618530273,14.0,14.0,1510
2015-02-18 00:00:00+05:30,14.100000381469727,14.449999809265137,13.5,13.550000190734863,37636
2015-02-19 00:00:00+05:30,13.600000381469727,14.0,13.350000381469727,13.550000190734863,25136
2015-02-20 00:00:00+05:30,13.699999809265137,14.449999809265137,13.649999618530273,13.699999809265137,24958
2015-02-23 00:00:00+05:30,14.25,14.449999809265137,13.699999809265137,14.300000190734863,14672
2015-02-24 00:00:00+05:30,14.5,15.600000381469727,14.149999618530273,14.399999618530273,49707
2015-02-25 00:00:00+05:30,15.149999618530273,15.149999618530273,14.0,14.300000190734863,23519
2015-02-26 00:00:00+05:30,14.399999618530273,14.5,14.0,14.0,12575
2015-02-27 00:00:00+05:30,14.0,14.300000190734863,13.949999809265137,14.0,4040
2015-03-02 00:00:00+05:30,14.449999809265137,14.449999809265137,13.800000190734863,13.850000381469727,3239
2015-03-03 00:00:00+05:30,13.850000381469727,14.399999618530273,13.75,13.850000381469727,15042
2015-03-04 00:00:00+05:30,13.850000381469727,14.380000114440918,13.699999809265137,13.699999809265137,7675
2015-03-05 00:00:00+05:30,13.899999618530273,13.989999771118164,13.199999809265137,13.890000343322754,19951
2015-03-09 00:00:00+05:30,13.649999618530273,13.989999771118164,13.0,13.15999984741211,11465
2015-03-10 00:00:00+05:30,13.470000267028809,13.680000305175781,13.180000305175781,13.180000305175781,17848
2015-03-11 00:00:00+05:30,13.800000190734863,13.800000190734863,13.100000381469727,13.239999771118164,3804
2015-03-12 00:00:00+05:30,13.319999694824219,13.449999809265137,12.15999984741211,13.140000343322754,9306
2015-03-13 00:00:00+05:30,13.289999961853027,13.449999809265137,12.649999618530273,12.899999618530273,15761
2015-03-16 00:00:00+05:30,12.760000228881836,12.899999618530273,12.5,12.529999732971191,17692
