Date,Open,High,Low,Close,No. of Shares
2015-01-01 00:00:00+05:30,9.0,9.0,9.0,9.0,0
2015-01-02 00:00:00+05:30,9.0,9.0,9.0,9.0,0
2015-01-05 00:00:00+05:30,9.0,9.0,9.0,9.0,0
2015-01-06 00:00:00+05:30,9.0,9.0,9.0,9.0,0
2015-01-07 00:00:00+05:30,9.0,9.0,9.0,9.0,0
2015-01-08 00:00:00+05:30,9.0,9.0,9.0,9.0,0
2015-01-09 00:00:00+05:30,9.0,9.0,9.0,9.0,0
2015-01-12 00:00:00+05:30,9.0,9.0,9.0,9.0,0
2015-01-13 00:00:00+05:30,9.449999809265137,9.449999809265137,8.649999618530273,8.649999618530273,1200
2015-01-14 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,300
2015-01-15 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2015-01-16 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2015-01-19 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2015-01-20 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2015-01-21 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2015-01-22 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2015-01-23 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2015-01-27 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2015-01-28 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2015-01-29 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2015-01-30 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2015-02-02 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2015-02-03 00:00:00+05:30,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2015-02-04 00:00:00+05:30,8.199999809265137,9.029999732971191,8.199999809265137,9.029999732971191,1450
2015-02-05 00:00:00+05:30,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0
2015-02-06 00:00:00+05:30,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0
2015-02-09 00:00:00+05:30,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0
2015-02-10 00:00:00+05:30,9.0,9.0,9.0,9.0,150
2015-02-11 00:00:00+05:30,9.0,9.0,9.0,9.0,0
2015-02-12 00:00:00+05:30,9.0,9.0,9.0,9.0,0
2015-02-13 00:00:00+05:30,9.25,9.25,9.0,9.0,400
2015-02-16 00:00:00+05:30,9.0,9.0,9.0,9.0,0
2015-02-18 00:00:00+05:30,9.0,9.0,8.550000190734863,8.699999809265137,750
2015-02-19 00:00:00+05:30,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0
2015-02-20 00:00:00+05:30,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,300
2015-02-23 00:00:00+05:30,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,0
2015-02-24 00:00:00+05:30,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,0
2015-02-25 00:00:00+05:30,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,0
2015-02-26 00:00:00+05:30,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,0
2015-02-27 00:00:00+05:30,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,0
2015-03-02 00:00:00+05:30,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,0
2015-03-03 00:00:00+05:30,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,0
2015-03-04 00:00:00+05:30,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,0
2015-03-05 00:00:00+05:30,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,0
2015-03-09 00:00:00+05:30,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,0
2015-03-10 00:00:00+05:30,7.5,7.860000133514404,7.5,7.559999942779541,800
2015-03-11 00:00:00+05:30,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,100
2015-03-12 00:00:00+05:30,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,0
2015-03-13 00:00:00+05:30,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,0
2015-03-16 00:00:00+05:30,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,0
2015-03-17 00:00:00+05:30,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,0
2015-03-18 00:00:00+05:30,7.0,7.0,6.849999904632568,6.849999904632568,4850
2015-03-19 00:00:00+05:30,6.519999980926514,6.519999980926514,6.519999980926514,6.519999980926514,200
2015-03-20 00:00:00+05:30,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,100
2015-03-23 00:00:00+05:30,6.099999904632568,6.199999809265137,6.099999904632568,6.199999809265137,31794
2015-03-24 00:00:00+05:30,5.889999866485596,5.889999866485596,5.889999866485596,5.889999866485596,1106
2015-03-25 00:00:00+05:30,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,200
2015-03-26 00:00:00+05:30,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,0
2015-03-27 00:00:00+05:30,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,0
2015-03-30 00:00:00+05:30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,50
2015-03-31 00:00:00+05:30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0
2015-04-01 00:00:00+05:30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0
2015-04-06 00:00:00+05:30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0
2015-04-07 00:00:00+05:30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0
2015-04-08 00:00:00+05:30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0
2015-04-09 00:00:00+05:30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0
2015-04-10 00:00:00+05:30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0
2015-04-13 00:00:00+05:30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0
2015-04-15 00:00:00+05:30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0
2015-04-16 00:00:00+05:30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0
2015-04-17 00:00:00+05:30,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,200
2015-04-20 00:00:00+05:30,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,0
2015-04-21 00:00:00+05:30,5.889999866485596,5.889999866485596,5.889999866485596,5.889999866485596,150
2015-04-22 00:00:00+05:30,5.889999866485596,5.889999866485596,5.889999866485596,5.889999866485596,0
2015-04-23 00:00:00+05:30,6.179999828338623,6.179999828338623,6.179999828338623,6.179999828338623,200
2015-04-24 00:00:00+05:30,6.179999828338623,6.179999828338623,6.179999828338623,6.179999828338623,0
2015-04-27 00:00:00+05:30,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,75
2015-04-28 00:00:00+05:30,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,0
2015-04-29 00:00:00+05:30,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,0
2015-04-30 00:00:00+05:30,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,0
2015-05-04 00:00:00+05:30,6.159999847412109,6.800000190734863,6.159999847412109,6.519999980926514,300
2015-05-05 00:00:00+05:30,6.519999980926514,6.519999980926514,6.519999980926514,6.519999980926514,0
2015-05-06 00:00:00+05:30,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,10
2015-05-07 00:00:00+05:30,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0
2015-05-08 00:00:00+05:30,6.5,6.5,6.5,6.5,151
2015-05-11 00:00:00+05:30,6.5,6.5,6.5,6.5,0
2015-05-12 00:00:00+05:30,6.5,6.5,6.5,6.5,0
2015-05-13 00:00:00+05:30,6.5,6.5,6.5,6.5,0
2015-05-14 00:00:00+05:30,6.5,6.5,6.5,6.5,0
2015-05-15 00:00:00+05:30,6.5,6.5,6.5,6.5,0
2015-05-18 00:00:00+05:30,6.800000190734863,6.820000171661377,6.199999809265137,6.199999809265137,1075
2015-05-19 00:00:00+05:30,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,2053
2015-05-20 00:00:00+05:30,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,100
2015-05-21 00:00:00+05:30,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0
2015-05-22 00:00:00+05:30,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0
2015-05-25 00:00:00+05:30,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0
2015-05-26 00:00:00+05:30,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0
2015-05-27 00:00:00+05:30,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0
2015-05-28 00:00:00+05:30,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0
2015-05-29 00:00:00+05:30,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,100
2015-06-01 00:00:00+05:30,5.659999847412109,6.239999771118164,5.659999847412109,6.239999771118164,1300
2015-06-02 00:00:00+05:30,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,2088
2015-06-03 00:00:00+05:30,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0
2015-06-04 00:00:00+05:30,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0
2015-06-05 00:00:00+05:30,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0
2015-06-08 00:00:00+05:30,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0
2015-06-09 00:00:00+05:30,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0
2015-06-10 00:00:00+05:30,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0
2015-06-11 00:00:00+05:30,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0
2015-06-12 00:00:00+05:30,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0
2015-06-15 00:00:00+05:30,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,1500
2015-06-16 00:00:00+05:30,6.230000019073486,6.860000133514404,6.230000019073486,6.690000057220459,2200
2015-06-17 00:00:00+05:30,6.5,7.019999980926514,6.389999866485596,6.449999809265137,1050
2015-06-18 00:00:00+05:30,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,150
2015-06-19 00:00:00+05:30,6.5,6.5,6.5,6.5,500
2015-06-22 00:00:00+05:30,6.5,6.5,6.5,6.5,0
2015-06-23 00:00:00+05:30,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,70
2015-06-24 00:00:00+05:30,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0
2015-06-25 00:00:00+05:30,6.139999866485596,6.139999866485596,6.139999866485596,6.139999866485596,200
2015-06-26 00:00:00+05:30,6.130000114440918,6.130000114440918,6.130000114440918,6.130000114440918,50
2015-06-29 00:00:00+05:30,6.130000114440918,6.130000114440918,6.130000114440918,6.130000114440918,0
2015-06-30 00:00:00+05:30,6.130000114440918,6.130000114440918,6.130000114440918,6.130000114440918,0
2015-07-01 00:00:00+05:30,6.130000114440918,6.130000114440918,6.130000114440918,6.130000114440918,0
2015-07-02 00:00:00+05:30,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,200
2015-07-03 00:00:00+05:30,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0
2015-07-06 00:00:00+05:30,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0
2015-07-07 00:00:00+05:30,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0
2015-07-08 00:00:00+05:30,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0
2015-07-09 00:00:00+05:30,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0
2015-07-10 00:00:00+05:30,6.199999809265137,6.199999809265137,5.900000095367432,5.900000095367432,209
2015-07-13 00:00:00+05:30,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0
2015-07-14 00:00:00+05:30,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0
2015-07-15 00:00:00+05:30,6.190000057220459,6.190000057220459,5.699999809265137,5.809999942779541,1580
2015-07-16 00:00:00+05:30,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,110
2015-07-17 00:00:00+05:30,5.809999942779541,6.400000095367432,5.809999942779541,6.269999980926514,1135
2015-07-20 00:00:00+05:30,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,50
2015-07-21 00:00:00+05:30,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,100
2015-07-22 00:00:00+05:30,7.239999771118164,7.239999771118164,7.239999771118164,7.239999771118164,10
2015-07-23 00:00:00+05:30,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,100
2015-07-24 00:00:00+05:30,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,600
2015-07-27 00:00:00+05:30,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,0
2015-07-28 00:00:00+05:30,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,0
2015-07-29 00:00:00+05:30,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,500
2015-07-30 00:00:00+05:30,7.199999809265137,7.21999979019165,7.199999809265137,7.199999809265137,3206
2015-07-31 00:00:00+05:30,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,200
2015-08-03 00:00:00+05:30,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,0
2015-08-04 00:00:00+05:30,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,0
2015-08-05 00:00:00+05:30,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,0
2015-08-06 00:00:00+05:30,7.929999828338623,7.929999828338623,7.929999828338623,7.929999828338623,1
2015-08-07 00:00:00+05:30,8.319999694824219,8.319999694824219,8.319999694824219,8.319999694824219,201
2015-08-10 00:00:00+05:30,7.909999847412109,8.729999542236328,7.909999847412109,8.729999542236328,520
2015-08-11 00:00:00+05:30,9.149999618530273,9.15999984741211,9.149999618530273,9.15999984741211,1021
2015-08-12 00:00:00+05:30,9.15999984741211,9.15999984741211,9.15999984741211,9.15999984741211,1
2015-08-13 00:00:00+05:30,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,2101
2015-08-14 00:00:00+05:30,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,243
2015-08-17 00:00:00+05:30,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,469
2015-08-18 00:00:00+05:30,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,25
2015-08-19 00:00:00+05:30,11.050000190734863,11.050000190734863,11.0,11.0,2
2015-08-20 00:00:00+05:30,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,50
2015-08-21 00:00:00+05:30,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,31
2015-08-24 00:00:00+05:30,12.0,12.550000190734863,12.0,12.550000190734863,1534
2015-08-25 00:00:00+05:30,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,100
2015-08-26 00:00:00+05:30,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0
2015-08-27 00:00:00+05:30,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0
2015-08-28 00:00:00+05:30,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0
2015-08-31 00:00:00+05:30,12.489999771118164,12.539999961853027,11.359999656677246,11.460000038146973,11627
2015-09-01 00:00:00+05:30,12.0,12.0,10.930000305175781,11.890000343322754,6730
2015-09-02 00:00:00+05:30,11.600000381469727,12.4399995803833,11.3100004196167,11.350000381469727,5689
2015-09-03 00:00:00+05:30,11.850000381469727,11.850000381469727,11.449999809265137,11.449999809265137,5150
2015-09-04 00:00:00+05:30,10.899999618530273,11.949999809265137,10.880000114440918,11.600000381469727,6700
2015-09-07 00:00:00+05:30,11.489999771118164,11.489999771118164,11.050000190734863,11.479999542236328,1700
2015-09-08 00:00:00+05:30,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,0
2015-09-09 00:00:00+05:30,11.899999618530273,11.899999618530273,10.90999984741211,10.90999984741211,600
2015-09-10 00:00:00+05:30,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,100
2015-09-11 00:00:00+05:30,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,1
2015-09-14 00:00:00+05:30,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0
2015-09-15 00:00:00+05:30,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0
