Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2024-02-14 00:00:00+05:30,311.0,326.54998779296875,310.0,326.54998779296875,282697,0.0,0.0,92314701.89910889
2024-02-15 00:00:00+05:30,342.8500061035156,342.8500061035156,342.8500061035156,342.8500061035156,24576,0.0,0.0,8425881.75
2024-02-16 00:00:00+05:30,359.95001220703125,359.95001220703125,359.95001220703125,359.95001220703125,6741,0.0,0.0,2426423.0322875977
2024-02-19 00:00:00+05:30,377.8999938964844,377.8999938964844,377.8999938964844,377.8999938964844,22916,0.0,0.0,8659956.260131836
2024-02-20 00:00:00+05:30,396.75,396.75,396.75,396.75,3836,0.0,0.0,1521933.0
2024-02-21 00:00:00+05:30,416.54998779296875,416.54998779296875,378.1000061035156,395.29998779296875,437725,0.0,0.0,173032687.15667725
2024-02-22 00:00:00+05:30,375.6000061035156,388.0,375.54998779296875,375.54998779296875,52127,0.0,0.0,19576294.213684082
2024-02-23 00:00:00+05:30,359.0,394.29998779296875,356.79998779296875,391.3999938964844,166798,0.0,0.0,65284736.1819458
2024-02-26 00:00:00+05:30,392.0,398.79998779296875,371.8500061035156,391.8999938964844,75102,0.0,0.0,29432473.34161377
2024-02-27 00:00:00+05:30,390.0,395.5,383.1000061035156,387.25,28903,0.0,0.0,11192686.75
2024-02-28 00:00:00+05:30,399.8500061035156,414.8999938964844,351.8500061035156,379.5,181816,0.0,0.0,68999172.0
2024-02-29 00:00:00+05:30,375.0,392.0,364.95001220703125,387.3999938964844,99304,0.0,0.0,38470368.993896484
2024-03-01 00:00:00+05:30,392.1000061035156,449.79998779296875,389.04998779296875,437.70001220703125,307941,0.0,0.0,134785779.4590454
2024-03-04 00:00:00+05:30,449.0,458.0,417.04998779296875,427.1499938964844,103750,0.0,0.0,44316811.866760254
2024-03-05 00:00:00+05:30,436.0,436.0,401.1000061035156,405.3999938964844,118254,0.0,0.0,47940170.87823486
2024-03-06 00:00:00+05:30,400.0,442.0,385.0,437.5,177236,0.0,0.0,77540750.0
2024-03-07 00:00:00+05:30,445.0,466.0,435.25,441.70001220703125,129793,0.0,0.0,57329569.68438721
2024-03-11 00:00:00+05:30,415.0,447.1499938964844,408.45001220703125,412.20001220703125,113530,0.0,0.0,46797067.38586426
2024-03-12 00:00:00+05:30,402.0,429.25,400.0,421.29998779296875,128008,0.0,0.0,53929768.837402344
2024-03-13 00:00:00+05:30,423.95001220703125,426.8999938964844,355.25,367.70001220703125,163890,0.0,0.0,60262355.00061035
2024-03-14 00:00:00+05:30,361.0,405.0,361.0,392.75,75571,0.0,0.0,29680510.25
2024-03-15 00:00:00+05:30,395.1499938964844,399.0,382.5,389.8999938964844,20175,0.0,0.0,7866232.376861572
2024-03-18 00:00:00+05:30,385.0,408.79998779296875,385.0,394.8999938964844,20237,0.0,0.0,7991591.176483154
2024-03-19 00:00:00+05:30,390.04998779296875,405.25,376.1000061035156,381.0,55467,0.0,0.0,21132927.0
2024-03-20 00:00:00+05:30,375.0,388.79998779296875,367.6000061035156,374.0,51637,0.0,0.0,19312238.0
2024-03-21 00:00:00+05:30,385.45001220703125,395.0,379.3999938964844,389.45001220703125,23601,0.0,0.0,9191409.738098145
2024-03-22 00:00:00+05:30,394.95001220703125,397.8999938964844,383.8500061035156,396.25,37998,0.0,0.0,15056707.5
2024-03-26 00:00:00+05:30,396.25,404.0,379.0,382.25,45385,0.0,0.0,17348416.25
2024-03-27 00:00:00+05:30,375.25,392.3500061035156,373.1000061035156,377.54998779296875,35044,0.0,0.0,13230861.772216797
2024-03-28 00:00:00+05:30,386.0,395.3999938964844,373.0,375.8999938964844,42753,0.0,0.0,16070852.439056396
2024-04-01 00:00:00+05:30,382.0,390.0,371.1000061035156,372.8500061035156,68996,0.0,0.0,25725159.021118164
2024-04-02 00:00:00+05:30,372.25,376.8500061035156,362.75,365.54998779296875,68797,0.0,0.0,25148742.51019287
2024-04-03 00:00:00+05:30,372.8999938964844,373.95001220703125,351.1000061035156,353.0,88733,0.0,0.0,31322749.0
2024-04-04 00:00:00+05:30,355.0,368.79998779296875,352.0,357.3999938964844,99416,0.0,0.0,35531277.79321289
2024-04-05 00:00:00+05:30,360.0,360.0,344.95001220703125,346.54998779296875,203981,0.0,0.0,70689613.05999756
2024-04-08 00:00:00+05:30,350.0,353.0,341.20001220703125,345.8500061035156,75938,0.0,0.0,26263157.76348877
2024-04-09 00:00:00+05:30,347.20001220703125,347.95001220703125,331.95001220703125,341.20001220703125,139378,0.0,0.0,47555775.3013916
2024-04-10 00:00:00+05:30,343.45001220703125,343.95001220703125,325.1000061035156,330.75,102584,0.0,0.0,33929658.0
