Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2017-08-03 00:00:00+05:30,39.36507966148164,39.36507966148164,26.89946985063027,28.146032333374023,1548000,0.0,0.0,43570058.05206299
2017-08-04 00:00:00+05:30,28.83491925197601,28.83491925197601,25.02962820496588,27.62116241455078,454500,0.0,0.0,12553818.31741333
2017-08-07 00:00:00+05:30,26.2433860799146,27.457142965325303,25.587302037965557,25.784128189086914,72000,0.0,0.0,1856457.2296142578
2017-08-08 00:00:00+05:30,25.58730081758863,26.079364294849952,23.619046908543353,25.160844802856445,243000,0.0,0.0,6114085.287094116
2017-08-09 00:00:00+05:30,24.734390699585987,25.88253818910095,24.734390699585987,25.324867248535156,54000,0.0,0.0,1367542.8314208984
2017-08-10 00:00:00+05:30,25.09523769644523,25.09523769644523,24.668781675661354,24.767194747924805,18000,0.0,0.0,445809.5054626465
2017-08-11 00:00:00+05:30,24.70158806902,24.80000114440918,24.70158806902,24.80000114440918,18000,0.0,0.0,446400.02059936523
2017-08-14 00:00:00+05:30,24.80000114440918,24.80000114440918,24.80000114440918,24.80000114440918,0,0.0,0.0,0.0
2017-08-16 00:00:00+05:30,24.34074060163548,24.931215281007173,24.34074060163548,24.603174209594727,13500,0.0,0.0,332142.8518295288
2017-08-17 00:00:00+05:30,24.60317496599535,24.63597869873047,24.60317496599535,24.63597869873047,9000,0.0,0.0,221723.80828857422
2017-08-18 00:00:00+05:30,24.439151763916016,24.439151763916016,24.439151763916016,24.439151763916016,4500,0.0,0.0,109976.18293762207
2017-08-21 00:00:00+05:30,23.684654235839844,23.684654235839844,23.684654235839844,23.684654235839844,9000,0.0,0.0,213161.8881225586
2017-08-22 00:00:00+05:30,23.783067662737764,23.783067662737764,22.995766842639753,23.291004180908203,27000,0.0,0.0,628857.1128845215
2017-08-23 00:00:00+05:30,23.028570118260323,24.012697062434466,22.306876775589526,22.372486114501953,22500,0.0,0.0,503380.93757629395
2017-08-24 00:00:00+05:30,22.142857302263366,22.142857302263366,20.502644398861676,21.02751350402832,63000,0.0,0.0,1324733.3507537842
2017-08-28 00:00:00+05:30,20.338623052203445,20.502643585205078,19.78095211375398,20.502643585205078,36000,0.0,0.0,738095.1690673828
2017-08-29 00:00:00+05:30,20.01058006286621,20.01058006286621,20.01058006286621,20.01058006286621,4500,0.0,0.0,90047.61028289795
2017-08-30 00:00:00+05:30,20.830686495882947,24.012697219848633,20.830686495882947,24.012697219848633,85500,0.0,0.0,2053085.612297058
2017-08-31 00:00:00+05:30,23.947088482685864,28.17883560303224,23.619047408943807,27.22751235961914,436500,0.0,0.0,11884809.144973755
2017-09-01 00:00:00+05:30,26.604231839157485,27.227512126416926,23.848677082544523,24.275131225585938,193500,0.0,0.0,4697237.892150879
2017-09-04 00:00:00+05:30,23.94708824157715,23.94708824157715,23.94708824157715,23.94708824157715,4500,0.0,0.0,107761.89708709717
2017-09-05 00:00:00+05:30,23.94708824157715,23.94708824157715,23.94708824157715,23.94708824157715,0,0.0,0.0,0.0
2017-09-06 00:00:00+05:30,23.94708824157715,23.94708824157715,23.94708824157715,23.94708824157715,0,0.0,0.0,0.0
2017-09-07 00:00:00+05:30,24.931216442742056,24.931216442742056,24.734392166137695,24.734392166137695,9000,0.0,0.0,222609.52949523926
2017-09-08 00:00:00+05:30,23.979894638061523,23.979894638061523,23.979894638061523,23.979894638061523,4500,0.0,0.0,107909.52587127686
2017-09-11 00:00:00+05:30,24.93121535945231,25.915342330932617,24.93121535945231,25.915342330932617,22500,0.0,0.0,583095.2024459839
2017-09-12 00:00:00+05:30,25.91534236311212,26.079364776611328,25.456084485704746,26.079364776611328,27000,0.0,0.0,704142.8489685059
2017-09-13 00:00:00+05:30,26.079364776611328,26.079364776611328,26.079364776611328,26.079364776611328,0,0.0,0.0,0.0
2017-09-14 00:00:00+05:30,26.079364776611328,26.079364776611328,26.079364776611328,26.079364776611328,0,0.0,0.0,0.0
2017-09-15 00:00:00+05:30,25.784128189086914,25.784128189086914,25.784128189086914,25.784128189086914,4500,0.0,0.0,116028.57685089111
2017-09-18 00:00:00+05:30,20.99470779219502,27.555555619695067,20.99470779219502,26.013755798339844,49500,0.0,0.0,1287680.9120178223
2017-09-19 00:00:00+05:30,25.980952066012126,26.013755798339844,25.980952066012126,26.013755798339844,9000,0.0,0.0,234123.8021850586
2017-09-20 00:00:00+05:30,26.013755798339844,26.013755798339844,26.013755798339844,26.013755798339844,0,0.0,0.0,0.0
2017-09-21 00:00:00+05:30,25.390474665765137,25.390474665765137,24.83280372619629,24.83280372619629,13500,0.0,0.0,335242.8503036499
2017-09-22 00:00:00+05:30,24.01269837306518,24.01269837306518,23.783068489948086,23.815874099731445,13500,0.0,0.0,321514.3003463745
2017-09-25 00:00:00+05:30,23.78306770324707,23.78306770324707,23.78306770324707,23.78306770324707,4500,0.0,0.0,107023.80466461182
2017-09-26 00:00:00+05:30,23.815873308787253,23.815873308787253,23.619047164916992,23.619047164916992,9000,0.0,0.0,212571.42448425293
2017-09-27 00:00:00+05:30,23.619046809483265,23.848676681518555,23.619046809483265,23.848676681518555,9000,0.0,0.0,214638.090133667
2017-09-28 00:00:00+05:30,24.275131225585938,24.275131225585938,24.275131225585938,24.275131225585938,9000,0.0,0.0,218476.18103027344
2017-09-29 00:00:00+05:30,25.259258270263672,25.259258270263672,25.259258270263672,25.259258270263672,4500,0.0,0.0,113666.66221618652
2017-10-03 00:00:00+05:30,24.275131960173194,24.275131960173194,23.651851654052734,23.651851654052734,22500,0.0,0.0,532166.6622161865
2017-10-04 00:00:00+05:30,23.651850449549958,23.651850449549958,23.0285701751709,23.0285701751709,22500,0.0,0.0,518142.8289413452
