Date,Open,High,Low,Close,Total Trades,Traded Quantity
2015-08-27 00:00:00+05:30,82.89419555664062,87.01548767089844,82.89419555664062,87.01548767089844,1282,111553.8551940918
2015-08-28 00:00:00+05:30,91.32411193847656,91.32411193847656,91.32411193847656,91.32411193847656,427,38995.39579772949
2015-08-31 00:00:00+05:30,95.86690521240234,95.86690521240234,95.86690521240234,95.86690521240234,214,20515.5177154541
2015-09-01 00:00:00+05:30,100.64385986328125,100.64385986328125,100.64385986328125,100.64385986328125,587,59077.945739746094
2015-09-02 00:00:00+05:30,105.65497589111328,105.65497589111328,105.65497589111328,105.65497589111328,214,22610.164840698242
2015-09-03 00:00:00+05:30,110.90026092529297,110.90026092529297,110.90026092529297,110.90026092529297,1,110.90026092529297
2015-09-04 00:00:00+05:30,116.4265365600586,116.4265365600586,116.4265365600586,116.4265365600586,747,86970.62281036377
2015-09-07 00:00:00+05:30,122.23381805419922,122.23381805419922,122.23381805419922,122.23381805419922,213,26035.803245544434
2015-09-08 00:00:00+05:30,128.32208251953125,128.32208251953125,128.32208251953125,128.32208251953125,640,82126.1328125
2015-09-09 00:00:00+05:30,134.73818969726562,134.73818969726562,134.73818969726562,134.73818969726562,341,45945.72268676758
2015-09-10 00:00:00+05:30,148.17922973632812,148.17922973632812,148.17922973632812,148.17922973632812,1494,221379.76922607422
2015-09-11 00:00:00+05:30,162.97842407226562,162.97842407226562,162.97842407226562,162.97842407226562,857,139672.50942993164
2015-09-14 00:00:00+05:30,179.27626037597656,179.27626037597656,179.27626037597656,179.27626037597656,769,137863.44422912598
2015-09-15 00:00:00+05:30,188.22134399414062,188.22134399414062,188.22134399414062,188.22134399414062,24128,4541404.587890625
2015-09-16 00:00:00+05:30,197.58792114257812,197.58792114257812,197.58792114257812,197.58792114257812,2871,567274.9216003418
2015-09-18 00:00:00+05:30,207.42282104492188,207.42282104492188,207.42282104492188,207.42282104492188,8167,1694022.179473877
2015-09-21 00:00:00+05:30,217.77288818359375,217.77288818359375,198.14991760253906,208.54681396484375,99690,20790031.884155273
2015-09-22 00:00:00+05:30,214.4945831298828,214.4945831298828,198.14991760253906,198.33724975585938,16021,3177561.078338623
2015-09-23 00:00:00+05:30,189.29849243164062,196.69808959960938,188.45550537109375,188.45550537109375,27913,5260358.52142334
2015-09-24 00:00:00+05:30,190.04782104492188,190.04782104492188,179.04209899902344,179.04209899902344,15626,2797711.8389587402
2015-09-28 00:00:00+05:30,186.39486694335938,187.9871826171875,171.5019989013672,186.06703186035156,36797,6846708.571365356
2015-09-29 00:00:00+05:30,186.39486694335938,195.33993530273438,177.0751190185547,195.15260314941406,15175,2961440.7527923584
2015-09-30 00:00:00+05:30,201.38137817382812,204.8938446044922,191.17181396484375,204.84701538085938,27995,5734692.195587158
2015-10-01 00:00:00+05:30,215.05657958984375,215.05657958984375,211.26312255859375,214.5414276123047,25388,5446777.764221191
2015-10-05 00:00:00+05:30,255.70751953125,256.31634521484375,225.73448181152344,245.54478454589844,13967,3429524.0057525635
2015-10-06 00:00:00+05:30,252.89755249023438,285.63372802734375,243.53097534179688,267.5093994140625,19762,5286520.751220703
2015-10-07 00:00:00+05:30,267.8840637207031,273.5040283203125,257.5808410644531,264.46527099609375,6422,1698395.970336914
2015-10-08 00:00:00+05:30,289.42718505859375,304.36688232421875,268.39923095703125,282.3554382324219,8564,2418091.973022461
2015-10-09 00:00:00+05:30,295.89013671875,295.89013671875,244.9827880859375,269.75738525390625,6049,1631762.423400879
2015-10-12 00:00:00+05:30,267.1347351074219,282.87060546875,259.2200012207031,263.9501037597656,5431,1433513.013519287
2015-10-13 00:00:00+05:30,269.75738525390625,279.12396240234375,267.2284240722656,267.60308837890625,6959,1862249.8920288086
2015-10-14 00:00:00+05:30,276.3139953613281,280.06060791015625,257.5808410644531,263.3412780761719,8074,2126217.4791870117
2015-10-15 00:00:00+05:30,267.8372497558594,270.647216796875,263.2007751464844,267.1347351074219,2227,594909.0550842285
2015-10-16 00:00:00+05:30,271.4902038574219,278.18731689453125,255.23919677734375,258.5174865722656,9793,2531661.7460021973
