Date,Open,High,Low,Close,Total Trades,Traded Quantity
2015-01-01 00:00:00+05:30,186.38256012611566,192.14696920218108,186.38256012611566,189.8892364501953,19028,3613212.3911743164
2015-01-02 00:00:00+05:30,191.09017221642458,194.02041669257247,183.98073957956072,188.0158233642578,13137,2469963.871536255
2015-01-05 00:00:00+05:30,187.34328713115707,199.83283960656755,186.43059199757624,193.8282470703125,22917,4441961.938110352
2015-01-06 00:00:00+05:30,188.30403834020373,198.8721221246029,188.30403834020373,192.24305725097656,9322,1792089.7796936035
2015-01-07 00:00:00+05:30,192.14699642553916,192.14699642553916,187.43940087697442,188.49620056152344,4756,896487.9298706055
2015-01-08 00:00:00+05:30,190.94607391477524,198.8721373602942,188.49619682695712,192.67539978027344,17975,3463340.311050415
2015-01-09 00:00:00+05:30,195.84581249070985,195.84581249070985,185.0375450168219,186.52667236328125,4825,899991.194152832
2015-01-12 00:00:00+05:30,187.3433032230119,193.01163320025802,183.6925077154538,192.09893798828125,8329,1599992.0545043945
2015-01-13 00:00:00+05:30,195.02918699303757,199.83286154951634,190.32159179154894,192.9155731201172,19022,3669640.031890869
2015-01-14 00:00:00+05:30,192.91556748667253,198.82408115474277,190.22550688166825,193.6841583251953,5232,1013355.5163574219
2015-01-15 00:00:00+05:30,198.39175904013038,198.39175904013038,188.3520821562284,193.20379638671875,7511,1451153.7146606445
2015-01-16 00:00:00+05:30,186.62275205676957,196.9506521062433,186.62275205676957,192.09893798828125,21532,4136274.332763672
2015-01-19 00:00:00+05:30,195.02917150156665,201.70627567276907,190.3696016880386,198.77603149414062,17042,3387541.1287231445
2015-01-20 00:00:00+05:30,200.45733827188835,206.55801097141645,196.03796636782582,198.5839080810547,6079,1207191.5772247314
2015-01-21 00:00:00+05:30,197.9113860826297,201.75432561821472,193.5880791050965,199.1123046875,13232,2634654.015625
2015-01-22 00:00:00+05:30,194.2605929373877,200.21714635753352,194.2605929373877,196.51832580566406,3994,784894.1932678223
2015-01-23 00:00:00+05:30,196.95063656376206,199.9289203463911,191.66659509497822,198.67996215820312,11848,2353960.1916503906
2015-01-27 00:00:00+05:30,197.04672288927176,199.3044409828512,195.02917384767701,195.89382934570312,2892,566524.9544677734
2015-01-28 00:00:00+05:30,196.95064828128602,204.63652723860451,187.4393789354647,202.4268341064453,19967,4041856.5966033936
2015-01-29 00:00:00+05:30,200.98573258681998,215.20461164531565,199.9769580378024,207.85499572753906,22480,4672580.303955078
2015-01-30 00:00:00+05:30,210.30485425204992,214.62816110687677,207.9990964600025,212.1782989501953,20585,4367690.2838897705
2015-02-02 00:00:00+05:30,205.59727185837767,216.5496440280942,205.59727185837767,214.48406982421875,14428,3094576.159423828
2015-02-03 00:00:00+05:30,214.24386713790034,218.08680645875953,210.40092781704112,212.80276489257812,9130,1942889.2434692383
2015-02-04 00:00:00+05:30,211.55381913633164,216.1653495247907,203.57971664415362,209.82449340820312,10779,2261698.2144470215
2015-02-05 00:00:00+05:30,215.6849689303211,215.6849689303211,205.78939726795764,207.37461853027344,5972,1238441.221862793
2015-02-06 00:00:00+05:30,210.88129024737032,211.40969732342808,202.81112372818737,205.98153686523438,4337,893341.9253845215
2015-02-09 00:00:00+05:30,206.07763109039533,210.01664994945668,201.27395670600382,206.84622192382812,11731,2426513.0293884277
2015-02-10 00:00:00+05:30,206.5099616009363,218.56718739812575,206.5099616009363,209.10394287109375,17227,3602233.623840332
2015-02-11 00:00:00+05:30,222.89048752724796,226.73342696737294,211.98614100203315,217.1741180419922,43045,9348259.911117554
2015-02-12 00:00:00+05:30,220.6808012937566,220.6808012937566,209.63235005912273,215.25265502929688,19758,4252961.958068848
2015-02-13 00:00:00+05:30,219.8161509346205,224.6678651751766,212.46652005744602,221.0651092529297,31554,6975488.457366943
2015-02-16 00:00:00+05:30,221.01704629197215,239.70333544155847,220.3925598687794,237.30149841308594,62831,14909890.446792603
2015-02-18 00:00:00+05:30,237.30153070083654,249.5989262321058,232.97822346134762,246.86085510253906,44759,11049245.013534546
2015-02-19 00:00:00+05:30,247.77352337596548,250.99199113572905,236.43686335095296,249.26268005371094,27300,6804871.165466309
2015-02-20 00:00:00+05:30,249.79106086941522,253.0575534938474,231.63317807776787,237.9259796142578,22970,5465159.751739502
2015-02-23 00:00:00+05:30,240.9042866578576,248.25390309881286,232.59393527509633,246.4285125732422,15557,3833688.3701019287
2015-02-24 00:00:00+05:30,246.716694842758,249.88713740194956,235.47611482189828,247.96566772460938,14939,3704359.1101379395
2015-02-25 00:00:00+05:30,251.90468883617913,252.67326498674552,246.52456782431224,250.6557159423828,9991,2504301.2579803467
