Date,Open,High,Low,Close,Total Trades,Traded Quantity
2015-01-01 00:00:00+05:30,57.33164951572179,59.48403306451773,57.2827324711851,58.94593811035156,791292,46643449.25921631
2015-01-02 00:00:00+05:30,59.19052221866623,59.924289023029864,58.31000056057749,58.505672454833984,588044,34403909.653030396
2015-01-05 00:00:00+05:30,58.55458868468365,59.53294441028993,58.35892052526712,58.70134353637695,381567,22398495.549144745
2015-01-06 00:00:00+05:30,57.82082014306062,58.60350768559657,56.5978755230117,56.842464447021484,484957,27566151.030834198
2015-01-07 00:00:00+05:30,56.744630887910915,57.38056358898984,55.766275182946934,56.50004196166992,376088,21248987.781280518
2015-01-08 00:00:00+05:30,57.42948450196902,58.79918034203892,56.9403066164874,57.62515640258789,626580,36106770.49873352
2015-01-09 00:00:00+05:30,59.38619881514664,59.38619881514664,56.30437649994703,56.54896545410156,646294,36547257.079193115
2015-01-12 00:00:00+05:30,56.74463669188421,57.57623763330934,56.25545878936797,57.38056945800781,330524,18965655.339538574
2015-01-13 00:00:00+05:30,57.135976988482454,58.652427646477946,56.94030509309862,57.52731704711914,516430,29708832.342643738
2015-01-14 00:00:00+05:30,57.33164562050337,59.67970092004612,57.28272857929019,58.310001373291016,1285179,74938789.25492477
2015-01-15 00:00:00+05:30,58.3100025524563,59.875374027850626,57.72299058176536,58.261085510253906,579504,33762532.09753418
2015-01-16 00:00:00+05:30,58.11433392407749,58.35892286528635,57.282729284688735,57.47840118408203,338923,19480752.164512634
2015-01-19 00:00:00+05:30,57.52732266102804,58.505678501290866,57.23381665537546,57.77191162109375,330189,19075649.726257324
2015-01-20 00:00:00+05:30,57.77190628616198,59.77753482706526,57.77190628616198,58.79917907714844,1106690,65072463.492889404
2015-01-21 00:00:00+05:30,59.09268865266629,59.33727758958605,56.7446333653842,57.03813934326172,550592,31404743.217285156
2015-01-22 00:00:00+05:30,57.38056581087704,57.771905868737576,56.25545521374965,56.891387939453125,380653,21655877.49331665
2015-01-23 00:00:00+05:30,57.52732063286214,57.52732063286214,56.059786924206826,56.25545883178711,409137,23016189.660060883
2015-01-27 00:00:00+05:30,56.40221206118385,57.33164706402909,55.22818438185221,55.521690368652344,479958,26648079.46595764
2015-01-28 00:00:00+05:30,55.27709630687041,55.91302899617344,54.690084387614355,54.93467330932617,375502,20628079.696998596
2015-01-29 00:00:00+05:30,55.0814287113824,56.50004531418202,54.69008864545458,55.71736145019531,574498,32009512.718414307
2015-01-30 00:00:00+05:30,55.766279500325524,56.108702530720684,54.69008963439976,55.03251266479492,330351,18180045.591327667
2015-02-02 00:00:00+05:30,55.27710078821984,55.668444587537536,54.494416921715505,55.22818374633789,283348,15648795.408157349
2015-02-03 00:00:00+05:30,55.37493119427562,55.37493119427562,54.34765845445648,54.7390022277832,253087,13853729.856822968
2015-02-04 00:00:00+05:30,54.98359865674707,56.548966499419684,54.34766587133745,55.86411666870117,430927,24073356.20369339
2015-02-05 00:00:00+05:30,56.206538113179874,56.50004408929548,54.298743670232014,54.64116668701172,438300,23949223.358917236
2015-02-06 00:00:00+05:30,54.739004180353085,54.787921220731114,53.124715722961305,53.36930465698242,284734,15196055.592201233
2015-02-09 00:00:00+05:30,53.760651789909424,54.396580818661,47.25458424720867,47.93943405151367,1158898,55556914.24343109
2015-02-10 00:00:00+05:30,48.72211592911367,49.602637602849335,48.18402100944456,49.30913162231445,422801,20847950.159046173
2015-02-11 00:00:00+05:30,49.79830944662639,51.85285504027546,49.35804861023558,51.559349060058594,468490,24155039.44114685
2015-02-12 00:00:00+05:30,51.85285543425167,56.6468001653651,51.46151163623509,54.59225082397461,3184065,173825275.1198387
2015-02-13 00:00:00+05:30,54.787919191844495,54.88575326897761,52.04852397867843,52.48878479003906,564278,29618266.503753662
2015-02-16 00:00:00+05:30,52.48878788066792,53.075799842292476,51.852855145465455,52.19527816772461,414884,21654985.787338257
2015-02-18 00:00:00+05:30,52.4887879043596,54.934677299117624,52.390950089290655,54.445499420166016,734915,40012814.20637131
2015-02-19 00:00:00+05:30,54.739004171668796,56.744632683897606,54.39657742481498,55.61952209472656,1278804,71126467.3328247
2015-02-20 00:00:00+05:30,55.619519826972564,57.52731418067504,54.298741130172054,56.842464447021484,1121061,63723870.03544235
2015-02-23 00:00:00+05:30,56.891389112240894,57.72299001795219,55.326017652136436,55.71736145019531,1244300,69329112.85247803
2015-02-24 00:00:00+05:30,55.766280696688604,56.25545859753675,54.10307508737867,54.98359680175781,374648,20599494.57458496
2015-02-25 00:00:00+05:30,55.76627698437921,59.337276915705,55.374933196899605,56.744632720947266,2504727,142129813.68124008
2015-02-26 00:00:00+05:30,57.135978705683364,57.91866257861099,55.76627912896169,56.010868072509766,885336,49588437.895843506
2015-02-27 00:00:00+05:30,56.30437192839819,58.35892121575897,56.15762080709946,57.86974334716797,802169,46421314.15105438
2015-03-02 00:00:00+05:30,56.353289064421084,56.353289064421084,54.787921375126984,55.13034439086914,340263,18758816.373470306
2015-03-03 00:00:00+05:30,55.42385610786788,55.96195103731559,54.20091138997257,54.88575744628906,454539,24947717.303878784
2015-03-04 00:00:00+05:30,55.61952688065955,56.402214522456205,53.85848715087962,54.29874801635742,698410,37922788.60210419
2015-03-05 00:00:00+05:30,54.54333228671,54.54333228671,52.92904382931822,53.36930465698242,349231,18638215.63466263
2015-03-09 00:00:00+05:30,52.09744564074552,52.83121248075602,49.94506216362182,51.168006896972656,770664,39433340.867248535
2015-03-10 00:00:00+05:30,50.87450185258018,51.07017375997789,48.722118335467854,49.84722900390625,1088246,54246047.57458496
2015-03-11 00:00:00+05:30,49.79831113827132,51.07017291717013,49.50480141595293,50.04290008544922,575773,28813350.710899353
2015-03-12 00:00:00+05:30,50.28748966414002,50.58099565801312,49.749390987886265,50.33640670776367,340415,17135267.88942337
2015-03-13 00:00:00+05:30,50.67883014906731,50.67883014906731,49.06454530383708,49.35805130004883,418964,20679246.604873657
2015-03-16 00:00:00+05:30,49.40696771358995,49.70047370605633,48.9177898154356,49.064544677734375,236925,11624617.247772217
2015-03-17 00:00:00+05:30,49.40696570511574,49.89614358338421,48.52644403138007,49.30913162231445,357407,17623428.80573654
2015-03-18 00:00:00+05:30,49.40696798831899,49.602639895095,48.67320113700732,49.21129608154297,513411,25265620.732521057
2015-03-19 00:00:00+05:30,49.40696938672857,49.798313211357154,48.18402459992836,48.67320251464844,318700,15512149.641418457
2015-03-20 00:00:00+05:30,48.42861178467717,48.52644587118769,47.10783295612936,47.30350112915039,263443,12461776.247966766
2015-03-23 00:00:00+05:30,47.40133869577305,47.6459276428801,45.29787225779994,46.031639099121094,304729,14027175.351036072
