Date,Open,High,Low,Close,Total Trades,Traded Quantity
2019-09-12 00:00:00+05:30,292.9765092320659,292.9765092320659,272.6751535117633,279.4173889160156,2690,751632.776184082
2019-09-13 00:00:00+05:30,282.62684315628456,282.62684315628456,237.69515215808426,279.1935119628906,4726,1319468.537536621
2019-09-16 00:00:00+05:30,271.3068430327686,279.64134944413746,271.3068430327686,277.8998107910156,1008,280123.00927734375
2019-09-17 00:00:00+05:30,286.10989852307955,286.10989852307955,271.30682116471155,279.6413269042969,2196,614092.3538818359
2019-09-18 00:00:00+05:30,283.62200125065505,283.62200125065505,272.70006021620856,281.8804626464844,610,171947.08221435547
2019-09-19 00:00:00+05:30,279.1437574437443,280.9350421349463,273.1727679797069,278.0988464355469,540,150173.3770751953
2019-09-20 00:00:00+05:30,273.6703009615772,286.1098600961944,273.6703009615772,281.7062683105469,7618,2146038.351989746
2019-09-23 00:00:00+05:30,288.57290328509777,288.57290328509777,272.0780354727268,282.25360107421875,7030,1984242.8155517578
2019-09-24 00:00:00+05:30,288.5978286645686,298.524604879708,281.38288294795444,293.2751159667969,6628,1943827.4686279297
2019-09-25 00:00:00+05:30,293.27513539237424,294.07125523824084,280.66140089237354,288.4237060546875,1726,497819.3166503906
2019-09-26 00:00:00+05:30,293.52385522802916,308.00349019585286,285.5127607666755,295.6385803222656,22304,6593922.8955078125
2019-09-27 00:00:00+05:30,293.324853605456,310.56609760661013,285.11474319919637,304.27166748046875,7688,2339240.5795898438
2019-09-30 00:00:00+05:30,315.4423675990731,315.4423675990731,291.0857031188035,294.0711975097656,5730,1685027.961730957
2019-10-01 00:00:00+05:30,293.57362507516746,299.51974101298214,283.6966262778501,288.1250915527344,2844,819427.7603759766
2019-10-03 00:00:00+05:30,284.6171891155539,308.00356654288095,284.6171891155539,290.9364929199219,7780,2263485.914916992
2019-10-04 00:00:00+05:30,291.0857341208028,296.8825818286535,281.13408509103175,283.87078857421875,4906,1392670.0887451172
2019-10-07 00:00:00+05:30,283.6468369141192,293.57361172352,283.6468369141192,290.314453125,1852,537662.3671875
2019-10-09 00:00:00+05:30,295.56390369735584,298.5493976740968,284.7912341166094,293.6482238769531,1884,553233.2537841797
2019-10-10 00:00:00+05:30,288.62270648843656,295.06640556767127,282.70149330023963,284.26885986328125,17760,5048614.951171875
2019-10-11 00:00:00+05:30,283.6219597398468,290.83690432972,282.60192192355805,285.93572998046875,4568,1306154.4145507812
2019-10-14 00:00:00+05:30,294.5190587267463,300.04221166916494,283.6717372261055,292.2799377441406,4564,1333965.6358642578
2019-10-15 00:00:00+05:30,279.1437599995448,292.5784864166352,278.6710505886425,288.2246398925781,3524,1015703.6309814453
2019-10-16 00:00:00+05:30,288.59784417551543,296.06158152488223,286.1596778267123,289.76715087890625,2766,801495.9393310547
2019-10-17 00:00:00+05:30,286.1845620568815,295.34006103615997,286.10991254038345,287.6275329589844,2110,606894.094543457
2019-10-18 00:00:00+05:30,288.5977891427821,294.41950923914897,284.617129982192,286.45819091796875,1898,543697.6463623047
2019-10-22 00:00:00+05:30,294.0961131802942,295.6386370612008,284.6669192882216,290.6379089355469,9366,2722114.655090332
2019-10-23 00:00:00+05:30,284.1693163899991,293.573636556513,284.1693163899991,290.4388732910156,1784,518142.9499511719
2019-10-24 00:00:00+05:30,293.2253443493151,294.56882309622495,281.25849198503573,284.26885986328125,5738,1631134.7178955078
2019-10-25 00:00:00+05:30,286.1098984395169,289.9164161928512,266.3558698123842,276.456787109375,2428,671237.0791015625
2019-10-27 00:00:00+05:30,297.4796504529816,297.4796504529816,276.6558374277004,288.44854736328125,3158,910920.5125732422
2019-10-29 00:00:00+05:30,279.4173608327781,292.5535469391838,276.15820253452705,279.36761474609375,2106,588348.1966552734
2019-10-30 00:00:00+05:30,283.6220148312939,286.9558235357719,277.15344256321174,279.69110107421875,5318,1487397.2755126953
2019-10-31 00:00:00+05:30,279.64134217169277,289.1202819488816,276.1333919070667,285.6869812011719,5522,1577563.510192871
2019-11-01 00:00:00+05:30,279.6661667169063,287.4533430036515,275.8845528294879,280.3379211425781,2380,667204.2523193359
2019-11-04 00:00:00+05:30,285.61230800795846,285.61230800795846,278.7705497586389,279.1686096191406,1452,405352.8211669922
2019-11-05 00:00:00+05:30,288.10021551827253,288.10021551827253,279.2432546903331,285.6371765136719,3544,1012298.1535644531
2019-11-06 00:00:00+05:30,285.6371857846605,286.03524565175366,280.2881747011649,280.98480224609375,2264,636149.5922851562
2019-11-07 00:00:00+05:30,280.7608635820812,286.0850012295511,274.16789691400396,276.3074951171875,2512,694084.427734375
2019-11-08 00:00:00+05:30,283.07464214724996,285.11471785826274,274.1679049562003,274.8645324707031,8312,2284673.9938964844
2019-11-11 00:00:00+05:30,278.64618096821977,289.095412754528,263.74358003707545,277.9744567871094,11896,3306784.137939453
2019-11-13 00:00:00+05:30,277.9744340517514,283.5722363365757,271.6800042234739,275.2626037597656,5874,1616892.5344848633
2019-11-14 00:00:00+05:30,273.6703585318007,284.11959040301485,273.6703585318007,282.3780517578125,9254,2613126.490966797
