Date,Open,High,Low,Close,Total Trades,Traded Quantity
2015-01-01 00:00:00+05:30,683.0106022794106,683.0106022794106,666.1440071146826,670.22314453125,7415,4969704.616699219
2015-01-02 00:00:00+05:30,674.2833500848317,683.0107208759314,674.2833500848317,681.0470581054688,5160,3514202.8198242188
2015-01-05 00:00:00+05:30,684.9174030009452,685.2778854789487,671.0010771038097,674.4730224609375,34635,23360373.13293457
2015-01-06 00:00:00+05:30,673.5244061924087,678.6470093429805,657.3977654807595,662.150390625,2930,1940100.64453125
2015-01-07 00:00:00+05:30,657.3977273776397,675.04214538554,650.5676095392652,658.4981079101562,6255,4118905.6649780273
2015-01-08 00:00:00+05:30,652.0854627243901,681.2936331581175,652.0854627243901,657.2080078125,5950,3910387.646484375
2015-01-09 00:00:00+05:30,660.2721439560938,665.5559395154819,649.1352267318205,658.9724731445312,3230,2128481.088256836
2015-01-12 00:00:00+05:30,651.9052042143272,662.8997456112054,649.3533983109905,656.4965209960938,15785,10362797.58392334
2015-01-13 00:00:00+05:30,662.1218293298523,672.2721371533136,643.1683040309476,649.1826171875,9100,5907561.81640625
2015-01-14 00:00:00+05:30,649.0498348594288,668.7812414675003,649.0498348594288,659.0673217773438,36405,23993345.8493042
2015-01-15 00:00:00+05:30,664.0191767579056,673.5244273449055,664.0191767579056,669.0943603515625,9695,6486869.823608398
2015-01-16 00:00:00+05:30,662.6246169524178,673.505327088789,660.2625479738764,670.5551147460938,12320,8261239.013671875
2015-01-19 00:00:00+05:30,673.5147960432928,678.7607243031667,672.5756658020765,673.0689697265625,6235,4196585.026245117
2015-01-20 00:00:00+05:30,682.820826886319,687.7536925368325,669.0373243698499,676.7590942382812,9795,6628855.328063965
2015-01-21 00:00:00+05:30,682.0620253423555,684.907903055884,673.7236244855475,681.9766235351562,8845,6032083.235168457
2015-01-22 00:00:00+05:30,670.3748268811526,691.1497536194645,651.7153749017317,687.4785766601562,17855,12274929.98626709
2015-01-23 00:00:00+05:30,696.4147072084296,715.2638984139818,684.2912409262974,705.796630859375,12170,8589544.997558594
2015-01-27 00:00:00+05:30,705.7966384578709,743.7511687876272,705.3128300001555,735.0902099609375,15005,11030028.600463867
2015-01-28 00:00:00+05:30,742.1858730320761,742.1858730320761,709.3064697160033,722.226806640625,18445,13321473.448486328
2015-01-29 00:00:00+05:30,722.226767929978,734.2363446811435,720.9555839246369,724.7595825195312,3855,2793948.190612793
2015-01-30 00:00:00+05:30,732.2347457254193,732.5857326217543,715.832969414997,724.6646728515625,3335,2416756.683959961
2015-02-02 00:00:00+05:30,724.721656817045,724.721656817045,711.4883726390118,714.6378173828125,4735,3383810.065307617
2015-02-03 00:00:00+05:30,706.0716866067149,752.5543521052466,704.7720738563711,739.7858276367188,28620,21172670.38696289
2015-02-04 00:00:00+05:30,730.4798443604625,789.256724131177,730.4798443604625,750.827880859375,72460,54404988.24707031
2015-02-05 00:00:00+05:30,739.9281973758078,751.3117081046664,718.1098018121622,731.8458862304688,185670,135881825.69641113
2015-02-06 00:00:00+05:30,718.4892754995858,734.2364421850872,703.8899090904836,715.994384765625,7870,5634875.808105469
2015-02-09 00:00:00+05:30,709.6005989312763,709.6005989312763,688.7023443542106,692.57275390625,6570,4550202.9931640625
2015-02-10 00:00:00+05:30,687.763166239473,708.6234372777418,685.8659147340439,688.7117919921875,6690,4607481.888427734
2015-02-11 00:00:00+05:30,700.0289997996217,718.8686963002776,688.9205696534988,707.7413330078125,13675,9678362.728881836
2015-02-12 00:00:00+05:30,707.6748405004737,724.7501047484744,707.6748405004737,721.0599365234375,9215,6644567.315063477
