Date,Open,High,Low,Close,Total Trades,Traded Quantity
2015-01-01 00:00:00+05:30,137.74434514467708,144.02388169627397,137.1544802431769,141.86106872558594,59496,8440166.144897461
2015-01-02 00:00:00+05:30,142.795016875114,148.93938076819117,142.0576932079447,147.40328979492188,45600,6721590.0146484375
2015-01-05 00:00:00+05:30,148.4478318949848,167.96233765107164,146.49392117367282,164.15283203125,474472,77885922.51953125
2015-01-06 00:00:00+05:30,162.94851845454136,167.86400920731785,155.59985377878553,161.2649688720703,407836,65769659.84490967
2015-01-07 00:00:00+05:30,161.26496501174933,171.2802771807874,158.5860166152592,169.10516357421875,447704,75709058.15283203
2015-01-08 00:00:00+05:30,170.07600437899845,184.28177168677738,170.07600437899845,179.24339294433594,447388,80191343.08258057
2015-01-09 00:00:00+05:30,180.64429392548382,183.949964617223,179.24337599282288,181.56594848632812,137928,25043028.142822266
2015-01-12 00:00:00+05:30,181.8731740492977,182.36472316834985,174.51222299131393,176.34324645996094,38884,6856930.795349121
2015-01-13 00:00:00+05:30,178.17427488769218,178.17427488769218,171.10825610465054,172.0913543701172,40952,7047485.144165039
2015-01-14 00:00:00+05:30,172.1650869415005,172.1650869415005,167.43392645095963,169.68276977539062,25312,4295010.2685546875
2015-01-15 00:00:00+05:30,172.04219126444423,172.04219126444423,164.68124022373777,165.5783233642578,30284,5014373.944763184
2015-01-16 00:00:00+05:30,163.74731551505283,171.0591093410533,161.47390062797706,167.40936279296875,42324,7085433.870849609
2015-01-19 00:00:00+05:30,168.10980760803608,172.0176293115611,168.10980760803608,169.75650024414062,21452,3641616.4432373047
2015-01-20 00:00:00+05:30,170.30949637619932,174.4999499198718,169.15435286246728,170.137451171875,29228,4972777.4228515625
2015-01-21 00:00:00+05:30,170.81328883112747,172.98838730006153,168.35554366808967,169.71958923339844,21868,3711427.977355957
2015-01-22 00:00:00+05:30,170.32177661132812,173.2587857161313,168.31870787016098,168.9700164794922,19688,3326681.684448242
2015-01-23 00:00:00+05:30,169.5844506435707,174.25416740042263,167.61825411436988,168.6627960205078,15348,2588636.593322754
2015-01-27 00:00:00+05:30,169.3386556267483,177.94076440314336,168.66277565146012,170.28488159179688,19832,3377089.7717285156
2015-01-28 00:00:00+05:30,170.82558074411565,172.0052954649262,167.61822619035726,168.1712188720703,26668,4484790.064880371
2015-01-29 00:00:00+05:30,168.8348235993794,170.5675311097549,161.85482064871167,163.0099639892578,42700,6960525.462341309
2015-01-30 00:00:00+05:30,163.68586898273412,168.56448835671344,160.25731061872864,162.1620635986328,73668,11946154.901184082
2015-02-02 00:00:00+05:30,159.75345787027797,174.49993090445747,159.75345787027797,164.89015197753906,67304,11097766.788696289
2015-02-03 00:00:00+05:30,165.89780693313813,172.53371921046363,165.89780693313813,167.20040893554688,199232,33311671.873046875
2015-02-04 00:00:00+05:30,167.86403499742667,169.58445702521874,165.9961542247511,167.59368896484375,34644,5806115.760498047
2015-02-05 00:00:00+05:30,167.00381600101304,168.34329037309004,159.87635365512728,162.5307159423828,30828,5010496.911071777
2015-02-06 00:00:00+05:30,162.530701171195,163.44006997423668,150.7335231880922,155.42782592773438,95432,14832788.283935547
2015-02-09 00:00:00+05:30,154.83796815614443,157.29571368243245,148.75504797858162,150.0453643798828,35140,5272594.104309082
2015-02-10 00:00:00+05:30,152.10986695730153,155.08373285479612,148.755038526728,150.25425720214844,18792,2823578.0013427734
2015-02-11 00:00:00+05:30,150.90558776250305,159.9992469599177,150.90558776250305,158.35255432128906,50484,7994270.352355957
2015-02-12 00:00:00+05:30,159.01612782169454,168.57676345460584,153.87943392107152,162.69046020507812,61892,10069237.963012695
2015-02-13 00:00:00+05:30,161.99000149130228,166.85634962967757,159.26190995993642,160.09754943847656,18308,2931065.935119629
2015-02-16 00:00:00+05:30,160.736559371988,171.13282007431047,160.736559371988,164.632080078125,22760,3747026.142578125
2015-02-18 00:00:00+05:30,165.1604951983143,166.6474282040144,164.7303897420687,165.86094665527344,18396,3051177.97467041
2015-02-19 00:00:00+05:30,165.86096717136027,169.0929088569915,162.4569952826619,164.71812438964844,42640,7023580.823974609
2015-02-20 00:00:00+05:30,166.0206989274491,170.56752783959982,166.0206989274491,167.6551055908203,41348,6932203.305969238
2015-02-23 00:00:00+05:30,168.35557170416905,168.35557170416905,155.44012172178606,161.2772674560547,123252,19877745.768493652
2015-02-24 00:00:00+05:30,161.2772550783848,164.6689407077094,157.28341882987692,158.86866760253906,25576,4063225.042602539
2015-02-25 00:00:00+05:30,159.01615047002048,163.44009283240126,158.27882674295702,159.77804565429688,20612,3293345.077026367
2015-02-26 00:00:00+05:30,159.28648478444777,162.14976438091944,159.27419905674515,159.8394775390625,17440,2787600.48828125
2015-02-27 00:00:00+05:30,160.47849682515013,187.771757840997,159.74117316870644,173.8977813720703,540508,93993142.01385498
2015-03-02 00:00:00+05:30,177.36322860362452,179.03449271867174,166.2910719645462,170.063720703125,131232,22317802.1953125
2015-03-03 00:00:00+05:30,170.80101746102207,173.6397103627408,165.91009817514905,169.3263702392578,57620,9756585.453186035
2015-03-04 00:00:00+05:30,170.05142119264494,175.48303287656418,168.60134531277734,173.08673095703125,83316,14420894.076416016
2015-03-05 00:00:00+05:30,173.7380258298881,175.4707333118131,168.63820419816818,170.28488159179688,31448,5355118.956298828
2015-03-09 00:00:00+05:30,169.59673919255175,175.23726857969166,169.16663369463527,174.54910278320312,43992,7678764.129638672
2015-03-10 00:00:00+05:30,174.00836062096766,176.7118803481296,170.87473548266632,173.77487182617188,50724,8814556.598510742
2015-03-11 00:00:00+05:30,173.27106696237644,176.20807599120727,170.19888492403643,171.62437438964844,15036,2580544.093322754
2015-03-12 00:00:00+05:30,172.28798261696872,174.45079594636178,169.09291303919326,169.5598907470703,24720,4191520.499267578
2015-03-13 00:00:00+05:30,170.06371533943675,170.8133247717103,162.65360611337306,164.66896057128906,54244,8932303.097229004
2015-03-16 00:00:00+05:30,163.95619622898147,172.04218492060514,163.93162477434802,166.3279266357422,43448,7226615.756469727
2015-03-17 00:00:00+05:30,166.88093638949232,169.01917819171527,164.66896521496295,164.96389770507812,36956,6096405.803588867
2015-03-18 00:00:00+05:30,165.40626747081575,167.13897499912153,163.74728930524665,165.55372619628906,38820,6426795.650939941
2015-03-19 00:00:00+05:30,164.6812342326792,166.88091945542837,160.9823302552365,161.4615936279297,21708,3505008.2744750977
2015-03-20 00:00:00+05:30,161.73193077240032,163.44006680155644,157.5414779245078,158.6351776123047,23544,3734906.6217041016
2015-03-23 00:00:00+05:30,159.67972677070566,163.50151799037062,151.27423423235342,157.0007781982422,22180,3482277.2604370117
2015-03-24 00:00:00+05:30,152.73659412950346,160.6996803942217,152.72430840241984,159.8026123046875,13560,2166923.4228515625
2015-03-25 00:00:00+05:30,158.54917395388975,162.81337187429054,158.54917395388975,160.17129516601562,13252,2122590.003540039
2015-03-26 00:00:00+05:30,159.76574705163182,161.1175071089889,158.27881398871676,160.40476989746094,16432,2635771.178955078
2015-03-27 00:00:00+05:30,160.98230216298268,164.16508503035155,159.40933931706653,162.248046875,24368,3953660.40625
2015-03-30 00:00:00+05:30,163.44006705801027,169.09288140738505,162.0883071048989,163.66127014160156,37940,6209308.589172363
2015-03-31 00:00:00+05:30,165.1605064447842,165.91011586225017,158.5245932394134,160.22044372558594,25356,4062549.571105957
2015-04-01 00:00:00+05:30,159.2741880415553,164.64437075439685,159.2496165878494,163.1697235107422,27176,4434300.40612793
2015-04-06 00:00:00+05:30,165.76267061232235,167.1144308197014,160.22045676224633,165.4923095703125,27876,4613263.621582031
2015-04-07 00:00:00+05:30,165.66434143117476,173.02529260391987,165.63976997519453,171.46463012695312,29156,4999222.755981445
2015-04-08 00:00:00+05:30,172.05444834132257,182.6104668905569,171.55061357955412,179.6120147705078,80020,14372553.421936035
2015-04-09 00:00:00+05:30,180.64430465241392,185.5597959354728,180.64430465241392,184.6995849609375,102688,18966430.98046875
2015-04-10 00:00:00+05:30,186.7886474609375,186.7886474609375,177.4615008145198,178.18653869628906,33752,6014152.054077148
2015-04-13 00:00:00+05:30,178.21110117165168,181.36931280238667,173.51681376835805,174.880859375,69036,12073075.0078125
2015-04-15 00:00:00+05:30,175.58135276248404,188.93919418167178,175.49532266541277,183.75335693359375,179028,32896995.985107422
2015-04-16 00:00:00+05:30,180.16503787580592,184.90848387488674,176.39240438711377,180.57057189941406,21040,3799204.832763672
2015-04-17 00:00:00+05:30,176.23261985907124,184.90845757701885,176.23261985907124,179.5874481201172,21672,3892019.1756591797
2015-04-20 00:00:00+05:30,176.1220371182922,181.86088188050584,175.75337529206007,178.05137634277344,16192,2883007.8857421875
2015-04-21 00:00:00+05:30,179.64891475797492,179.64891475797492,175.99915359983424,176.8347930908203,8496,1502388.4020996094
2015-04-22 00:00:00+05:30,174.5613729310811,179.66119480833552,174.25415474570434,175.6673583984375,36392,6392886.5068359375
2015-04-23 00:00:00+05:30,174.3033238056291,179.1327849881571,172.53374394448227,173.4553985595703,24660,4277410.128479004
2015-04-24 00:00:00+05:30,174.2787383330594,174.2787383330594,165.18507941282763,166.51226806640625,21464,3574019.3217773438
2015-04-27 00:00:00+05:30,167.8394418637808,174.0452490911223,160.5153484620894,169.4615478515625,45284,7673896.732910156
2015-04-28 00:00:00+05:30,166.63515292041032,172.04219328065963,164.6689564257742,170.7518768310547,16528,2822187.020263672
2015-04-29 00:00:00+05:30,168.84711955737578,174.25415977609813,168.84711955737578,170.2971954345703,8956,1525181.6823120117
2015-04-30 00:00:00+05:30,169.58444646678544,181.87317447162496,168.3432879384744,178.8132781982422,1074744,192178497.8638916
2015-05-04 00:00:00+05:30,181.38160526355963,186.78864498686357,175.05291104196525,178.8378448486328,52612,9409016.69317627
2015-05-05 00:00:00+05:30,184.31862291886773,184.31862291886773,174.49992685148348,176.15890502929688,22320,3931866.7602539062
2015-05-06 00:00:00+05:30,177.4491981935518,177.4491981935518,169.58441378608137,171.48916625976562,20280,3477800.291748047
2015-05-07 00:00:00+05:30,171.42776987435445,172.69351496410528,167.12671471621653,167.49537658691406,18156,3041046.0573120117
2015-05-08 00:00:00+05:30,169.49842830685193,176.2203564036222,164.74268165442197,173.40623474121094,26848,4655610.590332031
2015-05-11 00:00:00+05:30,194.16190805480744,208.08504328466287,182.3647288312242,207.0159149169922,1350236,279520340.89385986
2015-05-12 00:00:00+05:30,210.1372345213836,213.49206303778178,192.73639985593076,197.46755981445312,735480,145233440.89233398
2015-05-13 00:00:00+05:30,199.56894155347678,203.62422176977282,196.1158120058388,199.3968963623047,241168,48088150.7019043
2015-05-14 00:00:00+05:30,200.30626451089339,201.24020482990758,196.644217601075,197.5658721923828,87268,17241178.534484863
2015-05-15 00:00:00+05:30,197.60275842535208,202.02670077815844,196.60737439614854,197.97142028808594,95952,18995753.719482422
2015-05-18 00:00:00+05:30,199.06510730610734,200.42915311005075,197.11119655948585,197.4798583984375,34384,6790147.451171875
2015-05-19 00:00:00+05:30,197.7501704200169,200.29394567204102,194.1618684714061,197.57814025878906,64492,12742209.421569824
2015-05-20 00:00:00+05:30,199.53207306852673,205.0743014675913,197.11119962215136,202.88690185546875,184960,37525961.3671875
2015-05-21 00:00:00+05:30,205.22175334931228,210.1372444474994,203.74710601985615,206.6718292236328,166856,34484434.73693848
2015-05-22 00:00:00+05:30,206.45061279680698,206.45061279680698,199.07737662549243,202.751708984375,53012,10748273.596679688
2015-05-25 00:00:00+05:30,205.14800681690485,206.40145094170313,200.30624549015556,204.12803649902344,28688,5856025.111083984
2015-05-26 00:00:00+05:30,200.07278899010447,208.90838792671215,200.0605032615808,207.54434204101562,35172,7299749.598266602
2015-05-27 00:00:00+05:30,208.5765814744292,209.15414567658854,202.76400726578794,207.94984436035156,12340,2566101.0794067383
2015-05-28 00:00:00+05:30,208.40451980819037,218.24778692790315,203.9928639078374,208.83462524414062,92984,19418278.793701172
2015-05-29 00:00:00+05:30,208.90836506292445,211.9805469020851,205.22174685593166,208.8592071533203,47060,9828914.288635254
2015-06-01 00:00:00+05:30,208.89609022190504,211.85767066901457,207.48288650224515,207.92527770996094,60428,12564508.68145752
2015-06-02 00:00:00+05:30,208.71175731351465,210.00207374091104,205.71330471062532,206.9790496826172,31596,6539710.053771973
2015-06-03 00:00:00+05:30,211.00976344653003,211.89456093836696,206.19258766090329,207.27398681640625,29036,6018407.481201172
2015-06-04 00:00:00+05:30,207.53204237832398,216.28161062602123,204.4229882252195,206.8192901611328,47608,9846252.765991211
2015-06-05 00:00:00+05:30,207.05276699659188,211.13261841488537,206.45061636534874,208.15875244140625,29504,6141515.83203125
2015-06-08 00:00:00+05:30,207.67950416068007,211.35383684985447,206.45063135499558,208.478271484375,56348,11747333.641601562
2015-06-09 00:00:00+05:30,210.87456444369246,211.85766264622717,206.45062253228633,210.8376922607422,22588,4762401.7927856445
2015-06-10 00:00:00+05:30,213.44291464863045,213.81157648002278,207.71637053451371,207.94984436035156,50076,10413296.406188965
2015-06-11 00:00:00+05:30,213.57809273629627,213.57809273629627,206.9544653411321,207.60577392578125,31444,6527955.955322266
2015-06-12 00:00:00+05:30,207.2616718024572,208.3676572603154,206.9421678925868,207.02818298339844,18472,3824224.596069336
2015-06-15 00:00:00+05:30,207.6794958066025,210.14952704649156,207.15107452105883,209.55967712402344,20756,4349620.6583862305
2015-06-16 00:00:00+05:30,210.14951204679576,223.31073532667847,207.67948098320838,220.5703582763672,81316,17935899.253601074
2015-06-17 00:00:00+05:30,223.65483308381383,226.10029277540227,216.2815968283035,219.57498168945312,46856,10288405.342041016
2015-06-18 00:00:00+05:30,221.20937822809614,223.65483797314494,218.7393470286802,218.91139221191406,41900,9172387.3336792
2015-06-19 00:00:00+05:30,219.21858537469686,223.65481244555508,218.7393220621363,221.67633056640625,52140,11558203.875732422
2015-06-22 00:00:00+05:30,221.68865209625935,225.86681959696492,218.76392884541002,219.4152374267578,89940,19734206.454162598
2015-06-23 00:00:00+05:30,220.70553015045172,225.05574237519815,217.51046122845187,219.3783416748047,69444,15234509.559265137
2015-06-24 00:00:00+05:30,221.04964893496708,224.6379515701967,218.73936203224844,219.71017456054688,50584,11113819.469970703
