Date,Open,High,Low,Close,Total Trades,Traded Quantity
2015-01-01 00:00:00+05:30,237.08871362989706,276.75311471340063,235.63005783147378,272.0218200683594,872039,237213635.95059204
2015-01-02 00:00:00+05:30,274.3032961124534,317.53956756676575,273.0877445249075,302.0740051269531,1746124,527458670.1282959
2015-01-05 00:00:00+05:30,305.7580504571643,313.79942251669434,284.2521368168273,290.32989501953125,663066,192507882.1710205
2015-01-06 00:00:00+05:30,291.73245479219565,323.1124122827708,278.8289065997035,306.9736022949219,1632684,501190888.8892822
2015-01-07 00:00:00+05:30,313.42540704625316,320.41948592483453,305.19702703102564,307.88995361328125,916927,282312611.49676514
2015-01-08 00:00:00+05:30,314.92144503005426,345.59074551086456,256.9676449846245,276.2294921875,4350174,1201646354.9472656
2015-01-09 00:00:00+05:30,291.73244234895714,304.7108053408082,277.5198391489428,286.103515625,1744623,499142773.7402344
2015-01-12 00:00:00+05:30,289.30134233653865,290.87222119820376,277.93126573957466,283.54150390625,395373,112104655.02392578
2015-01-13 00:00:00+05:30,285.7294894404919,288.4411044268539,274.9017181130577,278.0621643066406,242434,67411722.74151611
2015-01-14 00:00:00+05:30,274.90172327284455,281.25999301538025,262.24128008035655,264.447998046875,321890,85123166.0913086
2015-01-15 00:00:00+05:30,267.77674358524735,274.153702194002,250.59070164407245,266.16845703125,415359,110555464.14404297
2015-01-16 00:00:00+05:30,268.1320457864188,275.911594545186,260.31511978872,267.9450378417969,279359,74852857.82644653
2015-01-19 00:00:00+05:30,270.7875684990547,274.90174333864695,265.92536187044567,268.1320495605469,175575,47077284.60159302
2015-01-20 00:00:00+05:30,269.2914995508391,272.1340263799158,265.55134068034107,266.35546875,111429,29679723.52734375
2015-01-21 00:00:00+05:30,267.0474094131686,272.4706398806808,253.95685311227714,257.2294921875,198415,51038189.69238281
2015-01-22 00:00:00+05:30,257.3229888702388,261.36237867684474,244.2324329402475,247.95388793945312,170250,42214149.421691895
2015-01-23 00:00:00+05:30,250.1231811014174,255.82692328228197,238.32297702119126,244.53164672851562,204858,50094264.085510254
2015-01-27 00:00:00+05:30,245.35446823119193,271.14287428913104,236.04146406462553,267.6832275390625,691674,185149528.72485352
2015-01-28 00:00:00+05:30,268.5434522697644,270.0395157315738,256.20092870983683,262.2786865234375,233309,61191978.07409668
2015-01-29 00:00:00+05:30,261.43714345450803,269.6654922624475,256.5936259584757,260.4085998535156,151346,39411799.953430176
2015-01-30 00:00:00+05:30,261.8111812349657,268.16945130085105,250.81512026734453,252.87220764160156,145962,36909733.17178345
2015-02-02 00:00:00+05:30,252.5542938249722,264.42929848422756,252.5542938249722,259.0621643066406,168863,43746014.251312256
2015-02-03 00:00:00+05:30,261.04445984996437,276.3977997462332,258.6507338372168,270.5070495605469,450677,121911305.57479858
2015-02-04 00:00:00+05:30,271.5169063907373,274.1162985445501,258.3141273087252,260.6143493652344,138773,36166235.10446167
2015-02-05 00:00:00+05:30,261.43716219406406,266.6546959189904,250.9647175060321,254.68617248535156,115906,29519655.50808716
2015-02-06 00:00:00+05:30,255.45289691554916,259.19305556914463,245.3170608768076,247.8042755126953,104375,25864571.256637573
2015-02-09 00:00:00+05:30,244.98045502083227,256.9489628264312,242.3623439383575,252.1428680419922,131871,33250332.15156555
2015-02-10 00:00:00+05:30,256.18225029565815,258.07101831642916,243.11038310243217,247.69207763671875,73991,18326984.516418457
2015-02-11 00:00:00+05:30,248.7206227976624,256.1261250979581,246.8505433847099,251.6940460205078,90975,22897865.8367157
2015-02-12 00:00:00+05:30,251.71274820595448,259.9410975689284,250.96471644568413,252.5168914794922,88506,22349259.997283936
2015-02-13 00:00:00+05:30,253.58282140263125,265.43913668784324,253.58282140263125,255.22850036621094,152333,38879723.14628601
2015-02-16 00:00:00+05:30,256.2009323633018,276.32300447407545,256.2009323633018,272.1153259277344,389458,105977490.60516357
2015-02-18 00:00:00+05:30,273.03166202717017,277.51985273104174,261.90468924048855,271.3673095703125,165170,44821738.521728516
2015-02-19 00:00:00+05:30,272.5454320580258,275.5749666318214,267.440121622318,268.50604248046875,89037,23906972.504333496
2015-02-20 00:00:00+05:30,268.5060496966048,274.8269422928205,262.2225952126324,264.635009765625,111834,29595191.682128906
2015-02-23 00:00:00+05:30,264.63501467136894,272.9568679900448,263.30724003668155,264.5788879394531,66218,17519884.801574707
2015-02-24 00:00:00+05:30,265.5513365260049,270.73146256810395,263.68125712001176,264.3357849121094,60135,15895832.425689697
2015-02-25 00:00:00+05:30,265.1586310534661,270.41354199004206,265.00903078903326,265.4952392578125,79570,21125456.18774414
2015-02-26 00:00:00+05:30,266.2806723975589,267.8889284677975,231.01095750120442,255.22850036621094,102669,26204054.90409851
2015-02-27 00:00:00+05:30,256.20094582580975,266.29937486766715,256.20094582580975,262.54052734375,43482,11415787.209960938
2015-03-02 00:00:00+05:30,259.5670728900977,265.4017265099239,253.28360327307212,258.1271057128906,57991,14969048.98739624
2015-03-03 00:00:00+05:30,259.1930561289807,272.65762731100676,257.3229767981437,266.5237731933594,128927,34362110.506500244
2015-03-04 00:00:00+05:30,267.4214066293227,272.4519322314456,263.68124794744375,264.78460693359375,97837,25905731.58856201
2015-03-05 00:00:00+05:30,265.92534660842836,270.4883524345467,263.905666981495,268.88006591796875,72591,19518272.86505127
2015-03-09 00:00:00+05:30,271.16156431358905,285.3741672524404,266.3367657192137,268.3564453125,265215,71172154.64355469
2015-03-10 00:00:00+05:30,269.6654957581234,272.956853586458,261.8111627032745,263.5877380371094,66573,17547826.484344482
2015-03-11 00:00:00+05:30,264.4292943019875,266.56119704350994,254.33086530265348,260.3712158203125,46901,12211670.393188477
2015-03-12 00:00:00+05:30,261.4371689554208,265.94407870914483,257.32299415014927,259.54840087890625,68018,17653963.130981445
2015-03-13 00:00:00+05:30,260.689136628881,264.69111883338496,258.445041285232,260.12811279296875,71826,18683961.829467773
2015-03-16 00:00:00+05:30,261.0631337401298,265.17730824087,256.5749433756859,257.6969909667969,57455,14805980.615997314
2015-03-17 00:00:00+05:30,259.380078455493,263.68126115509773,258.07102285126547,259.697998046875,54677,14199507.439208984
2015-03-18 00:00:00+05:30,261.8111777256905,261.8111777256905,253.20881245773865,254.5178680419922,56258,14318666.220306396
2015-03-19 00:00:00+05:30,255.45290898848913,259.94109958491975,246.17731204545018,250.19798278808594,38442,9618110.8543396
2015-03-20 00:00:00+05:30,252.46077641271685,258.81904628551916,248.73932150150216,250.83380126953125,44258,11101402.376586914
2015-03-23 00:00:00+05:30,252.38597828691414,258.8190483420578,248.70191580266652,252.59169006347656,114311,28874008.68284607
2015-03-24 00:00:00+05:30,254.33084967526466,254.33084967526466,244.98045302819529,245.5601806640625,32071,7875360.554077148
2015-03-25 00:00:00+05:30,245.56019025716805,249.6930687803775,239.37022439124073,241.20289611816406,142781,34439190.71064758
2015-03-26 00:00:00+05:30,240.8662907784849,240.8662907784849,228.76687081307008,231.06707763671875,44271,10229570.594055176
2015-03-27 00:00:00+05:30,233.01195704020586,235.64877207105738,217.15367439787437,231.8151092529297,93925,21773234.13658142
2015-03-30 00:00:00+05:30,235.63006006455868,274.8269416843031,235.63006006455868,270.0395202636719,324637,87664819.73983765
2015-03-31 00:00:00+05:30,273.0316475775566,278.26786978829097,262.5592031560879,266.1310729980469,189445,50417201.12411499
2015-04-01 00:00:00+05:30,265.5700653773876,269.66552116506807,264.05528274017036,266.635986328125,53855,14359681.043701172
2015-04-06 00:00:00+05:30,267.2157242486835,289.09565369808416,267.2157242486835,284.8318786621094,313546,89307896.22698975
2015-04-07 00:00:00+05:30,283.5040948500018,305.5710315314349,283.5040948500018,293.4342346191406,303418,89033228.59967041
2015-04-08 00:00:00+05:30,296.18325383223913,298.4086300049181,286.12220254003824,291.75115966796875,83125,24251815.147399902
2015-04-09 00:00:00+05:30,293.95785221219637,324.6271541923504,293.49033236493796,318.568115234375,630799,200952448.52172852
