Date,Open,High,Low,Close,Total Trades,Traded Quantity
2017-03-16 00:00:00+05:30,20.583332061767578,20.583332061767578,20.130952835083008,20.130952835083008,19894,400485.17570114136
2017-03-17 00:00:00+05:30,20.176189422607422,20.176189422607422,20.130952835083008,20.176189422607422,86210,1739389.2901229858
2017-03-20 00:00:00+05:30,20.130952835083008,20.357141494750977,19.995237350463867,20.130952835083008,86210,1735489.443912506
2017-03-21 00:00:00+05:30,20.130952835083008,20.130952835083008,20.130952835083008,20.130952835083008,39789,800990.4823551178
2017-03-22 00:00:00+05:30,20.130952835083008,20.130952835083008,19.904760360717773,19.904760360717773,610105,12143993.819875717
2017-03-23 00:00:00+05:30,20.130952835083008,20.176189422607422,20.130952835083008,20.176189422607422,39789,802790.4009361267
2017-03-24 00:00:00+05:30,20.08571434020996,20.176189422607422,20.08571434020996,20.176189422607422,218842,4415397.645622253
2017-03-27 00:00:00+05:30,20.538095474243164,20.538095474243164,20.538095474243164,20.538095474243164,6631,136188.11108970642
2017-03-28 00:00:00+05:30,20.130952835083008,20.130952835083008,19.904760360717773,19.904760360717773,225473,4487986.0328121185
2017-03-29 00:00:00+05:30,20.130952835083008,20.311904907226562,20.130952835083008,20.311904907226562,13263,269396.7947845459
2017-03-30 00:00:00+05:30,20.176189422607422,20.176189422607422,20.176189422607422,20.176189422607422,6631,133788.3120613098
2017-03-31 00:00:00+05:30,20.357141494750977,22.5285701751709,20.357141494750977,21.578571319580078,126000,2718899.98626709
2017-04-03 00:00:00+05:30,21.714284896850586,22.619047164916992,21.261903762817383,22.438095092773438,53052,1190385.8208618164
2017-04-05 00:00:00+05:30,21.30714225769043,22.5285701751709,21.30714225769043,22.5285701751709,13263,298796.4262332916
2017-04-06 00:00:00+05:30,22.347618103027344,22.619047164916992,22.347618103027344,22.619047164916992,39789,899989.2676448822
2017-04-07 00:00:00+05:30,23.5238094329834,23.5238094329834,23.342857360839844,23.5238094329834,112736,2651980.1802368164
2017-04-10 00:00:00+05:30,22.619047164916992,22.9809513092041,22.619047164916992,22.799999237060547,13263,302396.38988113403
2017-04-11 00:00:00+05:30,23.5238094329834,23.5238094329834,22.89047622680664,23.342857360839844,106105,2476793.8802719116
2017-04-12 00:00:00+05:30,23.5238094329834,23.5238094329834,23.5238094329834,23.5238094329834,19894,467982.6648597717
2017-04-13 00:00:00+05:30,24.428571701049805,28.22857093811035,24.428571701049805,28.22857093811035,212210,5990385.038776398
2017-04-17 00:00:00+05:30,28.499998092651367,31.078571319580078,28.183332443237305,29.857141494750977,53052,1583981.0705795288
2017-04-18 00:00:00+05:30,28.047618865966797,28.047618865966797,27.595237731933594,27.595237731933594,19894,548979.6594390869
2017-04-19 00:00:00+05:30,26.464284896850586,26.735713958740234,26.464284896850586,26.735713958740234,19894,531880.2934951782
2017-04-20 00:00:00+05:30,26.735713958740234,26.735713958740234,26.735713958740234,26.735713958740234,0,0.0
2017-04-21 00:00:00+05:30,28.499998092651367,30.761903762817383,28.499998092651367,30.30952262878418,72947,2210988.7472019196
2017-04-24 00:00:00+05:30,28.635713577270508,30.716665267944336,28.635713577270508,29.902379989624023,26526,793190.5316047668
2017-04-25 00:00:00+05:30,29.857141494750977,30.671428680419922,29.857141494750977,30.671428680419922,33157,1016972.5607566833
2017-04-26 00:00:00+05:30,29.857141494750977,29.857141494750977,28.499998092651367,28.7261905670166,26526,761990.9309806824
2017-04-27 00:00:00+05:30,29.857141494750977,29.857141494750977,29.857141494750977,29.857141494750977,13263,395995.2676448822
2017-04-28 00:00:00+05:30,30.761903762817383,31.66666603088379,29.178571701049805,29.178571701049805,33157,967473.9018917084
2017-05-02 00:00:00+05:30,29.178571701049805,29.178571701049805,29.178571701049805,29.178571701049805,0,0.0
