Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2019-08-19 00:00:00+05:30,14.504116861661522,14.673754680899894,13.995200168343272,14.334477424621582,281821,0.0,0.0,4039756.762284279
2019-08-20 00:00:00+05:30,14.080017779896608,14.673752485085416,13.571101162733823,13.82555866241455,169881,0.0,0.0,2348699.7311296463
2019-08-21 00:00:00+05:30,13.867971253387319,14.1648394561794,11.917125028084097,13.359054565429688,150461,0.0,0.0,2010016.7089691162
2019-08-22 00:00:00+05:30,13.104596176184302,13.486283286383696,12.680499207318139,13.147006034851074,46913,0.0,0.0,616765.4941129684
2019-08-23 00:00:00+05:30,12.850137787241515,13.14700598794906,12.807728737626812,12.934957504272461,31047,0.0,0.0,401591.6256351471
2019-08-26 00:00:00+05:30,12.89254863571234,13.486284273816697,12.7229099975255,12.807729721069336,44718,0.0,0.0,572736.0576667786
2019-08-27 00:00:00+05:30,13.10459530481683,13.5711021013302,13.062185448970029,13.528692245483398,33454,0.0,0.0,452588.8703804016
2019-08-28 00:00:00+05:30,13.486282350287333,13.571102061733454,13.104595266581223,13.189414978027344,16932,0.0,0.0,223323.17440795898
2019-08-29 00:00:00+05:30,13.316644582762073,13.443874158018543,12.977367333213024,13.062186241149902,63479,0.0,0.0,829174.5204019547
2019-08-30 00:00:00+05:30,13.189415863488858,13.401464347439159,13.10459614634843,13.274234771728516,19079,0.0,0.0,253259.12520980835
2019-09-03 00:00:00+05:30,12.934957474794201,13.40146429959972,12.850137757956555,13.062186241149902,75335,0.0,0.0,984039.8004770279
2019-09-04 00:00:00+05:30,13.06218627945729,13.359054480358909,12.892547654185268,13.104596138000488,68274,0.0,0.0,894703.1967258453
2019-09-05 00:00:00+05:30,13.10459530731329,13.31664377768697,13.06218545145841,13.23182487487793,48663,0.0,0.0,643900.2938861847
2019-09-06 00:00:00+05:30,13.14700611757923,13.571103089114043,13.14700611757923,13.401464462280273,25813,0.0,0.0,345932.0021648407
2019-09-09 00:00:00+05:30,13.443873342690516,13.6559218130238,13.10459530481683,13.528692245483398,54858,0.0,0.0,742156.9992027283
2019-09-11 00:00:00+05:30,13.65592194814023,14.20724765290149,13.613511282973084,14.122427940368652,144055,0.0,0.0,2034406.3569498062
2019-09-12 00:00:00+05:30,14.122427940368652,14.673753645129912,13.867970420571595,14.122427940368652,109035,0.0,0.0,1539838.930478096
2019-09-13 00:00:00+05:30,13.910379703540931,14.588935797495052,13.867970655456947,14.376887321472168,133266,0.0,0.0,1915950.26578331
