Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2017-10-11 00:00:00+05:30,7.453505090346823,7.644620418548584,7.453505090346823,7.644620418548584,200000,0.0,0.0,1528924.0837097168
2017-10-12 00:00:00+05:30,7.6446212066317765,7.988628832858656,7.6446212066317765,7.797513484954834,140000,0.0,0.0,1091651.8878936768
2017-10-13 00:00:00+05:30,7.711511135101318,7.711511135101318,7.711511135101318,7.711511135101318,80000,0.0,0.0,616920.8908081055
2017-10-17 00:00:00+05:30,7.644620418548584,7.644620418548584,7.644620418548584,7.644620418548584,20000,0.0,0.0,152892.40837097168
2017-10-18 00:00:00+05:30,7.262389659881592,7.262389659881592,7.262389659881592,7.262389659881592,20000,0.0,0.0,145247.79319763184
2017-10-23 00:00:00+05:30,6.794156751639781,6.880158424377441,6.794156751639781,6.880158424377441,40000,0.0,0.0,275206.33697509766
2017-10-24 00:00:00+05:30,7.262389659881592,7.262389659881592,7.262389659881592,7.262389659881592,20000,0.0,0.0,145247.79319763184
2017-10-25 00:00:00+05:30,7.453505516052246,7.453505516052246,7.453505516052246,7.453505516052246,20000,0.0,0.0,149070.11032104492
2017-10-27 00:00:00+05:30,6.889714617790672,6.918381690979004,6.889714617790672,6.918381690979004,40000,0.0,0.0,276735.26763916016
2017-10-30 00:00:00+05:30,6.880158378354671,6.880158378354671,6.689043045043945,6.689043045043945,120000,0.0,0.0,802685.1654052734
2017-10-31 00:00:00+05:30,7.052162237795228,7.052162237795228,6.708154201507568,6.708154201507568,200000,0.0,0.0,1341630.8403015137
2017-11-01 00:00:00+05:30,6.727266788482666,6.727266788482666,6.727266788482666,6.727266788482666,180000,0.0,0.0,1210908.0219268799
2017-11-02 00:00:00+05:30,6.536150557889048,6.870602607727051,6.536150557889048,6.870602607727051,220000,0.0,0.0,1511532.5736999512
2017-11-03 00:00:00+05:30,6.564817975359619,7.166831970214844,6.564817975359619,7.166831970214844,120000,0.0,0.0,860019.8364257812
2017-11-07 00:00:00+05:30,7.157275797990063,7.176387786865234,7.157275797990063,7.176387786865234,60000,0.0,0.0,430583.26721191406
2017-11-08 00:00:00+05:30,7.109497347971596,7.119052886962891,7.109497347971596,7.119052886962891,80000,0.0,0.0,569524.2309570312
2017-11-10 00:00:00+05:30,7.119052886813377,7.119052886813377,7.071274280548096,7.071274280548096,40000,0.0,0.0,282850.9712219238
2017-11-13 00:00:00+05:30,6.908825874328613,6.908825874328613,6.908825874328613,6.908825874328613,60000,0.0,0.0,414529.5524597168
2017-11-14 00:00:00+05:30,7.071274280548096,7.071274280548096,7.071274280548096,7.071274280548096,20000,0.0,0.0,141425.4856109619
2017-11-15 00:00:00+05:30,7.549063121788788,7.644620790539551,7.262389659881592,7.262389659881592,300000,0.0,0.0,2178716.8979644775
2017-11-16 00:00:00+05:30,7.635064424311054,7.644620418548584,7.367502964828589,7.644620418548584,180000,0.0,0.0,1376031.6753387451
2017-11-17 00:00:00+05:30,7.606397352908232,7.644620418548584,7.606397352908232,7.644620418548584,80000,0.0,0.0,611569.6334838867
2017-11-20 00:00:00+05:30,8.007740020751953,8.007740020751953,8.007740020751953,8.007740020751953,40000,0.0,0.0,320309.6008300781
