Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2015-01-01 00:00:00+05:30,94.98731315564252,97.13311092546604,94.12899259250086,95.46415710449219,1282669,0.0,0.0,122448914.92906189
2015-01-02 00:00:00+05:30,95.5595225427859,97.70532027002864,93.84288872662835,94.31973266601562,1947900,0.0,0.0,183725407.26013184
2015-01-05 00:00:00+05:30,94.74889177684194,96.22711093799302,93.22299258614291,93.50910186767578,952712,0.0,0.0,89087243.45855713
2015-01-06 00:00:00+05:30,93.46140711863542,93.46140711863542,88.97907723867617,89.59896850585938,885552,0.0,0.0,79344545.75830078
2015-01-07 00:00:00+05:30,90.31423671458353,90.31423671458353,86.7855945710213,88.6929702758789,975320,0.0,0.0,86504027.76947021
2015-01-08 00:00:00+05:30,90.07581798181872,91.8401463929339,89.93277061967306,90.40961456298828,760758,0.0,0.0,68779837.55570984
2015-01-09 00:00:00+05:30,91.26792708373956,92.22161496246646,89.69434790468905,90.02813720703125,452392,0.0,0.0,40728009.04736328
2015-01-12 00:00:00+05:30,90.07581318574813,93.9859391335878,88.78833606256077,92.03087615966797,1047452,0.0,0.0,96397925.29519653
2015-01-13 00:00:00+05:30,92.88919813658218,93.65214405169613,90.17118921662079,90.64803314208984,782530,0.0,0.0,70934805.37467957
2015-01-14 00:00:00+05:30,91.45867084457943,98.61133007732452,91.45867084457943,95.46415710449219,3887112,0.0,0.0,371079870.65075684
2015-01-15 00:00:00+05:30,96.32248100720551,96.990059648316,92.84151860470313,95.13037109375,1619302,0.0,0.0,154044800.17285156
2015-01-16 00:00:00+05:30,95.13037281299829,98.46828063099822,95.13037281299829,96.17942810058594,1921311,0.0,0.0,184790593.18336487
2015-01-19 00:00:00+05:30,96.99005172443269,99.1835366964123,96.08405117464943,97.0854263305664,1308198,0.0,0.0,127006960.55479431
2015-01-20 00:00:00+05:30,97.56227560001611,99.94649536271385,94.93963386104859,95.84563446044922,3397207,0.0,0.0,325607460.3084793
2015-01-21 00:00:00+05:30,96.7039524643268,97.4668984025096,93.98594346218225,94.41510009765625,1052653,0.0,0.0,99386338.36309814
2015-01-22 00:00:00+05:30,94.55815710652755,95.89332162691217,93.1276252509857,93.50910186767578,677480,0.0,0.0,63350546.33331299
2015-01-23 00:00:00+05:30,94.41510771788104,94.6535297070676,91.41098919891795,92.07857513427734,652508,0.0,0.0,60082006.90371704
2015-01-27 00:00:00+05:30,92.69846737296824,95.51185123794696,91.98320139855934,94.98731994628906,1002445,0.0,0.0,95219563.94355774
2015-01-28 00:00:00+05:30,95.36879224801244,98.51596530262141,93.79520572070794,94.65352630615234,2365307,0.0,0.0,223884648.34662628
2015-01-29 00:00:00+05:30,94.41509848646342,97.51458404283723,93.03225399481335,93.55677795410156,1138141,0.0,0.0,106480804.8174591
2015-01-30 00:00:00+05:30,94.12898797716517,94.41509724287094,90.17118921662079,90.64803314208984,832121,0.0,0.0,75430131.98622894
2015-02-02 00:00:00+05:30,90.45728900603858,91.6017187649644,89.36054654892408,89.59896850585938,715494,0.0,0.0,64107524.37213135
2015-02-03 00:00:00+05:30,90.02814060661454,91.93551643609341,89.31287467055996,89.78971862792969,647301,0.0,0.0,58120974.657577515
2015-02-04 00:00:00+05:30,90.0281398666706,90.98182777357164,88.93139731852213,89.40824127197266,498893,0.0,0.0,44605145.712898254
2015-02-05 00:00:00+05:30,89.45592949043899,89.74203149979154,86.97633508634854,87.73928833007812,484347,0.0,0.0,42496261.08480835
