Date,Open,High,Low,Close,Total Trades,Traded Quantity
2015-01-01 00:00:00+05:30,294.3031002057382,298.2498682960233,291.4770167808605,292.500244140625,6981,2041944.2043457031
2015-01-02 00:00:00+05:30,294.3030673001714,298.1524073942191,290.40501342864593,293.7183532714844,8441,2479276.6199645996
2015-01-05 00:00:00+05:30,294.01072356583813,303.1711441664291,292.54895337192073,293.32855224609375,12263,3597088.0361938477
2015-01-06 00:00:00+05:30,290.5511994937498,291.4282557121423,284.94774676428534,288.40728759765625,10599,3056828.8412475586
2015-01-07 00:00:00+05:30,285.5811727751464,296.0084792487134,285.5811727751464,289.8203125,6930,2008454.765625
2015-01-08 00:00:00+05:30,294.40053928439096,299.1756495673114,284.5579468197229,286.60443115234375,27086,7762967.622192383
2015-01-09 00:00:00+05:30,287.725101023345,294.985238245676,284.9477316954833,286.7018737792969,6614,1896246.1931762695
2015-01-12 00:00:00+05:30,287.3353293855858,293.1336672291909,279.2468489860633,280.9035339355469,5349,1502553.0030212402
2015-01-13 00:00:00+05:30,279.78283025453464,290.1613930243229,277.73634596786576,283.437255859375,6118,1734069.1313476562
2015-01-14 00:00:00+05:30,286.312042404105,286.312042404105,277.93125044719625,281.0984191894531,3982,1119333.9052124023
2015-01-15 00:00:00+05:30,281.0984551179637,285.53248002794055,279.92902692159015,280.659912109375,4893,1373268.9499511719
2015-01-16 00:00:00+05:30,278.90575774436513,283.09615363023926,277.9799580827048,278.1261291503906,3217,894731.7574768066
2015-01-19 00:00:00+05:30,278.077446323676,283.4859846085375,278.077446323676,279.92901611328125,4621,1293551.9834594727
2015-01-20 00:00:00+05:30,279.7340812364676,293.81581285286114,279.198110720878,285.6786193847656,8637,2467406.2356262207
2015-01-21 00:00:00+05:30,284.7528690416073,289.138179983276,282.70638465420325,284.94775390625,6093,1736186.6645507812
2015-01-22 00:00:00+05:30,283.5834444019454,288.5047259569896,280.22136074249977,287.53021240234375,2521,724863.6654663086
2015-01-23 00:00:00+05:30,293.8158254222342,293.8158254222342,282.6089199749516,283.1936340332031,5397,1528396.0428771973
2015-01-27 00:00:00+05:30,282.8038283826257,305.5099809392945,280.9035151698617,302.4889831542969,35811,10832432.975738525
2015-01-28 00:00:00+05:30,300.1501808707561,305.8023477055215,288.65093259045653,294.1081848144531,9708,2855202.258178711
2015-01-29 00:00:00+05:30,301.12468483105715,301.12468483105715,285.7760965265615,290.1614074707031,4572,1326617.9549560547
2015-01-30 00:00:00+05:30,290.1613945026738,299.1756443738735,284.557941880036,287.23785400390625,6991,2008079.8373413086
2015-02-02 00:00:00+05:30,296.2521317426776,296.2521317426776,285.7761106366454,288.2611083984375,4456,1284491.4990234375
2015-02-03 00:00:00+05:30,286.6044190377723,293.8158128071368,286.6044190377723,289.08941650390625,4901,1416827.2302856445
2015-02-04 00:00:00+05:30,287.6763916015625,291.1359025645723,285.77607841694,287.6763916015625,2552,734150.1513671875
2015-02-05 00:00:00+05:30,288.4560036368419,295.81356886071586,286.5069765852416,287.18914794921875,6626,1902915.2943115234
2015-02-06 00:00:00+05:30,285.6786199489482,289.2355881934638,284.80156376725535,287.4814758300781,37192,10692011.049072266
2015-02-09 00:00:00+05:30,288.35855085360157,290.89229200833296,278.0287013703387,283.1448974609375,5025,1422803.109741211
2015-02-10 00:00:00+05:30,280.65989603706095,291.379544844032,279.9290108911311,283.9732360839844,5941,1687084.9955749512
2015-02-11 00:00:00+05:30,290.3075763958045,290.3075763958045,265.0189679831491,274.1306457519531,25436,6972787.10534668
2015-02-12 00:00:00+05:30,272.57145248223793,276.71313507963464,259.7565754772815,273.3023376464844,7002,1913662.9682006836
2015-02-13 00:00:00+05:30,277.2490878641357,277.73634460906385,270.23257884125326,276.2258605957031,2394,661284.7102661133
2015-02-16 00:00:00+05:30,292.3540681474287,331.43206787109375,289.4305274659544,331.43206787109375,56743,18806449.827209473
2015-02-18 00:00:00+05:30,356.4283190326066,397.6989724474985,352.2866365831505,386.8818664550781,445067,172188351.65756226
2015-02-19 00:00:00+05:30,385.9073559213642,418.9433584727346,372.60525225233636,392.68023681640625,256926,100889762.52429199
2015-02-20 00:00:00+05:30,391.75445484087146,411.09855513855985,391.75445484087146,403.7897033691406,129230,52181743.36639404
2015-02-23 00:00:00+05:30,397.60153033231046,410.27020654387917,389.805421894422,391.9980773925781,60588,23750379.513061523
2015-02-24 00:00:00+05:30,388.5385387348404,400.4275854192697,381.0347729972892,389.1719665527344,20048,7802119.585449219
2015-02-25 00:00:00+05:30,386.9305858650763,397.1142641672455,377.1854505480887,383.03253173828125,18335,7022901.469421387
2015-02-26 00:00:00+05:30,373.23868681781414,384.68922094342594,365.83237794605554,371.77691650390625,10918,4059060.3743896484
2015-02-27 00:00:00+05:30,372.31288158465173,389.80541131325094,366.90434339859746,370.60748291015625,33339,12355682.8727417
2015-03-02 00:00:00+05:30,383.95831901483433,386.78440221698514,371.4845581102692,381.9118347167969,21615,8255024.307403564
2015-03-03 00:00:00+05:30,385.03032099010005,385.03032099010005,370.02281782226805,378.5010681152344,7361,2786146.3623962402
2015-03-04 00:00:00+05:30,377.6726900764457,386.9305682050419,366.4170711949638,368.7071838378906,7903,2913892.8738708496
2015-03-05 00:00:00+05:30,370.0227988937923,379.0370490379333,367.3916004693151,368.8046569824219,8137,3000963.493865967
2015-03-09 00:00:00+05:30,368.8046301993316,374.89533931386813,355.6974122889328,361.1546936035156,9848,3556651.422607422
2015-03-10 00:00:00+05:30,365.1502361471819,374.7979142667106,356.8668710387331,366.5632629394531,8773,3215859.5057678223
2015-03-11 00:00:00+05:30,369.3893215863193,370.36383506338626,358.1337028221122,361.10595703125,2928,1057318.2421875
2015-03-12 00:00:00+05:30,358.0850201761017,376.1622348514113,357.3541350047583,369.92535400390625,8704,3219830.28125
2015-03-13 00:00:00+05:30,370.4612891264005,376.11348508794254,351.7993621513705,356.9155578613281,11039,3939990.843231201
2015-03-16 00:00:00+05:30,347.17045337446035,359.88784334952317,342.0542572194683,344.8803405761719,8660,2986663.7493896484
2015-03-17 00:00:00+05:30,344.8803299348051,353.2611521828251,337.2303928292323,340.7386474609375,7373,2512266.047729492
2015-03-18 00:00:00+05:30,340.30015044973584,366.4171022228971,331.38332749476365,347.8526306152344,19380,6741383.981323242
2015-03-19 00:00:00+05:30,348.6322155071948,355.21018183751926,333.5272557857091,336.1097106933594,8936,3003476.3747558594
2015-03-20 00:00:00+05:30,336.20719053138623,343.9545855134622,326.6082256653572,330.7499084472656,3866,1278679.146057129
2015-03-23 00:00:00+05:30,332.1629377184337,335.2326493444139,319.6404330958365,321.1022033691406,5171,1660419.4936218262
2015-03-24 00:00:00+05:30,318.7146351160203,323.92828840081984,316.7168942940823,318.0812072753906,4713,1499116.729888916
2015-03-25 00:00:00+05:30,317.6913985259836,326.4620199576825,316.7168850335726,317.7401123046875,4081,1296697.3983154297
2015-03-26 00:00:00+05:30,317.9837758853022,325.3900851956187,316.7169201008169,316.9118347167969,3534,1119966.4238891602
2015-03-27 00:00:00+05:30,320.9073036785712,344.8803432224377,318.1786776042228,340.25140380859375,7840,2667571.005859375
2015-03-30 00:00:00+05:30,338.20488804673045,352.773876326864,334.30683416466564,341.6644287109375,3178,1085809.5544433594
2015-03-31 00:00:00+05:30,341.07971032394113,350.82484490462514,337.81508429145384,340.6899108886719,3046,1037741.4685668945
2015-04-01 00:00:00+05:30,340.54375762166984,344.97778219177724,334.25813359259774,341.3720703125,5745,1961182.5439453125
2015-04-06 00:00:00+05:30,336.4020896505231,382.2042265406346,336.4020896505231,374.16448974609375,45941,17189490.823425293
2015-04-07 00:00:00+05:30,384.83539169542064,433.8046971691603,383.9583354557899,422.11053466796875,332708,140439551.76831055
2015-04-08 00:00:00+05:30,422.79269399825387,422.79269399825387,397.26042803545266,402.13299560546875,40415,16252205.01739502
2015-04-09 00:00:00+05:30,403.49728668711293,407.00554109515775,365.73489006812395,390.4388122558594,24134,9422850.29498291
2015-04-10 00:00:00+05:30,391.7544567271833,406.76195981802704,388.4411165237182,391.9493713378906,17143,6719188.072845459
2015-04-13 00:00:00+05:30,391.12100050615356,394.6779688453197,381.2784081746453,389.12322998046875,7640,2972901.4770507812
2015-04-15 00:00:00+05:30,389.07452777855684,389.80541292779645,375.2364237237029,379.6217346191406,7101,2695693.9375305176
