Date,Open,High,Low,Close,Total Trades,Traded Quantity
2023-09-11 00:00:00+05:30,460.04998779296875,470.0,432.3500061035156,443.1499938964844,8038193,3562125178.8887634
2023-09-12 00:00:00+05:30,460.0,470.0,443.0,446.8999938964844,1741556,778301365.7703857
2023-09-13 00:00:00+05:30,445.95001220703125,446.3999938964844,438.1000061035156,440.70001220703125,569909,251158903.25689697
2023-09-14 00:00:00+05:30,441.29998779296875,461.25,438.25,452.3500061035156,833291,376939188.93600464
2023-09-15 00:00:00+05:30,453.0,459.6499938964844,445.0,447.6000061035156,552330,247222911.3711548
2023-09-18 00:00:00+05:30,449.8999938964844,455.45001220703125,446.04998779296875,449.79998779296875,430272,193536340.34765625
2023-09-20 00:00:00+05:30,447.0,452.0,443.1499938964844,450.0,280871,126391950.0
2023-09-21 00:00:00+05:30,446.04998779296875,463.20001220703125,445.6000061035156,450.29998779296875,604081,272017666.92596436
2023-09-22 00:00:00+05:30,451.0,456.8999938964844,449.95001220703125,453.70001220703125,325411,147638974.67230225
2023-09-25 00:00:00+05:30,453.70001220703125,456.79998779296875,448.54998779296875,450.1000061035156,254486,114544150.15325928
2023-09-26 00:00:00+05:30,450.1000061035156,469.29998779296875,450.1000061035156,465.29998779296875,725632,337636560.7421875
2023-09-27 00:00:00+05:30,468.0,486.8999938964844,464.1499938964844,474.29998779296875,1338066,634644687.4661865
2023-09-28 00:00:00+05:30,478.70001220703125,490.1499938964844,477.79998779296875,482.54998779296875,491303,237078256.65264893
2023-09-29 00:00:00+05:30,490.0,518.0,485.8500061035156,503.3500061035156,1027606,517245486.3720093
2023-10-03 00:00:00+05:30,489.20001220703125,490.0,467.70001220703125,481.04998779296875,554968,266967349.62548828
2023-10-04 00:00:00+05:30,479.6499938964844,493.70001220703125,472.79998779296875,490.0,380215,186305350.0
2023-10-05 00:00:00+05:30,495.95001220703125,497.95001220703125,483.3999938964844,488.0,228425,111471400.0
2023-10-06 00:00:00+05:30,484.25,555.0,482.54998779296875,532.5999755859375,1624725,865328495.3338623
2023-10-09 00:00:00+05:30,526.4000244140625,541.7000122070312,508.5,526.9500122070312,615498,324336678.6134033
2023-10-10 00:00:00+05:30,533.7999877929688,538.0,524.7999877929688,529.75,174470,92425482.5
