Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2015-01-01 00:00:00+05:30,798.1037972119591,862.9618554981889,798.1037972119591,846.6987915039062,52878,0.0,0.0,44771738.697143555
2015-01-02 00:00:00+05:30,852.4272933583555,896.4103737691125,844.756929060717,877.9141845703125,46311,0.0,0.0,40657083.80163574
2015-01-05 00:00:00+05:30,882.5745440514683,906.847771335612,864.126891315519,872.5254516601562,42128,0.0,0.0,36757752.22753906
2015-01-06 00:00:00+05:30,881.6037045179002,979.3762858028302,867.0397666679348,912.7705078125,249659,0.0,0.0,227881372.20996094
2015-01-07 00:00:00+05:30,934.0338197258959,968.0163391545927,912.7704481504726,924.5672607421875,172704,0.0,0.0,159676464.19921875
2015-01-08 00:00:00+05:30,930.9268328348704,956.3651877521143,930.8782982308015,938.2088012695312,78097,0.0,0.0,73271292.75274658
2015-01-09 00:00:00+05:30,941.801287098829,967.5309098907042,929.3248710719996,933.596923828125,45517,0.0,0.0,42494531.181884766
2015-01-12 00:00:00+05:30,940.0536101268558,940.1021447319478,917.52804210864,922.9166870117188,11434,0.0,0.0,10552629.399291992
2015-01-13 00:00:00+05:30,925.4897336875964,957.3361998843235,922.4798175838032,926.8489990234375,22711,0.0,0.0,21049667.61682129
2015-01-14 00:00:00+05:30,932.0434319307731,943.6945815124632,922.1399429341743,927.4315185546875,13177,0.0,0.0,12220765.119995117
2015-01-15 00:00:00+05:30,937.9175152447821,937.9175152447821,908.8867113066912,920.1980590820312,14111,0.0,0.0,12984914.811706543
2015-01-16 00:00:00+05:30,931.0725408636484,961.2198797866113,921.5574468350952,947.18994140625,49778,0.0,0.0,47149220.90332031
2015-01-19 00:00:00+05:30,947.2384222774656,969.9581873060762,933.5968800438916,939.0341186523438,26128,0.0,0.0,24535083.452148438
2015-01-20 00:00:00+05:30,940.5876617414214,952.481544431829,926.2664560529713,932.9172973632812,10924,0.0,0.0,10191188.556396484
2015-01-21 00:00:00+05:30,932.6745817491326,946.6559861723117,929.1307256650799,938.3545532226562,12340,0.0,0.0,11579295.186767578
2015-01-22 00:00:00+05:30,935.0048037438612,941.8498426356175,904.8089298402596,914.37255859375,20382,0.0,0.0,18636741.489257812
2015-01-23 00:00:00+05:30,917.5280160923828,934.3736125776913,912.7704397120241,926.7033081054688,15050,0.0,0.0,13946884.786987305
2015-01-27 00:00:00+05:30,923.3536288822407,1014.2325743297324,923.3536288822407,996.804443359375,97902,0.0,0.0,97589148.61376953
2015-01-28 00:00:00+05:30,1000.057040263403,1006.8535444205329,941.849824951249,948.7919921875,38231,0.0,0.0,36273266.65332031
2015-01-29 00:00:00+05:30,952.3844170736578,984.2308810116007,942.7721948839051,950.7338256835938,19991,0.0,0.0,19006119.909240723
2015-01-30 00:00:00+05:30,954.277624788019,968.9872240884749,941.8012097853915,950.9765014648438,12807,0.0,0.0,12179156.054260254
2015-02-02 00:00:00+05:30,954.4233540833607,988.3088051096686,951.5105666344797,964.3268432617188,29414,0.0,0.0,28364709.767700195
2015-02-03 00:00:00+05:30,967.4823137056718,977.1430701044164,951.6075873615853,957.1904296875,14360,0.0,0.0,13745254.5703125
2015-02-04 00:00:00+05:30,956.5109061571028,1029.1849316347193,952.481526352509,993.5518188476562,85918,0.0,0.0,85363985.17175293
2015-02-05 00:00:00+05:30,997.1442085256824,1007.1448258932546,956.4622546001059,962.8704223632812,23005,0.0,0.0,22150834.066467285
2015-02-06 00:00:00+05:30,966.0745565485742,970.3466687441704,914.7123780287509,921.8972778320312,36307,0.0,0.0,33471324.46624756
2015-02-09 00:00:00+05:30,902.769880486251,909.3236520212954,878.787919461408,885.535888671875,17102,0.0,0.0,15144434.768066406
2015-02-10 00:00:00+05:30,875.535380447869,913.6443504313221,849.7086881888861,880.3414916992188,18026,0.0,0.0,15869035.729370117
2015-02-11 00:00:00+05:30,883.4484294125773,912.5763029934626,866.9911689872149,877.1373901367188,11144,0.0,0.0,9774819.075683594
2015-02-12 00:00:00+05:30,880.5841454386394,908.88669270816,877.7198927859043,889.8565063476562,10087,0.0,0.0,8975982.579528809
2015-02-13 00:00:00+05:30,893.2547504328604,921.120426782221,893.2547504328604,902.4785766601562,20918,0.0,0.0,18878046.86657715
2015-02-16 00:00:00+05:30,911.7024902690202,934.0338611701784,911.7024902690202,922.8196411132812,14262,0.0,0.0,13161253.721557617
2015-02-18 00:00:00+05:30,920.4408334160811,990.3477321565429,919.7611711594974,972.1913452148438,66838,0.0,0.0,64979325.13146973
2015-02-19 00:00:00+05:30,979.6675662706097,1006.85358396692,952.4330139662906,968.5504150390625,29367,0.0,0.0,28443420.03845215
2015-02-20 00:00:00+05:30,964.1326969984935,1002.9698650548277,944.6655783624192,974.3274536132812,27201,0.0,0.0,26502681.065734863
2015-02-23 00:00:00+05:30,973.8419401471255,987.4349482847723,942.7722072610757,950.1512451171875,13243,0.0,0.0,12582852.939086914
2015-02-24 00:00:00+05:30,953.3553121881182,1108.801038240649,940.1021061965922,1059.9632568359375,197294,0.0,0.0,209124390.79418945
2015-02-25 00:00:00+05:30,1081.615112596303,1087.246549280591,1001.0279902035803,1016.077392578125,74696,0.0,0.0,75896916.91601562
2015-02-26 00:00:00+05:30,1012.6790753064645,1028.6508119714413,970.4436584552361,975.9779663085938,26096,0.0,0.0,25469121.008789062
2015-02-27 00:00:00+05:30,978.647996588864,1002.969758651732,972.4340266547522,985.7843017578125,18529,0.0,0.0,18265597.327270508
2015-03-02 00:00:00+05:30,992.3866599296538,1017.4366793936374,983.8910298721278,995.0082397460938,14503,0.0,0.0,14430604.501037598
2015-03-03 00:00:00+05:30,998.066581956958,1035.4959484589924,993.454727710804,1008.0671997070312,19265,0.0,0.0,19420414.602355957
2015-03-04 00:00:00+05:30,1029.1848897140462,1029.1848897140462,963.5501034705695,973.0166625976562,17842,0.0,0.0,17360563.294067383
2015-03-05 00:00:00+05:30,1019.4754341817163,1167.5906982421875,1019.4754341817163,1167.5906982421875,279845,0.0,0.0,326744418.94958496
2015-03-09 00:00:00+05:30,1165.1148603284862,1239.1482004118589,1092.2951815579559,1113.21875,191485,0.0,0.0,213164692.34375
2015-03-10 00:00:00+05:30,1116.5685287433184,1170.1152953695514,1116.5685287433184,1136.8123779296875,54834,0.0,0.0,62335969.931396484
2015-03-11 00:00:00+05:30,1140.8418209542583,1160.745869745375,1102.0046525813473,1114.5296630859375,42168,0.0,0.0,46997486.83300781
2015-03-12 00:00:00+05:30,1118.51040099219,1246.6730511058784,1118.51040099219,1189.194091796875,200552,0.0,0.0,238495253.49804688
2015-03-13 00:00:00+05:30,1193.2719115815653,1228.8564882228015,1155.5027443780357,1173.0765380859375,51817,0.0,0.0,60785306.97399902
2015-03-16 00:00:00+05:30,1176.76615851109,1202.9812462006935,1136.9580623898403,1179.1934814453125,36987,0.0,0.0,43614829.29821777
2015-03-17 00:00:00+05:30,1183.5624950572096,1207.5443948412749,1155.405553009089,1159.9688720703125,24460,0.0,0.0,28372838.610839844
2015-03-18 00:00:00+05:30,1169.921049611033,1192.3010142662943,1145.6478204932337,1160.8914794921875,28128,0.0,0.0,32653555.53515625
2015-03-19 00:00:00+05:30,1174.8243222410144,1184.5336141603618,1135.9871545636256,1155.5028076171875,9349,0.0,0.0,10802795.748413086
2015-03-20 00:00:00+05:30,1142.9292013952133,1164.6294428409485,1082.585934779206,1094.1400146484375,27173,0.0,0.0,29731066.618041992
2015-03-23 00:00:00+05:30,1106.859126368878,1106.859126368878,1048.6519767373354,1059.137939453125,11190,0.0,0.0,11851753.542480469
2015-03-24 00:00:00+05:30,1066.3230856926507,1106.8593832821505,1049.6231494237168,1056.5167236328125,17121,0.0,0.0,18088622.825317383
