Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2017-08-18 00:00:00+05:30,140.0521240234375,140.0521240234375,140.0521240234375,140.0521240234375,263,0.0,0.0,36833.70861816406
2017-08-21 00:00:00+05:30,147.0275421142578,147.0275421142578,147.0275421142578,147.0275421142578,85,0.0,0.0,12497.341079711914
2017-08-22 00:00:00+05:30,154.34921264648438,154.34921264648438,154.34921264648438,154.34921264648438,151,0.0,0.0,23306.73110961914
2017-08-23 00:00:00+05:30,162.06668090820312,162.06668090820312,162.06668090820312,162.06668090820312,550,0.0,0.0,89136.67449951172
2017-08-24 00:00:00+05:30,170.13043212890625,170.13043212890625,170.13043212890625,170.13043212890625,160,0.0,0.0,27220.869140625
2017-08-28 00:00:00+05:30,178.5899658203125,178.5899658203125,178.5899658203125,178.5899658203125,35,0.0,0.0,6250.6488037109375
2017-08-29 00:00:00+05:30,178.09524898478728,187.49472045898438,178.09524898478728,187.49472045898438,100,0.0,0.0,18749.472045898438
2017-08-30 00:00:00+05:30,196.84471130371094,196.84471130371094,196.84471130371094,196.84471130371094,130,0.0,0.0,25589.812469482422
2017-08-31 00:00:00+05:30,206.63998413085938,206.63998413085938,206.63998413085938,206.63998413085938,415,0.0,0.0,85755.59341430664
2017-09-01 00:00:00+05:30,227.26931762695312,227.26931762695312,227.26931762695312,227.26931762695312,1164,0.0,0.0,264541.48571777344
2017-09-04 00:00:00+05:30,249.97645568847656,249.97645568847656,249.97645568847656,249.97645568847656,295,0.0,0.0,73743.05442810059
2017-09-05 00:00:00+05:30,274.9593200683594,274.9593200683594,274.9593200683594,274.9593200683594,402,0.0,0.0,110533.64666748047
2017-09-06 00:00:00+05:30,288.6627197265625,288.6627197265625,288.6627197265625,288.6627197265625,2647,0.0,0.0,764090.2191162109
2017-09-07 00:00:00+05:30,303.0587463378906,303.0587463378906,303.0587463378906,303.0587463378906,682,0.0,0.0,206686.0650024414
2017-09-08 00:00:00+05:30,318.1968688964844,318.1968688964844,318.1968688964844,318.1968688964844,360,0.0,0.0,114550.87280273438
2017-09-11 00:00:00+05:30,334.0770263671875,334.0770263671875,334.0770263671875,334.0770263671875,1051,0.0,0.0,351114.95471191406
2017-09-12 00:00:00+05:30,350.74871826171875,350.74871826171875,350.74871826171875,350.74871826171875,459,0.0,0.0,160993.6616821289
2017-09-13 00:00:00+05:30,368.26141357421875,368.26141357421875,368.26141357421875,368.26141357421875,2273,0.0,0.0,837058.1930541992
2017-09-14 00:00:00+05:30,386.66455078125,386.66455078125,386.66455078125,386.66455078125,4720,0.0,0.0,1825056.6796875
2017-09-15 00:00:00+05:30,405.95819091796875,405.95819091796875,405.95819091796875,405.95819091796875,27215,0.0,0.0,11048152.16583252
2017-09-18 00:00:00+05:30,426.24127197265625,426.24127197265625,415.50611058531473,426.24127197265625,38697,0.0,0.0,16494258.501525879
2017-09-19 00:00:00+05:30,447.5137939453125,447.5137939453125,431.4357498421143,447.5137939453125,14819,0.0,0.0,6631706.912475586
2017-09-20 00:00:00+05:30,469.8746643066406,469.8746643066406,455.13234019575077,469.8746643066406,10685,0.0,0.0,5020610.788116455
2017-09-21 00:00:00+05:30,493.3238220214844,493.3238220214844,465.026461114724,493.3238220214844,53673,0.0,0.0,26478169.49935913
2017-09-22 00:00:00+05:30,513.5574049353172,517.9603271484375,499.6560940018356,517.9603271484375,40743,0.0,0.0,21103257.60900879
2017-09-25 00:00:00+05:30,543.1905065487975,543.8336524335766,502.72331455886297,505.5926208496094,43744,0.0,0.0,22116643.606445312
2017-09-26 00:00:00+05:30,494.80795754185294,507.57144395321,480.3129895965424,484.8642883300781,27279,0.0,0.0,13226612.921356201
2017-09-27 00:00:00+05:30,467.0053158019338,494.7090209766248,461.118266374455,465.2738342285156,21802,0.0,0.0,10143900.133850098
2017-09-28 00:00:00+05:30,460.0794011140698,474.92067211774946,442.31933473514255,465.9169616699219,2723,0.0,0.0,1268691.8866271973
2017-09-29 00:00:00+05:30,465.02647399902344,465.02647399902344,445.53492673439905,455.1322937011719,3962,0.0,0.0,1803234.147644043
2017-10-03 00:00:00+05:30,447.21695704198146,465.02648187993645,440.2910307161101,450.1852111816406,4212,0.0,0.0,1896180.1094970703
2017-10-04 00:00:00+05:30,430.3968622824577,472.64502612919074,430.3968622824577,467.252685546875,4373,0.0,0.0,2043295.9938964844
2017-10-05 00:00:00+05:30,450.1852312648938,490.60296630859375,450.1852312648938,490.60296630859375,8633,0.0,0.0,4235375.40814209
2017-10-06 00:00:00+05:30,515.0910154794319,515.0910154794319,498.86459560463527,503.7127380371094,9152,0.0,0.0,4609978.978515625
