Date,Open,High,Low,Close,Total Trades,Traded Quantity
2018-04-02 00:00:00+05:30,328.8489574354418,334.2173323837502,302.38711025196443,306.09271240234375,9834709,3010332753.4977417
2018-04-03 00:00:00+05:30,302.8147090044465,317.49460084698774,290.36766041878275,315.499267578125,1826452,576244268.2666016
2018-04-04 00:00:00+05:30,315.97435125035645,330.46422956473424,315.97435125035645,326.3785705566406,1804221,588859070.9482727
2018-04-05 00:00:00+05:30,332.55459376172325,333.78978493996874,323.57560813157295,327.18621826171875,588392,192513753.33544922
2018-04-06 00:00:00+05:30,325.47591179966884,330.65427336911927,323.6231250795274,325.66595458984375,375686,122348139.81604004
2018-04-09 00:00:00+05:30,326.853638194925,329.51406318630063,320.29756811181835,326.71112060546875,257535,84139548.4451294
2018-04-10 00:00:00+05:30,328.18391413335075,348.61227046963285,326.14108429901523,344.66912841796875,1445280,498143397.9199219
2018-04-11 00:00:00+05:30,346.806939091912,357.78122926459264,339.7757905096145,351.6527404785156,831538,292412616.5120239
2018-04-12 00:00:00+05:30,352.0327636336366,358.3037984207337,347.7570620510418,353.7905578613281,413431,146267984.12716675
2018-04-13 00:00:00+05:30,352.79291542347977,358.63639809057986,349.6574121845395,355.31085205078125,350703,124608581.74676514
2018-04-16 00:00:00+05:30,355.73843539761646,369.1831383134314,352.9829885273817,361.1068115234375,713712,257726264.66601562
2018-04-17 00:00:00+05:30,363.71969585136475,366.61768897474275,353.45802291374304,357.3536682128906,242119,86522112.79403687
2018-04-18 00:00:00+05:30,357.25868012836287,366.61772315974133,356.5460630802345,362.00946044921875,261319,94599950.1951294
2018-04-19 00:00:00+05:30,364.85992851820924,364.85992851820924,354.31319041018736,355.78594970703125,141066,50189300.78137207
2018-04-20 00:00:00+05:30,355.3583583868082,359.1589825406778,344.52658534757205,347.8996276855469,131714,45823251.56097412
2018-04-23 00:00:00+05:30,349.229776266969,356.30844905341246,345.5241741961047,350.03741455078125,161083,56385076.848083496
2018-04-24 00:00:00+05:30,352.03280166923463,365.7150424125525,347.3770430199997,361.81939697265625,311829,112825780.73858643
2018-04-25 00:00:00+05:30,359.96656808207183,367.1402335198755,356.3084620721728,363.0070495605469,209205,75942889.80331421
2018-04-26 00:00:00+05:30,360.1091200100477,365.47749555127496,354.4081840732132,360.1566162109375,159496,57443539.65917969
2018-04-27 00:00:00+05:30,357.3536419670132,369.23059078939156,357.3536419670132,368.8030090332031,283065,104395223.75198364
2018-04-30 00:00:00+05:30,369.610702644587,379.1122631238823,362.9596103090803,372.5086669921875,309657,115349916.2947998
2018-05-02 00:00:00+05:30,371.7485066331636,379.1122150712646,371.5109676512893,377.2593994140625,210533,79425553.13684082
2018-05-03 00:00:00+05:30,377.2119198855286,379.1122318244985,361.9619281738786,365.71502685546875,113398,41471352.615356445
2018-05-04 00:00:00+05:30,365.81003400978665,373.4112814697303,361.391814722986,369.32562255859375,82659,30528086.6350708
2018-05-07 00:00:00+05:30,368.70797639564665,374.0763802967606,359.06390004536587,361.91436767578125,85026,30772131.026000977
2018-05-08 00:00:00+05:30,362.76955136499646,375.31162223838214,362.6270337634385,370.7508850097656,122876,45556385.74645996
2018-05-09 00:00:00+05:30,370.56081179995954,388.2337178543261,366.4276277152069,385.0506896972656,307528,118413868.5012207
2018-05-10 00:00:00+05:30,388.091229999563,420.01644841892795,384.9556978000632,399.77813720703125,817917,326985334.6499634
2018-05-11 00:00:00+05:30,403.5313208302981,411.2275623017798,391.7968868016396,403.76885986328125,234942,94862263.47399902
2018-05-14 00:00:00+05:30,400.01568332324365,416.1683356189566,397.21271147334454,408.3770446777344,152252,62176221.806274414
2018-05-15 00:00:00+05:30,409.51723725470816,428.8053925152206,402.9611666339132,413.080322265625,396356,163726864.21191406
2018-05-16 00:00:00+05:30,408.5671036028607,410.4674157126414,395.4549616439582,397.68780517578125,166665,66280638.04962158
2018-05-17 00:00:00+05:30,400.015691887671,401.91600396314686,386.1434079374049,395.88250732421875,139564,55250946.252197266
2018-05-18 00:00:00+05:30,397.16522049724557,398.11537652714327,378.5421565119581,384.1480712890625,86744,33322540.295898438
2018-05-21 00:00:00+05:30,377.21190521901605,391.17920902596074,365.81003402851684,383.6254577636719,136061,52196463.40878296
2018-05-22 00:00:00+05:30,385.0032594551256,390.5141531812393,375.7867337790271,382.0577697753906,53709,20519940.756866455
2018-05-23 00:00:00+05:30,382.01025437118676,389.51651087556115,377.7820770580451,382.2953186035156,44049,16839726.48916626
2018-05-24 00:00:00+05:30,385.763303121681,386.71345904069995,378.2095519668976,380.3949279785156,26537,10094540.20376587
2018-05-25 00:00:00+05:30,386.99852059288537,386.99852059288537,379.1122375261385,383.387939453125,38327,14694109.555419922
2018-05-28 00:00:00+05:30,387.18857821010755,392.74699672726257,371.5585000800969,373.41131591796875,122137,45607337.89227295
