Date,Open,High,Low,Close,Total Trades,Traded Quantity
2015-01-01 00:00:00+05:30,280.3460946260264,287.1062132198455,280.3460946260264,284.0045166015625,29083,8259703.356323242
2015-01-02 00:00:00+05:30,283.1296640756064,299.3937233074008,283.1296640756064,286.7880859375,113748,32621571.19921875
2015-01-05 00:00:00+05:30,283.96472877254,288.1798759886116,276.7672006479479,278.238525390625,41083,11430873.338623047
2015-01-06 00:00:00+05:30,275.8526392099803,280.6642438532292,264.47971799821556,266.03057861328125,74111,19715792.211608887
2015-01-07 00:00:00+05:30,264.837614020844,273.4269323347902,252.58987336174343,254.22024536132812,71155,18089041.558685303
2015-01-08 00:00:00+05:30,270.2456578853853,270.2456578853853,256.88449273918917,263.9229736328125,56101,14806342.743774414
2015-01-09 00:00:00+05:30,263.7639103044962,271.9158178286222,263.7639103044962,266.2293701171875,49666,13222547.896240234
2015-01-12 00:00:00+05:30,267.02465166178035,267.02465166178035,259.38969027461064,261.3779602050781,32216,8420552.365966797
2015-01-13 00:00:00+05:30,261.81541618401434,262.4118972133483,252.19218405658432,255.0552978515625,67671,17259847.060913086
2015-01-14 00:00:00+05:30,253.74300271156054,253.74300271156054,243.44377887622278,244.5572052001953,68373,16721109.791152954
2015-01-15 00:00:00+05:30,246.70458633486797,252.90797990726114,246.70458633486797,249.84603881835938,45616,11396976.906738281
2015-01-16 00:00:00+05:30,248.93142556863566,250.52204170645442,236.28603212715177,242.52920532226562,106201,25756844.13442993
2015-01-19 00:00:00+05:30,246.5852724047368,249.60745781722218,238.79126255266772,241.29647827148438,57574,13892403.440002441
2015-01-20 00:00:00+05:30,240.1830415130145,252.82843520207405,240.1830415130145,245.15371704101562,155637,38154989.05911255
2015-01-21 00:00:00+05:30,243.9209812728288,251.23780054921232,241.77363989436446,242.60870361328125,68258,16559984.891235352
2015-01-22 00:00:00+05:30,243.48358646064327,247.69873423881165,242.56898693784026,243.9210205078125,49793,12145559.374145508
2015-01-23 00:00:00+05:30,249.28934029842745,249.28934029842745,237.55854551073045,239.66610717773438,51416,12322672.56665039
2015-01-27 00:00:00+05:30,242.56898327206977,242.56898327206977,232.4685601618978,233.7808380126953,37902,8860761.322357178
2015-01-28 00:00:00+05:30,233.66151792322918,233.78083355894015,225.86750798968285,229.88380432128906,73292,16848643.786315918
2015-01-29 00:00:00+05:30,229.84402212666086,236.20648640698366,225.98677330254014,231.3551025390625,74664,17273897.375976562
