Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2015-01-01 00:00:00+05:30,30.0,31.700000762939453,29.100000381469727,31.649999618530273,4332,0.0,0.0,137107.79834747314
2015-01-02 00:00:00+05:30,31.0,32.5,30.0,31.049999237060547,2849,0.0,0.0,88461.4478263855
2015-01-05 00:00:00+05:30,30.0,31.899999618530273,29.399999618530273,30.649999618530273,521,0.0,0.0,15968.649801254272
2015-01-06 00:00:00+05:30,32.0,32.349998474121094,30.100000381469727,31.049999237060547,1338,0.0,0.0,41544.89897918701
2015-01-07 00:00:00+05:30,30.049999237060547,30.5,30.0,30.100000381469727,1046,0.0,0.0,31484.600399017334
2015-01-08 00:00:00+05:30,32.04999923706055,32.04999923706055,30.149999618530273,30.649999618530273,1979,0.0,0.0,60656.34924507141
2015-01-09 00:00:00+05:30,30.600000381469727,32.0,29.899999618530273,31.0,4953,0.0,0.0,153543.0
2015-01-12 00:00:00+05:30,30.299999237060547,30.5,30.0,30.100000381469727,1026,0.0,0.0,30882.60039138794
2015-01-13 00:00:00+05:30,29.5,34.599998474121094,29.200000762939453,32.650001525878906,23896,0.0,0.0,780204.4364624023
2015-01-14 00:00:00+05:30,32.150001525878906,34.20000076293945,31.549999237060547,32.0,13558,0.0,0.0,433856.0
2015-01-15 00:00:00+05:30,33.70000076293945,33.70000076293945,30.899999618530273,31.200000762939453,2049,0.0,0.0,63928.80156326294
2015-01-16 00:00:00+05:30,31.0,32.400001525878906,31.0,31.75,1314,0.0,0.0,41719.5
2015-01-19 00:00:00+05:30,30.350000381469727,35.79999923706055,30.350000381469727,31.850000381469727,21984,0.0,0.0,700190.4083862305
2015-01-20 00:00:00+05:30,31.0,33.54999923706055,31.0,32.900001525878906,6013,0.0,0.0,197827.70917510986
2015-01-21 00:00:00+05:30,33.0,33.25,32.20000076293945,32.349998474121094,7764,0.0,0.0,251165.38815307617
2015-01-22 00:00:00+05:30,32.0,33.0,31.700000762939453,31.700000762939453,3662,0.0,0.0,116085.40279388428
2015-01-23 00:00:00+05:30,33.599998474121094,33.599998474121094,30.600000381469727,31.350000381469727,3366,0.0,0.0,105524.1012840271
2015-01-27 00:00:00+05:30,31.049999237060547,32.0,30.5,30.600000381469727,3080,0.0,0.0,94248.00117492676
2015-01-28 00:00:00+05:30,34.849998474121094,34.849998474121094,30.25,30.350000381469727,2160,0.0,0.0,65556.00082397461
2015-01-29 00:00:00+05:30,30.25,30.950000762939453,30.0,30.399999618530273,3751,0.0,0.0,114030.39856910706
2015-01-30 00:00:00+05:30,30.25,31.899999618530273,30.100000381469727,31.100000381469727,15237,0.0,0.0,473870.7058124542
