Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2018-06-28 00:00:00+05:30,9.008180951064404,9.129913126078788,8.959487895310092,8.996007919311523,96000,0.0,0.0,863616.7602539062
2018-06-29 00:00:00+05:30,8.94731398804547,8.94731398804547,8.88644790649414,8.88644790649414,60000,0.0,0.0,533186.8743896484
2018-07-02 00:00:00+05:30,8.88644790649414,8.88644790649414,8.88644790649414,8.88644790649414,0,0.0,0.0,0.0
2018-07-03 00:00:00+05:30,8.88644723178578,8.94731330871582,8.88644723178578,8.94731330871582,24000,0.0,0.0,214735.5194091797
2018-07-04 00:00:00+05:30,8.813409805297852,8.813409805297852,8.801236773339852,8.813409805297852,48000,0.0,0.0,423043.6706542969
2018-07-05 00:00:00+05:30,8.886448465974038,8.971660614013672,8.862102403317786,8.971660614013672,60000,0.0,0.0,538299.6368408203
2018-07-06 00:00:00+05:30,8.81340877842403,8.95948700238566,8.81340877842403,8.922967910766602,36000,0.0,0.0,321226.84478759766
2018-07-09 00:00:00+05:30,9.08121944269789,9.251644661688056,8.983834266662598,8.983834266662598,48000,0.0,0.0,431224.0447998047
2018-07-10 00:00:00+05:30,9.00818032848574,9.00818032848574,8.983834266662598,8.983834266662598,60000,0.0,0.0,539030.0559997559
2018-07-11 00:00:00+05:30,9.032526016235352,9.032526016235352,9.032526016235352,9.032526016235352,12000,0.0,0.0,108390.31219482422
2018-07-12 00:00:00+05:30,8.983834266662598,8.983834266662598,8.983834266662598,8.983834266662598,12000,0.0,0.0,107806.01119995117
2018-07-13 00:00:00+05:30,8.983833951075344,8.983833951075344,8.959486961364746,8.959486961364746,24000,0.0,0.0,215027.6870727539
2018-07-16 00:00:00+05:30,9.032526390308881,9.032526390308881,8.983834266662598,8.983834266662598,60000,0.0,0.0,539030.0559997559
2018-07-17 00:00:00+05:30,8.983834266662598,8.983834266662598,8.983834266662598,8.983834266662598,0,0.0,0.0,0.0
2018-07-18 00:00:00+05:30,8.983833604582902,9.008179664611816,8.983833604582902,9.008179664611816,84000,0.0,0.0,756687.0918273926
2018-07-19 00:00:00+05:30,9.008179955420479,9.05687300579291,8.983833894605608,9.032526016235352,180000,0.0,0.0,1625854.6829223633
2018-07-20 00:00:00+05:30,9.008179955420479,9.032526016235352,8.983833894605608,9.032526016235352,36000,0.0,0.0,325170.93658447266
2018-07-23 00:00:00+05:30,8.983834266662598,8.983834266662598,8.983834266662598,8.983834266662598,12000,0.0,0.0,107806.01119995117
2018-07-24 00:00:00+05:30,8.983833604582902,9.129911822241706,8.959486615811329,9.008179664611816,48000,0.0,0.0,432392.6239013672
2018-07-25 00:00:00+05:30,8.983834266662598,8.983834266662598,8.983834266662598,8.983834266662598,12000,0.0,0.0,107806.01119995117
2018-07-26 00:00:00+05:30,8.983834266662598,8.983834266662598,8.983834266662598,8.983834266662598,12000,0.0,0.0,107806.01119995117
2018-07-27 00:00:00+05:30,8.983834266662598,8.983834266662598,8.983834266662598,8.983834266662598,0,0.0,0.0,0.0
2018-07-30 00:00:00+05:30,8.983834266662598,8.983834266662598,8.983834266662598,8.983834266662598,12000,0.0,0.0,107806.01119995117
2018-07-31 00:00:00+05:30,8.983833604582902,9.008179664611816,8.935140555782414,9.008179664611816,60000,0.0,0.0,540490.779876709
2018-08-01 00:00:00+05:30,8.983833951075344,9.032526073011152,8.959486961364746,8.959486961364746,60000,0.0,0.0,537569.2176818848
2018-08-02 00:00:00+05:30,8.983833951075344,8.983833951075344,8.959486961364746,8.959486961364746,24000,0.0,0.0,215027.6870727539
2018-08-03 00:00:00+05:30,9.03252633112686,9.056873321533203,8.935141155729646,9.056873321533203,60000,0.0,0.0,543412.3992919922
2018-08-06 00:00:00+05:30,9.069046411786319,9.069046411786319,8.983834266662598,8.983834266662598,24000,0.0,0.0,215612.02239990234
2018-08-07 00:00:00+05:30,9.056873321533203,9.056873321533203,9.056873321533203,9.056873321533203,12000,0.0,0.0,108682.47985839844
2018-08-08 00:00:00+05:30,8.983834149878433,9.129912376403809,8.983834149878433,9.129912376403809,36000,0.0,0.0,328676.8455505371
2018-08-09 00:00:00+05:30,9.202952033562006,9.2516450881958,9.19077900208925,9.2516450881958,648000,0.0,0.0,5995066.017150879
2018-08-10 00:00:00+05:30,9.2516450881958,9.2516450881958,9.2516450881958,9.2516450881958,60000,0.0,0.0,555098.705291748
2018-08-13 00:00:00+05:30,9.25164426253146,9.25164426253146,8.98383387906052,9.069046020507812,96000,0.0,0.0,870628.41796875
2018-08-14 00:00:00+05:30,9.190778732299805,9.190778732299805,9.190778732299805,9.190778732299805,60000,0.0,0.0,551446.7239379883
2018-08-16 00:00:00+05:30,9.190778732299805,9.190778732299805,9.190778732299805,9.190778732299805,84000,0.0,0.0,772025.4135131836
2018-08-17 00:00:00+05:30,9.190778732299805,9.190778732299805,9.190778732299805,9.190778732299805,84000,0.0,0.0,772025.4135131836
