Date,Open,High,Low,Close,Total Trades,Traded Quantity
2015-01-01 00:00:00+05:30,61.41093593524659,61.41093593524659,58.574741780155286,58.70365905761719,580,34048.12225341797
2015-01-02 00:00:00+05:30,58.56553425491633,60.75714212968601,58.56553425491633,59.49558639526367,4795,285281.3367652893
2015-01-05 00:00:00+05:30,61.143891162127,61.143891162127,59.03516279582412,59.21012496948242,1575,93255.94682693481
2015-01-06 00:00:00+05:30,59.85471051996799,60.58217630626643,58.88782743719189,59.007537841796875,5670,334572.7395629883
2015-01-07 00:00:00+05:30,58.933869200456186,59.67054537564776,58.933869200456186,59.66133499145508,3005,179282.3116493225
2015-01-08 00:00:00+05:30,58.93387901332299,60.793976478476026,58.93387901332299,59.762638092041016,1725,103090.55070877075
2015-01-09 00:00:00+05:30,58.95228215087627,58.95228215087627,58.933868408203125,58.933868408203125,10530,620573.6343383789
2015-01-12 00:00:00+05:30,58.933868408203125,59.118033936792926,58.933868408203125,58.933868408203125,3135,184757.6774597168
2015-01-13 00:00:00+05:30,58.93387429164108,61.32806152964594,58.93387429164108,60.609806060791016,2000,121219.61212158203
2015-01-14 00:00:00+05:30,59.12724304199219,59.12724304199219,59.12724304199219,59.12724304199219,100,5912.724304199219
2015-01-15 00:00:00+05:30,59.48637030232796,60.73871553188977,59.26537026930659,59.578453063964844,530,31576.580123901367
2015-01-16 00:00:00+05:30,58.99833297729492,59.00754336228977,58.98912259230007,58.99833297729492,300,17699.499893188477
2015-01-19 00:00:00+05:30,59.85470665693082,59.85470665693082,57.092181734303246,57.48814392089844,4345,249785.9853363037
2015-01-20 00:00:00+05:30,60.76633597454168,60.76633597454168,58.924656264310435,60.029666900634766,3470,208302.94414520264
2015-01-21 00:00:00+05:30,59.85470915508798,62.598820450633305,59.118033001454954,60.72030258178711,10530,639384.7861862183
2015-01-22 00:00:00+05:30,60.775543212890625,62.43306083797308,60.22303967968434,60.775543212890625,12005,729610.396270752
2015-01-23 00:00:00+05:30,60.77554829179663,63.53807321415103,58.9522787518385,63.15132141113281,19425,1226714.4184112549
2015-01-27 00:00:00+05:30,63.53808012494891,63.722245662951195,61.696396643066336,62.47911071777344,5135,320830.2335357666
2015-01-28 00:00:00+05:30,59.52320412251626,62.6172326508297,59.52320412251626,61.346473693847656,3070,188333.6742401123
