Date,Open,High,Low,Close,Total Trades,Traded Quantity
2015-01-01 00:00:00+05:30,11.03829722953418,11.237674713134766,11.029234380930296,11.237674713134766,9815,110297.77730941772
2015-01-02 00:00:00+05:30,11.1289231225825,12.32519234557416,11.1289231225825,11.409865379333496,21205,241946.19536876678
2015-01-05 00:00:00+05:30,11.2920503616333,11.582054587845146,11.110797720250899,11.2920503616333,16090,181689.0903186798
2015-01-06 00:00:00+05:30,11.183300603247782,11.781434849636698,10.9204840142502,11.128924369812012,24095,268151.4326906204
2015-01-07 00:00:00+05:30,10.81173199081487,11.183300167939858,10.81173199081487,10.920483589172363,15325,167356.41100406647
2015-01-08 00:00:00+05:30,10.938608849208181,11.237675972402641,10.938608849208181,11.128924369812012,30545,339932.9948759079
2015-01-09 00:00:00+05:30,11.020172653433285,11.22861387112376,10.974859270084842,11.05642318725586,5820,64348.3829498291
2015-01-12 00:00:00+05:30,11.282988142036713,11.282988142036713,10.947670520729497,10.98392105102539,4775,52448.22301864624
2015-01-13 00:00:00+05:30,10.92954568772196,11.509554172456248,10.92954568772196,10.98392105102539,62765,689405.8047676086
2015-01-14 00:00:00+05:30,10.838919721865013,11.491430179152248,10.829856872558594,10.829856872558594,35160,380777.76763916016
2015-01-15 00:00:00+05:30,10.8479806772213,11.101734363531998,10.8479806772213,11.002045631408691,15140,166570.9708595276
2015-01-16 00:00:00+05:30,10.838920225171469,10.956734678783008,10.712042921832676,10.784543991088867,24255,261579.11450386047
2015-01-19 00:00:00+05:30,10.802668598616519,11.12892337729175,10.793605749805332,11.047359466552734,18035,199239.12797927856
2015-01-20 00:00:00+05:30,10.9929838180542,11.237674679664611,10.911419909423792,10.9929838180542,27205,299064.1247701645
2015-01-21 00:00:00+05:30,10.87517009621139,11.690807507714897,10.87517009621139,11.264863967895508,67180,756773.5613632202
2015-01-22 00:00:00+05:30,11.418928873544376,11.418928873544376,10.98392162305806,11.101736068725586,16895,187563.83088111877
2015-01-23 00:00:00+05:30,11.011108609598452,11.047359139489147,10.820793111602095,10.911419868469238,15385,167872.19467639923
2015-01-27 00:00:00+05:30,10.929546256922809,11.30111442787685,10.929546256922809,11.101736068725586,21365,237188.59110832214
2015-01-28 00:00:00+05:30,10.947671018612006,11.147049376447233,10.929546184780179,10.938608169555664,12310,134654.26656723022
2015-01-29 00:00:00+05:30,13.12270450592041,13.12270450592041,13.12270450592041,13.12270450592041,99405,1304462.4414110184
2015-01-30 00:00:00+05:30,15.188986655189598,15.741808314124953,14.418661817794826,15.116485595703125,1435270,21696238.280944824
2015-02-02 00:00:00+05:30,15.388365075760893,17.853404705861045,15.225237249820534,17.20089340209961,1374240,23638155.748901367
2015-02-03 00:00:00+05:30,17.708401137986712,18.850292369586878,17.237143396606648,17.835277557373047,1245035,22205544.79364395
2015-02-04 00:00:00+05:30,18.63278883879539,19.031545514525536,17.255268762879357,17.52714729309082,353960,6203909.055862427
2015-02-05 00:00:00+05:30,17.400270552386406,17.400270552386406,15.778057063764297,15.868683815002441,357900,5679401.937389374
2015-02-06 00:00:00+05:30,16.204002551706697,17.03776565481404,15.442742241406856,15.605868339538574,319825,4991146.8416929245
2015-02-09 00:00:00+05:30,15.759933619832008,15.85962323329534,14.917107651435575,15.080235481262207,90420,1363554.8922157288
2015-02-10 00:00:00+05:30,14.699605412737698,15.533368586209296,14.699605412737698,15.161800384521484,62370,945641.489982605
2015-02-11 00:00:00+05:30,15.062112153892919,15.66024640306856,14.86273291845982,14.944296836853027,63590,950307.835855484
2015-02-12 00:00:00+05:30,14.880857497693992,15.406490638573441,14.86273179973498,15.134612083435059,26980,408331.8340110779
2015-02-13 00:00:00+05:30,15.497116757562068,16.639009753231022,14.862731183780996,14.926169395446777,38075,568313.899731636
