Date,Open,High,Low,Close,Total Trades,Traded Quantity
2015-01-01 00:00:00+05:30,448.94293709326496,464.6010197508645,445.3906670657919,458.2910461425781,307841,141080773.9355774
2015-01-02 00:00:00+05:30,456.42146008430075,468.9011923483067,453.7572430909249,456.5616760253906,296902,135554074.73529053
2015-01-05 00:00:00+05:30,454.3181407578245,465.76957537569143,453.6170325159142,454.832275390625,196384,89321781.5703125
2015-01-06 00:00:00+05:30,450.5788563706775,450.5788563706775,431.8826382640104,434.21966552734375,179654,78009299.79064941
2015-01-07 00:00:00+05:30,434.2197145143455,439.0807431817475,422.76827963210496,430.9478759765625,288722,124424132.64770508
2015-01-08 00:00:00+05:30,437.4915466308594,444.45589997033136,434.87408725031787,437.4915466308594,247653,108346093.99777222
2015-01-09 00:00:00+05:30,441.60470866882287,443.0069251623912,430.10654483282946,434.126220703125,142619,61914647.470458984
2015-01-12 00:00:00+05:30,437.58506858154914,453.9909914866074,434.7806353650831,443.9417724609375,271398,120484909.16235352
2015-01-13 00:00:00+05:30,447.7744250164304,453.0561009419933,437.58499182294213,439.5013427734375,225797,99238084.69421387
2015-01-14 00:00:00+05:30,432.8174545667013,441.8383742100287,423.46934539679415,425.7596435546875,175441,74695697.62487793
2015-01-15 00:00:00+05:30,435.5751927159839,440.99708505311776,430.38697459845855,434.87408447265625,183148,79646318.82299805
2015-01-16 00:00:00+05:30,434.68713642949547,452.35505949486696,430.5739735323556,437.3045959472656,370138,161863048.534729
2015-01-19 00:00:00+05:30,440.576406946877,445.624409101331,437.1176234104247,439.45465087890625,156510,68779047.40905762
2015-01-20 00:00:00+05:30,441.1373548766615,449.17673608771577,438.4264083769796,441.1841125488281,174442,76961038.96124268
2015-01-21 00:00:00+05:30,445.43747458502435,445.43747458502435,432.81752514767317,436.5100402832031,126292,55127726.00744629
2015-01-22 00:00:00+05:30,439.3611932122912,444.0352484592305,430.1065695289853,433.9393005371094,161667,70153664.89993286
2015-01-23 00:00:00+05:30,439.36115462204504,442.91342488644597,428.1434230146737,433.7522888183594,250332,108582077.96447754
2015-01-27 00:00:00+05:30,435.62188418632115,438.14588505531907,430.9478296349658,433.0044250488281,114120,49414464.986572266
2015-01-28 00:00:00+05:30,432.8175068171579,440.2025082472813,423.9368020336525,428.2369384765625,219251,93891376.9979248
2015-01-29 00:00:00+05:30,431.2750581661156,443.84824892955214,425.6194345305505,435.34149169921875,262105,114105181.68182373
2015-01-30 00:00:00+05:30,439.17416086145647,459.97370392886404,436.5567016844646,442.8199462890625,566416,250820302.69726562
2015-02-02 00:00:00+05:30,441.2307248116005,453.3832659610726,440.0622112395359,447.4004821777344,228878,102400127.55987549
2015-02-03 00:00:00+05:30,450.5788983421689,458.057386281458,442.3993021585714,448.3353576660156,312910,140288616.76727295
2015-02-04 00:00:00+05:30,451.5137141054916,462.6379593270948,443.5678205860368,448.2886047363281,476036,213401514.2442627
2015-02-05 00:00:00+05:30,444.50259903584157,450.95278877363074,429.31192136111514,431.46197509765625,217700,93929271.97875977
2015-02-06 00:00:00+05:30,432.724010438423,439.3611743091523,423.5628739598398,425.66619873046875,208350,88687552.50549316
2015-02-09 00:00:00+05:30,419.6366158122176,419.9638053394841,401.127371028221,403.6046142578125,172353,69562466.08117676
2015-02-10 00:00:00+05:30,398.32299889484926,410.56902950256887,389.8162125320413,398.55670166015625,188191,75004784.24212646
2015-02-11 00:00:00+05:30,401.87527079572715,415.14959931869384,401.0806756855197,412.4853820800781,259229,106928173.11123657
2015-02-12 00:00:00+05:30,414.6821292832013,424.6378598627375,407.71777652691065,419.7301025390625,309186,129774671.48364258
2015-02-13 00:00:00+05:30,421.5062083171983,427.9563975034652,419.169181182452,421.880126953125,250552,105702909.56835938
2015-02-16 00:00:00+05:30,423.7498104348306,432.25659615105195,415.99089062764926,418.28118896484375,198490,83024633.19763184
2015-02-18 00:00:00+05:30,421.03886207323245,428.42386315146456,415.61696976976265,421.41278076171875,185730,78268995.77087402
2015-02-19 00:00:00+05:30,423.46937852414186,446.51246372495456,423.46937852414186,433.42510986328125,359586,155853601.55529785
2015-02-20 00:00:00+05:30,433.1913813050084,436.3697327764063,422.6280291573186,424.7313537597656,162976,69221017.11035156
2015-02-23 00:00:00+05:30,425.3389784238456,437.49152066452694,418.0941936265164,420.6181945800781,231655,97438307.865448
2015-02-24 00:00:00+05:30,422.5345578794298,423.048692500981,412.251637223072,415.71044921875,128840,53560134.27734375
2015-02-25 00:00:00+05:30,419.07572579238035,427.2085922419506,413.1864283828056,418.5148620605469,232201,97179569.48532104
2015-02-26 00:00:00+05:30,421.0388484235854,421.83344344096344,408.97979280979837,414.07452392578125,128071,53030938.35369873
2015-02-27 00:00:00+05:30,416.364731440532,433.75221831122656,415.05600200470815,428.2835693359375,359437,153940961.31140137
2015-03-02 00:00:00+05:30,425.2922554774321,427.9097147407128,417.8604969723618,422.2541198730469,183741,77585394.2395935
2015-03-03 00:00:00+05:30,424.21729266489126,441.2308671748516,424.1238343715024,433.05126953125,478410,207176057.8564453
2015-03-04 00:00:00+05:30,435.99582389227186,437.77195900189594,416.50500976657787,419.12249755859375,245661,102962051.8727417
2015-03-05 00:00:00+05:30,421.5997401934606,430.38695745416555,417.06590136157837,423.936767578125,208293,88303061.12915039
2015-03-09 00:00:00+05:30,423.422641876665,423.422641876665,413.18645030512425,414.96258544921875,102088,42362700.423339844
