Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2015-01-01 00:00:00+05:30,964.3270937633727,964.3270937633727,947.0452473689373,952.5322265625,46098,0.0,0.0,43909830.580078125
2015-01-02 00:00:00+05:30,947.9094951631255,966.0554474719604,947.9094951631255,955.772705078125,234013,0.0,0.0,223663238.03344727
2015-01-05 00:00:00+05:30,958.6674592090963,971.8448729557967,919.9129326378873,925.9615478515625,557143,0.0,0.0,515892994.6546631
2015-01-06 00:00:00+05:30,924.4925511145722,937.8860438956265,894.5517833956251,903.3655395507812,539938,0.0,0.0,487761382.6939697
2015-01-07 00:00:00+05:30,896.9279215210815,906.5625856438778,884.485030240778,898.6561279296875,615254,0.0,0.0,552901777.333252
2015-01-08 00:00:00+05:30,907.2970060466022,920.0423111555695,897.3167336213942,910.2349243164062,435730,0.0,0.0,396616663.5723877
2015-01-09 00:00:00+05:30,915.9379496454314,928.0352866225861,906.173756345795,916.8885498046875,334935,0.0,0.0,307098066.428833
2015-01-12 00:00:00+05:30,915.937952942816,924.5788770271821,893.8604509070426,899.390625,343249,0.0,0.0,308714932.640625
2015-01-13 00:00:00+05:30,900.3842639019862,910.1053706460841,892.002614531127,898.2240600585938,275424,0.0,0.0,247392463.51757812
2015-01-14 00:00:00+05:30,896.1070204983096,911.4878835301627,881.3742348362123,893.6443481445312,353438,0.0,0.0,315847871.11950684
2015-01-15 00:00:00+05:30,913.9935248080315,969.9434902450176,913.9935248080315,959.8768310546875,1361824,0.0,0.0,1307183305.5742188
2015-01-16 00:00:00+05:30,961.7346409847011,1010.9014747405448,961.7346409847011,1006.7538452148438,1331509,0.0,0.0,1340501805.6881714
2015-01-19 00:00:00+05:30,1012.02518909641,1017.1233119873723,965.3209575999092,987.3120727539062,738187,0.0,0.0,728820937.0499878
2015-01-20 00:00:00+05:30,980.7881541339084,992.712605822528,958.4945716591695,971.4992065429688,826814,0.0,0.0,803249144.9586182
2015-01-21 00:00:00+05:30,982.4300210942279,1002.347266489441,947.9527109281427,956.0751953125,814770,0.0,0.0,778981386.8847656
2015-01-22 00:00:00+05:30,964.327366485568,974.6964989060258,952.6620789804902,970.2463989257812,461754,0.0,0.0,448015155.6895752
2015-01-23 00:00:00+05:30,979.0167630367963,986.448029440017,931.5781218321973,946.5701293945312,900802,0.0,0.0,852672265.6988525
2015-01-27 00:00:00+05:30,940.9101075302593,964.975087090561,938.9227353113799,951.9273681640625,1380644,0.0,0.0,1314272809.291504
