Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2015-01-01 00:00:00+05:30,516.7093227273107,519.5702990074276,507.13123107538973,516.096923828125,24815,0.0,0.0,12806945.164794922
2015-01-02 00:00:00+05:30,512.8721876893425,522.4215429432692,512.8721876893425,519.053466796875,16120,0.0,0.0,8367141.884765625
2015-01-05 00:00:00+05:30,522.2495074134627,533.9231067320047,514.9774597863459,530.64111328125,7145,0.0,0.0,3791430.7543945312
2015-01-06 00:00:00+05:30,527.426087092912,527.426087092912,515.7429103442206,520.268798828125,13120,0.0,0.0,6825926.640625
2015-01-07 00:00:00+05:30,516.7284241696639,532.7173716628491,516.7284241696639,529.3301391601562,11765,0.0,0.0,6227569.087219238
2015-01-08 00:00:00+05:30,535.6357295408778,572.771123477426,531.0524331692595,550.1990356445312,13065,0.0,0.0,7188350.400695801
2015-01-09 00:00:00+05:30,538.9465292211164,574.1108167468617,538.9465292211164,559.5953979492188,7125,0.0,0.0,3987117.2103881836
2015-01-12 00:00:00+05:30,573.7088793261154,583.6792528335554,564.9058362915914,569.8910522460938,9715,0.0,0.0,5536491.572570801
2015-01-13 00:00:00+05:30,592.290844747249,592.290844747249,571.2401200551012,574.9718627929688,5730,0.0,0.0,3294588.773803711
2015-01-14 00:00:00+05:30,583.4878614465847,583.6792433706255,569.5178570150608,573.3165283203125,4320,0.0,0.0,2476727.40234375
2015-01-15 00:00:00+05:30,578.8949285007194,582.5309510820653,557.0787346110865,567.1256713867188,3865,0.0,0.0,2191940.719909668
2015-01-16 00:00:00+05:30,561.5473968261996,583.6793751835648,561.5473968261996,575.2590942382812,1885,0.0,0.0,1084363.3926391602
2015-01-19 00:00:00+05:30,585.573726930259,591.3339893336254,576.0243714868002,589.8317260742188,12180,0.0,0.0,7184150.423583984
2015-01-20 00:00:00+05:30,593.0277296856375,593.0277296856375,567.556353576596,590.0423583984375,11715,0.0,0.0,6912346.228637695
2015-01-21 00:00:00+05:30,580.4260710209885,598.0321612075707,580.4260710209885,591.8222045898438,14855,0.0,0.0,8791518.849182129
2015-01-22 00:00:00+05:30,595.5729321689146,595.5729321689146,581.7655752770246,584.406494140625,12010,0.0,0.0,7018721.994628906
2015-01-23 00:00:00+05:30,592.2813601845808,594.2046405877387,578.1391287371528,591.4297485351562,16010,0.0,0.0,9468790.274047852
2015-01-27 00:00:00+05:30,594.9701955374878,607.5910679816287,587.6981481762535,589.9658813476562,8225,0.0,0.0,4852469.374084473
2015-01-28 00:00:00+05:30,577.0005960769543,598.0321728429911,576.9814403589178,591.2959594726562,16305,0.0,0.0,9641080.61920166
