Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2021-06-24 00:00:00+05:30,295.33230101348437,354.3987731933594,289.4452784019199,354.3987731933594,41848082,0.0,0.0,14830908921.295105
2021-06-25 00:00:00+05:30,380.59602289390835,406.10645535316314,348.757058809568,357.8328857421875,30784367,0.0,0.0,11015658879.356567
2021-06-28 00:00:00+05:30,350.27781385243367,354.88932646016104,330.9487460408226,340.9566955566406,5967165,0.0,0.0,2034544860.2412415
2021-06-29 00:00:00+05:30,338.5038064799194,345.37199965487423,334.43195508621386,342.526611328125,2476272,0.0,0.0,848189056.8867188
2021-06-30 00:00:00+05:30,344.1454848024595,352.2401398263235,334.87341343431143,335.8545837402344,983870,0.0,0.0,330437249.3045044
2021-07-01 00:00:00+05:30,335.5602172529456,343.40957906003206,326.9749777764448,338.4546813964844,1740419,0.0,0.0,589052958.1413879
2021-07-02 00:00:00+05:30,336.5414694619673,377.7506289879225,334.8734676944525,370.3428039550781,4600866,0.0,0.0,1703897615.0615845
2021-07-05 00:00:00+05:30,374.2184160012125,380.59602413685417,359.59898180194654,375.83734130859375,3150274,0.0,0.0,1183990604.5535889
2021-07-06 00:00:00+05:30,375.4448244909842,388.24911538960856,368.920047720683,380.694091796875,3504682,0.0,0.0,1334211731.0268555
2021-07-07 00:00:00+05:30,377.0147357889989,412.8765028439299,371.37300584550707,397.7174377441406,5935443,0.0,0.0,2360629181.8363953
2021-07-08 00:00:00+05:30,397.1286890476893,404.63463604542534,388.6415717249435,394.87200927734375,2421453,0.0,0.0,956164011.4806519
2021-07-09 00:00:00+05:30,392.4681533081705,418.7635076026404,390.55485908361567,414.2991943359375,3886823,0.0,0.0,1610307637.4263916
2021-07-12 00:00:00+05:30,416.8992688478225,418.95973253741465,394.43047419213275,401.39678955078125,1845286,0.0,0.0,740691876.2030029
2021-07-13 00:00:00+05:30,403.2610092137964,407.67627573803503,392.8605976347791,394.4795227050781,1526457,0.0,0.0,602156028.7898254
2021-07-14 00:00:00+05:30,397.3249328729991,399.2872735120697,391.4869574945873,394.2342224121094,625983,0.0,0.0,246783921.24819946
2021-07-15 00:00:00+05:30,397.07964771467476,401.59300731454,384.81501849125317,387.2679443359375,727281,0.0,0.0,281652617.82458496
2021-07-16 00:00:00+05:30,392.4681857098381,401.2987198883095,391.68326131559695,393.93994140625,1023571,0.0,0.0,403225499.7651367
2021-07-19 00:00:00+05:30,391.97757089679993,397.3249615007299,380.69411140915736,386.3848876953125,1220437,0.0,0.0,471558413.1842041
2021-07-20 00:00:00+05:30,394.1361649723374,448.29675354212657,384.6188000351072,431.56781005859375,8324982,0.0,0.0,3592794250.517212
2021-07-22 00:00:00+05:30,419.9409066069275,443.4889948278767,403.35913380659764,432.2055358886719,9450575,0.0,0.0,4084590832.331085
2021-07-23 00:00:00+05:30,432.69617110205627,444.37209354003045,410.86512845575066,415.2803955078125,4378428,0.0,0.0,1818275311.5424805
2021-07-26 00:00:00+05:30,416.0161769130131,416.0161769130131,395.0191400102366,397.91357421875,3491888,0.0,0.0,1389469634.8515625
2021-07-27 00:00:00+05:30,400.3174763763862,407.62720697857253,386.4339228288816,389.13214111328125,2330599,0.0,0.0,906910978.9464722
2021-07-28 00:00:00+05:30,392.9096764587244,416.3105652222749,388.0528712759445,410.8650817871094,4790986,0.0,0.0,1968448854.730896
2021-07-29 00:00:00+05:30,412.82739933246825,430.6847105796409,408.26496347460136,427.2015380859375,2548002,0.0,0.0,1088510373.446045
2021-07-30 00:00:00+05:30,424.69958085458205,435.5905774427142,418.6653893488286,430.97906494140625,1833069,0.0,0.0,790014363.5930786
2021-08-02 00:00:00+05:30,434.3150380553808,445.6966198056546,427.2996762253442,430.97906494140625,2478124,0.0,0.0,1068019564.3288574
2021-08-03 00:00:00+05:30,434.6584709534656,438.38690635692757,424.06184300672095,427.8393249511719,909060,0.0,0.0,388931616.7401123
2021-08-04 00:00:00+05:30,431.4696730174858,431.4696730174858,413.072728460174,414.0048522949219,1674935,0.0,0.0,693431217.278595
2021-08-05 00:00:00+05:30,416.89926252853905,416.9973855490213,400.31749012706047,401.78924560546875,1476251,0.0,0.0,593141775.6143188
2021-08-06 00:00:00+05:30,402.47608225075,414.544465359787,400.31749554270556,403.7025451660156,1736766,0.0,0.0,701136854.5578003
2021-08-09 00:00:00+05:30,419.6465804165845,477.53563241079786,419.2050417716547,468.8031921386719,13161558,0.0,0.0,6170180403.918274
2021-08-10 00:00:00+05:30,472.18825594303866,548.8667468105339,465.07477052883183,480.1357421875,20850838,0.0,0.0,10011232578.361328
2021-08-11 00:00:00+05:30,488.42659650076376,513.0540086331723,469.3428508367669,489.5058898925781,7578893,0.0,0.0,3709912762.365631
2021-08-12 00:00:00+05:30,494.2155219142598,499.1704202511232,477.68279537288214,481.99993896484375,1918516,0.0,0.0,924724594.9030762
2021-08-13 00:00:00+05:30,484.84534037559257,507.6575817987899,484.84534037559257,492.3512878417969,2797664,0.0,0.0,1377433473.3486328
2021-08-16 00:00:00+05:30,494.01928306006926,531.7943424400348,483.76604067975836,506.5292053222656,5838267,0.0,0.0,2957252743.969208
2021-08-17 00:00:00+05:30,505.6952192696185,513.9370142279753,484.6981499529309,487.00390625,2846613,0.0,0.0,1386311650.5820312
2021-08-18 00:00:00+05:30,489.55500548071865,495.2457820842008,455.3612094859197,464.8294982910156,3623680,0.0,0.0,1684393356.3671875
2021-08-20 00:00:00+05:30,458.79531072494217,483.71703429217706,454.2819206435659,457.56884765625,2441515,0.0,0.0,1117161205.0854492
2021-08-23 00:00:00+05:30,463.25960216763804,471.84484323799063,429.89980829426787,436.81707763671875,2657952,0.0,0.0,1161038825.1386719
2021-08-24 00:00:00+05:30,440.20204218057745,447.90423490298474,431.91117124178504,441.6737976074219,2849668,0.0,0.0,1258623687.4803467
2021-08-25 00:00:00+05:30,448.39486490706514,481.90182748866516,446.67781673728973,463.5048828125,4691070,0.0,0.0,2174333850.6152344
2021-08-26 00:00:00+05:30,466.05595318661767,474.88648703646936,457.37258891234114,462.6218566894531,2658679,0.0,0.0,1229963015.3212585
2021-08-27 00:00:00+05:30,462.1312389685908,469.8824788140826,458.4028035825395,465.27099609375,1346020,0.0,0.0,626264066.1621094
2021-08-30 00:00:00+05:30,473.90531288597157,511.87662011923055,473.90531288597157,502.9970397949219,5769574,0.0,0.0,2902078642.8777466
2021-08-31 00:00:00+05:30,500.3968999852752,509.03118745882387,487.05297666374565,490.6833190917969,2502460,0.0,0.0,1227915378.694458
2021-09-01 00:00:00+05:30,490.68325600496576,503.43843951975975,486.6604519258615,489.0643310546875,1701574,0.0,0.0,832179150.0500488
2021-09-02 00:00:00+05:30,489.11339713382205,501.378025948612,483.7169604553145,485.2377624511719,1525755,0.0,0.0,740353942.2486877
2021-09-03 00:00:00+05:30,486.66049790150294,528.6545772755038,481.75464610814106,515.80126953125,8377452,0.0,0.0,4321100377.037109
2021-09-06 00:00:00+05:30,522.3750656417807,551.3195880493297,517.3710614296258,538.4171752929688,5941536,0.0,0.0,3199025030.0214844
2021-09-07 00:00:00+05:30,540.0851940507436,550.3384354814012,530.4206308353113,538.5643920898438,3524987,0.0,0.0,1898432480.779602
2021-09-08 00:00:00+05:30,541.5080596808476,541.5080596808476,516.193811152916,534.5907592773438,3217349,0.0,0.0,1719965044.7702026
2021-09-09 00:00:00+05:30,535.2284255967586,560.2482695064147,534.9340864691162,540.13427734375,4521235,0.0,0.0,2442073999.4262695
2021-09-13 00:00:00+05:30,542.5871594461696,578.2036282789319,535.718967554446,572.4638061523438,5695633,0.0,0.0,3260543745.626892
2021-09-14 00:00:00+05:30,576.388524792639,585.5624434628909,556.5198255254451,561.2294311523438,3046264,0.0,0.0,1709653011.8598633
2021-09-15 00:00:00+05:30,564.5654272228282,578.2036587668485,556.5198186053987,571.482666015625,3207889,0.0,0.0,1833252958.0021973
2021-09-16 00:00:00+05:30,573.1507074052822,598.5139380382872,571.5807988493866,574.3280639648438,4361456,0.0,0.0,2504906580.5478516
