Date,Open,High,Low,Close,Total Trades,Traded Quantity
2015-01-01 00:00:00+05:30,80.05847638928645,83.61663089547696,79.3023699140492,82.4602279663086,6517,537393.3056564331
2015-01-02 00:00:00+05:30,85.92941867071276,87.88640746383241,81.79306324371194,82.14888000488281,5973,490675.26026916504
2015-01-05 00:00:00+05:30,81.39278551443446,83.26081530006044,80.19190970843498,81.3038330078125,5795,471155.71228027344
2015-01-06 00:00:00+05:30,80.94802412512968,80.94802412512968,76.94509985520568,78.54627227783203,4291,337042.05434417725
2015-01-07 00:00:00+05:30,78.72416509552124,78.72416509552124,75.78868503832005,77.21195220947266,5509,425360.64472198486
2015-01-08 00:00:00+05:30,80.77010693380075,81.83755053041062,76.94508827044042,79.92504119873047,10259,819950.9976577759
2015-01-09 00:00:00+05:30,82.9049880514592,82.9049880514592,80.36980460531701,82.01544952392578,18416,1510396.5184326172
2015-01-12 00:00:00+05:30,79.16893748282192,85.4846603516514,79.16893748282192,85.26227569580078,61427,5237405.809165955
2015-01-13 00:00:00+05:30,86.28524021167851,89.84339444721164,85.48465415135543,88.50908660888672,50508,4470416.94644165
2015-01-14 00:00:00+05:30,90.73291798884874,95.09165756328801,89.22070540369039,91.84484100341797,103018,9461671.830490112
2015-01-15 00:00:00+05:30,91.93380885382014,92.46753063269607,86.9079146305705,89.04280853271484,11208,997991.798034668
2015-01-16 00:00:00+05:30,88.55357564915153,89.93235648975805,87.30822017722463,88.90938568115234,13685,1216724.9430465698
2015-01-19 00:00:00+05:30,90.64398678194796,94.64691057400672,87.263737309553,88.06432342529297,6969,613720.2699508667
2015-01-20 00:00:00+05:30,88.95385590735499,94.24660761918636,88.95385590735499,89.62100982666016,24619,2206379.6409225464
2015-01-21 00:00:00+05:30,90.73294550327802,93.13469722841405,89.8878864706002,90.91085052490234,30662,2787508.4987945557
2015-01-22 00:00:00+05:30,92.42304232832187,95.26956253096328,90.11024381534577,91.84484100341797,101818,9351458.02128601
2015-01-23 00:00:00+05:30,92.82335046668518,95.1806290864344,87.30821392586589,88.28670501708984,322933,28510690.511283875
2015-01-27 00:00:00+05:30,87.61955107489521,91.44456972480079,87.1747817800988,88.28670501708984,72748,6422681.216583252
2015-01-28 00:00:00+05:30,87.75298170400784,89.93234849618749,87.75298170400784,88.953857421875,89264,7940377.12890625
2015-01-29 00:00:00+05:30,87.75298157009767,91.17770371828561,87.17478014040967,89.53205871582031,50933,4560136.346572876
2015-01-30 00:00:00+05:30,89.22072143486409,90.59950214868546,88.50908786301771,88.99833679199219,20414,1816812.0472717285
2015-02-02 00:00:00+05:30,88.9538572861323,90.73293443185496,87.21925978370902,89.53205871582031,37435,3351632.6180267334
2015-02-03 00:00:00+05:30,91.80038407140863,95.09168108049062,89.75444929060312,92.42306518554688,106237,9818749.176116943
2015-02-04 00:00:00+05:30,94.20214679229238,110.8809969047152,92.95679129323652,110.30279541015625,632625,69780305.9463501
2015-02-05 00:00:00+05:30,112.52663614819153,112.70454115867055,99.62832607586918,100.78472900390625,238885,24075959.988098145
2015-02-06 00:00:00+05:30,99.62831572962946,117.41908639563472,95.44748733777439,105.45479583740234,370796,39102216.47732544
2015-02-09 00:00:00+05:30,105.67718673766461,112.83796828340078,101.58530381251155,104.43183135986328,64063,6690216.412406921
2015-02-10 00:00:00+05:30,105.01003284421908,108.5237075460115,99.09459988704685,101.09606170654297,39272,3970244.5353393555
2015-02-11 00:00:00+05:30,102.34142188535029,110.92546421785566,102.29694223928544,105.14346313476562,72558,7628999.398132324
2015-02-12 00:00:00+05:30,104.96555767953733,109.85802011375304,104.96555767953733,105.76614379882812,44518,4708497.1896362305
2015-02-13 00:00:00+05:30,107.63415820107699,109.01294558690385,103.76466709415142,104.60972595214844,17504,1831088.6430664062
2015-02-16 00:00:00+05:30,104.83212857219131,108.43476282027638,104.16497458451934,105.54376220703125,16382,1729017.912475586
2015-02-18 00:00:00+05:30,104.07601778087697,108.9684801551917,101.45188158567366,103.6312484741211,28100,2912038.0821228027
2015-02-19 00:00:00+05:30,104.92107239482667,107.63416776810038,101.54082987574681,102.25245666503906,38060,3891728.5006713867
2015-02-20 00:00:00+05:30,104.07602887834823,104.96556758671016,100.16205720422728,101.18502807617188,14033,1419929.49899292
2015-02-23 00:00:00+05:30,101.18500561633756,106.74462130954294,101.18500561633756,103.36437225341797,59579,6158345.934486389
2015-02-24 00:00:00+05:30,102.74170867046456,106.38881558628705,101.45188041047008,102.03007507324219,18738,1911839.546722412
2015-02-25 00:00:00+05:30,101.62978332977339,108.0789380706124,101.62978332977339,103.89810943603516,34186,3551860.769180298
2015-02-26 00:00:00+05:30,103.45332940860767,105.3658317384701,100.56232930752992,101.31843566894531,12211,1237199.4179534912
2015-02-27 00:00:00+05:30,101.40739449639564,103.80914586191722,97.84924030353964,99.71726989746094,15149,1510616.9216766357
2015-03-02 00:00:00+05:30,98.29401720414567,100.96263305584195,96.07017066106546,97.4934310913086,12312,1200339.1235961914
2015-03-03 00:00:00+05:30,98.24953734233345,102.07455610266716,97.00418871026298,99.18355560302734,18766,1861278.6044464111
2015-03-04 00:00:00+05:30,98.3829554323733,101.40738764942087,97.13760019163134,97.44894409179688,7934,773159.9224243164
2015-03-05 00:00:00+05:30,96.95970634548439,106.7446308390654,96.95970634548439,99.36145782470703,71405,7094904.895973206
2015-03-09 00:00:00+05:30,99.3614560255781,101.4073974609375,95.98121351553128,96.73731994628906,24274,2348201.7043762207
2015-03-10 00:00:00+05:30,96.64836264611483,101.31843992882197,96.64836264611483,97.67133331298828,28500,2783632.999420166
2015-03-11 00:00:00+05:30,97.84924497637193,99.62832215776052,96.87075388393639,97.13761138916016,10950,1063656.8447113037
2015-03-12 00:00:00+05:30,97.40446445273321,98.64981969347517,97.04864770014406,97.44894409179688,13966,1360971.9531860352
2015-03-13 00:00:00+05:30,98.20505820556761,99.31698140357757,93.3125961343238,93.53498077392578,16464,1539959.923461914
2015-03-16 00:00:00+05:30,93.40155742398811,105.18794443225327,90.59950934394021,101.71874237060547,127437,12962731.37148285
2015-03-17 00:00:00+05:30,102.65275269543132,112.88244628631682,102.29693590885499,110.65859985351562,294005,32534181.64993286
2015-03-18 00:00:00+05:30,111.72603728943359,113.86093110498004,108.5236999594341,111.10336303710938,170480,18940901.330566406
2015-03-19 00:00:00+05:30,113.01589266826991,128.8496839793399,113.01589266826991,122.31156921386719,847882,103705777.92819214
2015-03-20 00:00:00+05:30,122.31154645778766,124.26852848645613,113.86093052070414,115.5510482788086,121541,14044189.958854675
2015-03-23 00:00:00+05:30,114.75046657643307,127.64877483502438,114.75046657643307,122.4449691772461,284659,34855062.481025696
2015-03-24 00:00:00+05:30,123.64587682353793,133.1639380082472,120.17668139233464,123.46797180175781,307487,37964796.245407104
2015-03-25 00:00:00+05:30,124.31301574707032,134.32032470703126,122.35603359844536,132.31886291503906,468614,62006471.626068115
2015-03-26 00:00:00+05:30,134.32031820320418,136.4996848898583,125.95866143973427,131.69618225097656,356001,46883972.57752991
2015-03-27 00:00:00+05:30,133.20838040414608,142.14824437463946,133.20838040414608,138.4121856689453,588529,81459585.21955872
2015-03-30 00:00:00+05:30,141.43663978164267,148.19713868479502,136.54417739925879,145.1282196044922,533092,77366692.84539795
2015-03-31 00:00:00+05:30,145.350594311242,150.3320156435355,143.6604764877573,147.0407257080078,266975,39256197.745895386
2015-04-01 00:00:00+05:30,147.66342135918956,151.22157609073628,140.8139762156187,149.88726806640625,209539,31407228.2633667
2015-04-06 00:00:00+05:30,150.64335115925192,153.62329700521755,147.30758176753494,148.6863555908203,106773,15875688.245498657
2015-04-07 00:00:00+05:30,149.53145802256483,153.31199742483324,147.66342135918956,149.88726806640625,101557,15222101.28302002
2015-04-08 00:00:00+05:30,150.55440702732244,155.6692539425786,148.59742483527208,149.8427734375,141648,21224929.171875
2015-04-09 00:00:00+05:30,150.55440682163731,151.3549861257927,145.26165490947687,146.55148315429688,71755,10515801.673736572
2015-04-10 00:00:00+05:30,143.34914128821214,148.37504256872504,141.5255979999502,145.30613708496094,89533,13009694.371627808
2015-04-13 00:00:00+05:30,144.99478787183142,147.66340359953384,142.326172144129,144.5055389404297,62064,8968591.768798828
2015-04-15 00:00:00+05:30,142.5930178456616,148.46396353740576,140.6360359484135,142.5485382080078,54048,7704463.393066406
2015-04-16 00:00:00+05:30,142.9933320549643,143.92735031337008,136.98894641657543,139.65756225585938,41343,5773862.596343994
2015-04-17 00:00:00+05:30,138.14533029034655,140.10231225480524,133.92002246043972,135.5211944580078,33378,4523426.428619385
2015-04-20 00:00:00+05:30,135.87701775521305,140.94738493387732,132.1854380867572,136.67759704589844,43436,5936728.1052856445
2015-04-21 00:00:00+05:30,135.83252204944336,136.45519626559854,129.33888848489917,131.16244506835938,32475,4259500.403594971
2015-04-22 00:00:00+05:30,132.27436942896642,133.78658213222675,120.13217459089145,126.00312042236328,52919,6667959.1296310425
2015-04-23 00:00:00+05:30,124.80225316877006,131.02902261409295,124.6688142509736,126.44789123535156,33464,4231452.232299805
2015-04-24 00:00:00+05:30,124.71329735252107,136.09939308329606,117.41908422872602,126.84819793701172,130138,16507770.783126831
2015-04-27 00:00:00+05:30,128.13803916169934,128.13803916169934,120.1321916919084,121.4220199584961,27425,3329998.8973617554
2015-04-28 00:00:00+05:30,124.0016933567822,126.13659444972402,116.88538352687713,122.97872924804688,25156,3093652.912963867
2015-04-29 00:00:00+05:30,124.98017481466803,129.6947321664614,122.44498434463064,124.66883087158203,33708,4202336.951019287
2015-04-30 00:00:00+05:30,137.12234497070312,137.12234497070312,130.7621505598585,137.12234497070312,166272,22799606.54296875
2015-05-04 00:00:00+05:30,140.99186733972903,146.41805819978208,137.92296190093387,140.9473876953125,157517,22201609.66760254
2015-05-05 00:00:00+05:30,141.2587320872299,141.2587320872299,133.69765400368536,134.2313690185547,58216,7814413.37878418
2015-05-06 00:00:00+05:30,137.34475180612705,137.34475180612705,124.13511199059937,125.02465057373047,66841,8356772.668998718
2015-05-07 00:00:00+05:30,124.57987879812976,128.98309198217532,120.35457061250676,126.2699966430664,94546,11938323.102615356
2015-05-08 00:00:00+05:30,130.22842938258907,130.22842938258907,126.31446545963088,127.64877319335938,24663,3148201.6932678223
2015-05-11 00:00:00+05:30,129.87261983441184,134.7206019012458,129.87261983441184,132.09646606445312,37938,5011475.729553223
2015-05-12 00:00:00+05:30,133.20838288674227,135.2098443992309,128.18249607358268,129.16098022460938,48003,6200114.533721924
2015-05-13 00:00:00+05:30,128.13803753038226,136.01044596481773,124.62436278914056,133.16392517089844,42787,5697684.866287231
2015-05-14 00:00:00+05:30,133.1639314229135,136.98895028180212,130.40636978848306,134.89852905273438,13676,1844872.2833251953
2015-05-15 00:00:00+05:30,135.6991308382597,136.54418988510693,132.58574540113997,135.38778686523438,26267,3556230.9975891113
2015-05-18 00:00:00+05:30,137.0334195258442,137.8784784533212,134.00898024160898,136.8555145263672,33241,4549214.158370972
2015-05-19 00:00:00+05:30,138.6790323548863,150.33199092706505,136.05489676637734,145.39505004882812,207574,30180232.11883545
2015-05-20 00:00:00+05:30,146.6849299659642,149.44250543606216,142.50410068330254,142.85992431640625,56044,8006441.598388672
2015-05-21 00:00:00+05:30,142.63749775110242,146.7738461683532,141.4366153985949,142.50405883789062,48233,6873398.2699279785
2015-05-22 00:00:00+05:30,143.260193526331,144.95031142854378,138.3232516064291,138.72354125976562,20493,2842861.531036377
2015-05-25 00:00:00+05:30,140.54710073557715,142.94885227399706,134.0979457967611,136.36627197265625,24117,3288745.381164551
2015-05-26 00:00:00+05:30,135.69909373848228,137.61159598338364,131.69617069943135,132.4967498779297,29095,3854992.9376983643
2015-05-27 00:00:00+05:30,131.5627467427799,137.52266591481268,127.42639789487647,135.87701416015625,36729,4990626.853088379
2015-05-28 00:00:00+05:30,134.80957972295397,139.1683135040711,133.9645207539556,135.20986938476562,9128,1234195.6877441406
2015-05-29 00:00:00+05:30,135.65462007168924,140.50260213992308,132.54123534873244,135.47671508789062,18672,2529621.2241210938
2015-06-01 00:00:00+05:30,134.36480491043133,137.8339999350315,130.1394966652812,131.11798095703125,19386,2541853.178833008
2015-06-02 00:00:00+05:30,135.1209002976922,135.1209002976922,129.0275693749724,131.51828002929688,36421,4790027.2769470215
