Date,Open,High,Low,Close,Total Trades,Traded Quantity
2015-01-01 00:00:00+05:30,23.192347728213036,24.272857098421472,23.192347728213036,23.848371505737305,5704,136031.1110687256
2015-01-02 00:00:00+05:30,23.92555142039362,24.92888085505313,23.92555142039362,24.041318893432617,7112,170981.85997009277
2015-01-05 00:00:00+05:30,23.925548220580083,25.23759397977139,23.925548220580083,24.813108444213867,14380,356812.4994277954
2015-01-06 00:00:00+05:30,24.69734008185951,24.69734008185951,23.230936050886882,23.616830825805664,12505,295328.4694766998
2015-01-07 00:00:00+05:30,23.30811403796399,24.311443353680623,22.57491203254997,23.5782413482666,25474,600632.1201057434
2015-01-08 00:00:00+05:30,23.771189712380867,24.62016077353733,23.578240713482895,23.8869571685791,6425,153473.69980812073
2015-01-09 00:00:00+05:30,23.92555144044535,24.38862619084152,23.385296755341134,23.848371505737305,10023,239032.227602005
2015-01-12 00:00:00+05:30,25.083235456181637,25.083235456181637,22.88362787987454,23.8869571685791,9144,218422.3363494873
2015-01-13 00:00:00+05:30,23.46247194629745,23.925548254310364,22.960808104995206,23.53965187072754,19982,470369.3236808777
2015-01-14 00:00:00+05:30,23.308113697106872,24.31144299815085,22.38196432042804,24.079906463623047,24237,583624.6929588318
2015-01-15 00:00:00+05:30,23.77119297659879,24.697342469064605,22.189018093222664,23.076580047607422,42626,983662.301109314
2015-01-16 00:00:00+05:30,23.15375422285067,23.308112443998418,23.15375422285067,23.230934143066406,2494,57937.94975280762
2015-01-19 00:00:00+05:30,23.230935106320615,24.272853547091252,23.230935106320615,23.8869571685791,31754,758506.4379310608
2015-01-20 00:00:00+05:30,23.694012261580717,24.658752498895776,23.423884930361144,24.311445236206055,174432,4240694.0154418945
2015-01-21 00:00:00+05:30,24.697339318503566,28.170401901128844,24.620161013618812,26.626819610595703,722092,19227013.426254272
2015-01-22 00:00:00+05:30,26.935537386357602,27.630148641435188,25.932208038787447,26.202335357666016,160428,4203588.256759644
2015-01-23 00:00:00+05:30,26.588229184733212,26.858356493911323,25.70066895131019,25.932207107543945,67398,1747778.8946342468
2015-01-27 00:00:00+05:30,26.43387222851606,26.70399955072178,25.970797512999358,26.240924835205078,34751,911898.3789482117
2015-01-28 00:00:00+05:30,26.27951437211539,26.626821628265706,25.199006686865804,25.739259719848633,32151,827542.9392528534
2015-01-29 00:00:00+05:30,26.086562534343837,27.3214282500877,25.507718825267993,26.93553352355957,87491,2356616.7635097504
2015-01-30 00:00:00+05:30,26.858356468079464,27.20566208281224,26.27951269733562,26.472461700439453,47214,1249870.8067245483
