Date,Open,High,Low,Close,Total Trades,Traded Quantity
2022-05-25 00:00:00+05:30,251.8635434054068,253.4224726382955,196.18075822797576,221.1722412109375,20216,4471218.0283203125
2022-05-26 00:00:00+05:30,228.8694045834923,238.41781208307114,197.78837947064028,216.93389892578125,7917,1717465.6777954102
2022-05-27 00:00:00+05:30,225.99513308236,239.1972662284609,218.44409921975077,231.06163024902344,9264,2140554.942626953
2022-05-30 00:00:00+05:30,232.86415843795987,233.69234235412011,219.27229944396606,227.60279846191406,2902,660503.3211364746
2022-05-31 00:00:00+05:30,227.5053518910906,227.5053518910906,219.56459287897107,224.6798095703125,2216,497890.4580078125
2022-06-01 00:00:00+05:30,227.99250732111753,227.99250732111753,218.24923777748003,222.92601013183594,1546,344643.61166381836
2022-06-02 00:00:00+05:30,224.09520908190242,226.92075142350637,218.24924710585282,222.0004119873047,3233,717727.331954956
2022-06-03 00:00:00+05:30,228.91811869116347,228.91811869116347,219.80817043938325,221.4645233154297,2537,561855.4956512451
2022-06-06 00:00:00+05:30,220.19790433633207,222.53628321432254,216.20315764712714,217.03134155273438,870,188817.2671508789
2022-06-07 00:00:00+05:30,222.926024840609,225.02082198388706,213.42633640876812,215.13140869140625,2558,550306.1434326172
2022-06-08 00:00:00+05:30,220.00303189518132,220.2953329583899,212.40327858700692,213.66990661621094,1396,298283.18963623047
2022-06-09 00:00:00+05:30,215.03396546957467,218.10310443328189,202.17285207031864,206.84962463378906,5279,1091959.1684417725
2022-06-10 00:00:00+05:30,206.89834071764142,216.10572773050063,202.07541025976525,212.2084197998047,5515,1170329.4351959229
2022-06-13 00:00:00+05:30,212.2084178712104,212.2084178712104,194.03721088925428,197.0089111328125,6015,1185008.6004638672
2022-06-14 00:00:00+05:30,197.05762986589176,202.66000994860562,185.75543105655348,190.77322387695312,6977,1331024.782989502
2022-06-15 00:00:00+05:30,195.8397263838685,206.16759849819604,167.09707997429575,203.73178100585938,12347,2515476.3000793457
2022-06-16 00:00:00+05:30,207.28807739419352,209.72389498989497,185.1221372733103,187.60667419433594,10439,1958426.0719146729
2022-06-17 00:00:00+05:30,188.97072038935195,199.73703681034397,177.86339843549928,190.18862915039062,5447,1035957.4629821777
2022-06-20 00:00:00+05:30,193.35517496129833,194.81666534629235,174.7455396459373,181.2248077392578,4049,733779.2465362549
2022-06-21 00:00:00+05:30,182.83245388200342,193.98850982062095,180.98123854625075,192.42958068847656,5596,1076835.9335327148
2022-06-22 00:00:00+05:30,192.23471468404293,199.4934476571318,186.29131420384817,195.0602569580078,4347,847926.93699646
2022-06-23 00:00:00+05:30,199.4934538565726,208.60341728109208,190.09120422480453,199.8831787109375,15988,3195732.2612304688
2022-06-24 00:00:00+05:30,175.6711684749456,210.9418043875897,175.6711684749456,200.46778869628906,4686,939392.0578308105
2022-06-27 00:00:00+05:30,202.6600209062452,206.55732900059607,199.44473875499563,205.047119140625,3854,790251.5971679688
2022-06-28 00:00:00+05:30,205.2906960582065,218.05438571320965,204.60867013117925,215.03396606445312,8528,1833809.6625976562
2022-06-29 00:00:00+05:30,202.66002151835622,218.2979732675818,202.66002151835622,212.45201110839844,3754,797544.8497009277
2022-06-30 00:00:00+05:30,211.52640085628,215.2288316188163,204.65739242864746,205.77786254882812,1033,212568.53201293945
2022-07-01 00:00:00+05:30,208.74957069052482,213.57248661988288,178.98387630710047,202.4651641845703,10075,2039836.529159546
2022-07-04 00:00:00+05:30,201.00366378586426,204.4625276215342,194.86540069069727,198.3242645263672,2624,520402.8701171875
2022-07-05 00:00:00+05:30,202.56258025308986,206.41118385182708,198.9575732748902,200.32164001464844,1802,360979.5953063965
2022-07-06 00:00:00+05:30,194.18338234385052,204.608678714463,194.18338234385052,202.41644287109375,5007,1013499.1294555664
2022-07-07 00:00:00+05:30,204.07277394601934,206.70345370205547,194.96282600687113,197.9832305908203,3058,605432.7191467285
2022-07-08 00:00:00+05:30,198.1781043648174,234.81280523650256,196.8140525218818,214.20579528808594,136140,29161976.97052002
2022-07-11 00:00:00+05:30,213.28017964548292,213.28017964548292,203.78049115975904,208.1649627685547,12928,2691156.638671875
2022-07-12 00:00:00+05:30,212.30583927200755,213.18274245885937,205.09582569326832,208.99313354492188,8506,1777695.5939331055
2022-07-13 00:00:00+05:30,212.15969606607248,215.71598353207085,206.55731603218078,209.3828582763672,6136,1284773.218383789
2022-07-14 00:00:00+05:30,212.35456810193304,212.35456810193304,199.68831701691602,204.94969177246094,9453,1937389.4363250732
2022-07-15 00:00:00+05:30,207.53164270409846,209.43157730474016,201.92926267804887,204.7061004638672,2536,519134.6707763672
2022-07-18 00:00:00+05:30,204.70610191802453,221.85424763412598,204.70610191802453,219.12612915039062,60877,13339741.36428833
2022-07-19 00:00:00+05:30,215.6185703470409,224.8259576207199,214.40066158419842,215.86215209960938,17074,3685630.3849487305
2022-07-20 00:00:00+05:30,221.70811845102676,232.5718588789612,215.22883478710864,224.53366088867188,34740,7800299.379272461
2022-07-21 00:00:00+05:30,217.27491674116334,229.94116749289034,217.27491674116334,225.41055297851562,16031,3613556.574798584
2022-07-22 00:00:00+05:30,231.8898338705273,238.56397999387326,222.19528286489648,236.61532592773438,50149,11866021.979949951
2022-07-25 00:00:00+05:30,238.71011112160238,240.3177446986626,227.01818731156473,234.7640838623047,13145,3085973.882369995
2022-07-26 00:00:00+05:30,234.76407851410437,234.91023647863014,219.1748471225284,221.0260772705078,16707,3692682.672958374
2022-07-27 00:00:00+05:30,225.16698423466647,230.86678848182635,221.02609432673336,224.97210693359375,18690,4204728.678588867
2022-07-28 00:00:00+05:30,228.96683371918112,228.96683371918112,216.30058334322644,219.02870178222656,15804,3461529.6029663086
2022-07-29 00:00:00+05:30,223.12089712340858,223.94908107265215,217.08007231443833,219.6620330810547,8655,1901174.8963165283
2022-08-01 00:00:00+05:30,219.22357763187364,225.55670320790554,219.22357763187364,220.92864990234375,7483,1653209.0872192383
2022-08-02 00:00:00+05:30,231.88982680088617,231.88982680088617,218.44411118103818,219.32101440429688,6104,1338735.4719238281
2022-08-03 00:00:00+05:30,217.46979536643354,219.71075056287975,216.30060587565103,219.2235870361328,2847,624129.5522918701
2022-08-04 00:00:00+05:30,223.9977618274753,223.9977618274753,204.60866129883416,215.18011474609375,9889,2127916.154724121
2022-08-05 00:00:00+05:30,220.53892456330007,220.53892456330007,210.45463406741624,213.9134979248047,4087,874264.4660186768
2022-08-08 00:00:00+05:30,213.3776147626769,217.5185045468841,207.53165271438436,208.8470001220703,5135,1072429.345626831
2022-08-10 00:00:00+05:30,218.24925144710573,218.24925144710573,203.0497440602193,205.3881378173828,16020,3290317.9678344727
2022-08-11 00:00:00+05:30,207.1419275928837,212.4032874827933,200.71136340117167,208.45726013183594,15931,3320932.6111602783
2022-08-12 00:00:00+05:30,208.40853826337576,209.48030390459138,200.22419745299317,202.5625762939453,12761,2584901.036087036
2022-08-16 00:00:00+05:30,202.56258598049806,206.07016927670918,195.839735340986,202.41644287109375,9707,1964856.410949707
2022-08-17 00:00:00+05:30,204.60866735701646,206.3137395849916,199.9318948440175,203.6830596923828,14200,2892299.447631836
2022-08-18 00:00:00+05:30,204.60867634776324,205.09583986287694,192.9167519850339,197.69094848632812,26958,5329352.589294434
2022-08-19 00:00:00+05:30,205.5830011628051,205.5830011628051,192.18600464153226,193.35519409179688,19499,3770232.9295959473
2022-08-22 00:00:00+05:30,199.73704270191365,199.73704270191365,185.122137138359,187.99639892578125,13978,2627813.6641845703
2022-08-23 00:00:00+05:30,194.8654076561161,194.8654076561161,183.17348319674915,187.60667419433594,7713,1447010.278060913
2022-08-24 00:00:00+05:30,194.86539932360066,199.73703430669067,184.29394546347527,185.0734100341797,52551,9725792.770706177
2022-08-25 00:00:00+05:30,189.99376470561393,189.99376470561393,186.09645671165262,188.97071838378906,9816,1854936.5716552734
2022-08-26 00:00:00+05:30,193.64750455048738,193.64750455048738,186.1451891086083,188.92201232910156,13598,2568961.523651123
2022-08-29 00:00:00+05:30,188.04511249574065,190.91937419519297,183.12475813319335,184.73240661621094,15148,2798326.4954223633
2022-08-30 00:00:00+05:30,191.40652805125183,191.40652805125183,180.68893150622114,186.43746948242188,11362,2118302.5282592773
2022-09-01 00:00:00+05:30,186.43747313258817,188.92199503212157,184.48881917715812,184.97598266601562,11258,2082459.612854004
2022-09-02 00:00:00+05:30,189.8963297760799,189.9937684246563,184.44010739796107,185.1708526611328,9718,1799490.3461608887
2022-09-05 00:00:00+05:30,192.91674147015647,192.91674147015647,183.2221910212025,185.36570739746094,9485,1758193.734664917
2022-09-06 00:00:00+05:30,190.96808751591246,190.96808751591246,184.63496216461945,185.36570739746094,9907,1836418.0631866455
2022-09-07 00:00:00+05:30,184.78111465963178,187.26565155103003,182.44273574246316,184.829833984375,15410,2848227.7416992188
2022-09-08 00:00:00+05:30,187.41181185722255,191.79628353175755,184.82983628421036,189.55532836914062,39467,7481180.144744873
2022-09-09 00:00:00+05:30,189.5553266111731,198.56785163635587,189.5553266111731,193.40391540527344,28918,5592854.425689697
2022-09-12 00:00:00+05:30,194.76795600365654,197.69093692337356,193.45262351001375,194.6705322265625,14498,2822333.376220703
2022-09-13 00:00:00+05:30,197.78837763745375,197.78837763745375,192.9167427202751,195.88844299316406,12869,2520888.3728790283
2022-09-14 00:00:00+05:30,194.28079793662806,196.81405408453622,189.99376508160677,194.03721618652344,15938,3092565.1515808105
2022-09-15 00:00:00+05:30,194.8654036626779,194.8654036626779,185.56057766437493,188.2886962890625,18824,3544346.4189453125
2022-09-16 00:00:00+05:30,185.21957030996546,189.9937667060144,185.21957030996546,189.01943969726562,7817,1477564.9601135254
2022-09-19 00:00:00+05:30,200.3704656077503,200.3704656077503,187.83497643663557,188.7233123779297,6393,1206508.1360321045
2022-09-20 00:00:00+05:30,187.88433939395185,194.05338107275065,187.53886703548434,191.4376983642578,10136,1940412.5106201172
2022-09-21 00:00:00+05:30,195.2871935228979,195.43524450185348,185.8608946268689,193.46115112304688,14367,2779456.3581848145
2022-09-22 00:00:00+05:30,197.11321664287183,198.3963803238605,189.5129603093593,196.4222869873047,14836,2914121.0497436523
2022-09-23 00:00:00+05:30,197.40933175796155,198.7418507717825,192.77021547387682,196.07681274414062,16901,3313894.2121887207
2022-09-26 00:00:00+05:30,188.62461876115654,193.21437960863113,183.93614722531493,189.51295471191406,13593,2576049.593399048
2022-09-27 00:00:00+05:30,194.9910707822448,194.9910707822448,186.55181882325132,191.53640747070312,6004,1149984.5904541016
2022-09-28 00:00:00+05:30,190.6974187688723,195.33653523061568,188.3285127215123,192.47410583496094,11403,2194782.2288360596
2022-09-29 00:00:00+05:30,197.40932584733056,197.40932584733056,187.53885955496403,189.16748046875,6167,1166595.8520507812
2022-09-30 00:00:00+05:30,192.47410460793063,194.1520809692082,187.53887115644523,188.4765625,3853,726200.1953125
2022-10-03 00:00:00+05:30,192.37539027095988,192.37539027095988,186.55182093295727,187.78562927246094,3317,622884.9322967529
2022-10-04 00:00:00+05:30,193.4117860417698,193.4117860417698,188.5259081873613,189.95712280273438,2409,457606.7088317871
