Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2018-10-29 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,4375,0.0,0.0,108000.00190734863
2018-10-30 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,0,0.0,0.0,0.0
2018-10-31 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,0,0.0,0.0,0.0
2018-11-01 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,4375,0.0,0.0,108000.00190734863
2018-11-02 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,0,0.0,0.0,0.0
2018-11-05 00:00:00+05:30,24.719999313354492,24.719999313354492,24.719999313354492,24.719999313354492,113750,0.0,0.0,2811899.9218940735
2018-11-06 00:00:00+05:30,24.719999313354492,24.719999313354492,24.719999313354492,24.719999313354492,0,0.0,0.0,0.0
2018-11-07 00:00:00+05:30,24.719999313354492,24.719999313354492,24.719999313354492,24.719999313354492,0,0.0,0.0,0.0
2018-11-09 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,4375,0.0,0.0,108000.00190734863
2018-11-12 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,4375,0.0,0.0,108000.00190734863
2018-11-13 00:00:00+05:30,24.994285583496094,24.994285583496094,24.994285583496094,24.994285583496094,87500,0.0,0.0,2186999.988555908
2018-11-14 00:00:00+05:30,24.857141494750977,24.857141494750977,24.719999313354492,24.719999313354492,175000,0.0,0.0,4325999.879837036
2018-11-15 00:00:00+05:30,24.719999313354492,24.719999313354492,24.719999313354492,24.719999313354492,0,0.0,0.0,0.0
2018-11-16 00:00:00+05:30,24.719999313354492,24.719999313354492,24.719999313354492,24.719999313354492,0,0.0,0.0,0.0
2018-11-19 00:00:00+05:30,24.857141494750977,24.857141494750977,24.857141494750977,24.857141494750977,43750,0.0,0.0,1087499.9403953552
2018-11-20 00:00:00+05:30,24.857141494750977,25.0285701751709,24.822856903076172,25.0285701751709,148750,0.0,0.0,3722999.813556671
2018-11-21 00:00:00+05:30,24.857141494750977,24.857141494750977,24.857141494750977,24.857141494750977,65625,0.0,0.0,1631249.9105930328
2018-11-22 00:00:00+05:30,24.75428581237793,24.75428581237793,24.75428581237793,24.75428581237793,65625,0.0,0.0,1624500.0064373016
2018-11-26 00:00:00+05:30,24.75428581237793,24.75428581237793,24.75428581237793,24.75428581237793,0,0.0,0.0,0.0
2018-11-27 00:00:00+05:30,24.75428581237793,24.75428581237793,24.75428581237793,24.75428581237793,0,0.0,0.0,0.0
2018-11-28 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,4375,0.0,0.0,108000.00190734863
2018-11-29 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,0,0.0,0.0,0.0
2018-11-30 00:00:00+05:30,24.857141494750977,24.857141494750977,24.857141494750977,24.857141494750977,61250,0.0,0.0,1522499.9165534973
2018-12-03 00:00:00+05:30,24.857141494750977,24.857141494750977,24.857141494750977,24.857141494750977,0,0.0,0.0,0.0
2018-12-04 00:00:00+05:30,24.857141494750977,24.857141494750977,24.857141494750977,24.857141494750977,0,0.0,0.0,0.0
2018-12-05 00:00:00+05:30,24.857141494750977,24.857141494750977,24.857141494750977,24.857141494750977,0,0.0,0.0,0.0
2018-12-06 00:00:00+05:30,24.857141494750977,24.857141494750977,24.857141494750977,24.857141494750977,0,0.0,0.0,0.0
2018-12-07 00:00:00+05:30,24.857141494750977,24.857141494750977,24.857141494750977,24.857141494750977,0,0.0,0.0,0.0
2018-12-10 00:00:00+05:30,24.857141494750977,24.857141494750977,24.857141494750977,24.857141494750977,0,0.0,0.0,0.0
2018-12-11 00:00:00+05:30,24.857141494750977,24.857141494750977,24.857141494750977,24.857141494750977,0,0.0,0.0,0.0
2018-12-12 00:00:00+05:30,24.857141494750977,24.857141494750977,24.857141494750977,24.857141494750977,0,0.0,0.0,0.0
2018-12-13 00:00:00+05:30,25.371427536010742,25.371427536010742,25.371427536010742,25.371427536010742,4375,0.0,0.0,110999.995470047
2018-12-14 00:00:00+05:30,25.371427536010742,25.371427536010742,25.371427536010742,25.371427536010742,0,0.0,0.0,0.0
2018-12-17 00:00:00+05:30,25.371427536010742,25.371427536010742,25.371427536010742,25.371427536010742,0,0.0,0.0,0.0
2018-12-18 00:00:00+05:30,25.371427536010742,25.371427536010742,25.371427536010742,25.371427536010742,0,0.0,0.0,0.0
2018-12-19 00:00:00+05:30,25.371427536010742,25.371427536010742,25.371427536010742,25.371427536010742,0,0.0,0.0,0.0
2018-12-20 00:00:00+05:30,25.371427536010742,25.371427536010742,25.371427536010742,25.371427536010742,0,0.0,0.0,0.0
2018-12-21 00:00:00+05:30,25.371427536010742,25.371427536010742,25.371427536010742,25.371427536010742,0,0.0,0.0,0.0
2018-12-24 00:00:00+05:30,25.371427536010742,25.371427536010742,25.371427536010742,25.371427536010742,0,0.0,0.0,0.0
2018-12-26 00:00:00+05:30,25.371427536010742,25.371427536010742,25.371427536010742,25.371427536010742,0,0.0,0.0,0.0
2018-12-27 00:00:00+05:30,25.371427536010742,25.371427536010742,25.371427536010742,25.371427536010742,0,0.0,0.0,0.0
2018-12-28 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,4375,0.0,0.0,108000.00190734863
2018-12-31 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,0,0.0,0.0,0.0
2019-01-01 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,0,0.0,0.0,0.0
2019-01-02 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,0,0.0,0.0,0.0
2019-01-03 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,0,0.0,0.0,0.0
2019-01-04 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,0,0.0,0.0,0.0
2019-01-07 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,0,0.0,0.0,0.0
2019-01-08 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,8750,0.0,0.0,216000.00381469727
2019-01-09 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,0,0.0,0.0,0.0
2019-01-10 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,0,0.0,0.0,0.0
2019-01-11 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,0,0.0,0.0,0.0
2019-01-14 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,0,0.0,0.0,0.0
2019-01-15 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,0,0.0,0.0,0.0
2019-01-16 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,0,0.0,0.0,0.0
2019-01-17 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,0,0.0,0.0,0.0
2019-01-18 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,0,0.0,0.0,0.0
2019-01-21 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,0,0.0,0.0,0.0
2019-01-22 00:00:00+05:30,24.685714721679688,24.685714721679688,24.685714721679688,24.685714721679688,0,0.0,0.0,0.0
2019-01-23 00:00:00+05:30,25.714284896850586,25.714284896850586,25.0285701751709,25.0285701751709,56875,0.0,0.0,1423499.9287128448
2019-01-24 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-01-25 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,100625,0.0,0.0,2518499.8738765717
2019-01-28 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-01-29 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-01-30 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-01-31 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-02-01 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-02-04 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-02-05 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-02-06 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-02-07 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-02-08 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-02-11 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-02-12 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-02-14 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-02-15 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-02-18 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-02-19 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-02-20 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-02-21 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-02-22 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-02-25 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-02-26 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-02-27 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-02-28 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-03-01 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-03-05 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,4375,0.0,0.0,109499.99451637268
2019-03-06 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-03-07 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-03-08 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-03-11 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-03-12 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-03-13 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-03-14 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-03-15 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-03-18 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-03-19 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-03-20 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-03-22 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-03-25 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-03-26 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-03-27 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-03-28 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-04-01 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-04-02 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-04-03 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
2019-04-04 00:00:00+05:30,25.0285701751709,25.0285701751709,25.0285701751709,25.0285701751709,0,0.0,0.0,0.0
