Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2016-06-09 00:00:00+05:30,175.98696899414062,175.98696899414062,175.98696899414062,175.98696899414062,10,0.0,0.0,1759.8696899414062
2016-06-10 00:00:00+05:30,184.78631591796875,184.78631591796875,184.78631591796875,184.78631591796875,8,0.0,0.0,1478.29052734375
2016-06-13 00:00:00+05:30,194.01991271972656,194.01991271972656,194.01991271972656,194.01991271972656,32,0.0,0.0,6208.63720703125
2016-06-14 00:00:00+05:30,203.7106170654297,203.7106170654297,203.7106170654297,203.7106170654297,18,0.0,0.0,3666.7911071777344
2016-06-15 00:00:00+05:30,213.8813018798828,213.8813018798828,213.8813018798828,213.8813018798828,18,0.0,0.0,3849.8634338378906
2016-06-16 00:00:00+05:30,224.5546875,224.5546875,224.5546875,224.5546875,60,1.0,0.0,13473.28125
2016-06-17 00:00:00+05:30,235.77899169921875,235.77899169921875,235.77899169921875,235.77899169921875,34,0.0,0.0,8016.4857177734375
2016-06-20 00:00:00+05:30,247.55416870117188,247.55416870117188,247.55416870117188,247.55416870117188,26,0.0,0.0,6436.408386230469
2016-06-21 00:00:00+05:30,259.9261474609375,259.9261474609375,259.9261474609375,259.9261474609375,34,0.0,0.0,8837.489013671875
2016-06-22 00:00:00+05:30,272.9178771972656,272.9178771972656,272.9178771972656,272.9178771972656,66,0.0,0.0,18012.57989501953
2016-06-23 00:00:00+05:30,286.55230712890625,286.55230712890625,286.55230712890625,286.55230712890625,18,0.0,0.0,5157.9415283203125
2016-06-24 00:00:00+05:30,300.8753356933594,300.8753356933594,300.8753356933594,300.8753356933594,54,0.0,0.0,16247.268127441406
2016-06-27 00:00:00+05:30,315.9099426269531,315.9099426269531,315.9099426269531,315.9099426269531,124,0.0,0.0,39172.83288574219
2016-06-28 00:00:00+05:30,331.7019348144531,331.7019348144531,331.7019348144531,331.7019348144531,58,0.0,0.0,19238.71221923828
2016-06-29 00:00:00+05:30,348.2744445800781,348.2744445800781,348.2744445800781,348.2744445800781,350,0.0,0.0,121896.05560302734
2016-06-30 00:00:00+05:30,365.6732177734375,365.6732177734375,365.6732177734375,365.6732177734375,42,0.0,0.0,15358.275146484375
2016-07-01 00:00:00+05:30,383.9442443847656,383.9442443847656,383.9442443847656,383.9442443847656,232,0.0,0.0,89075.06469726562
2016-07-04 00:00:00+05:30,403.1334228515625,403.1334228515625,403.1334228515625,403.1334228515625,18,0.0,0.0,7256.401611328125
2016-07-05 00:00:00+05:30,423.28662109375,423.28662109375,423.28662109375,423.28662109375,20,0.0,0.0,8465.732421875
2016-07-07 00:00:00+05:30,444.4498291015625,444.4498291015625,444.4498291015625,444.4498291015625,16,0.0,0.0,7111.197265625
2016-07-08 00:00:00+05:30,466.6689453125,466.6689453125,466.6689453125,466.6689453125,40,0.0,0.0,18666.7578125
2016-07-11 00:00:00+05:30,489.98974609375,489.98974609375,489.98974609375,489.98974609375,18,0.0,0.0,8819.8154296875
2016-07-12 00:00:00+05:30,514.4810180664062,514.4810180664062,514.4810180664062,514.4810180664062,1002,0.0,0.0,515509.98010253906
2016-07-13 00:00:00+05:30,540.189208984375,540.189208984375,489.4848032465497,540.189208984375,2426,0.0,0.0,1310499.0209960938
2016-07-14 00:00:00+05:30,567.182373046875,567.182373046875,513.2415160391795,567.182373046875,1526,0.0,0.0,865520.3012695312
2016-07-15 00:00:00+05:30,595.5302124023438,595.5302124023438,587.6112328965119,595.5302124023438,1598,0.0,0.0,951657.2794189453
2016-07-18 00:00:00+05:30,625.3009643554688,625.3009643554688,611.5059063441151,625.3009643554688,1178,0.0,0.0,736604.5360107422
2016-07-19 00:00:00+05:30,656.563720703125,656.563720703125,656.563720703125,656.563720703125,1074,0.0,0.0,705149.4360351562
2016-07-20 00:00:00+05:30,689.3872680664062,689.3872680664062,689.3872680664062,689.3872680664062,1478,0.0,0.0,1018914.3822021484
2016-07-21 00:00:00+05:30,723.8405151367188,723.8405151367188,723.8405151367188,723.8405151367188,1060,0.0,0.0,767270.9460449219
2016-07-22 00:00:00+05:30,760.0154418945312,760.0154418945312,760.0154418945312,760.0154418945312,2078,0.0,0.0,1579312.088256836
2016-07-25 00:00:00+05:30,798.0036010742188,798.0036010742188,734.514022811832,798.0036010742188,3954,0.0,0.0,3155306.238647461
2016-07-26 00:00:00+05:30,835.5097632844432,837.8969116210938,791.9438858482447,837.8969116210938,1074,0.0,0.0,899901.2830810547
2016-07-27 00:00:00+05:30,879.6724025851639,879.7871704101562,879.6724025851639,879.7871704101562,524,0.0,0.0,461008.4772949219
2016-07-28 00:00:00+05:30,923.76611328125,923.76611328125,923.76611328125,923.76611328125,204,0.0,0.0,188448.287109375
2016-07-29 00:00:00+05:30,969.9486694335939,969.9486694335939,969.9486694335939,969.9486694335938,2082,0.0,0.0,2019433.1297607422
2016-08-01 00:00:00+05:30,1018.4266357421876,1018.4266357421876,1018.2200760864339,1018.4266357421875,5022,0.0,0.0,5114538.564697266
2016-08-02 00:00:00+05:30,1069.3377685546875,1069.3377685546875,1069.3377685546875,1069.3377685546875,1362,0.0,0.0,1456438.0407714844
2016-08-03 00:00:00+05:30,1122.796630859375,1122.796630859375,1122.796630859375,1122.796630859375,1480,0.0,0.0,1661739.013671875
2016-08-04 00:00:00+05:30,1178.91796875,1178.91796875,1178.91796875,1178.91796875,1020,0.0,0.0,1202496.328125
2016-08-05 00:00:00+05:30,1237.86279296875,1237.86279296875,1237.86279296875,1237.86279296875,1966,0.0,0.0,2433638.2509765625
2016-08-08 00:00:00+05:30,1299.745361328125,1299.745361328125,1299.745361328125,1299.745361328125,2540,0.0,0.0,3301353.2177734375
2016-08-09 00:00:00+05:30,1364.7271663569009,1364.7271663569009,1234.7640380859375,1234.7640380859375,4842,0.0,0.0,5978727.472412109
2016-08-10 00:00:00+05:30,1173.0419921875,1173.0419921875,1173.0419921875,1173.0419921875,202,0.0,0.0,236954.482421875
2016-08-11 00:00:00+05:30,1114.3955078125,1114.3955078125,1114.3955078125,1114.3955078125,10,0.0,0.0,11143.955078125
2016-08-12 00:00:00+05:30,1058.687255859375,1058.687255859375,1058.687255859375,1058.687255859375,500,0.0,0.0,529343.6279296875
2016-08-16 00:00:00+05:30,1005.7562866210938,1005.7562866210938,1005.7562866210938,1005.7562866210938,88,0.0,0.0,88506.55322265625
2016-08-17 00:00:00+05:30,955.488037109375,955.488037109375,955.488037109375,955.488037109375,48,0.0,0.0,45863.42578125
2016-08-18 00:00:00+05:30,907.7216186523438,907.7216186523438,907.7216186523438,907.7216186523438,114,0.0,0.0,103480.26452636719
2016-08-19 00:00:00+05:30,862.3424682617188,953.0320267486998,862.3424682617188,862.3424682617188,4142,0.0,0.0,3571822.503540039
2016-08-22 00:00:00+05:30,905.2886787184434,905.2886787184434,819.2357788085938,819.2357788085938,388,0.0,0.0,317863.4821777344
