Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2017-12-15 00:00:00+05:30,232.37267583014574,247.011094136355,229.2220241569584,232.27574157714844,10353180,0.0,0.0,2404792562.1817017
2017-12-18 00:00:00+05:30,229.80369438145482,230.6277021173498,213.27488763154085,215.01986694335938,1007116,0.0,0.0,216549948.31652832
2017-12-19 00:00:00+05:30,215.4076425765498,217.5888631096452,206.5858261847731,209.68800354003906,864940,0.0,0.0,181367541.7819214
2017-12-20 00:00:00+05:30,210.3181207653518,218.60676146449288,207.89454247860579,212.45086669921875,783452,0.0,0.0,166445056.41723633
2017-12-21 00:00:00+05:30,213.27489504641056,217.10414588536509,213.27489504641056,215.165283203125,331141,0.0,0.0,71250047.04516602
2017-12-22 00:00:00+05:30,214.92291193845634,216.47400790426803,211.23907011391415,212.30545043945312,542966,0.0,0.0,115274641.2033081
2017-12-26 00:00:00+05:30,212.7901813717966,213.2748970469032,209.68800400958403,211.4329833984375,514021,0.0,0.0,108680993.55944824
2017-12-27 00:00:00+05:30,211.72380764528629,212.11158907300742,205.85875962544995,207.21595764160156,532979,0.0,0.0,110441753.88786316
2017-12-28 00:00:00+05:30,207.11899367032254,209.10633081626642,203.48362625421098,207.797607421875,615519,0.0,0.0,127903375.52270508
2017-12-29 00:00:00+05:30,208.4277318938961,212.98405609775818,207.79760745859787,208.6700897216797,522673,0.0,0.0,109066221.80509949
2018-01-01 00:00:00+05:30,210.36658539121376,229.65826172904517,210.36658539121376,221.22421264648438,1687684,0.0,0.0,373356564.09606934
2018-01-02 00:00:00+05:30,223.11460537519918,233.4875320073648,223.11460537519918,228.54342651367188,937581,0.0,0.0,214277974.374115
2018-01-03 00:00:00+05:30,229.27048829466227,236.25039026524817,227.81634143444245,231.50018310546875,497297,0.0,0.0,115124346.5578003
2018-01-04 00:00:00+05:30,234.2146201647256,237.5106808390216,232.03339962640806,236.05653381347656,515306,0.0,0.0,121641348.21328735
2018-01-05 00:00:00+05:30,237.51067405523256,244.29669331395348,237.07443291849867,239.69189453125,858014,0.0,0.0,205659001.19433594
2018-01-08 00:00:00+05:30,242.3578206914099,261.55254825629163,242.3578206914099,258.5957946777344,3573394,0.0,0.0,924064661.126648
2018-01-09 00:00:00+05:30,262.7158516037632,266.011911721706,252.34292607187803,258.1110534667969,2184124,0.0,0.0,563746546.5421143
2018-01-10 00:00:00+05:30,253.0215711374017,255.29974062588448,242.3578267599633,243.66656494140625,1888976,0.0,0.0,460280293.1767578
2018-01-11 00:00:00+05:30,245.07223581896596,247.20498172241528,233.68141803371742,237.8499755859375,927972,0.0,0.0,220718117.5444336
2018-01-12 00:00:00+05:30,239.0133088443881,240.90369707017115,228.88275391801565,230.38536071777344,651372,0.0,0.0,150066573.18145752
2018-01-15 00:00:00+05:30,231.6940840177085,235.3294514447646,229.60981260980216,231.83949279785156,415710,0.0,0.0,96377995.55099487
2018-01-16 00:00:00+05:30,231.2093662042189,232.90587098768802,220.8364542009059,222.532958984375,584154,0.0,0.0,129993518.1225586
2018-01-17 00:00:00+05:30,222.92074262383233,233.5360132645198,218.2190093114871,232.42117309570312,748559,0.0,0.0,173980960.91134644
2018-01-18 00:00:00+05:30,233.39059204697998,236.54124386069827,222.38754056520906,223.21156311035156,650130,0.0,0.0,145116533.52493286
2018-01-19 00:00:00+05:30,223.40544380621904,236.73512440077087,221.70893900327607,232.7119903564453,1473430,0.0,0.0,342884827.9508972
2018-01-22 00:00:00+05:30,234.21460505022293,248.17440967765182,233.00281594046876,245.896240234375,1309489,0.0,0.0,321998421.7282715
2018-01-23 00:00:00+05:30,245.89625092387604,247.01110582872292,233.68142504196473,236.54124450683594,496020,0.0,0.0,117329188.10028076
2018-01-24 00:00:00+05:30,235.42640301591697,239.83730370746716,229.6582748026318,231.59713745117188,581618,0.0,0.0,134701063.89007568
2018-01-25 00:00:00+05:30,232.66351533159013,237.41372285267093,229.8036959141089,231.83949279785156,171215,0.0,0.0,39694398.759384155
2018-01-29 00:00:00+05:30,233.34210999952063,236.44428718839455,228.78578586657946,233.48753356933594,639454,0.0,0.0,149304537.29104614
2018-01-30 00:00:00+05:30,232.66351833954957,235.57181231879395,227.81636170747564,233.3421173095703,272685,0.0,0.0,63628895.25856018
2018-01-31 00:00:00+05:30,233.63294606532645,234.60237737680086,226.9923356647878,229.22203063964844,975586,0.0,0.0,223625803.98361206
2018-02-01 00:00:00+05:30,229.7552336132239,237.4137354833919,226.84693951685398,229.4644012451172,247859,0.0,0.0,56874817.0282135
2018-02-02 00:00:00+05:30,227.67092649828606,228.7857664773175,216.47399301942266,227.9132843017578,489404,0.0,0.0,111541672.99041748
2018-02-05 00:00:00+05:30,221.0303536069507,229.46440361506197,221.0303536069507,228.05873107910156,169840,0.0,0.0,38733494.88647461
