Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2021-11-25 00:00:00+05:30,92.06897299729131,106.60617926002152,87.12632434676414,99.53140258789062,147346,0.0,0.0,14665554.045715332
2021-11-26 00:00:00+05:30,99.82215427180668,119.39892331702471,94.97641862754422,118.090576171875,299118,0.0,0.0,35323016.963378906
2021-11-29 00:00:00+05:30,118.09057137113821,123.08168036062611,95.46098831119427,98.07768249511719,109297,0.0,0.0,10719596.463668823
2021-11-30 00:00:00+05:30,104.66788638930723,111.45191606268826,98.12614348997552,100.54901123046875,72500,0.0,0.0,7289803.314208984
2021-12-01 00:00:00+05:30,101.76044547644844,105.63703387555124,97.3992835274578,99.57986450195312,20175,0.0,0.0,2009023.7663269043
2021-12-02 00:00:00+05:30,99.53140514019523,100.7428390264878,89.9368546759626,97.15699768066406,44701,0.0,0.0,4343014.953323364
2021-12-03 00:00:00+05:30,96.96315996319878,101.3727743611334,90.42141773643438,93.61959838867188,18495,0.0,0.0,1731494.4721984863
2021-12-06 00:00:00+05:30,95.65481404170173,97.88385528804149,87.8047241558183,96.33322143554688,28117,0.0,0.0,2708601.1871032715
2021-12-07 00:00:00+05:30,100.59746834419366,115.32850078038913,94.92795209650808,114.4078140258789,115217,0.0,0.0,13181725.10861969
2021-12-08 00:00:00+05:30,117.36370018343287,136.64972695602782,117.36370018343287,130.54409790039062,525545,0.0,0.0,68606797.93106079
2021-12-09 00:00:00+05:30,133.74230550109667,139.55718834897044,121.91871333468903,129.18731689453125,244084,0.0,0.0,31532557.056884766
2021-12-10 00:00:00+05:30,129.38113487502815,130.5441084106847,119.49583763993155,122.54864501953125,66489,0.0,0.0,8148136.858703613
2021-12-13 00:00:00+05:30,130.8348549389404,134.7114432334275,120.5618974373506,124.00236511230469,53993,0.0,0.0,6695259.699508667
2021-12-14 00:00:00+05:30,124.00236088157666,124.00236088157666,113.68095081485617,118.47822570800781,37164,0.0,0.0,4403124.780212402
2021-12-15 00:00:00+05:30,124.05083275033448,124.05083275033448,112.42106717999062,114.16553497314453,30070,0.0,0.0,3432957.636642456
2021-12-16 00:00:00+05:30,117.26680145728407,117.26680145728407,104.66788890402215,106.02469635009766,33596,0.0,0.0,3562005.698577881
2021-12-17 00:00:00+05:30,109.5136246026197,114.35936020450552,100.59747405275206,105.78240966796875,41430,0.0,0.0,4382565.232543945
2021-12-20 00:00:00+05:30,105.78239955308199,105.78239955308199,97.88384979846431,98.85299682617188,23746,0.0,0.0,2347363.2626342773
2021-12-21 00:00:00+05:30,97.59311223442657,108.7383041381836,95.50945183718964,108.7383041381836,38114,0.0,0.0,4144451.7239227295
2021-12-22 00:00:00+05:30,114.26244163612488,119.5927505493164,113.2448342496407,119.5927505493164,44410,0.0,0.0,5311114.051895142
2021-12-23 00:00:00+05:30,125.89220183867255,128.70273728951034,113.87478376505425,116.4914779663086,64360,0.0,0.0,7497391.521911621
2021-12-24 00:00:00+05:30,120.17424308876868,123.08168445381953,115.37696779403707,116.8306884765625,33497,0.0,0.0,3913477.571899414
2021-12-27 00:00:00+05:30,115.32850278228645,117.12142340556292,109.46515997734954,112.76026153564453,18119,0.0,0.0,2043103.1787643433
2021-12-28 00:00:00+05:30,112.7602694815251,117.21834489501012,111.45192230715534,112.03340911865234,15033,0.0,0.0,1684198.2392807007
2021-12-29 00:00:00+05:30,116.00690164096494,116.00690164096494,108.78675890717757,111.98494720458984,27879,0.0,0.0,3122028.3431167603
2021-12-30 00:00:00+05:30,110.09510706968611,119.20509112204161,109.5136202991114,117.16988372802734,22235,0.0,0.0,2605272.364692688
2021-12-31 00:00:00+05:30,114.84392434015032,118.96279926374221,112.13030966818184,113.34174346923828,18223,0.0,0.0,2065426.5912399292
2022-01-03 00:00:00+05:30,121.14338031030977,121.14338031030977,114.84392453417367,117.7513656616211,32795,0.0,0.0,3861656.036872864
2022-01-04 00:00:00+05:30,120.17423225423225,120.99800575459331,114.84392356553647,115.76461029052734,18197,0.0,0.0,2106568.613456726
2022-01-05 00:00:00+05:30,120.17423129644895,120.17423129644895,112.71180214935212,114.26243591308594,16591,0.0,0.0,1895728.0742340088
2022-01-06 00:00:00+05:30,118.23593708971465,118.23593708971465,112.71180200296115,114.74700927734375,14579,0.0,0.0,1672896.6482543945
