Date,Open,High,Low,Close,Total Trades,Traded Quantity
2019-04-11 00:00:00+05:30,15.860051417315283,16.52784241908335,15.567892256989502,15.901787757873535,89144982,1417564583.4434566
2019-04-12 00:00:00+05:30,16.110471556995055,16.61131557056852,16.026998881515503,16.48610496520996,29799546,491278443.27160263
2019-04-15 00:00:00+05:30,16.694791389687783,19.783328433635774,16.61131711431147,19.74159049987793,80684771,1592845708.6584263
2019-04-16 00:00:00+05:30,20.451119423640975,22.496232002860822,20.200698190003163,21.369333267211914,98193853,2098337169.5486164
2019-04-18 00:00:00+05:30,21.99538826548688,22.412758055753656,20.993700131990863,21.828439712524414,49134384,1072526938.9560242
2019-04-22 00:00:00+05:30,21.91191354360947,22.03712415971651,20.284170757799878,20.53459358215332,27638075,567536637.5180721
2019-04-23 00:00:00+05:30,20.45111826414703,20.576328873867013,19.19900898266864,19.40769386291504,23479783,455688440.43167686
2019-04-24 00:00:00+05:30,19.57464033710093,20.20069491173564,19.491166075388477,19.7833251953125,10435909,206456981.45568848
2019-04-25 00:00:00+05:30,19.992012206264377,20.158959155527015,19.36595756421609,19.616378784179688,9656994,189435252.22055054
2019-04-26 00:00:00+05:30,19.616377025492604,19.741587624248773,19.157270966006948,19.24074363708496,7087998,136378352.41817093
2019-04-30 00:00:00+05:30,19.24074538301358,19.24074538301358,17.696478537993638,18.406005859375,12865523,236802891.72192383
2019-05-02 00:00:00+05:30,18.40600513722341,20.40938118906585,18.40600513722341,19.950273513793945,21855261,436018434.6653538
2019-05-03 00:00:00+05:30,20.20069616411071,20.325906768372466,19.28248241262582,19.32421875,7641982,147675331.8515625
2019-05-06 00:00:00+05:30,18.99032184448505,19.28248096052033,18.531215799386104,18.948585510253906,4701329,89083534.56833649
2019-05-07 00:00:00+05:30,19.365955767648746,19.658113299789918,18.948586045002344,19.032058715820312,4706773,89579580.09803772
2019-05-08 00:00:00+05:30,18.948584654168933,19.199005832520108,18.7816361405088,18.865110397338867,4409931,83193835.15964699
2019-05-09 00:00:00+05:30,18.781637519088125,19.365955767648746,18.781637519088125,19.032058715820312,5263687,100178800.04570007
2019-05-10 00:00:00+05:30,19.19900669991895,19.28248096052033,18.86511124965253,18.948585510253906,3917012,74221836.82669067
2019-05-13 00:00:00+05:30,19.0320602290667,19.11553449866088,18.239058648270163,18.364269256591797,6530467,119927254.35928726
2019-05-14 00:00:00+05:30,17.779951741407196,18.36427006205561,17.779951741407196,18.239059448242188,4430457,80807368.60588074
2019-05-15 00:00:00+05:30,18.280795788800216,18.698165562937845,18.155585174986797,18.239059448242188,2788664,50862608.47717285
2019-05-16 00:00:00+05:30,18.364269212744702,18.40600555137251,17.946899457909595,18.15558433532715,2618948,47548531.283836365
2019-05-17 00:00:00+05:30,18.11385074083219,18.69816753083805,17.905165831800204,18.44774627685547,4058030,74861507.8238678
2019-05-20 00:00:00+05:30,20.200696316343866,20.451117526754558,19.032059755389366,19.950273513793945,10019136,199884503.5718994
2019-05-21 00:00:00+05:30,20.033747409048672,20.117221675014218,19.282482199637187,19.491167068481445,3911699,76243578.7306118
2019-05-22 00:00:00+05:30,19.32421889562799,20.033747781310588,19.115534022906004,19.950273513793945,4219518,84180538.1963768
2019-05-23 00:00:00+05:30,20.45111638119346,21.035434628940358,19.616376937063116,19.825061798095703,13788157,273351064.60684586
