Date,Open,High,Low,Close,Total Trades,Traded Quantity
2015-01-01 00:00:00+05:30,9.864974807121758,11.487946510314941,9.864974807121758,11.487946510314941,184060,2114471.434688568
2015-01-02 00:00:00+05:30,12.714523471254404,13.784039497375488,11.891818726043484,13.784039497375488,81540,1123950.5806159973
2015-01-05 00:00:00+05:30,15.145243418894587,15.160202026367188,15.145243418894587,15.160202026367188,67180,1018462.3721313477
2015-01-06 00:00:00+05:30,16.08013334996018,16.674724384380422,14.401067635278993,16.65602684020996,1251280,20841353.26461792
2015-01-07 00:00:00+05:30,17.04494210485471,17.04494210485471,14.991919792309172,15.100367546081543,1284120,19390683.97327423
2015-01-08 00:00:00+05:30,15.249950957770267,16.607413927914216,13.914925899040659,16.50270652770996,986310,16276784.475345612
2015-01-09 00:00:00+05:30,17.20200017225937,17.501165107340302,15.78096566072674,15.982902526855469,464190,7419103.52394104
2015-01-12 00:00:00+05:30,15.698698246108766,16.154925764749716,15.291085485978224,15.653823852539062,154500,2418515.785217285
2015-01-13 00:00:00+05:30,15.687477335105084,15.687477335105084,14.296358532363628,14.778762817382812,70000,1034513.3972167969
2015-01-14 00:00:00+05:30,14.56560726722844,15.407009467724592,14.255222659643886,14.872251510620117,75150,1117649.7010231018
2015-01-15 00:00:00+05:30,14.88347294452959,15.33222116641381,14.367412418036174,14.692755699157715,65680,965020.1943206787
2015-01-16 00:00:00+05:30,15.332217466841817,15.332217466841817,14.509512829656314,14.610481262207031,56010,818333.0554962158
2015-01-19 00:00:00+05:30,14.285143761214714,15.163941284015388,14.285143761214714,14.79372501373291,71490,1057603.4012317657
2015-01-20 00:00:00+05:30,14.135557344727065,14.95826204236325,13.836392389186006,14.187911033630371,86510,1227396.1835193634
2015-01-21 00:00:00+05:30,14.247743795059705,14.584305256199798,13.462435621107506,13.660632133483887,73220,1000231.4848136902
2015-01-22 00:00:00+05:30,13.47365555642767,14.195391893279309,13.163272326791148,13.578364372253418,58770,798000.4741573334
2015-01-23 00:00:00+05:30,13.836393405463605,13.91118500647504,12.355525696867945,13.039865493774414,56270,733753.2313346863
2015-01-27 00:00:00+05:30,12.879063925912973,13.312853495732636,12.00774584819837,12.381702423095703,39160,484867.46688842773
2015-01-28 00:00:00+05:30,12.041400108689379,12.7107826151517,11.480465334308175,11.630047798156738,63660,740368.842830658
2015-01-29 00:00:00+05:30,11.592655370334064,12.209684371948242,11.592655370334064,12.209684371948242,37580,458839.93869781494
2015-01-30 00:00:00+05:30,12.819231033325195,12.819231033325195,12.490150271890935,12.819231033325195,106170,1361017.758808136
2015-02-02 00:00:00+05:30,13.458697313972557,13.458697313972557,13.09595899180576,13.26797866821289,255160,3385457.436981201
2015-02-03 00:00:00+05:30,13.387643311287755,13.74290229538624,12.606074116883464,12.68460464477539,46700,592371.0369110107
2015-02-04 00:00:00+05:30,13.316591262817383,13.316591262817383,12.793051589469817,13.316591262817383,325620,4336148.446998596
2015-02-05 00:00:00+05:30,13.761600948327342,13.761600948327342,12.789314475259129,13.062302589416504,112160,1465067.858428955
2015-02-06 00:00:00+05:30,13.350249010704191,13.350249010704191,12.411617279052734,12.411617279052734,29750,369245.61405181885
