Date,Open,High,Low,Close,Total Trades,Traded Quantity
2017-10-03 00:00:00+05:30,723.9892964407416,728.9143936954405,691.1881607486099,696.9505004882812,35367877,24649659576.35797
2017-10-04 00:00:00+05:30,699.5115740654053,700.1025616766022,688.5285833442772,693.1089477539062,3613280,2504396698.7402344
2017-10-05 00:00:00+05:30,693.9953964983685,693.9953964983685,675.8217767994623,684.1452026367188,2680742,1834016778.8067627
2017-10-06 00:00:00+05:30,683.5049746630651,691.4836076258073,678.6783556327368,686.312255859375,1416485,972151015.7409668
2017-10-09 00:00:00+05:30,683.7020120962949,691.9761999590798,683.7020120962949,688.1838989257812,951473,654788398.8626099
2017-10-10 00:00:00+05:30,687.888243817538,690.6955850570862,685.1302016424813,689.5135498046875,555002,382681399.1687012
2017-10-11 00:00:00+05:30,689.513551856702,692.4686099360879,675.7232808195679,679.5648803710938,1077409,732169318.1957397
2017-10-12 00:00:00+05:30,680.7469182430542,683.603498698044,674.7383236428819,677.3978881835938,439314,297590375.8494873
2017-10-13 00:00:00+05:30,678.629155341734,684.637749878555,669.8132193278876,679.367919921875,1344510,913416962.0141602
2017-10-16 00:00:00+05:30,675.7232945905962,679.121623475309,658.9779651328117,660.0614624023438,971834,641470171.2523193
2017-10-17 00:00:00+05:30,660.4554977482602,663.9030655963123,658.9779686705236,662.96728515625,664335,440432371.38427734
2017-10-18 00:00:00+05:30,660.9479891729262,662.7702509367778,654.2006306194105,658.386962890625,415712,273699361.1171875
2017-10-19 00:00:00+05:30,656.121397673971,668.089407421029,656.121397673971,664.986572265625,93358,62081816.41357422
2017-10-23 00:00:00+05:30,659.962959964952,663.7060214450689,655.0378632487956,655.8258666992188,292330,191717575.61218262
2017-10-24 00:00:00+05:30,653.8559052375164,661.3913281515432,653.0679016940247,655.8751831054688,350373,229800955.5302124
2017-10-25 00:00:00+05:30,657.0078609524618,663.3612473441543,648.2411652962281,659.8644409179688,583868,385273731.3898926
2017-10-26 00:00:00+05:30,659.8644644350454,659.8644644350454,650.6052588079266,656.860107421875,242175,159075096.51489258
2017-10-27 00:00:00+05:30,653.264926699837,656.0722081503425,649.1278328879205,652.2799072265625,396395,258560493.82507324
2017-10-30 00:00:00+05:30,655.0379387076574,655.0379387076574,640.1641689597651,645.187744140625,1164020,751011437.9345703
2017-10-31 00:00:00+05:30,645.975664658564,658.977931840109,645.975664658564,652.1812744140625,1402840,914905978.9990234
2017-11-01 00:00:00+05:30,654.0529655559095,654.890208105055,632.6287908558477,637.3568725585938,859011,547496564.4534302
2017-11-02 00:00:00+05:30,637.3567257490558,643.8085901369408,631.5943868950166,633.1211547851562,574130,363493848.59680176
2017-11-03 00:00:00+05:30,633.4167877683592,643.71025373519,631.4959876879082,632.6287841796875,672547,425472590.9136963
2017-11-06 00:00:00+05:30,633.0228688079775,650.0144568762945,633.0228688079775,646.91162109375,483071,312504243.7133789
2017-11-07 00:00:00+05:30,649.1277695291128,649.1277695291128,629.969130619759,632.7271728515625,763293,482956221.9473877
2017-11-08 00:00:00+05:30,639.2776693846446,639.2776693846446,619.5772789567665,622.1383056640625,843603,524837741.0731201
2017-11-09 00:00:00+05:30,623.5172605785997,660.3570090276187,623.5172605785997,648.093505859375,356798,231238466.70361328
2017-11-10 00:00:00+05:30,645.286118927582,669.0251201133608,645.286118927582,666.414794921875,784443,522764420.9729004
2017-11-13 00:00:00+05:30,655.0379638671875,670.6012598567103,653.0679248781132,655.0379638671875,192279,125950044.65441895
2017-11-14 00:00:00+05:30,645.3847119531397,657.7466931892163,644.2026766690341,650.11279296875,350594,227925644.53808594
2017-11-15 00:00:00+05:30,640.3611400985106,650.1620959517176,634.7465771574216,639.6223754882812,269314,172259260.43225098
2017-11-16 00:00:00+05:30,638.8835502356554,649.3247918083126,633.1704498163288,640.1641235351562,261879,167645540.50726318
2017-11-17 00:00:00+05:30,643.2176903955898,653.7574103634478,635.4360128187413,649.6695556640625,3200674,2079380455.4055176
2017-11-20 00:00:00+05:30,647.4532222115907,655.0378834121037,646.6652187369114,651.5410766601562,712433,464179363.8682251
2017-11-21 00:00:00+05:30,650.1127576658849,685.9674853188118,650.1127576658849,677.1515502929688,2077453,1406750519.6107788
2017-11-22 00:00:00+05:30,678.6783807082596,688.4793359661629,670.9460023058454,682.7662353515625,669175,456890095.54138184
2017-11-23 00:00:00+05:30,678.6783730260329,678.6783730260329,654.0528877928678,656.3184204101562,827451,543071333.2868042
2017-11-24 00:00:00+05:30,657.9929231985624,660.4062326206831,645.1876716991891,645.877197265625,599114,386954071.16259766
2017-11-27 00:00:00+05:30,645.729427288995,652.7723397380347,642.0848436448822,643.9071655273438,239417,154162321.84906006
2017-11-28 00:00:00+05:30,643.2176789454635,656.958711829181,642.232659529008,643.6609497070312,269211,173280607.9315796
2017-11-29 00:00:00+05:30,644.2519351898223,648.5368057098007,641.05062209687,646.3697509765625,258606,167155095.82104492
2017-11-30 00:00:00+05:30,655.9737478816504,655.9737478816504,644.0549758622026,645.0892944335938,316178,203963042.9354248
2017-12-01 00:00:00+05:30,648.1427965769691,648.1427965769691,642.4789347527783,646.0742797851562,86648,55981044.19482422
2017-12-04 00:00:00+05:30,650.1127031338544,655.8258027432942,643.2668073418447,651.8364868164062,162592,105983398.06445312
2017-12-05 00:00:00+05:30,650.1127377069857,652.230553249354,643.7593512006879,649.2261962890625,125688,81599942.15917969
2017-12-06 00:00:00+05:30,644.2519015317829,650.112778758388,644.2519015317829,646.2711791992188,210799,136233318.3040161
2017-12-07 00:00:00+05:30,645.2861573334701,659.9629698149934,641.2476020142697,658.386962890625,279051,183723540.3815918
2017-12-08 00:00:00+05:30,654.1021019578551,679.5648887967527,654.1021019578551,675.4277954101562,480717,324689623.5261841
2017-12-11 00:00:00+05:30,669.813197596332,672.5220009689642,660.9972618685117,664.641845703125,122163,81194641.79663086
2017-12-12 00:00:00+05:30,660.9972662077687,671.7832408228555,660.9480272611967,665.92236328125,121938,81201241.13378906
2017-12-13 00:00:00+05:30,660.9972775891325,671.7832523899374,647.1577665985175,665.2328491210938,260250,173126848.98376465
2017-12-14 00:00:00+05:30,664.9865804095838,672.7682578058836,663.2135574937017,669.7147216796875,444539,297714312.6607666
2017-12-15 00:00:00+05:30,670.305680096409,680.6483834630692,667.8431316757756,678.6783447265625,351667,238668777.45495605
2017-12-18 00:00:00+05:30,671.2415296500649,683.6035119706149,655.0379473493645,681.78125,259324,176802240.875
2017-12-19 00:00:00+05:30,677.7918135563172,689.4150903751506,677.7918135563172,686.85400390625,343970,236257171.7236328
2017-12-20 00:00:00+05:30,681.7812018276244,693.2074028204606,681.7812018276244,686.706298828125,531872,365239852.5703125
2017-12-21 00:00:00+05:30,682.9139559733421,693.8477076736576,682.9139559733421,691.28662109375,259491,179382656.59423828
2017-12-22 00:00:00+05:30,683.603403900866,693.3551191575733,683.603403900866,692.32080078125,390144,270104806.5
2017-12-26 00:00:00+05:30,692.2224298019606,697.1967660816035,686.7555837892676,691.1881713867188,272983,188682620.58966064
2017-12-27 00:00:00+05:30,689.5136383879887,691.4836773548116,684.6870188709456,689.9569091796875,163978,113137754.0534668
2017-12-28 00:00:00+05:30,686.5584928814444,692.4686090325042,680.2051059948931,688.4300537109375,269410,185469940.77026367
2017-12-29 00:00:00+05:30,685.0316434653733,694.8325969416012,682.618334299749,684.93310546875,667407,457129149.12158203
2018-01-01 00:00:00+05:30,683.6034505324674,692.4686249630038,683.6034505324674,689.0210571289062,174646,120334771.54333496
2018-01-02 00:00:00+05:30,689.021095928097,689.6613826102376,669.9116948089988,674.8367919921875,342012,230802280.90283203
2018-01-03 00:00:00+05:30,674.7875766823262,684.5885324443622,670.0594952450033,680.1559448242188,125483,85348008.42437744
2018-01-04 00:00:00+05:30,684.1945241096823,691.68070842001,679.6634584351094,691.0896606445312,411800,284590722.25341797
2018-01-05 00:00:00+05:30,689.5135873324425,694.340206492095,688.5285679219676,691.4343872070312,195946,135483802.43566895
2018-01-08 00:00:00+05:30,681.6334305700526,696.3102438026176,681.6334305700526,693.6014404296875,310252,215191234.0961914
2018-01-09 00:00:00+05:30,689.6614393202134,709.164813745215,689.6614393202134,706.5052490234375,605429,427738766.41101074
2018-01-10 00:00:00+05:30,704.141071247148,704.2888482006894,695.5221517761606,700.9397583007812,297500,208529578.09448242
2018-01-11 00:00:00+05:30,696.4087882994962,703.9934504932585,688.5286322791342,693.2567138671875,113144,78437837.63378906
2018-01-12 00:00:00+05:30,693.256643473672,698.3787563909701,689.5135817682357,691.2373657226562,93456,64600279.25097656
2018-01-15 00:00:00+05:30,690.9911486037234,713.7450739962322,690.9911486037234,706.0126953125,764541,539775652.0869141
2018-01-16 00:00:00+05:30,705.2738982015246,705.2738982015246,685.5735099836049,690.350830078125,338329,233565705.98950195
2018-01-17 00:00:00+05:30,685.5735672467654,704.0919216942096,681.2887564998006,694.6849975585938,232397,161442709.3776245
2018-01-18 00:00:00+05:30,696.0146810094958,701.3338097950303,689.6120549369288,697.1967163085938,323715,225693035.01983643
2018-01-19 00:00:00+05:30,694.4879213897846,703.25461816683,690.941875570313,700.84130859375,293534,205720752.6767578
2018-01-22 00:00:00+05:30,693.552149850236,706.2589244216286,691.3358561543522,703.9441528320312,464739,327150301.6430054
2018-01-23 00:00:00+05:30,699.3637427856515,711.1839750580851,699.3637427856515,706.160400390625,399677,282236070.3469238
2018-01-24 00:00:00+05:30,700.5458493933517,703.599385659767,687.5435805451258,692.0746459960938,200051,138450225.00616455
2018-01-25 00:00:00+05:30,691.9761169129534,696.4087041387304,651.2455894533059,671.8324584960938,424803,285396443.8665161
2018-01-29 00:00:00+05:30,671.7832139663409,679.1216203366165,669.8131752157065,671.6354370117188,143914,96657742.28210449
2018-01-30 00:00:00+05:30,671.4877256814704,671.4877256814704,653.3633449787602,657.8944702148438,339031,223046620.1314087
2018-01-31 00:00:00+05:30,659.9630204479083,671.2907439332082,643.9564546534627,650.7531127929688,324432,211125133.88964844
2018-02-01 00:00:00+05:30,655.0379499663303,711.1840599634444,650.6053623349792,698.0833129882812,1539000,1074350218.6889648
2018-02-02 00:00:00+05:30,697.787772644657,722.2654808840488,680.74688879036,707.5394287109375,1772440,1254071185.024414
2018-02-05 00:00:00+05:30,705.7171966151855,705.7171966151855,679.6634201518674,684.6377563476562,352909,241614825.95489502
2018-02-06 00:00:00+05:30,659.9629777114797,694.4386556516316,655.0378808628865,684.834716796875,399206,273390127.9536133
2018-02-07 00:00:00+05:30,689.562822881344,704.2888750195518,689.562822881344,703.0083618164062,315230,221609325.89538574
2018-02-08 00:00:00+05:30,706.3573348964428,709.2139149912588,700.3979799960251,704.288818359375,159852,112581976.19238281
2018-02-09 00:00:00+05:30,689.5136033851597,706.8992204331258,688.5285839517524,699.2653198242188,159318,111405552.22375488
2018-02-12 00:00:00+05:30,698.3788318184161,707.2440073986216,671.2907953233436,675.5263671875,689547,465807179.91503906
2018-02-14 00:00:00+05:30,678.6783608743759,684.5884772245156,669.3206766533214,672.0294799804688,312807,210215525.5442505
2018-02-15 00:00:00+05:30,674.7382111548005,684.5884040183743,663.1149955999447,672.1771850585938,282049,189586902.8685913
2018-02-16 00:00:00+05:30,677.6933473317919,684.1452123788839,675.3785757896668,678.9246215820312,226925,154064969.75250244
2018-02-19 00:00:00+05:30,689.5135945623176,694.4386916663342,668.434154908801,674.9845581054688,423633,285945733.30389404
2018-02-20 00:00:00+05:30,676.7083000029131,679.6633580815284,659.9629708907595,664.5433349609375,172882,114887580.8347168
2018-02-21 00:00:00+05:30,669.8132640463083,672.719083613026,652.5261837410418,665.3806762695312,428939,285407721.89837646
2018-02-22 00:00:00+05:30,664.8881298533461,665.2821616823264,654.0529158853657,656.219970703125,235890,154795728.88916016
2018-02-23 00:00:00+05:30,659.9630744989304,669.5670147621611,656.170773417675,665.5776977539062,288608,192091048.19335938
2018-02-26 00:00:00+05:30,669.8131699764654,679.4171088106868,664.1493086126939,671.980224609375,271771,182624737.62231445
2018-02-27 00:00:00+05:30,671.2907870777391,680.4514563739318,665.8731798452702,679.1217041015625,219932,149360594.62646484
2018-02-28 00:00:00+05:30,679.0723725651304,688.2330406123439,671.8816831221334,684.095947265625,360647,246717151.09350586
2018-03-01 00:00:00+05:30,685.4750912223822,685.5735691236413,675.7233741649683,679.6634521484375,272512,185216446.671875
2018-03-05 00:00:00+05:30,678.6784363347178,678.6784363347178,656.0229878068536,662.474853515625,301455,199706356.96655273
2018-03-06 00:00:00+05:30,667.8431454690352,671.8817009139597,641.2476219769055,645.2369384765625,245988,158720544.02197266
2018-03-07 00:00:00+05:30,647.1577790646975,650.0635984682227,640.3118818586474,642.8236694335938,192215,123560351.62017822
2018-03-08 00:00:00+05:30,643.8086163363221,649.5710155456653,637.3075127430627,643.5131225585938,113706,73171303.11364746
2018-03-09 00:00:00+05:30,647.6502477419132,664.2970994508287,640.8043509697563,660.2584838867188,483527,319252803.93829346
2018-03-12 00:00:00+05:30,660.1599999277686,679.5648937211059,658.7809487486396,668.3848876953125,163349,109180003.0201416
2018-03-13 00:00:00+05:30,666.8580762799816,674.7382308002767,661.932979704797,667.3505859375,73256,48887434.5234375
2018-03-14 00:00:00+05:30,662.918045944356,673.2607494843496,657.5004393281688,664.0508422851562,305570,202914015.8770752
2018-03-15 00:00:00+05:30,662.4255739565249,666.6119065800419,660.9972837431619,664.8881225585938,140732,93571035.26391602
2018-03-16 00:00:00+05:30,664.8881448262102,667.2029165413524,656.0229695618608,658.436279296875,150189,98889886.35131836
2018-03-19 00:00:00+05:30,656.4661638547551,671.5861869676577,656.4661638547551,664.0015258789062,138766,92140835.7401123
2018-03-20 00:00:00+05:30,658.977953293614,678.1858308559838,658.3869657246345,676.3142700195312,167488,113274524.45703125
2018-03-21 00:00:00+05:30,675.8217258637388,680.6483445404966,660.5046875874593,662.8195190429688,395902,262411573.2281494
2018-03-22 00:00:00+05:30,664.8881874349281,668.8282655826906,652.1321724073827,654.9395141601562,147381,96525640.53643799
2018-03-23 00:00:00+05:30,650.1620616758112,663.8046168313159,648.1427838718021,654.54541015625,225060,147311990.00976562
2018-03-26 00:00:00+05:30,650.2605617532515,659.4212298785338,649.1277654283829,653.1663208007812,186540,121841645.48217773
2018-03-27 00:00:00+05:30,657.0079578341812,670.6012139031393,656.0721773543324,662.8688354492188,369173,244713276.58929443
2018-03-28 00:00:00+05:30,658.9287479921511,700.3488022621118,654.05288987629,668.0894165039062,446572,298350026.9069824
2018-04-02 00:00:00+05:30,670.7981440993669,684.5884143158004,670.7981440993669,673.6547241210938,263227,177324112.06622314
2018-04-03 00:00:00+05:30,677.7052219166475,677.7052219166475,666.8382285622989,671.7777709960938,783770,526519263.5736084
2018-04-04 00:00:00+05:30,672.8150076469508,682.5953249823023,668.9127573849815,671.7283325195312,520436,349591606.46313477
2018-04-05 00:00:00+05:30,672.2716922110098,679.3352616631653,665.9984977471497,666.8381958007812,514819,343300973.1239624
2018-04-06 00:00:00+05:30,671.4320678710938,676.71735447698,665.850360463481,671.4320678710938,667025,447861975.0717163
2018-04-09 00:00:00+05:30,667.3815942901683,676.7173419428244,666.8382566589876,670.4935302734375,886583,594448165.550415
2018-04-10 00:00:00+05:30,669.801852180522,691.4864522272102,669.801852180522,687.287841796875,955511,656711093.0031738
2018-04-11 00:00:00+05:30,682.6447753057361,711.2941218815195,682.6447753057361,710.3062133789062,715637,508321407.62384033
2018-04-12 00:00:00+05:30,704.9220335329551,715.9372364176387,703.3907875576728,710.3555297851562,665026,472404896.5509033
2018-04-13 00:00:00+05:30,705.3666658261628,711.2941167994919,697.8091417163085,703.0451049804688,681889,479398723.59002686
2018-04-16 00:00:00+05:30,693.5117762805459,703.8848156693574,693.5117762805459,700.328369140625,389870,273037021.27685547
2018-04-17 00:00:00+05:30,701.4150045289878,714.2578144710678,699.6367813656676,712.6771850585938,307669,219268676.84979248
2018-04-18 00:00:00+05:30,707.2436936894798,715.7396823633395,704.4281183880229,712.6277465820312,241773,172294148.17437744
2018-04-19 00:00:00+05:30,707.3917879575253,716.1841967145373,705.2678211052453,714.1589965820312,228583,163244605.91571045
2018-04-20 00:00:00+05:30,709.3182069445844,713.220457050574,701.5137067326049,707.4906005859375,114992,81355759.14257812
2018-04-23 00:00:00+05:30,703.4894922472411,716.2335337247858,703.4894922472411,708.2808837890625,523622,370871452.9313965
2018-04-24 00:00:00+05:30,708.3303313472635,745.8708510002566,706.3051311622546,736.9796752929688,1182526,871497627.5054932
2018-04-25 00:00:00+05:30,740.8326006247295,759.5040349037822,737.0291167606852,756.836669921875,1763048,1334339377.2324219
2018-04-26 00:00:00+05:30,757.7257655499426,761.7267826306403,733.6702194065567,753.5765380859375,1352072,1018889737.0029297
2018-04-27 00:00:00+05:30,740.931290264826,765.2338124666551,735.9917483297271,749.6742553710938,700854,525412200.57385254
2018-04-30 00:00:00+05:30,746.8587271405631,753.6258753509563,723.148926278958,734.1146850585938,448784,329458924.81933594
2018-05-02 00:00:00+05:30,727.594482595108,748.4887678231104,727.594482595108,737.52294921875,514382,379368529.66503906
2018-05-03 00:00:00+05:30,737.5230427326309,742.9565392182733,707.5894286984303,723.1489868164062,259083,187355608.95135498
2018-05-04 00:00:00+05:30,716.2336004414769,720.1358507377938,691.6346568040084,693.6104736328125,405214,281060674.4626465
2018-05-07 00:00:00+05:30,695.4875947515316,705.9594008945552,687.8806871245066,695.0924072265625,291749,202792514.71594238
2018-05-08 00:00:00+05:30,700.3283203539335,700.3283203539335,683.879620635817,693.956298828125,256284,177849896.0888672
2018-05-09 00:00:00+05:30,696.3767314398784,700.4271322040034,682.6447790591909,691.486572265625,1771037,1224648304.4855957
2018-05-10 00:00:00+05:30,694.4009068646594,710.3062095521836,684.6205886226194,705.1196899414062,589720,415823183.5522461
2018-05-11 00:00:00+05:30,702.4522778078345,707.2436698765039,687.6336513427351,689.8564453125,402458,277638245.2675781
2018-05-14 00:00:00+05:30,693.5117516184051,696.0309061781022,679.6810329251606,682.79296875,226655,154758440.33203125
2018-05-15 00:00:00+05:30,681.6567992118742,690.5479748537682,664.0720416684459,670.6910400390625,579274,388513881.5275879
2018-05-16 00:00:00+05:30,665.8502818139284,674.7414576838473,657.0084893060799,659.5770874023438,632333,417072358.40838623
2018-05-17 00:00:00+05:30,661.9974831915506,671.4814412772881,657.453128063093,661.6023559570312,203078,134356883.243042
2018-05-18 00:00:00+05:30,660.9107170924218,665.5538986142336,655.0326500752952,657.1566772460938,224549,147563874.7189331
2018-05-21 00:00:00+05:30,654.9833230195225,698.1549357063324,639.1767873207104,647.2776489257812,297261,192410401.19732666
2018-05-22 00:00:00+05:30,648.0679036100498,661.8986210651423,647.969136889942,651.9701538085938,403662,263175576.22668457
2018-05-23 00:00:00+05:30,656.7614779696083,675.7293308963013,651.3279818878398,670.8391723632812,355517,238494730.04107666
2018-05-24 00:00:00+05:30,665.5045286448446,678.5448715000452,663.4792681540625,670.0982666015625,75038,50282833.72924805
2018-05-25 00:00:00+05:30,666.8382712444032,679.6810823942955,664.9118375124889,675.5812377929688,91418,61760285.59655762
2018-05-28 00:00:00+05:30,673.5065422102182,689.9057973002934,671.6789358148268,677.06298828125,824327,558121301.940918
2018-05-29 00:00:00+05:30,672.1729609036245,694.0057144198961,671.7777733886538,686.8927612304688,1042346,715979922.0975342
2018-05-30 00:00:00+05:30,686.1023788942658,690.3503729244634,676.8160158818073,685.90478515625,209019,143367132.28857422
