Date,Open,High,Low,Close,Total Trades,Traded Quantity
2015-01-01 00:00:00+05:30,155.10000610351562,158.0,153.5,154.1999969482422,50017,7712621.2473602295
2015-01-02 00:00:00+05:30,154.25,157.4499969482422,151.0,151.8000030517578,103114,15652705.514678955
2015-01-05 00:00:00+05:30,153.0,156.89999389648438,152.10000610351562,153.10000610351562,57602,8818866.551574707
2015-01-06 00:00:00+05:30,155.0,155.0,147.5500030517578,148.14999389648438,59195,8769738.888702393
2015-01-07 00:00:00+05:30,149.64999389648438,154.85000610351562,143.5500030517578,150.39999389648438,1129484,169874386.70617676
2015-01-08 00:00:00+05:30,153.89999389648438,161.0,152.60000610351562,155.0,211854,32837370.0
2015-01-09 00:00:00+05:30,156.25,159.8000030517578,151.0,153.89999389648438,113932,17534134.104614258
2015-01-12 00:00:00+05:30,155.5,159.0,153.39999389648438,155.10000610351562,259070,40181758.58123779
2015-01-13 00:00:00+05:30,155.60000610351562,157.89999389648438,152.5,154.14999389648438,55039,8484261.514068604
2015-01-14 00:00:00+05:30,154.60000610351562,156.9499969482422,150.10000610351562,151.1999969482422,61112,9240134.213500977
2015-01-15 00:00:00+05:30,153.0,154.8000030517578,150.5500030517578,151.75,41154,6245119.5
2015-01-16 00:00:00+05:30,152.1999969482422,154.0,150.0,150.9499969482422,21232,3204970.335205078
2015-01-19 00:00:00+05:30,152.0500030517578,154.9499969482422,150.39999389648438,151.8000030517578,31127,4725078.694992065
2015-01-20 00:00:00+05:30,151.5,154.39999389648438,150.89999389648438,151.25,40243,6086753.75
2015-01-21 00:00:00+05:30,151.0500030517578,153.0,149.0,149.8000030517578,39100,5857180.1193237305
2015-01-22 00:00:00+05:30,152.5,153.9499969482422,149.8000030517578,150.1999969482422,56698,8516039.426971436
2015-01-23 00:00:00+05:30,151.0500030517578,152.4499969482422,148.0500030517578,149.10000610351562,31310,4668321.191101074
2015-01-27 00:00:00+05:30,150.85000610351562,164.0,149.8000030517578,158.4499969482422,397551,62991954.73677063
2015-01-28 00:00:00+05:30,158.0,170.6999969482422,157.75,164.9499969482422,535909,88398187.91453552
2015-01-29 00:00:00+05:30,165.85000610351562,165.85000610351562,158.10000610351562,159.6999969482422,74628,11918091.372253418
2015-01-30 00:00:00+05:30,161.5,163.5,156.5,157.8000030517578,65365,10314597.19947815
2015-02-02 00:00:00+05:30,158.9499969482422,163.0,156.14999389648438,157.1999969482422,42180,6630695.8712768555
2015-02-03 00:00:00+05:30,158.10000610351562,164.3000030517578,155.8000030517578,156.5500030517578,1064695,166678005.49919128
2015-02-04 00:00:00+05:30,164.0,166.0,159.14999389648438,159.8000030517578,890978,142378287.11904907
2015-02-05 00:00:00+05:30,160.5500030517578,163.0,153.0500030517578,154.75,53042,8208249.5
2015-02-06 00:00:00+05:30,156.89999389648438,158.0,151.0,154.10000610351562,74981,11554572.557647705
2015-02-09 00:00:00+05:30,159.89999389648438,161.14999389648438,152.6999969482422,153.60000610351562,73428,11278541.248168945
2015-02-10 00:00:00+05:30,153.0,155.85000610351562,146.64999389648438,150.0500030517578,89442,13420772.372955322
2015-02-11 00:00:00+05:30,154.1999969482422,157.0,151.1999969482422,156.0,93188,14537328.0
2015-02-12 00:00:00+05:30,158.0500030517578,163.0,154.25,159.89999389648438,88262,14113093.261291504
2015-02-13 00:00:00+05:30,160.5500030517578,169.8000030517578,159.25,164.4499969482422,288978,47522431.21810913
2015-02-16 00:00:00+05:30,165.89999389648438,168.6999969482422,161.35000610351562,163.5500030517578,169752,27762940.118041992
2015-02-18 00:00:00+05:30,165.4499969482422,171.5,162.39999389648438,167.35000610351562,203355,34031460.49118042
2015-02-19 00:00:00+05:30,167.5500030517578,185.75,166.0,179.3000030517578,978774,175494181.1869812
2015-02-20 00:00:00+05:30,179.89999389648438,183.5,173.5500030517578,179.0500030517578,279965,50127734.104385376
2015-02-23 00:00:00+05:30,180.5,187.85000610351562,178.0500030517578,179.1999969482422,296579,53146955.89491272
2015-02-24 00:00:00+05:30,180.0,189.0,180.0,182.0500030517578,396981,72270392.26148987
2015-02-25 00:00:00+05:30,183.85000610351562,188.3000030517578,175.10000610351562,177.10000610351562,348617,61740072.82778931
2015-02-26 00:00:00+05:30,178.39999389648438,185.0,177.6999969482422,179.85000610351562,185249,33317033.780670166
