Date,Open,High,Low,Close,Total Trades,Traded Quantity
2015-01-01 00:00:00+05:30,70.89822293560493,71.88980391616967,70.60900603731527,71.4353256225586,30248,2160775.7294311523
2015-01-02 00:00:00+05:30,71.31135571409764,71.43529856147768,70.36108729018436,70.44371795654297,35537,2503358.4050216675
2015-01-05 00:00:00+05:30,70.4437326383643,71.8897916661313,70.4437326383643,71.14610290527344,21138,1503886.32321167
2015-01-06 00:00:00+05:30,70.81557032965446,73.04663650079443,69.49346054545119,71.93110656738281,58708,4222931.40435791
2015-01-07 00:00:00+05:30,72.01374213221438,74.57533119494461,72.01374213221438,73.99691009521484,105761,7825987.208580017
2015-01-08 00:00:00+05:30,74.53401211202551,76.18665101743022,74.12085238567434,74.69927978515625,73954,5524310.537231445
2015-01-09 00:00:00+05:30,76.39323524697991,76.39323524697991,72.79874668313951,73.21190643310547,56862,4162975.423599243
2015-01-12 00:00:00+05:30,74.28610799391289,74.28610799391289,71.8897807094029,72.30294036865234,12927,934660.1101455688
2015-01-13 00:00:00+05:30,73.54242009128821,73.54242009128821,70.40240412746179,71.972412109375,50671,3646914.0939941406
2015-01-14 00:00:00+05:30,71.97242302657997,72.71611179443191,71.84847384788513,72.0550537109375,28467,2051191.2139892578
2015-01-15 00:00:00+05:30,72.05504332941312,79.5332358161948,71.35267315709437,72.509521484375,272575,19764282.818603516
2015-01-16 00:00:00+05:30,72.71610076441979,74.20347807450939,71.06346211068299,71.972412109375,82468,5935420.8818359375
2015-01-19 00:00:00+05:30,71.88979031523681,73.95558888751373,71.88979031523681,72.17900085449219,30931,2232568.675430298
2015-01-20 00:00:00+05:30,70.69163617866435,73.04664550719033,70.69163617866435,72.1376953125,12385,893425.3564453125
2015-01-21 00:00:00+05:30,72.13767975733838,72.71610076441979,71.64188311776441,71.972412109375,15286,1100170.2915039062
2015-01-22 00:00:00+05:30,71.88978725906728,72.71610665284966,69.98925013164113,72.46820831298828,47062,3410498.8196258545
2015-01-23 00:00:00+05:30,72.30294342298492,73.7076838020478,70.89820304392204,72.01373291015625,47053,3388462.174621582
2015-01-27 00:00:00+05:30,72.71611043533869,73.95558959048651,71.10479005537333,73.08795166015625,21606,1579138.283569336
2015-01-28 00:00:00+05:30,72.71610665284966,75.8148043795336,71.39399688366119,72.46820831298828,73174,5302788.6750946045
2015-01-29 00:00:00+05:30,72.71611286031788,73.45980163907095,71.0634739316743,71.8897933959961,11881,854122.6353378296
2015-01-30 00:00:00+05:30,72.71609468431214,74.16215338542061,71.6831956120918,72.34425354003906,25404,1837833.4169311523
2015-02-02 00:00:00+05:30,73.54242684182022,74.94716730471255,72.17899856647368,73.17058563232422,44123,3228505.7498550415
2015-02-03 00:00:00+05:30,72.92267580670416,74.28610386735272,72.09635653410696,72.55083465576172,31033,2251470.0518722534
2015-02-04 00:00:00+05:30,72.3442722747796,73.54243298711239,72.05505541620794,72.79874420166016,13096,953372.3540649414
2015-02-05 00:00:00+05:30,72.7161030996877,73.33584261474185,71.88978374628215,72.01373291015625,21101,1519561.778137207
2015-02-06 00:00:00+05:30,74.16216533822073,75.52559359415999,71.39399663938445,73.33584594726562,74615,5471954.145355225
2015-02-09 00:00:00+05:30,72.63348111007438,74.69927974059802,70.31978412216107,72.0550537109375,31153,2244731.088256836
2015-02-10 00:00:00+05:30,72.13767975733838,72.84004992431329,71.10478059875287,71.972412109375,11943,859566.5178222656
2015-02-11 00:00:00+05:30,71.88979234222245,73.50111275230404,70.65031316390827,72.0550537109375,29414,2119427.3498535156
2015-02-12 00:00:00+05:30,71.72454046100654,73.91428225556014,71.35269287573517,71.55927276611328,34092,2439598.727142334
2015-02-13 00:00:00+05:30,71.80714806718154,72.46819972124393,69.8239804963625,70.31977081298828,39081,2748166.963142395
2015-02-16 00:00:00+05:30,70.9395188035112,70.9395188035112,66.68397265818044,67.51029205322266,69711,4706209.969322205
