Date,Open,High,Low,Close,Total Trades,Traded Quantity
2017-10-12 00:00:00+05:30,67.42262825502684,67.42262825502684,46.838388915740765,51.19353485107422,2560800,131096404.04663086
2017-10-13 00:00:00+05:30,50.86484446529094,55.836288636767925,43.34605063120078,54.069576263427734,1279200,69165801.95617676
2017-10-16 00:00:00+05:30,55.055656915943466,55.055656915943466,51.11137095751016,51.48114776611328,206400,10625708.898925781
2017-10-17 00:00:00+05:30,51.35788448384229,51.76874882359849,49.71443088638135,51.44005584716797,129600,6666631.237792969
2017-10-18 00:00:00+05:30,57.520829592408234,61.711632982635955,53.658715410304545,61.506202697753906,573600,35279957.86743164
2017-10-19 00:00:00+05:30,66.14895698937853,71.07931384515513,65.69700510322318,70.38084411621094,355200,24999275.830078125
2017-10-23 00:00:00+05:30,69.02499854564667,69.02499854564667,62.49227546900511,63.10857009887695,69600,4392356.478881836
2017-10-24 00:00:00+05:30,60.02709762950387,63.19074593972638,57.52083151911279,59.57514572143555,33600,2001724.8962402344
2017-10-25 00:00:00+05:30,56.69910728575602,57.10996787432028,54.316100073514505,55.13782501220703,38400,2117292.48046875
2017-10-26 00:00:00+05:30,55.055652973026426,57.47974395751953,55.055652973026426,57.47974395751953,7200,413854.1564941406
2017-10-27 00:00:00+05:30,55.137818649051695,55.137818649051695,53.45328140258789,53.45328140258789,9600,513151.50146484375
2017-10-30 00:00:00+05:30,53.41219711303711,55.055650662914665,53.41219711303711,53.41219711303711,21600,1153703.4576416016
2017-10-31 00:00:00+05:30,53.41220071951637,53.82306507511894,52.79590606689453,52.79590606689453,48000,2534203.4912109375
2017-11-01 00:00:00+05:30,55.87737371578819,57.479739651609066,55.87737371578819,57.438655853271484,16800,964969.4183349609
2017-11-02 00:00:00+05:30,56.65801674775709,56.69910430908203,56.65801674775709,56.69910430908203,4800,272155.70068359375
2017-11-03 00:00:00+05:30,53.57654113421376,60.72555829335785,53.57654113421376,59.16427993774414,52800,3123873.9807128906
2017-11-06 00:00:00+05:30,56.082807868587814,56.288238145387425,55.795202471817426,55.95954895019531,14400,805817.5048828125
2017-11-07 00:00:00+05:30,54.233924865722656,54.233924865722656,54.233924865722656,54.233924865722656,4800,260322.83935546875
2017-11-08 00:00:00+05:30,53.412202343332275,53.98741321097601,53.412202343332275,53.82306671142578,21600,1162578.2409667969
2017-11-09 00:00:00+05:30,53.494372235547445,53.494372235547445,53.41219711303711,53.41219711303711,7200,384567.8192138672
2017-11-10 00:00:00+05:30,52.59047317504883,53.41219808414583,52.59047317504883,52.59047317504883,7200,378651.40686035156
2017-11-13 00:00:00+05:30,54.233924865722656,54.233924865722656,54.233924865722656,54.233924865722656,2400,130161.41967773438
2017-11-14 00:00:00+05:30,55.05564880371094,55.05564880371094,55.05564880371094,55.05564880371094,2400,132133.55712890625
2017-11-15 00:00:00+05:30,56.6169319152832,56.6169319152832,56.6169319152832,56.6169319152832,2400,135880.6365966797
2017-11-16 00:00:00+05:30,56.6169319152832,56.6169319152832,56.6169319152832,56.6169319152832,0,0.0
