Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2015-01-01 00:00:00+05:30,13.001908550130652,13.213321492389602,12.790495607871705,13.107614517211914,656196,0.0,0.0,8601164.21573639
2015-01-02 00:00:00+05:30,13.371880255514764,13.530440710081125,13.213320809044776,13.239747047424316,1285841,0.0,0.0,17024209.58320713
2015-01-05 00:00:00+05:30,13.26617372228828,13.58329360966059,12.89620035233786,13.42473316192627,901397,0.0,0.0,12101014.197960854
2015-01-06 00:00:00+05:30,13.239744454627465,13.345451403637322,12.816918674780398,12.949051856994629,670366,0.0,0.0,8680604.097166061
2015-01-07 00:00:00+05:30,12.97548115208296,13.107614365477271,12.843347938688646,13.05476188659668,351958,0.0,0.0,4594727.884082794
2015-01-08 00:00:00+05:30,13.107612082265277,13.424731940791874,13.107612082265277,13.319025993347168,629480,0.0,0.0,8384060.482292175
2015-01-09 00:00:00+05:30,13.477587326043544,13.689000258950442,13.186894669308609,13.292600631713867,1351266,0.0,0.0,17961839.28521347
2015-01-12 00:00:00+05:30,13.213320809044776,13.371880255514764,13.186894570665237,13.239747047424316,566924,0.0,0.0,7505930.355113983
2015-01-13 00:00:00+05:30,13.292600354146892,13.34545383829406,13.160467147827148,13.160467147827148,501819,0.0,0.0,6604172.463655472
2015-01-14 00:00:00+05:30,13.213320809044776,13.398307501990677,13.160467324189321,13.239747047424316,1172870,0.0,0.0,15528502.119512558
2015-01-15 00:00:00+05:30,13.292600354146892,13.371880076319465,13.081187425654575,13.160467147827148,809792,0.0,0.0,10657241.012573242
2015-01-16 00:00:00+05:30,13.186891638590023,13.239744103597477,13.081184692382811,13.21331787109375,388260,0.0,0.0,5130202.796630859
2015-01-19 00:00:00+05:30,13.213320631974318,13.319027600268656,13.081187425654575,13.160467147827148,625905,0.0,0.0,8237202.190160751
2015-01-20 00:00:00+05:30,13.18689335884365,13.213319594794726,13.081186398846778,13.134039878845215,316537,0.0,0.0,4157409.581130028
2015-01-21 00:00:00+05:30,13.134041613013984,13.213321339431289,13.001908399619671,13.05476188659668,295666,0.0,0.0,3859849.227962494
2015-01-22 00:00:00+05:30,13.054762037719497,13.213321492389602,13.028334789876862,13.107614517211914,283938,0.0,0.0,3721749.8507881165
2015-01-23 00:00:00+05:30,13.213320631974318,13.239746869999722,13.081187425654575,13.160467147827148,443139,0.0,0.0,5831916.251420975
2015-01-27 00:00:00+05:30,13.134038165486418,13.31902481730096,13.134038165486418,13.21331787109375,463119,0.0,0.0,6119338.559143066
2015-01-28 00:00:00+05:30,13.160464397990145,13.292597576701082,13.134038165486418,13.21331787109375,374353,0.0,0.0,4946445.184997559
2015-01-29 00:00:00+05:30,13.213320809044776,13.29260053227977,13.160467324189321,13.239747047424316,532587,0.0,0.0,7051317.160746574
2015-01-30 00:00:00+05:30,13.266174393136648,13.504013564620763,13.186894669308609,13.292600631713867,987742,0.0,0.0,13129659.933170319
2015-02-02 00:00:00+05:30,13.424733230083943,14.032545762577223,13.31902727248739,13.900412559509277,2459569,0.0,0.0,34189023.818579674
2015-02-03 00:00:00+05:30,14.085397817560668,14.11182506035308,13.688998248540596,13.715425491333008,782270,0.0,0.0,10729165.899105072
2015-02-04 00:00:00+05:30,13.741853537024884,13.90041298229047,13.609720329938106,13.66257381439209,536011,0.0,0.0,7323289.8528261185
2015-02-05 00:00:00+05:30,13.636145591735838,14.138252145952094,13.53043963849304,13.63614559173584,4551453,0.0,0.0,62064275.76194286
2015-02-06 00:00:00+05:30,13.688999278848316,13.821132478466728,13.662573042163157,13.741852760314941,1120699,0.0,0.0,15400480.646632195
2015-02-09 00:00:00+05:30,13.689000052570899,13.768279775203693,13.477587122851329,13.66257381439209,767246,0.0,0.0,10482555.108797073
2015-02-10 00:00:00+05:30,13.74185294071953,13.873986142072603,13.662573221526952,13.82113265991211,1638133,0.0,0.0,22640853.507579803
2015-02-11 00:00:00+05:30,13.926841470826055,13.979694959994518,13.768281003320665,13.794708251953125,863318,0.0,0.0,11909219.938659668
2015-02-12 00:00:00+05:30,13.90041115039872,13.953264627887311,13.688998248540596,13.715425491333008,758386,0.0,0.0,10401586.676670074
2015-02-13 00:00:00+05:30,13.821132478466728,13.847559723248198,13.662573042163157,13.741852760314941,765356,0.0,0.0,10517409.461223602
2015-02-16 00:00:00+05:30,13.920600311952203,13.974765243809022,13.703936452005516,13.758102416992188,334683,0.63,0.0,4604602.991226196
2015-02-18 00:00:00+05:30,13.758100666076855,13.89351504474519,13.62268628740852,13.64976978302002,358242,0.0,0.0,4889920.826608658
2015-02-19 00:00:00+05:30,13.731019387929468,13.731019387929468,13.54143903481608,13.568521499633789,483040,0.0,0.0,6554138.6251831055
2015-02-20 00:00:00+05:30,13.568520329315243,13.676852245501799,13.487271908740187,13.64976978302002,337080,0.0,0.0,4601064.398460388
2015-02-23 00:00:00+05:30,13.75810505625663,13.75810505625663,13.378945294874116,13.433110237121582,247892,0.0,0.0,3329960.562900543
2015-02-24 00:00:00+05:30,13.433107274729172,13.541439201593853,13.378942344426655,13.460190773010254,261494,0.0,0.0,3519759.1259975433
2015-02-25 00:00:00+05:30,13.514357566833494,13.541440033648838,13.460191600072923,13.514357566833496,436325,0.0,0.0,5896652.065348625
2015-02-26 00:00:00+05:30,13.487276212499099,13.541442187876616,13.3247793194966,13.433110237121582,332459,0.0,0.0,4465958.396323204
2015-02-27 00:00:00+05:30,13.433108076738282,13.595605976737062,13.433108076738282,13.5414400100708,294015,0.0,0.0,3981386.4845609665
2015-03-02 00:00:00+05:30,13.595605850219727,13.812268681738672,13.433107951733112,13.595605850219727,517670,0.0,0.0,7038037.280483246
2015-03-03 00:00:00+05:30,13.541440378967415,13.974766057842407,13.487274410825563,13.839351654052734,544693,0.0,0.0,7538197.970500946
2015-03-04 00:00:00+05:30,14.056018321616314,14.110183267398789,13.785189460183476,13.866437911987305,983686,0.0,0.0,13640220.843891144
2015-03-05 00:00:00+05:30,13.812268111205043,13.974764969849641,13.758102147280233,13.893516540527344,310130,0.0,0.0,4308796.284713745
2015-03-09 00:00:00+05:30,13.866433952074994,14.21851116476707,13.758102025186744,13.94768238067627,965758,0.0,0.0,13470085.840597153
2015-03-10 00:00:00+05:30,14.056010246276855,14.137258651402542,13.92059589335754,14.056010246276855,543956,0.0,0.0,7645851.109523773
2015-03-11 00:00:00+05:30,13.97476757826564,14.164347970823085,13.947685107813157,14.001851081848145,2012592,0.0,0.0,28180013.47251892
2015-03-12 00:00:00+05:30,14.083099526335616,14.083099526335616,13.920602637360675,14.001851081848145,304438,0.0,0.0,4262695.539655685
2015-03-13 00:00:00+05:30,14.028934265467363,14.0831002422559,13.595608517419212,13.703939437866211,337277,0.0,0.0,4622023.581785202
2015-03-16 00:00:00+05:30,13.568525012459904,13.812271391443288,13.568525012459904,13.703939437866211,216509,0.0,0.0,2967026.2237529755
2015-03-17 00:00:00+05:30,13.731018203595076,14.001846960931745,13.568520329315243,13.64976978302002,406049,0.0,0.0,5542475.370625496
2015-03-18 00:00:00+05:30,13.64977181638193,13.812268681738672,13.568522350573687,13.595605850219727,450235,0.0,0.0,6121217.599973679
2015-03-19 00:00:00+05:30,13.62268844350525,13.731020376837769,13.460191576636353,13.5414400100708,340269,0.0,0.0,4607732.250786781
2015-03-20 00:00:00+05:30,13.5414400100708,13.67685441017151,13.297693676637573,13.5414400100708,638224,0.0,0.0,8642472.008987427
2015-03-23 00:00:00+05:30,13.541441279069499,13.595607250811774,12.99978362790672,13.378944396972656,641583,0.0,0.0,8583703.283042908
2015-03-24 00:00:00+05:30,13.433108103566072,13.460191603518235,12.972699968808072,13.053948402404785,223161,0.0,0.0,2913132.1794290543
2015-03-25 00:00:00+05:30,12.999782039594528,13.270610832086081,12.945616074470246,13.243528366088867,311124,0.0,0.0,4120379.5193710327
2015-03-26 00:00:00+05:30,13.053949200898753,13.243529579640738,13.053949200898753,13.135197639465332,120417,0.0,0.0,1581701.094151497
2015-03-27 00:00:00+05:30,13.216443873872707,13.35185825994339,13.162277912818478,13.29769229888916,444212,0.0,0.0,5906994.491474152
2015-03-30 00:00:00+05:30,13.514356736442593,13.514356736442593,13.270610417561976,13.460190773010254,686935,0.0,0.0,9246276.148657799
2015-03-31 00:00:00+05:30,13.541439624577635,13.568522090574847,13.162278901837519,13.243528366088867,984383,0.0,0.0,13036704.183595657
2015-04-01 00:00:00+05:30,13.406024787795973,13.54143917959189,13.270610396000054,13.487273216247559,246744,0.0,0.0,3327903.7424697876
2015-04-06 00:00:00+05:30,13.487274043404542,13.703936876939698,13.487274043404542,13.5414400100708,202209,0.0,0.0,2738201.0429964066
2015-04-07 00:00:00+05:30,13.568522350573687,13.64977181638193,13.541439884057521,13.595605850219727,221466,0.0,0.0,3010964.445224762
2015-04-08 00:00:00+05:30,13.595604997581306,13.812267815512401,13.487273072050854,13.568521499633789,252747,0.0,0.0,3429403.1034679413
2015-04-09 00:00:00+05:30,13.595605142936222,13.622687608043478,13.433107252903227,13.487273216247559,288814,0.0,0.0,3895313.3266773224
2015-04-10 00:00:00+05:30,13.514357417541357,13.812268681738672,13.487273917895317,13.595605850219727,244120,0.0,0.0,3318959.3001556396
2015-04-13 00:00:00+05:30,13.78518510351965,13.78518510351965,13.59560475380553,13.67685317993164,981513,0.0,0.0,13424009.195194244
2015-04-15 00:00:00+05:30,13.67685441017151,13.758102843605958,13.378943143201905,13.5414400100708,262350,0.0,0.0,3552596.7866420746
2015-04-16 00:00:00+05:30,13.568522350573687,13.676854282898097,13.406025485216945,13.595605850219727,516194,0.0,0.0,7017970.1662483215
2015-04-17 00:00:00+05:30,13.568524659000348,13.676856609755381,13.3247793194966,13.433110237121582,277336,0.0,0.0,3725485.060722351
