Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2018-06-13 00:00:00+05:30,50.30647315416809,51.44647216403409,50.30647315416809,50.42047119140625,24000,0.0,0.0,1210091.30859375
2018-06-14 00:00:00+05:30,49.34561329988149,50.48560848187775,48.22189982284596,48.645328521728516,55200,0.0,0.0,2685222.134399414
2018-06-15 00:00:00+05:30,48.531325459860376,48.775610667636506,46.10476254161417,46.12104797363281,40800,0.0,0.0,1881738.7573242188
2018-06-18 00:00:00+05:30,48.20561071005848,51.723319764715825,47.8798983582832,48.3847541809082,129600,0.0,0.0,6270664.141845703
2018-06-19 00:00:00+05:30,50.64846047654749,51.234747157381385,48.36846665773865,50.5181770324707,220800,0.0,0.0,11154413.488769531
2018-06-20 00:00:00+05:30,51.16960932647004,51.80475239339893,50.48560996073815,50.648468017578125,79200,0.0,0.0,4011358.6669921875
2018-06-21 00:00:00+05:30,51.446466132665144,52.04903457098942,50.64846505556482,51.006752014160156,40800,0.0,0.0,2081075.4821777344
2018-06-22 00:00:00+05:30,50.8113197968385,53.0261719497394,50.485603723399755,52.27703094482422,163200,0.0,0.0,8531611.450195312
2018-06-25 00:00:00+05:30,52.684173427404296,52.684173427404296,51.316178515017526,51.91874694824219,307200,0.0,0.0,15949439.0625
2018-06-26 00:00:00+05:30,51.658171668802424,51.658171668802424,49.01989094469517,50.27389144897461,55200,0.0,0.0,2775118.8079833984
2018-06-27 00:00:00+05:30,52.114169565730656,52.114169565730656,48.54760823754004,49.03617858886719,108000,0.0,0.0,5295907.287597656
2018-06-28 00:00:00+05:30,49.83418237670093,50.71361061552364,49.24789936915009,49.45960998535156,14400,0.0,0.0,712218.3837890625
2018-06-29 00:00:00+05:30,49.28046886813314,50.46932400981599,49.28046886813314,49.37818145751953,19200,0.0,0.0,948061.083984375
2018-07-02 00:00:00+05:30,49.50846403957483,49.50846403957483,48.53132325290564,49.019893646240234,201600,0.0,0.0,9882410.559082031
2018-07-03 00:00:00+05:30,49.5084671418435,49.5084671418435,48.53132629394531,48.53132629394531,4800,0.0,0.0,232950.3662109375
2018-07-04 00:00:00+05:30,49.427038743936926,50.74618109209913,49.21532440185547,49.21532440185547,31200,0.0,0.0,1535518.1213378906
2018-07-05 00:00:00+05:30,48.85704100522016,49.18275336942283,48.22189798115374,48.58018493652344,45600,0.0,0.0,2215256.4331054688
2018-07-06 00:00:00+05:30,48.645329135743495,48.69418543373203,48.368473052978516,48.368473052978516,16800,0.0,0.0,812590.3472900391
2018-07-09 00:00:00+05:30,48.368473052978516,48.368473052978516,48.368473052978516,48.368473052978516,0,0.0,0.0,0.0
2018-07-10 00:00:00+05:30,48.53132629394531,48.53132629394531,48.53132629394531,48.53132629394531,256800,0.0,0.0,12462844.592285156
2018-07-11 00:00:00+05:30,48.53132305503375,48.53132305503375,47.879898351574475,48.51504135131836,772800,0.0,0.0,37492423.95629883
2018-07-12 00:00:00+05:30,47.71704270720535,52.765604913666046,47.71704270720535,51.772178649902344,93600,0.0,0.0,4845875.921630859
