Date,Open,High,Low,Close,Total Trades,Traded Quantity
2015-01-01 00:00:00+05:30,2.950000047683716,3.049999952316284,2.950000047683716,3.0,561271,1683813.0
2015-01-02 00:00:00+05:30,3.0,3.1500000953674316,3.0,3.0999999046325684,1355396,4201727.470739365
2015-01-05 00:00:00+05:30,3.0999999046325684,3.200000047683716,3.0,3.049999952316284,672692,2051710.5679235458
2015-01-06 00:00:00+05:30,3.0,3.049999952316284,2.9000000953674316,2.9000000953674316,358712,1040264.8342094421
2015-01-07 00:00:00+05:30,2.950000047683716,3.0,2.799999952316284,2.9000000953674316,459699,1333127.143840313
2015-01-08 00:00:00+05:30,2.950000047683716,3.0,2.9000000953674316,2.950000047683716,282117,832245.1634523869
2015-01-09 00:00:00+05:30,3.0,3.049999952316284,2.9000000953674316,2.950000047683716,388903,1147263.8685443401
2015-01-12 00:00:00+05:30,2.9000000953674316,3.0,2.9000000953674316,3.0,211614,634842.0
2015-01-13 00:00:00+05:30,3.0,3.0,2.8499999046325684,2.950000047683716,417324,1231105.819899559
2015-01-14 00:00:00+05:30,2.9000000953674316,2.950000047683716,2.6500000953674316,2.799999952316284,1202521,3367058.7426593304
2015-01-15 00:00:00+05:30,2.8499999046325684,3.049999952316284,2.700000047683716,2.799999952316284,1345295,3766825.9358513355
2015-01-16 00:00:00+05:30,2.75,2.8499999046325684,2.700000047683716,2.75,1139947,3134854.25
2015-01-19 00:00:00+05:30,2.799999952316284,2.8499999046325684,2.6500000953674316,2.700000047683716,1244757,3360843.959354639
2015-01-20 00:00:00+05:30,2.700000047683716,2.75,2.5999999046325684,2.6500000953674316,879704,2331215.683895111
2015-01-21 00:00:00+05:30,2.6500000953674316,2.700000047683716,2.3499999046325684,2.5,1341502,3353755.0
2015-01-22 00:00:00+05:30,2.549999952316284,2.549999952316284,2.200000047683716,2.3499999046325684,1777793,4177813.3804564476
2015-01-23 00:00:00+05:30,2.3499999046325684,2.799999952316284,2.25,2.75,3738997,10282241.75
2015-01-27 00:00:00+05:30,2.8499999046325684,3.200000047683716,2.799999952316284,3.0,3737797,11213391.0
2015-01-28 00:00:00+05:30,3.0,3.25,2.950000047683716,3.0,2975473,8926419.0
2015-01-29 00:00:00+05:30,2.9000000953674316,3.0,2.799999952316284,2.8499999046325684,1092115,3112527.6458477974
2015-01-30 00:00:00+05:30,2.9000000953674316,3.200000047683716,2.799999952316284,3.049999952316284,1823278,5560997.81305933
2015-02-02 00:00:00+05:30,3.0999999046325684,3.4000000953674316,2.950000047683716,3.0999999046325684,8669993,26876977.473165035
2015-02-03 00:00:00+05:30,3.1500000953674316,3.299999952316284,3.0999999046325684,3.1500000953674316,6269521,19748991.747908115
2015-02-04 00:00:00+05:30,3.1500000953674316,3.299999952316284,3.0999999046325684,3.200000047683716,1478244,4730380.870488167
2015-02-05 00:00:00+05:30,3.1500000953674316,3.25,2.9000000953674316,2.950000047683716,1865422,5502994.9889502525
2015-02-06 00:00:00+05:30,2.950000047683716,2.950000047683716,2.700000047683716,2.8499999046325684,1107298,3155799.1943998337
2015-02-09 00:00:00+05:30,2.8499999046325684,2.8499999046325684,2.549999952316284,2.5999999046325684,1372976,3569737.469062805
2015-02-10 00:00:00+05:30,2.5999999046325684,2.75,2.5,2.5999999046325684,1503111,3908088.4566521645
2015-02-11 00:00:00+05:30,2.5999999046325684,2.75,2.5999999046325684,2.700000047683716,382136,1031767.2182216644
2015-02-12 00:00:00+05:30,2.700000047683716,2.799999952316284,2.5999999046325684,2.700000047683716,1138905,3075043.5543072224
2015-02-13 00:00:00+05:30,2.700000047683716,2.799999952316284,2.5999999046325684,2.5999999046325684,978684,2544578.3066654205
2015-02-16 00:00:00+05:30,2.5999999046325684,2.700000047683716,2.549999952316284,2.549999952316284,541830,1381666.4741635323
2015-02-18 00:00:00+05:30,2.549999952316284,2.950000047683716,2.549999952316284,2.799999952316284,2156366,6037824.697176456
2015-02-19 00:00:00+05:30,2.9000000953674316,2.950000047683716,2.700000047683716,2.8499999046325684,1274257,3631632.3284773827
2015-02-20 00:00:00+05:30,2.8499999046325684,2.950000047683716,2.75,2.8499999046325684,945981,2696045.7597842216
2015-02-23 00:00:00+05:30,2.799999952316284,2.9000000953674316,2.75,2.75,781164,2148201.0
2015-02-24 00:00:00+05:30,2.799999952316284,2.8499999046325684,2.6500000953674316,2.700000047683716,824051,2224937.7392938137
2015-02-25 00:00:00+05:30,2.6500000953674316,2.75,2.6500000953674316,2.6500000953674316,434151,1150500.1914038658
2015-02-26 00:00:00+05:30,2.700000047683716,2.700000047683716,2.5999999046325684,2.5999999046325684,811944,2111054.322566986
2015-02-27 00:00:00+05:30,2.6500000953674316,2.8499999046325684,2.6500000953674316,2.799999952316284,1482899,4152117.1292898655
2015-03-02 00:00:00+05:30,2.799999952316284,2.8499999046325684,2.6500000953674316,2.700000047683716,822048,2219529.639198303
2015-03-03 00:00:00+05:30,2.75,2.75,2.5999999046325684,2.6500000953674316,795630,2108419.5758771896
2015-03-04 00:00:00+05:30,2.700000047683716,2.799999952316284,2.5999999046325684,2.5999999046325684,1092654,2840900.2957963943
2015-03-05 00:00:00+05:30,2.6500000953674316,2.700000047683716,2.5,2.5999999046325684,2099401,5458442.399785519
2015-03-09 00:00:00+05:30,2.549999952316284,2.5999999046325684,2.4000000953674316,2.450000047683716,2181131,5343771.054004431
2015-03-10 00:00:00+05:30,2.450000047683716,2.5,2.3499999046325684,2.4000000953674316,1620994,3890385.7545900345
2015-03-11 00:00:00+05:30,2.4000000953674316,2.450000047683716,2.299999952316284,2.3499999046325684,1622556,3813006.4452610016
2015-03-12 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.25,2.299999952316284,1323909,3044990.6368710995
2015-03-13 00:00:00+05:30,2.25,2.3499999046325684,2.25,2.299999952316284,953153,2192251.854550123
2015-03-16 00:00:00+05:30,2.299999952316284,2.3499999046325684,2.1500000953674316,2.25,2795639,6290187.75
2015-03-17 00:00:00+05:30,2.25,2.5,2.25,2.4000000953674316,2426896,5824550.631446838
2015-03-18 00:00:00+05:30,2.3499999046325684,2.4000000953674316,2.25,2.3499999046325684,2056647,4833120.253862858
2015-03-19 00:00:00+05:30,2.3499999046325684,2.4000000953674316,2.200000047683716,2.25,2657382,5979109.5
2015-03-20 00:00:00+05:30,2.25,2.450000047683716,2.200000047683716,2.25,1747313,3931454.25
2015-03-23 00:00:00+05:30,2.299999952316284,2.3499999046325684,2.0999999046325684,2.1500000953674316,1396846,3003219.0332136154
2015-03-24 00:00:00+05:30,2.200000047683716,2.299999952316284,2.0999999046325684,2.25,1359362,3058564.5
2015-03-25 00:00:00+05:30,2.299999952316284,2.299999952316284,2.0999999046325684,2.0999999046325684,1964704,4125878.2126312256
2015-03-26 00:00:00+05:30,2.1500000953674316,2.1500000953674316,2.0,2.0,1551907,3103814.0
2015-03-27 00:00:00+05:30,2.049999952316284,2.0999999046325684,1.850000023841858,1.9500000476837158,2560566,4993103.8220973015
2015-03-30 00:00:00+05:30,1.9500000476837158,2.0999999046325684,1.899999976158142,2.049999952316284,811810,1664210.4612898827
2015-03-31 00:00:00+05:30,2.049999952316284,2.299999952316284,2.0,2.0999999046325684,884414,1857269.3156557083
