Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2022-04-04 00:00:00+05:30,477.989990234375,477.989990234375,400.0,403.70001220703125,10915,0.0,0.0,4406385.633239746
2022-04-05 00:00:00+05:30,439.4800109863281,439.4800109863281,387.0199890136719,399.3599853515625,8850,0.0,0.0,3534335.870361328
2022-04-06 00:00:00+05:30,406.239990234375,478.0,384.0,448.3299865722656,26315,0.0,0.0,11797803.59664917
2022-04-07 00:00:00+05:30,448.20001220703125,454.0,425.0199890136719,432.0299987792969,10080,0.0,0.0,4354862.3876953125
2022-04-08 00:00:00+05:30,445.1300048828125,445.6000061035156,420.0199890136719,433.8900146484375,3780,0.0,0.0,1640104.2553710938
2022-04-11 00:00:00+05:30,444.9800109863281,464.0,418.0,419.8699951171875,12345,0.0,0.0,5183295.08972168
2022-04-12 00:00:00+05:30,421.0,429.79998779296875,396.0,413.1300048828125,9440,0.0,0.0,3899947.24609375
2022-04-13 00:00:00+05:30,412.7799987792969,420.0,402.0,409.7200012207031,4435,0.0,0.0,1817108.2054138184
2022-04-18 00:00:00+05:30,419.79998779296875,419.9800109863281,391.2099914550781,413.5899963378906,7025,0.0,0.0,2905469.7242736816
2022-04-19 00:00:00+05:30,408.54998779296875,426.0,408.54998779296875,420.20001220703125,2640,0.0,0.0,1109328.0322265625
2022-04-20 00:00:00+05:30,411.9800109863281,437.7900085449219,411.9800109863281,427.7099914550781,5830,0.0,0.0,2493549.2501831055
2022-04-21 00:00:00+05:30,420.4200134277344,439.1300048828125,420.4200134277344,434.54998779296875,2100,0.0,0.0,912554.9743652344
2022-04-22 00:00:00+05:30,439.1300048828125,449.9800109863281,424.30999755859375,444.5799865722656,7200,0.0,0.0,3200975.9033203125
2022-04-25 00:00:00+05:30,444.6199951171875,449.79998779296875,424.19000244140625,427.8399963378906,10415,0.0,0.0,4455953.561859131
2022-04-26 00:00:00+05:30,434.5799865722656,439.79998779296875,415.010009765625,430.45001220703125,4795,0.0,0.0,2064007.8085327148
2022-04-27 00:00:00+05:30,422.0,431.5899963378906,408.80999755859375,412.6000061035156,3960,0.0,0.0,1633896.0241699219
2022-04-28 00:00:00+05:30,404.3999938964844,427.55999755859375,397.2099914550781,400.95001220703125,27070,0.0,0.0,10853716.830444336
2022-04-29 00:00:00+05:30,404.1700134277344,412.0,396.6199951171875,404.80999755859375,22010,0.0,0.0,8909868.046264648
2022-05-02 00:00:00+05:30,405.0,416.7099914550781,395.1099853515625,412.2300109863281,3505,0.0,0.0,1444866.18850708
2022-05-04 00:00:00+05:30,404.1199951171875,414.4599914550781,400.0,409.2699890136719,2945,0.0,0.0,1205300.1176452637
2022-05-05 00:00:00+05:30,404.010009765625,410.9800109863281,389.9599914550781,400.6199951171875,18930,0.0,0.0,7583736.507568359
2022-05-06 00:00:00+05:30,396.8900146484375,409.8999938964844,394.1000061035156,401.54998779296875,6955,0.0,0.0,2792780.1651000977
2022-05-09 00:00:00+05:30,400.010009765625,424.0,396.0199890136719,416.1400146484375,18230,0.0,0.0,7586232.467041016
2022-05-10 00:00:00+05:30,413.9100036621094,416.0,394.2300109863281,401.3500061035156,5810,0.0,0.0,2331843.535461426
2022-05-11 00:00:00+05:30,404.79998779296875,405.8900146484375,322.0400085449219,339.8299865722656,109045,0.0,0.0,37056760.885772705
2022-05-12 00:00:00+05:30,334.0,345.0,308.25,314.1499938964844,27580,0.0,0.0,8664256.831665039
2022-05-13 00:00:00+05:30,319.79998779296875,335.2699890136719,316.0,324.45001220703125,18615,0.0,0.0,6039636.977233887
2022-05-16 00:00:00+05:30,328.0,350.0,320.0,343.9200134277344,12820,0.0,0.0,4409054.572143555
2022-05-17 00:00:00+05:30,346.760009765625,367.0,346.760009765625,358.3699951171875,5060,0.0,0.0,1813352.1752929688
2022-05-18 00:00:00+05:30,352.3399963378906,375.20001220703125,350.7799987792969,359.9200134277344,2870,0.0,0.0,1032970.4385375977
2022-05-19 00:00:00+05:30,352.0,360.0,346.57000732421875,350.7799987792969,7740,0.0,0.0,2715037.190551758
2022-05-20 00:00:00+05:30,351.0899963378906,363.989990234375,350.0,352.0400085449219,965,0.0,0.0,339718.6082458496
2022-05-23 00:00:00+05:30,361.7900085449219,367.989990234375,353.0199890136719,357.67999267578125,3440,0.0,0.0,1230419.1748046875
2022-05-24 00:00:00+05:30,360.6400146484375,363.9800109863281,348.6300048828125,357.70001220703125,16560,0.0,0.0,5923512.2021484375
2022-05-25 00:00:00+05:30,359.0400085449219,368.1600036621094,350.4200134277344,353.6700134277344,17060,0.0,0.0,6033610.429077148
2022-05-26 00:00:00+05:30,374.79998779296875,374.79998779296875,339.989990234375,351.80999755859375,3225,0.0,0.0,1134587.2421264648
2022-05-27 00:00:00+05:30,349.989990234375,370.0,349.989990234375,363.3599853515625,2940,0.0,0.0,1068278.3569335938
2022-05-30 00:00:00+05:30,379.7900085449219,404.989990234375,360.3999938964844,380.9100036621094,3315,0.0,0.0,1262716.6621398926
2022-05-31 00:00:00+05:30,367.0,388.0,366.30999755859375,384.1600036621094,2030,0.0,0.0,779844.807434082
2022-06-01 00:00:00+05:30,382.3800048828125,400.0,380.0,386.260009765625,4110,0.0,0.0,1587528.6401367188
2022-06-02 00:00:00+05:30,386.05999755859375,386.07000732421875,372.32000732421875,379.0799865722656,2100,0.0,0.0,796067.9718017578
2022-06-03 00:00:00+05:30,395.45001220703125,395.45001220703125,366.05999755859375,383.0,2580,0.0,0.0,988140.0
