Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2020-09-21 00:00:00+05:30,21.312334088027516,23.21106794173251,20.7892130232302,21.234834671020508,410099,0.0,0.0,8708384.46375084
2020-09-22 00:00:00+05:30,21.23483327884202,21.292955974819936,18.64829040580959,19.442659378051758,72936,0.0,0.0,1418069.804397583
2020-09-23 00:00:00+05:30,19.956093007901984,20.227340949994435,18.59985329743972,19.355472564697266,25034,0.0,0.0,484544.90018463135
2020-09-24 00:00:00+05:30,19.9560929906495,19.9560929906495,18.89047607620754,19.413597106933594,30484,0.0,0.0,591804.0942077637
2020-09-25 00:00:00+05:30,20.14983937663112,20.537336395199013,19.006723171855835,20.285463333129883,158067,0.0,0.0,3206462.332677841
2020-09-28 00:00:00+05:30,20.246717510833204,20.72140144953509,19.617034735004168,20.091718673706055,68066,0.0,0.0,1367562.9232444763
2020-09-29 00:00:00+05:30,20.101404285951464,20.20796597685429,19.66547009589445,19.762344360351562,89759,0.0,0.0,1773848.267440796
2020-09-30 00:00:00+05:30,19.82047070873355,20.14015581030829,19.52984788912015,20.091718673706055,136693,0.0,0.0,2746397.3006649017
2020-10-01 00:00:00+05:30,20.149837542985065,20.24671178881143,19.568592068026877,19.607341766357422,56688,0.0,0.0,1111500.9900512695
2020-10-05 00:00:00+05:30,19.76234436858264,20.14984142657249,19.587970692487204,19.7332820892334,91034,0.0,0.0,1796399.6017112732
2020-10-06 00:00:00+05:30,19.568595602583297,21.021709552445905,18.85172605398441,20.614837646484375,133224,0.0,0.0,2746391.1306152344
2020-10-07 00:00:00+05:30,20.06265633444017,20.731088817641762,20.052968907147395,20.24671745300293,154760,0.0,0.0,3133381.9930267334
2020-10-08 00:00:00+05:30,20.05296324915541,20.27577401402268,19.956089003560948,20.14015007019043,68717,0.0,0.0,1383970.6923732758
2020-10-09 00:00:00+05:30,19.878593466698582,20.140153980588035,19.520158688405626,19.80109405517578,63766,0.0,0.0,1262636.5635223389
