Date,Open,High,Low,Close,Total Trades,Traded Quantity
2015-01-01 00:00:00+05:30,206.7889356939945,210.4481072560784,206.28579681248158,210.0364532470703,600,126021.87194824219
2015-01-02 00:00:00+05:30,209.4875861661997,210.40237911889054,209.4875861661997,209.57907104492188,630,132034.81475830078
2015-01-05 00:00:00+05:30,208.16114368735163,212.2319696233136,207.01765247170877,207.6580047607422,1674,347619.4999694824
2015-01-06 00:00:00+05:30,209.48757934570312,210.40237226861012,205.8284076540751,209.48757934570312,461,96573.77407836914
2015-01-07 00:00:00+05:30,210.26514547673725,210.26514547673725,204.45620520404233,208.8472137451172,525,109644.78721618652
2015-01-08 00:00:00+05:30,210.40235298937162,210.40235298937162,207.10909318521604,209.21311950683594,2926,612157.587677002
2015-01-09 00:00:00+05:30,210.40240630589003,219.55033701484177,210.40240630589003,214.427490234375,5341,1145257.2253417969
2015-01-12 00:00:00+05:30,214.97631909319196,222.29466187083253,211.04270705848393,216.76016235351562,21732,4710631.848266602
2015-01-13 00:00:00+05:30,219.1843950842461,219.3673508814184,211.31717017814356,211.77456665039062,5355,1134052.8044128418
2015-01-14 00:00:00+05:30,212.82657195735334,213.1467550698813,211.31716918945312,211.31716918945312,246,51984.02362060547
2015-01-15 00:00:00+05:30,212.2319515760025,212.2319515760025,206.28579776029554,208.06964111328125,702,146064.88806152344
2015-01-16 00:00:00+05:30,201.34592078712097,210.4481072560784,201.34592078712097,210.0364532470703,6932,1455972.6939086914
2015-01-19 00:00:00+05:30,210.31089960987893,214.97634937117468,209.76203219943025,212.09475708007812,3711,787083.6435241699
2015-01-20 00:00:00+05:30,214.01581346258482,217.72072779878656,210.12794332332075,214.97634887695312,5825,1252237.232208252
2015-01-21 00:00:00+05:30,214.97635732096452,218.54404447602923,207.01766092676615,214.88487243652344,9480,2037108.5906982422
2015-01-22 00:00:00+05:30,214.9763394334029,216.80592530092122,210.4023747646071,210.63107299804688,676,142386.6053466797
2015-01-23 00:00:00+05:30,212.6893768310547,214.79340356562628,210.35665184182605,212.6893768310547,2172,461961.3264770508
2015-01-27 00:00:00+05:30,210.4481036593396,214.42744428991648,210.402361223869,212.87229919433594,1111,236501.12440490723
2015-01-28 00:00:00+05:30,214.0615394671771,214.976332370883,206.1028439966623,211.4086456298828,2024,427891.0987548828
2015-01-29 00:00:00+05:30,213.97004574957433,213.97004574957433,206.28579125950216,207.52076721191406,776,161036.1153564453
2015-01-30 00:00:00+05:30,209.48760046537302,210.40239348050568,204.91363538970987,209.12168884277344,1814,379346.743560791
2015-02-02 00:00:00+05:30,206.33156374323679,210.31090491422864,205.82842480199412,206.42303466796875,657,135619.93377685547
2015-02-03 00:00:00+05:30,204.91362892067158,207.65800787943056,204.91362892067158,205.05084228515625,757,155223.48760986328
2015-02-04 00:00:00+05:30,205.00508619135397,205.00508619135397,202.76383250999393,204.86785888671875,104,21306.25732421875
2015-02-05 00:00:00+05:30,203.0840562026723,207.6580214324622,201.57465326029526,204.1360626220703,1175,239859.87358093262
2015-02-06 00:00:00+05:30,202.80959338595193,210.40237763133084,201.71184464221065,208.89297485351562,4193,875888.243560791
2015-02-09 00:00:00+05:30,201.30022223357835,210.40241068677946,195.3083247027279,207.3835906982422,11818,2450859.274871826
2015-02-10 00:00:00+05:30,204.9136100469849,207.6579887529713,203.2669800316667,204.31900024414062,115,23496.685028076172
2015-02-11 00:00:00+05:30,204.36472065766844,209.48756629013747,204.36472065766844,207.52076721191406,3462,718436.8960876465
