Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2015-01-01 00:00:00+05:30,114.66688313935643,114.66688313935643,108.93570471375479,112.84332275390625,87396,0.0,0.0,9862055.03540039
2015-01-02 00:00:00+05:30,112.79989940890499,113.62485157538278,110.1514067760696,110.58558654785156,37661,0.0,0.0,4164763.7749786377
2015-01-05 00:00:00+05:30,111.19345014073811,111.58420931321253,109.1093857624058,109.19622039794922,15395,0.0,0.0,1681075.8130264282
2015-01-06 00:00:00+05:30,109.1962295456664,109.1962295456664,102.42302140493761,104.55050659179688,54738,0.0,0.0,5722885.629821777
2015-01-07 00:00:00+05:30,104.63733426831635,105.85303906200551,102.94403565839589,103.29137420654297,20724,0.0,0.0,2140610.4390563965
2015-01-08 00:00:00+05:30,106.33061779551392,107.63315704147801,104.07288442752089,106.85163879394531,29194,0.0,0.0,3119426.7429504395
2015-01-09 00:00:00+05:30,106.89506947041153,109.41331373049,105.85304056109682,107.58975982666016,57337,0.0,0.0,6168874.059181213
2015-01-12 00:00:00+05:30,107.06874505453895,109.36989277454077,107.06874505453895,108.67520904541016,17681,0.0,0.0,1921486.371131897
2015-01-13 00:00:00+05:30,111.93153228192267,111.93153228192267,108.54493559151314,109.50012969970703,17631,0.0,0.0,1930596.7867355347
2015-01-14 00:00:00+05:30,109.93431237252511,111.75786601406048,109.80405712133175,110.36849212646484,22339,0.0,0.0,2465521.745613098
2015-01-15 00:00:00+05:30,109.84748678972839,111.75787521430924,108.54494742068023,111.10660552978516,15771,0.0,0.0,1752262.2758102417
2015-01-16 00:00:00+05:30,109.97774589992522,113.58143960540184,109.45673145908648,112.88674926757812,48123,0.0,0.0,5432449.035003662
2015-01-19 00:00:00+05:30,113.10382388188289,135.46408081054688,113.10382388188289,135.46408081054688,2807750,0.0,0.0,380349272.895813
2015-01-20 00:00:00+05:30,138.06916951663578,155.95738168487497,135.94169125272327,144.84237670898438,2978271,0.0,0.0,431379850.1234436
2015-01-21 00:00:00+05:30,145.05949142058986,146.44885899900126,132.90245554637298,136.94032287597656,627428,0.0,0.0,85920192.90142822
2015-01-22 00:00:00+05:30,137.6350221698824,137.6350221698824,128.99484519473052,129.8632049560547,172908,0.0,0.0,22454387.042541504
2015-01-23 00:00:00+05:30,129.1684880065711,131.07887643967032,125.13062124456322,126.38973999023438,255433,0.0,0.0,32284110.454925537
2015-01-27 00:00:00+05:30,130.1670876717471,130.1670876717471,122.87287295202613,123.91490173339844,91133,0.0,0.0,11292736.7396698
2015-01-28 00:00:00+05:30,122.87286834674846,142.23728770442145,120.35463111530608,130.99203491210938,976048,0.0,0.0,127854513.69189453
2015-01-29 00:00:00+05:30,131.07887565014985,134.8996657434505,126.43315985788121,129.64608764648438,189402,0.0,0.0,24555228.292419434
2015-01-30 00:00:00+05:30,130.51445232646603,131.86041237501544,126.21607489732497,127.08443450927734,87689,0.0,0.0,11143906.977684021
2015-02-02 00:00:00+05:30,128.38696264129035,128.90797041259265,118.96525637978002,123.7412338256836,94838,0.0,0.0,11735371.13356018
2015-02-03 00:00:00+05:30,121.30984011146056,121.57035065574621,117.44564232992624,118.01007080078125,141346,0.0,0.0,16680251.467407227
2015-02-04 00:00:00+05:30,116.3601803117932,121.13615786190411,116.3601803117932,117.05487060546875,70119,0.0,0.0,8207770.471984863
2015-02-05 00:00:00+05:30,116.40360912470904,119.74678569480001,114.53662800104308,114.88397979736328,73061,0.0,0.0,8393538.447975159
2015-02-06 00:00:00+05:30,113.10384794785254,115.62208571151987,109.50015396269812,109.93433380126953,48840,0.0,0.0,5369192.862854004
2015-02-09 00:00:00+05:30,109.93430649925087,112.79988874712402,106.02668892255907,107.24239349365234,49023,0.0,0.0,5257343.856239319
2015-02-10 00:00:00+05:30,106.37403717448974,122.43868768655555,104.7241528239148,114.92738342285156,330379,0.0,0.0,37969594.00785828
2015-02-11 00:00:00+05:30,115.49182722145153,118.96526563412675,113.14725894291894,116.14309692382812,123911,0.0,0.0,14391407.282928467
2015-02-12 00:00:00+05:30,115.92519970249103,119.41167187399452,113.31034557386342,115.53297424316406,57002,0.5,0.0,6585610.597808838
2015-02-13 00:00:00+05:30,117.40694151960862,117.40694151960862,112.74379321620809,113.39750671386719,21673,0.0,0.0,2457664.1630096436
2015-02-16 00:00:00+05:30,113.39751661374169,115.35865727793127,111.91575524981828,112.61305236816406,23073,0.0,0.0,2598320.9572906494
2015-02-18 00:00:00+05:30,110.7826372432064,115.92518434487997,110.7826372432064,113.74613952636719,144771,0.0,0.0,16467142.365371704
2015-02-19 00:00:00+05:30,113.31033372693489,114.53059353944501,111.56709782344358,112.0029067993164,36875,0.0,0.0,4130107.1882247925
2015-02-20 00:00:00+05:30,111.56709838360766,113.13601336459405,108.29853104815041,108.77792358398438,61306,0.0,0.0,6668739.383239746
2015-02-23 00:00:00+05:30,109.47521032301783,113.04884249444609,109.38804986028389,110.04176330566406,38665,0.0,0.0,4254764.778213501
2015-02-24 00:00:00+05:30,111.39278998533722,112.0029199633024,107.29618114069753,107.77557373046875,45174,0.0,0.0,4868653.767700195
2015-02-25 00:00:00+05:30,107.29617900887102,109.73671217207776,106.20665646278192,106.9039535522461,27092,0.0,0.0,2896241.909637451
2015-02-26 00:00:00+05:30,106.90395498660894,108.51644704647254,104.85565390246234,105.8580093383789,19098,0.0,0.0,2021676.2623443604
2015-02-27 00:00:00+05:30,105.94517380143851,109.64955041477668,105.68368573347105,106.16307830810547,34861,0.0,0.0,3700951.0728988647
2015-03-02 00:00:00+05:30,106.5117127543641,118.58362689989931,106.5117127543641,111.43635559082031,176482,0.0,0.0,19666510.90737915
2015-03-03 00:00:00+05:30,111.56711431329147,115.05358663558182,108.5164510312874,111.91575622558594,56622,0.0,0.0,6336893.949005127
2015-03-04 00:00:00+05:30,114.83567176910779,114.83567176910779,108.99583381538966,109.4752197265625,25802,0.0,0.0,2824679.6193847656
2015-03-05 00:00:00+05:30,108.95224176892009,110.43398959701055,106.8603573969734,108.38568878173828,18935,0.0,0.0,2052283.0170822144
2015-03-09 00:00:00+05:30,108.08062293046473,113.13600956621134,106.90394005918904,107.2961654663086,16668,0.0,0.0,1788412.4859924316
2015-03-10 00:00:00+05:30,106.7731982625145,108.82149910328134,106.33738929001444,108.16778564453125,22077,0.0,0.0,2388020.2036743164
2015-03-11 00:00:00+05:30,107.64481486769304,112.78735535925239,107.12184543718566,108.38568878173828,54401,0.0,0.0,5896289.855415344
2015-03-12 00:00:00+05:30,108.51642876286661,110.34682502647375,106.9910974348745,108.08061981201172,16281,0.0,0.0,1759660.5711593628
2015-03-13 00:00:00+05:30,109.82385884125952,109.82385884125952,107.25258861565717,108.12420654296875,25329,0.0,0.0,2738678.0275268555
2015-03-16 00:00:00+05:30,108.12421011689293,109.78027891359078,106.72961606716402,108.77792358398438,13783,0.0,0.0,1499286.1207580566
2015-03-17 00:00:00+05:30,108.47284197084299,109.82385233814396,106.81677332694716,107.07825469970703,38450,0.0,0.0,4117158.8932037354
2015-03-18 00:00:00+05:30,107.64482633294551,108.08063534643922,104.76848418391992,105.33503723144531,21329,0.0,0.0,2246691.009109497
2015-03-19 00:00:00+05:30,105.90158442598072,107.51407635680434,104.41983652196278,104.76847839355469,34500,0.0,0.0,3614512.5045776367
