Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2019-07-15 00:00:00+05:30,408.5223508281713,455.85115976558143,408.5223508281713,451.76593017578125,11828,0.0,0.0,5343487.422119141
2019-07-16 00:00:00+05:30,450.3709657118056,453.3601535373264,443.39619411892363,448.378173828125,10316,0.0,0.0,4625469.2412109375
2019-07-17 00:00:00+05:30,443.3962084819102,451.9153818975708,438.41422861132696,449.17529296875,13224,0.0,0.0,5939894.07421875
2019-07-18 00:00:00+05:30,449.3745641864555,455.35293976321543,448.92617385516223,450.57025146484375,11074,0.0,0.0,4989614.96472168
2019-07-19 00:00:00+05:30,453.3601464284331,454.35654235464943,430.54268579959705,434.87701416015625,13584,0.0,0.0,5907369.3603515625
2019-07-22 00:00:00+05:30,433.88063914166906,442.35000492262753,403.590177198991,417.2408142089844,12756,0.0,0.0,5322323.826049805
2019-07-23 00:00:00+05:30,428.4004394923372,442.10088344111705,410.7642194825081,438.56365966796875,14796,0.0,0.0,6488987.908447266
2019-07-24 00:00:00+05:30,428.4502457688916,439.41060089321206,420.57872407930677,423.9166564941406,10528,0.0,0.0,4462994.5595703125
2019-07-25 00:00:00+05:30,425.46107571280595,433.4322434076595,424.4646797509493,427.8026123046875,10566,0.0,0.0,4520162.401611328
2019-07-26 00:00:00+05:30,428.45024506165294,428.50005269455426,414.55050983208184,417.63934326171875,10806,0.0,0.0,4513010.743286133
2019-07-29 00:00:00+05:30,418.4862860317888,420.08052558390415,398.55836764932263,404.5367431640625,10944,0.0,0.0,4427250.1171875
2019-07-30 00:00:00+05:30,404.3872926100936,423.0198781799642,403.5403499915562,418.6357421875,12033,0.0,0.0,5037443.8857421875
2019-07-31 00:00:00+05:30,417.48988781006767,445.38897339164737,400.2024126271065,425.0126647949219,13122,0.0,0.0,5577016.187438965
2019-08-01 00:00:00+05:30,437.4178209687693,437.4178209687693,400.5511709098981,403.291259765625,12109,0.0,0.0,4883453.864501953
2019-08-02 00:00:00+05:30,408.5223246053382,418.48628374205373,400.65080296885094,410.8638610839844,11451,0.0,0.0,4704802.073272705
2019-08-05 00:00:00+05:30,404.5367640981039,427.40406378836104,400.55118021536396,415.6964111328125,11011,0.0,0.0,4577233.182983398
2019-08-06 00:00:00+05:30,416.49351686904777,428.05171624166894,390.7865129191146,409.91729736328125,11862,0.0,0.0,4862438.981323242
2019-08-07 00:00:00+05:30,414.500703662615,414.500703662615,396.6652227355735,402.9425048828125,11821,0.0,0.0,4763183.350219727
2019-08-08 00:00:00+05:30,407.0277469554362,423.46828018619436,403.54036111860876,417.3902587890625,12587,0.0,0.0,5253691.18737793
2019-08-09 00:00:00+05:30,427.40406832132913,438.3145860714895,412.557743874592,419.2834167480469,15494,0.0,0.0,6496377.259094238
2019-08-13 00:00:00+05:30,423.46827691577283,428.4502566441937,408.572145364758,412.2090148925781,11203,0.0,0.0,4617977.593841553
2019-08-14 00:00:00+05:30,412.50791454200976,417.5397018196429,412.50791454200976,415.99530029296875,10502,0.0,0.0,4368782.643676758
2019-08-16 00:00:00+05:30,412.50790706772403,418.4364748999701,410.51511524614085,413.5043029785156,10563,0.0,0.0,4367845.952362061
2019-08-19 00:00:00+05:30,418.48630619844437,473.2880843910978,411.51153442847027,415.1982116699219,11223,0.0,0.0,4659769.529571533
2019-08-20 00:00:00+05:30,413.8032155393963,418.0877362619676,403.3908963664442,414.4508972167969,11500,0.0,0.0,4766185.317993164
2019-08-21 00:00:00+05:30,413.75342550574965,432.336204218168,408.72163803289465,419.383056640625,11834,0.0,0.0,4962979.092285156
