Date,Open,High,Low,Close,Total Trades,Traded Quantity
2015-01-01 00:00:00+05:30,38.88398294508138,40.3272755602322,37.55106062249913,38.16233825683594,633150,24162484.467315674
2015-01-02 00:00:00+05:30,38.459487944811116,38.95190679260586,37.185994945058034,38.23450469970703,167100,6388985.735321045
2015-01-05 00:00:00+05:30,38.54014153757473,38.54014153757473,37.44918272062081,37.86518859863281,89930,3405216.410675049
2015-01-06 00:00:00+05:30,37.610486129864164,37.780285814966724,36.549242146297686,36.744510650634766,22790,837407.3977279663
2015-01-07 00:00:00+05:30,36.50679602261591,37.69539067695573,35.23754902121252,36.303035736083984,146870,5331826.858558655
2015-01-08 00:00:00+05:30,36.2945432850688,36.93128965849106,35.75543278058148,36.53226089477539,26930,983813.7858963013
2015-01-09 00:00:00+05:30,35.85731123105257,37.86518297809769,35.85731123105257,37.6104850769043,21350,802983.8563919067
2015-01-12 00:00:00+05:30,37.35579060832097,39.881550155124195,37.232685909722555,37.449180603027344,33150,1241440.3369903564
2015-01-13 00:00:00+05:30,37.2624029985838,38.03498858788589,37.2624029985838,37.35579299926758,8370,312667.9874038696
2015-01-14 00:00:00+05:30,36.93129535154863,37.78029064698653,36.51528623177364,37.35579299926758,11970,447148.8422012329
2015-01-15 00:00:00+05:30,37.78028981125612,38.102908923210734,37.3557921729274,37.364280700683594,8640,322827.38525390625
2015-01-16 00:00:00+05:30,37.058639601236486,38.200535875952944,37.024679017950625,37.95857238769531,129350,4909941.338348389
2015-01-19 00:00:00+05:30,37.57652435252021,38.03498251614884,36.98647297547687,37.389747619628906,28760,1075329.1415405273
2015-01-20 00:00:00+05:30,37.7802848377447,37.7802848377447,36.93128967285156,36.93128967285156,217100,8017782.987976074
2015-01-21 00:00:00+05:30,37.776034006257326,37.776034006257326,35.65779225417325,35.86579513549805,13890,498175.8944320679
2015-01-22 00:00:00+05:30,36.931291206322854,36.931291206322854,35.657798406104824,35.721473693847656,35070,1252752.0824432373
2015-01-23 00:00:00+05:30,35.57289561696309,36.08229137622253,34.8936969530715,35.2757453918457,95380,3364600.595474243
2015-01-27 00:00:00+05:30,35.23329772706377,35.83184084541738,34.8088001640871,35.543182373046875,84390,2999489.160461426
2015-01-28 00:00:00+05:30,35.99740367681385,36.082301915268054,35.74270248413086,35.74270248413086,46520,1662750.5195617676
2015-01-29 00:00:00+05:30,36.506796148801065,36.905824957031214,35.83184647223463,36.02286911010742,59760,2152726.6580200195
2015-01-30 00:00:00+05:30,36.02286673180023,36.92704545731412,35.74269676018034,35.94221115112305,29050,1044121.2339401245
2015-02-02 00:00:00+05:30,35.81910809317025,36.50254952205601,35.22056813167826,36.37520217895508,113890,4142771.776161194
2015-02-03 00:00:00+05:30,36.506795703826796,36.89309009664495,35.24179135791641,35.29273223876953,6870,242461.07048034668
2015-02-04 00:00:00+05:30,35.91249606673319,36.031354875735,34.639003275440096,34.931907653808594,14390,502670.15113830566
2015-02-05 00:00:00+05:30,34.89370165865882,35.06350134753004,34.81304931640625,34.81304931640625,6940,241602.56225585938
2015-02-06 00:00:00+05:30,35.95494311986542,36.8039382654458,34.817289495241326,35.36064910888672,30160,1066477.1771240234
2015-02-09 00:00:00+05:30,35.32669352529628,35.700250276300814,34.15932503491471,35.56441116333008,41360,1470944.045715332
2015-02-10 00:00:00+05:30,34.914929905709144,35.97192809268639,33.95556435952994,34.159324645996094,10570,361064.0615081787
2015-02-11 00:00:00+05:30,34.60504941017809,34.60504941017809,31.455277405352785,31.667526245117188,48440,1533974.9713134766
2015-02-12 00:00:00+05:30,31.684503260502304,33.27636939392247,31.00530769130835,32.34247589111328,46140,1492281.8376159668
2015-02-13 00:00:00+05:30,32.68631589418025,34.72390571291772,31.582622758472343,33.04713821411133,53640,1772648.4938049316
2015-02-16 00:00:00+05:30,34.01923482885485,34.01923482885485,32.728761833934705,33.14901351928711,10410,345081.2307357788
2015-02-18 00:00:00+05:30,33.93434467253594,34.197531154389644,32.516520774962665,33.08959197998047,31930,1056550.6719207764
2015-02-19 00:00:00+05:30,32.949505815765576,33.335796958657625,32.580191727336235,32.762725830078125,47400,1552953.2043457031
2015-02-20 00:00:00+05:30,33.94707933706002,33.94707933706002,32.68632073344163,33.0301628112793,20880,689669.7994995117
2015-02-23 00:00:00+05:30,33.11081182232202,33.514083234950576,32.711783053733235,32.78819274902344,5670,185909.0528869629
2015-02-24 00:00:00+05:30,32.68631710471031,33.08534590833377,32.274553890530335,32.3509635925293,5500,177930.29975891113
2015-02-25 00:00:00+05:30,32.431621358056034,33.61597019933666,32.431621358056034,33.110816955566406,19810,655925.2838897705
2015-02-26 00:00:00+05:30,32.44010468235392,32.92403167036899,31.42555571286096,31.718460083007812,30200,957897.4945068359
2015-02-27 00:00:00+05:30,31.960426489326764,32.47831410862589,30.903428312731254,31.081716537475586,14080,437630.56884765625
2015-03-02 00:00:00+05:30,31.752420613483267,33.02166748421044,30.394026399997934,30.644481658935547,34430,1055089.5035171509
2015-03-03 00:00:00+05:30,31.40858194935211,33.53531619999974,31.4043393044533,32.974979400634766,38970,1285034.9472427368
2015-03-04 00:00:00+05:30,33.02592333325412,33.41221456758752,32.34672440221691,32.707550048828125,29420,962256.1224365234
2015-03-05 00:00:00+05:30,33.45040946905665,33.45040946905665,31.42980014971549,32.70329284667969,8130,265877.77084350586
2015-03-09 00:00:00+05:30,33.44616488687202,33.44616488687202,31.243021399100684,31.80335807800293,20050,637657.3294639587
2015-03-10 00:00:00+05:30,32.09202011531845,33.11081507298853,31.837322185565895,32.686317443847656,22640,740018.2269287109
2015-03-11 00:00:00+05:30,33.28061173947945,34.21450514301873,31.752421061569898,32.902809143066406,64490,2121902.1616363525
2015-03-12 00:00:00+05:30,32.94525759724255,35.65779688705814,32.941011714598,33.930091857910156,58040,1969302.5314331055
2015-03-13 00:00:00+05:30,33.5353108716674,34.46496166511384,32.499535676728335,33.1065673828125,42950,1421927.0690917969
2015-03-16 00:00:00+05:30,33.815485459010404,33.86217722246955,32.33398628024385,33.10232925415039,12230,404841.4867782593
2015-03-17 00:00:00+05:30,33.06836584053628,33.06836584053628,32.431619399083054,32.465579986572266,40670,1320375.138053894
2015-03-18 00:00:00+05:30,32.60141612219416,33.87490888886331,32.09201707233075,32.733009338378906,3480,113910.8724975586
2015-03-19 00:00:00+05:30,33.02591649996345,33.535312354183304,32.261819479973816,32.3509635925293,4070,131668.42182159424
2015-03-20 00:00:00+05:30,32.355208159652435,32.94101369204541,31.667520869631332,31.977405548095703,9550,305384.22298431396
2015-03-23 00:00:00+05:30,32.60142084845877,33.79001232646568,31.66752407431758,32.94526290893555,29550,973532.5189590454
2015-03-24 00:00:00+05:30,33.48862082826867,33.48862082826867,31.939203689614217,32.244842529296875,37150,1197895.899963379
2015-03-25 00:00:00+05:30,32.18116661080976,32.18116661080976,31.49772511821265,31.574134826660156,290820,9182389.890289307
2015-03-26 00:00:00+05:30,31.578375557503826,31.837319347287867,31.158123848944314,31.17510414123535,39610,1234845.8750343323
2015-03-27 00:00:00+05:30,30.563829272526124,31.82883363131603,30.440724571539263,30.992572784423828,4900,151863.60664367676
2015-03-30 00:00:00+05:30,30.39402967065709,32.30426900631004,30.39402967065709,31.412824630737305,13310,418104.6958351135
2015-03-31 00:00:00+05:30,31.43405080770852,32.516517821382585,31.412824630737305,31.412824630737305,16430,516112.7086830139
2015-04-01 00:00:00+05:30,31.92221938434472,32.68631638757002,31.83732115672404,32.07928466796875,30860,989966.7248535156
2015-04-06 00:00:00+05:30,32.17691706878702,33.70510767150321,32.09626149419791,33.49285888671875,9010,301770.65856933594
2015-04-07 00:00:00+05:30,33.79000755256276,33.85792872159232,32.30426598596689,32.902809143066406,3760,123714.56237792969
2015-04-08 00:00:00+05:30,34.21450706807173,36.069562808655036,32.6863163041797,35.70024871826172,78760,2811751.589050293
2015-04-09 00:00:00+05:30,35.734208257692494,40.92156947112567,34.80880335599882,40.18718719482422,1731600,69588133.34655762
2015-04-10 00:00:00+05:30,40.4291491958161,41.09136763246117,38.251477744907135,38.79483413696289,116620,4524253.557052612
2015-04-13 00:00:00+05:30,39.6862792909318,40.751769162312804,39.24055875891479,39.86032485961914,112640,4489866.9921875
2015-04-15 00:00:00+05:30,40.92157196439518,41.091371663233645,38.459484427887176,39.01982116699219,64460,2515217.6724243164
2015-04-16 00:00:00+05:30,38.88823065402938,39.05803036472368,37.975560042875095,38.24299240112305,15620,597355.541305542
2015-04-17 00:00:00+05:30,38.03073718647226,39.308475827536206,38.03073718647226,38.79483413696289,25000,969870.8534240723
2015-04-20 00:00:00+05:30,37.77604960009173,39.690535143237526,35.48800724504499,35.70874786376953,22920,818444.5010375977
2015-04-21 00:00:00+05:30,36.67659620845178,36.765740322911554,35.48800153833485,36.18417739868164,11610,420098.29959869385
2015-04-22 00:00:00+05:30,35.99739945236571,37.01619114889734,35.48800036544008,35.98041915893555,14290,514160.18978118896
2015-04-23 00:00:00+05:30,36.103520982731595,36.84639175818978,35.487997539870506,35.967681884765625,8600,309322.0642089844
2015-04-24 00:00:00+05:30,35.53044831772981,36.46434499388891,33.416452054035105,34.80455780029297,17680,615344.5819091797
2015-04-27 00:00:00+05:30,35.99740313360964,37.38550906721634,34.04895717548409,34.346107482910156,13820,474663.20541381836
