Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2016-07-01 00:00:00+05:30,48.67213027356288,49.29900293744355,45.00045289626084,45.26911163330078,225900,0.0,0.0,10226292.317962646
2016-07-04 00:00:00+05:30,47.418393726001746,47.418393726001746,45.22434086231642,45.940765380859375,87379,0.0,0.0,4014258.1382141113
2016-07-05 00:00:00+05:30,45.49300197518379,45.806440066830774,44.015376970042574,44.32881164550781,62947,0.0,0.0,2790365.7066497803
2016-07-07 00:00:00+05:30,43.20939595149113,45.179565983810996,43.20939595149113,43.657161712646484,48674,0.0,0.0,2124968.689201355
2016-07-08 00:00:00+05:30,44.55269000384487,44.7765728681858,43.34372390287642,44.14970016479492,43894,0.0,0.0,1937906.9390335083
2016-07-11 00:00:00+05:30,44.32880471720698,47.91093035092067,44.060145977914694,44.507911682128906,729817,0.0,0.0,32482630.580116272
2016-07-12 00:00:00+05:30,45.62732960093027,45.62732960093027,43.20939392107427,43.56760787963867,93810,0.0,0.0,4087077.295188904
2016-07-13 00:00:00+05:30,44.28403307400144,44.28403307400144,42.985511724099624,43.298946380615234,68089,0.0,0.0,2948181.9601097107
2016-07-14 00:00:00+05:30,43.612383468808545,43.612383468808545,42.716851994772156,42.94073486328125,60607,0.0,0.0,2602509.1178588867
2016-07-15 00:00:00+05:30,42.31386268420042,42.98551129823535,41.015341347163265,41.104896545410156,94813,0.0,0.0,3897278.556159973
2016-07-18 00:00:00+05:30,41.552662632695295,41.64221441550333,40.522800049495174,40.97056579589844,65898,0.0,0.0,2699878.3448181152
2016-07-19 00:00:00+05:30,42.4481955239997,45.58255585208714,41.0153430385936,43.657161712646484,305653,0.0,0.0,13343942.448955536
2016-07-20 00:00:00+05:30,43.88104740149014,45.179568875178774,43.43328161167902,43.612388610839844,396982,0.0,0.0,17313333.255508423
2016-07-21 00:00:00+05:30,44.01537660792934,44.14970428937429,41.686992551551185,42.44819641113281,75492,0.0,0.0,3204499.2434692383
2016-07-22 00:00:00+05:30,42.985513006875,44.328810288339845,42.53774724638672,43.97059631347656,94207,0.0,0.0,4142337.9669036865
2016-07-25 00:00:00+05:30,44.73179517568775,46.56763390605561,42.98550822097441,45.31388854980469,516527,0.0,0.0,23405846.910964966
2016-07-26 00:00:00+05:30,45.895988967017686,45.895988967017686,43.88104310992911,44.37358474731445,133457,0.0,0.0,5921965.499622345
2016-07-27 00:00:00+05:30,45.13478797004033,45.13478797004033,43.433276791131654,43.56760787963867,72079,0.0,0.0,3140309.608356476
2016-07-28 00:00:00+05:30,43.836265563964844,44.507914157643015,43.075061774754076,43.836265563964844,72362,0.0,0.0,3172079.848739624
2016-07-29 00:00:00+05:30,43.88104287373651,44.32880861734607,42.67207673246332,43.43327713012695,58480,0.0,0.0,2539978.046569824
2016-08-01 00:00:00+05:30,44.507915837592975,44.95568158361266,43.478053255275086,44.37358474731445,134713,0.0,0.0,5977698.722064972
2016-08-02 00:00:00+05:30,44.597464454160615,48.31392124874954,44.01537107536923,44.86612319946289,811726,0.0,0.0,36418998.720207214
2016-08-03 00:00:00+05:30,45.13478816681195,47.149734006112816,44.19447737552635,44.82135009765625,1220808,0.0,0.0,54718262.77001953
2016-08-04 00:00:00+05:30,45.179566872048596,45.40344975702785,43.97059724345163,44.77657699584961,254495,0.0,0.0,11395414.962558746
2016-08-05 00:00:00+05:30,45.13478675235978,45.58255248039438,44.552689939442246,45.22433853149414,487165,0.0,0.0,22031714.880695343
2016-08-08 00:00:00+05:30,45.672101829849616,46.03031575969347,44.060145977914694,44.507911682128906,356998,0.0,0.0,15889235.454696655
2016-08-09 00:00:00+05:30,45.44822565078736,45.6273326420071,43.522831473493135,44.77657699584961,152216,0.0,0.0,6815711.444000244
2016-08-10 00:00:00+05:30,45.04523227654494,47.06017808488505,44.32880778348252,44.642242431640625,1902953,0.0,0.0,84952089.16201782
2016-08-11 00:00:00+05:30,44.910909265250574,45.22434394592785,39.537719885536376,40.47802734375,630873,0.0,0.0,25536494.544433594
2016-08-12 00:00:00+05:30,38.68695893349253,40.20936306639166,37.612320521082474,39.49293518066406,322537,0.0,0.0,12737932.834365845
2016-08-16 00:00:00+05:30,39.04516991165017,39.851149584322506,37.522769177329025,38.41830062866211,131028,0.0,0.0,5033873.094772339
2016-08-17 00:00:00+05:30,38.418302284525545,39.85115130194302,37.61232257711476,38.95561981201172,167323,0.0,0.0,6518171.173805237
