Date,Open,High,Low,Close,Total Trades,Traded Quantity
2015-01-01 00:00:00+05:30,39.30020979560921,39.97714988396138,38.28479602099425,39.488250732421875,109834,4337152.530944824
2015-01-02 00:00:00+05:30,39.58226432930367,40.42844119174936,38.37881335814991,39.67628479003906,112256,4453901.025390625
2015-01-05 00:00:00+05:30,40.24040937346237,40.26861369446744,38.92413367079203,39.01815414428711,108108,4218174.608230591
2015-01-06 00:00:00+05:30,39.86432694130542,40.05236422649065,38.26599362784162,38.52924728393555,107417,4138696.1554985046
2015-01-07 00:00:00+05:30,38.45403460813803,39.48825252333932,37.983935886872615,39.168582916259766,106691,4178935.2799186707
2015-01-08 00:00:00+05:30,39.86432974137443,40.146387510007266,38.54805408427658,39.08396530151367,106706,4170493.601463318
2015-01-09 00:00:00+05:30,38.54804878778464,39.63867516645502,38.54804878778464,39.055755615234375,106239,4149244.4208068848
2015-01-12 00:00:00+05:30,38.53864869828072,39.11216808102445,37.22237309302724,38.021541595458984,109250,4153853.419303894
2015-01-13 00:00:00+05:30,37.79589396237466,38.91472470305139,37.63606099942084,38.88652038574219,106732,4150436.093811035
2015-01-14 00:00:00+05:30,38.35061285397948,39.300210496604564,37.88991437161436,39.28140640258789,107823,4235439.082546234
2015-01-15 00:00:00+05:30,39.1121635050412,39.1121635050412,38.27539055598087,38.67027282714844,107417,4153844.6962738037
2015-01-16 00:00:00+05:30,38.77369646408709,39.24379513553379,37.786490710883626,38.43522644042969,110997,4266194.829208374
2015-01-19 00:00:00+05:30,38.651471100153024,39.27199886047675,37.814694457825155,38.68907928466797,106945,4137603.584098816
2015-01-20 00:00:00+05:30,38.76429438904908,39.112164621333726,37.842901182665386,38.360008239746094,107996,4142727.449859619
2015-01-21 00:00:00+05:30,38.557455320303895,38.92413334280146,37.8993192955579,38.482242584228516,106782,4109210.8276290894
2015-01-22 00:00:00+05:30,38.64207385751108,39.07456437072667,37.85230920591508,38.012142181396484,106336,4042059.1510009766
2015-01-23 00:00:00+05:30,38.36941100733014,39.036950778437934,37.28818487399261,38.030941009521484,107255,4079008.577976227
2015-01-27 00:00:00+05:30,37.60785866879884,38.54805613709273,37.42922158687344,37.73008346557617,112865,4258405.870342255
2015-01-28 00:00:00+05:30,37.97453446788711,38.548053870032625,37.607856457032945,38.15317153930664,115145,4393146.936893463
2015-01-29 00:00:00+05:30,37.974533024271715,38.54805240461468,37.654863439385174,38.171974182128906,107828,4116007.6321105957
2015-01-30 00:00:00+05:30,38.16257009199822,39.11216768929117,37.79589573930763,38.96173858642578,109808,4278310.590698242
2015-02-02 00:00:00+05:30,38.726691825016644,40.76691603295382,37.983935560433686,39.46944808959961,107640,4248491.392364502
2015-02-03 00:00:00+05:30,38.548050651145886,39.478844118406194,38.548050651145886,39.375423431396484,106158,4180016.200630188
2015-02-04 00:00:00+05:30,39.102770070379535,39.864330429334984,38.265996976020986,39.46944808959961,108763,4292815.582569122
2015-02-05 00:00:00+05:30,39.11216780212832,39.45064147924679,38.2753947611353,38.566856384277344,109138,4209109.572067261
2015-02-06 00:00:00+05:30,38.64207455451645,39.39423103226186,37.861710114655686,39.08396530151367,105868,4137741.2385406494
2015-02-09 00:00:00+05:30,38.548054448101055,39.26260274449457,38.10616369693318,38.341209411621094,107229,4111289.5439987183
2015-02-10 00:00:00+05:30,38.350611566396914,38.73609001766652,37.259985076306826,38.463436126708984,109194,4199976.444419861
2015-02-11 00:00:00+05:30,38.46343268098627,39.488246573463655,37.805293113544856,39.19678497314453,105092,4119268.526397705
2015-02-12 00:00:00+05:30,38.830108919068394,40.41904199876533,37.927519757135066,38.87712097167969,108646,4223843.685089111
2015-02-13 00:00:00+05:30,38.642078034860276,39.30021410164161,38.18137951023495,38.548057556152344,105721,4075339.192893982
2015-02-16 00:00:00+05:30,38.642074441502565,39.460043424980235,37.74888543996621,38.20018005371094,107991,4125275.644180298
2015-02-18 00:00:00+05:30,38.454033644333045,39.46004357147531,37.72068126005783,38.64207458496094,109204,4219869.112976074
2015-02-19 00:00:00+05:30,38.73609209286397,38.92413303679129,37.72068192191699,38.19078063964844,105488,4028669.0681152344
2015-02-20 00:00:00+05:30,38.36000774630873,39.01814730329678,37.84290069587974,38.21897888183594,109580,4188035.705871582
2015-02-23 00:00:00+05:30,38.369414801485014,39.864327444876544,37.983932716751724,38.22838592529297,116612,4457888.539520264
2015-02-24 00:00:00+05:30,38.360008645412584,39.798508924089475,37.21296996925691,38.89591979980469,119491,4647712.352798462
2015-02-25 00:00:00+05:30,38.55745491845682,39.29080731372205,37.137758542744415,37.3069953918457,114749,4280940.414218903
2015-02-26 00:00:00+05:30,37.805298976756156,38.17197700074642,36.66766035763801,37.25058364868164,111875,4167409.0456962585
2015-02-27 00:00:00+05:30,37.04373852133952,38.30360193148174,36.11294494518446,36.366798400878906,107762,3918958.9292755127
2015-03-02 00:00:00+05:30,37.04373272547719,38.1719709391699,36.855695451252615,37.91811752319336,111631,4232837.377231598
2015-03-03 00:00:00+05:30,37.98393233956325,38.17197326734308,37.278784323518714,38.13436508178711,107559,4101694.1738319397
2015-03-04 00:00:00+05:30,38.1531711645947,39.30020995762037,37.66426836895303,38.05915069580078,105391,4011091.95098114
2015-03-05 00:00:00+05:30,37.98393113736115,39.11216574207155,37.231774734220885,37.607852935791016,106650,4010877.515602112
2015-03-09 00:00:00+05:30,37.61725655312045,37.720677238396,36.10353988975744,36.9215087890625,106620,3936571.2670898438
2015-03-10 00:00:00+05:30,37.04373442947731,39.30020731857347,36.677060088933644,36.71466827392578,106752,3919364.267578125
2015-03-11 00:00:00+05:30,37.98393182117094,38.09675637629905,36.235165785031306,36.51722717285156,106016,3871410.3559570312
2015-03-12 00:00:00+05:30,36.66765723755248,38.63266856844517,36.11294195667922,36.799285888671875,106564,3921479.1014404297
2015-03-13 00:00:00+05:30,36.8557035396315,37.57025189425555,35.962518096351445,36.82749557495117,115668,4259762.758163452
