Date,Open,High,Low,Close,Total Trades,Traded Quantity
2015-01-01 00:00:00+05:30,82.86147760596317,85.13843887616163,82.76248093181586,83.20797729492188,16860,1402886.4971923828
2015-01-02 00:00:00+05:30,82.76249173963717,85.93043859678266,82.66349505256204,84.14846801757812,18187,1530408.1878356934
2015-01-05 00:00:00+05:30,84.54446820571049,86.1284379680942,83.25748852523168,85.03945922851562,16340,1389544.7637939453
2015-01-06 00:00:00+05:30,83.65346711043561,86.02942508333629,83.15847618078807,84.0494613647461,16103,1353448.4763565063
2015-01-07 00:00:00+05:30,83.15848178711236,85.48493780270691,81.5250100985587,82.36649322509766,16313,1343644.603981018
2015-01-08 00:00:00+05:30,83.35646535384558,85.13843563245375,82.66348110825452,83.5544662475586,16658,1391850.298751831
2015-01-09 00:00:00+05:30,83.40598117700496,85.13844962875284,82.76249138433457,83.0099868774414,15917,1321269.9611282349
2015-01-12 00:00:00+05:30,86.12844267573239,87.11842477545345,84.14847847629026,85.23745727539062,29776,2538030.5278320312
2015-01-13 00:00:00+05:30,84.54446414806047,89.79136420619562,83.15848784013228,87.11841583251953,50733,4419778.590431213
2015-01-14 00:00:00+05:30,85.63343482242175,88.99937481158344,85.63343482242175,87.4154052734375,32427,2834619.346801758
2015-01-15 00:00:00+05:30,87.11841395265688,94.49377665814544,86.37592747010582,92.0188217163086,45755,4210321.1876297
2015-01-16 00:00:00+05:30,97.01822591565319,97.01822591565319,86.77191479127619,96.02824401855469,40384,3878004.6064453125
2015-01-19 00:00:00+05:30,95.03825481673974,99.98816392177827,91.07832753270891,95.8797378540039,39402,3777853.430923462
2015-01-20 00:00:00+05:30,95.879742880287,100.97815103634181,92.36531176325052,95.92924499511719,82044,7870418.9763793945
2015-01-21 00:00:00+05:30,94.04827480757451,98.94868189478437,94.04827480757451,96.2757339477539,70373,6775212.225105286
2015-01-22 00:00:00+05:30,95.137257498821,98.89919167750617,91.57332422862379,92.61280822753906,28359,2626406.6285247803
2015-01-23 00:00:00+05:30,97.01822731711647,97.01822731711647,91.0783358487216,95.28575897216797,40294,3839444.372024536
2015-01-27 00:00:00+05:30,94.04829025315159,95.03827225581634,91.5733352464897,92.11782836914062,28092,2587774.0345458984
2015-01-28 00:00:00+05:30,91.17733322549611,95.43425849820322,90.08835462523416,90.83084106445312,25451,2311735.7359313965
2015-01-29 00:00:00+05:30,92.06831961562918,93.75128587774054,89.19737050411916,90.23685455322266,35430,3197091.7568206787
2015-01-30 00:00:00+05:30,90.28635199707755,93.0088023951063,88.10839469983974,90.03885650634766,17569,1581892.669960022
2015-02-02 00:00:00+05:30,90.08834684564826,92.06831051258558,87.66289437483483,88.10838317871094,29495,2598756.761856079
